rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.36997899453069527,0.37358518612153896,1.300461778987173e-05,100
2,0.15183147724237764,0.13674018180443237,0.00022774719799534767,100
3,0.08387922567081649,0.07595630458627209,6.277267851191819e-05,99
4,0.05496333800838748,0.050049836060218456,2.4142501394660786e-05,99
5,0.039169551609482565,0.03621455394921427,8.732011172191082e-06,98
6,0.028735340350292706,0.027801634765412534,8.718061192364241e-07,98
7,0.019678537254975845,0.02223297034324455,6.525128402441984e-06,96
8,0.014290182733693571,0.018319312265047353,1.6233884780427142e-05,96
9,0.010511048701943908,0.015443225322445164,2.4326366215819192e-05,96
10,0.008560845444561602,0.013255302605523947,2.203792803611064e-05,96
11,0.007524751177246742,0.011544370416312722,1.615733882706937e-05,94
12,0.006833905076591737,0.010175993945986278,1.1169558010930885e-05,92
13,0.005809195798191486,0.00906090935693171,1.0573641068095019e-05,92
14,0.005415682605972039,0.008137743464481914,7.409615317431519e-06,91
15,0.005072486915315809,0.007363042734054251,5.246645958756535e-06,90
16,0.004658121266439324,0.006705260761704273,4.190780113073629e-06,88
17,0.00441046204989895,0.006140994532245304,2.994742672455833e-06,84
18,0.004234544493792586,0.00565255132346431,2.0107433689956536e-06,81
19,0.004072542308023095,0.005226331166276759,1.3312287294302927e-06,79
20,0.003922391616677006,0.004851724735044599,8.636600448948341e-07,75
21,0.0037052429613050656,0.004520345907665728,6.643928131658322e-07,72
22,0.003630173096515305,0.004225486898805327,3.5439852319700323e-07,69
23,0.0035431855471276287,0.003961724620799987,1.7517495619051555e-07,64
24,0.003454290033939833,0.0037246317945869496,7.308466754978275e-08,63
25,0.00320195232257044,0.0035105618918033887,9.523986622214609e-08,59
26,0.003157628504459838,0.003316486945435899,2.523600426934459e-08,57
27,0.003018705516432449,0.003139873768989486,1.4681745427725897e-08,55
28,0.002897466687834635,0.002978588450905743,6.580740443764983e-09,54
29,0.002784825153851681,0.0028308219194213883,2.1157024428746224e-09,52
30,0.0026782571999665597,0.0026950313863913005,2.8137333021196113e-10,49
31,0.0026115069612736366,0.00256989388290483,1.7316482913284295e-09,48
32,0.002566703613495749,0.0024542690921991748,1.2641521579189816e-08,47
33,0.002505314411606867,0.002347169395825362,2.5009846016532383e-08,46
34,0.0023892879781449014,0.002247735563385162,2.003708612431324e-08,44
35,0.002179854504806796,0.0021552168925798036,6.070119362476399e-10,41
36,0.0021842708583317267,0.0020689548845706533,1.3297773804464583e-08,40
37,0.002154688490231468,0.001988369747294995,2.766192425196863e-08,38
38,0.0020536435870979718,0.0019129491757051557,1.979491739717098e-08,36
39,0.0020692745223887445,0.001842238976573884,5.154513906345164e-08,35
40,0.0018300819474770305,0.001775835196311095,2.9427100120589397e-09,33
41,0.0018265776775785113,0.0017133774802302315,1.2814284679689491e-08,33
42,0.0013375149200603828,0.0016545434460349348,1.0050708628159713e-07,28
43,0.001331849596333873,0.00159904389675366,7.139279417681928e-08,28
44,0.0012412192683316082,0.0015466187317366303,9.326883224807542e-08,27
45,0.0012212488940712921,0.0014970334407414497,7.605711618206431e-08,27
46,0.0012001169911031717,0.0014500760871472172,6.247954969515633e-08,27
47,0.0012366681947301068,0.0014055547031463897,2.8522652725043178e-08,26
48,0.0012366681947301068,0.0013632950332797596,1.6034356241079838e-08,26
49,0.0011876767462368867,0.0013231385736017349,1.8349906673023937e-08,25
50,0.0009933343780212523,0.0012849408626302895,8.503434186604063e-08,22
51,0.0009933343780212523,0.0012485699874676135,6.514521632945539e-08,22
52,0.0009933343780212523,0.0012139052744007753,4.865152032966624e-08,22
53,0.0009933343780212523,0.0011808361381635058,3.515691005644315e-08,22
54,0.0009861239660056938,0.0011492610680630966,2.6613714067687433e-08,22
55,0.0009725792431238619,0.0011190867325110094,2.1464444446525133e-08,22
56,0.0009725792431238619,0.0010902271862699847,1.3841038526513356e-08,22
57,0.0009642869645548282,0.001062603167046609,9.666075672404847e-09,22
58,0.0009538163805199324,0.001036141469998549,6.777420357662218e-09,21
59,0.000836452208060109,0.0010107743903564057,3.038822324054331e-08,20
60,0.000836452208060109,0.000986439225735003,2.2496105471008955e-08,20
61,0.000836452208060109,0.0009630778308716167,1.6034048352402236e-08,20
62,0.000824613763625788,0.0009406362185147814,1.3461210038468499e-08,20
63,0.000824613763625788,0.0009190642010260667,8.920885125103964e-09,20
64,0.0008436340987152289,0.000898315067972567,2.9900083989219558e-09,18
65,0.0008471379601532147,0.0008783452955995706,9.738977856613823e-10,17
66,0.0008154203069162417,0.0008591142845973123,1.909163685593893e-09,17
67,0.0008154203069162417,0.0008405841230264399,6.332176412278661e-10,17
68,0.0008406059057643368,0.0008227193716551247,3.1992810244000777e-10,16
69,0.0008406059057643368,0.0008054868692960408,1.2333467224615087e-09,16
70,0.0008406059057643368,0.0007888555560216177,2.678098698493746e-09,16
71,0.0008406059057643368,0.0007727963123876612,4.598140953910094e-09,16
72,0.0008219819118018177,0.0007572818130141819,4.186102783129837e-09,16
73,0.0007407272200037847,0.000742286393062805,2.4310206279746673e-12,15
74,0.0007407272200037847,0.0007277859263164053,1.6747708230300482e-10,15
75,0.0007407272200037847,0.0007137577137119898,7.273542696231646e-10,15
76,0.0007407272200037847,0.0007001803813052235,1.644046128447136e-09,15
77,0.0006772940742425065,0.0006870337867567616,9.486199986033738e-11,14
78,0.0006772940742425065,0.000674298933528833,8.970867894704332e-12,14
79,0.0006772940742425065,0.0006619578920670742,2.351984837180477e-10,14
80,0.000697817504872058,0.0006499937273189666,2.2871136994475653e-09,13
81,0.000697817504872058,0.0006383904320077142,3.5315769892240293e-09,13
82,0.000697817504872058,0.0006271328651401102,4.996318294035247e-09,13
83,0.0007159365314025904,0.0006162066952798934,9.946040213059982e-09,12
84,0.0007159365314025904,0.0006055983481650829,1.217451468015378e-08,12
85,0.0005417590962998633,0.0005952949582895826,2.8660885189822663e-09,11
86,0.0005417590962998633,0.000585284324106547,1.8944454556237086e-09,11
87,0.0005417590962998633,0.0005755548665441837,1.1421540864068888e-09,11
88,0.0005417590962998633,0.0005660955905542914,5.922649525958117e-10,11
89,0.0005417590962998633,0.0005568960494403202,2.2912735037638718e-10,11
