rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3909052502394081,0.3940010095502821,9.583725710863215e-06,100
2,0.1648453274652502,0.14124495384204036,0.0005569776351550994,100
3,0.08721492952473056,0.07751002511966112,9.418516951153616e-05,99
4,0.053095729773350225,0.050634735704386785,6.05649180747323e-06,98
5,0.03748533138421974,0.036393324362998004,1.1924793343975748e-06,96
6,0.027125674793915273,0.027786476823544185,4.366593223616901e-07,95
7,0.021587782076036142,0.0221183250120208,2.814758069232191e-07,93
8,0.01557144357322875,0.018151986248799965,6.659200500444246e-06,91
9,0.01168461970957685,0.015248194416831281,1.2699064694183499e-05,90
10,0.010033077727775045,0.01304659961576582,9.081314169399482e-06,88
11,0.008632033962003502,0.011330163071863898,7.2799006934760506e-06,86
12,0.007691938758484708,0.00996114106624784,5.1492791135575255e-06,83
13,0.006899296119004977,0.008848327185464043,3.798722098022564e-06,75
14,0.006396529131718848,0.007929172057076743,2.348994336649604e-06,74
15,0.005829056817512547,0.007159493039836885,1.7700605416726546e-06,68
16,0.005321134958446193,0.006507283985844464,1.4069495151978647e-06,64
17,0.005090622338251536,0.005948848803303674,7.365526653158894e-07,62
18,0.004746465018993919,0.005466307101695217,5.181726240277413e-07,61
19,0.004435939633392115,0.0050459391063486176,3.720993570072113e-07,58
20,0.004086147815435908,0.0046770599969471706,3.491772062583992e-07,53
21,0.0034959626912020574,0.004351237397191928,7.314948227060592e-07,49
22,0.003403311351148516,0.004061736699443593,4.3352393927749353e-07,46
23,0.003298238775826327,0.0038031209490507665,2.549060088398329e-07,44
24,0.0031312484599877884,0.0035709576270430174,1.9334415159240326e-07,42
25,0.002790714508569603,0.003361600671282939,3.259110107775579e-07,38
26,0.0027444507341944087,0.003172026300939321,1.8282086527723286e-07,37
27,0.002651625890673469,0.0029997078779749613,1.211610698837563e-07,36
28,0.0023974326951077436,0.002842519470916414,1.981022379997575e-07,34
29,0.0023835645808533987,0.0026986607818203067,9.928561586377807e-08,33
30,0.0022501424681981032,0.002566598154401724,1.001442013306044e-07,30
31,0.0022227197584957395,0.002445017814433095,4.941642567352766e-08,30
32,0.00204350125130487,0.002332788505457756,8.368711541531662e-08,29
33,0.0019717972806534614,0.002228931406324106,6.611795858440679e-08,27
34,0.001941469953582041,0.0021325957402874955,3.652906634377892e-08,27
35,0.001745319174543821,0.0020430388679650233,8.863701585081469e-08,24
36,0.0014015932654898276,0.0019596099389355115,3.1138260784338706e-07,22
37,0.00136806479430704,0.001881736387392694,2.638585055431537e-07,22
38,0.00136806479430704,0.0018089127156792242,1.9434688977817545e-07,22
