z,mse
0.1,0.001720738487385165
0.11,0.0017157720017404383
0.12,0.0017106711341717195
0.13,0.0017054327189668355
0.13999999999999999,0.0017000535620180378
0.14999999999999997,0.0016945304436079757
0.15999999999999998,0.001688860121413978
0.16999999999999998,0.0016830393337377897
0.17999999999999997,0.0016770648029676826
0.18999999999999995,0.0016709332392795975
0.19999999999999996,0.001664641344583662
0.20999999999999996,0.0016581858167220723
0.21999999999999995,0.0016515633539238778
0.22999999999999995,0.0016447706595217508
0.23999999999999994,0.0016378044469352536
0.24999999999999992,0.001630661444924523
0.2599999999999999,0.0016233384031176024
0.2699999999999999,0.0016158320978138982
0.2799999999999999,0.001608139338065432
0.2899999999999999,0.001600256972036646
0.29999999999999993,0.0015921818936425742
0.30999999999999994,0.0015839110494641055
0.3199999999999999,0.001575441445937999
0.32999999999999985,0.0015667701568180586
0.33999999999999986,0.0015578943309026263
0.34999999999999987,0.0015488112000222138
0.3599999999999999,0.0015395180872796233
0.3699999999999999,0.001530012415533474
0.3799999999999999,0.0015202917161144353
0.3899999999999999,0.001510353637761865
0.3999999999999998,0.0015001959557668708
0.4099999999999998,0.001489816581306046
0.4199999999999998,0.0014792135709483709
0.4299999999999998,0.0014683851363159295
0.43999999999999984,0.0014573296538772287
0.44999999999999984,0.001446045674850034
0.45999999999999985,0.0014345319351887441
0.46999999999999986,0.001422787365629419
0.47999999999999976,0.001410811101763702
0.48999999999999977,0.0013986024941110321
0.4999999999999998,0.0013861611181566836
0.5099999999999998,0.001373486784321454
0.5199999999999998,0.001360579547827088
0.5299999999999998,0.0013474397184199119
0.5399999999999998,0.001334067869913672
0.5499999999999998,0.0013204648495111436
0.5599999999999997,0.0013066317868628417
0.5699999999999997,0.0012925701028200448
0.5799999999999997,0.0012782815178384436
0.5899999999999997,0.0012637680599879315
0.5999999999999998,0.0012490320725235796
0.6099999999999998,0.0012340762209724623
0.6199999999999998,0.0012189034996909751
0.6299999999999997,0.0012035172378474296
0.6399999999999997,0.0011879211047851673
0.6499999999999997,0.0011721191147221538
0.6599999999999997,0.0011561156307440192
0.6699999999999997,0.0011399153680488267
0.6799999999999997,0.0011235233964034686
0.6899999999999997,0.0011069451417734884
0.6999999999999996,0.001090186387090381
0.7099999999999996,0.001073253272122969
0.7199999999999996,0.001056152292422269
0.7299999999999996,0.0010388902973124546
0.7399999999999997,0.0010214744869039255
0.7499999999999997,0.0010039124081082315
