rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3592824986447705,0.3645870771154733,2.813855275184322e-05,100
2,0.15277881972653998,0.13437487620336983,0.0003387051372040366,100
3,0.08942586149870059,0.07494569030253354,0.00020967535787030605,100
4,0.057176942348734015,0.049526185890982684,5.85340743758237e-05,100
5,0.03943059023762912,0.03591571069946997,1.2354378167769864e-05,98
6,0.027236652752659036,0.027622531045414355,1.4890205681975985e-07,98
7,0.01995165140734453,0.022123818823732686,4.718311284818396e-06,97
8,0.014093692990725666,0.018253732827228163,1.7305931441287717e-05,97
9,0.010089565454181534,0.015406076757746074,2.8265292440929516e-05,97
10,0.007976172471134373,0.01323735667534031,2.7680059230586062e-05,96
11,0.006676876092334244,0.011539734164171141,2.3647388626829264e-05,96
12,0.005734174656594995,0.010180761805980544,1.9772137277080704e-05,94
13,0.0049895978745409485,0.00907241365525893,1.6669384699279782e-05,94
14,0.004534124168795794,0.008154116265188633,1.310434277794662e-05,93
15,0.0042445720866524355,0.0073829488208254105,9.849408525598228e-06,92
16,0.004012379993220795,0.006727729101959638,7.37312078232883e-06,90
17,0.0038954077149219784,0.006165308661862809,5.152450308922879e-06,88
18,0.0034953145682216796,0.0056781761807922345,4.764884819634124e-06,88
19,0.0033855449697223422,0.005252863138225011,3.486877142420162e-06,88
20,0.0031643139974684197,0.004878856866189276,2.9396572486815425e-06,88
21,0.003106585334782897,0.0045478432395114135,2.0772243479424335e-06,88
22,0.003017759711995766,0.0042531687134899935,1.5262354009729647e-06,88
23,0.0029471155337574256,0.0039894514756332,1.086464215726058e-06,87
24,0.002832970574914283,0.0037522959347825197,8.451591172968629e-07,85
25,0.0027449748973169723,0.003538080080220365,6.290158311482239e-07,82
26,0.0025685587269137773,0.0033437950446199216,6.009913482905819e-07,76
27,0.0025254571209311124,0.003166922608991438,4.114779723724717e-07,75
28,0.0024607296288279117,0.003005340650995072,2.966011654659593e-07,75
29,0.0024313321234205013,0.0028572494246484393,1.814055474852901e-07,75
30,0.002286882648598915,0.0027211135448446354,1.885564712543615e-07,72
31,0.0022292213861806877,0.0025956159354420497,1.3424496572843664e-07,71
32,0.002227592938672529,0.00247962097932315,6.351813327419104e-08,71
33,0.0021361644851034278,0.0023721448101892456,5.568671382760828e-08,70
34,0.0020938306578359637,0.002272331193820633,3.18624413468142e-08,68
35,0.0020910047603407648,0.0021794318183938404,7.819344595922014e-09,68
36,0.0020070281802188777,0.0020927900884243865,7.355104899050118e-09,64
37,0.001954910457320208,0.0020118277221608688,3.239575036941918e-09,61
38,0.001968971111768941,0.0019360336068320668,1.0848792314666007e-09,60
39,0.0019862039463347378,0.0018649544835297592,1.4701432230495867e-08,58
40,0.001952963433714433,0.001798187123348045,2.3955706250632432e-08,57
41,0.0019293866345640735,0.0017353717256689838,3.764178487356999e-08,55
42,0.0018488383316921815,0.0016761863232692801,2.9808716012461616e-08,54
43,0.0017992959335796914,0.001620342020962784,3.202450284089978e-08,52
44,0.0017887793164884278,0.001567578927560974,4.8929612061656816e-08,51
45,0.0017160927575827723,0.0015176626670993796,3.937450080924745e-08,49
46,0.0014921920563391222,0.0014703813761006474,4.757057724649974e-10,45
47,0.0014345287923266251,0.0014255431103056945,8.074248138127542e-11,43
48,0.0013460737331908977,0.0013829735977041024,1.3616000010928627e-09,40
49,0.0013102250406814122,0.001342514285525058,1.0425953325729074e-09,39
50,0.001198572343739448,0.001304020637644929,1.1119342687576717e-08,36
51,0.001147937879855245,0.0012673606460416346,1.4261797083609082e-08,35
52,0.0011196586713541686,0.0012324135258034192,1.271365720187168e-08,34
53,0.0011196586713541686,0.001199068568034673,6.305931690808398e-09,34
54,0.0011196586713541686,0.0011672241289948254,2.2624727605651135e-09,34
55,0.0011242505140895338,0.0011367867371171038,1.5715688779697619e-10,31
56,0.0011242505140895338,0.0011076703023089086,2.7490342269038053e-10,31
57,0.0010620305057698174,0.0010797954142360306,3.155919728129354e-10,30
58,0.0010620305057698174,0.0010530887182204763,7.995556457754978e-11,30
59,0.0009851967247964972,0.0010274823590019765,1.7880748601596047e-09,29
60,0.0009701686074593402,0.0010029134839795789,1.0722269383256786e-09,29
61,0.0009701686074593402,0.000979323798705421,8.381752675231594e-11,29
62,0.0009701686074593402,0.0009566591683831153,1.825049441542324e-10,29
63,0.0009499244110418553,0.0009348692599571785,2.2665757418244555e-10,29
64,0.0009390172759610973,0.0009139072200913341,6.305149057826292e-10,28
65,0.000895668620667366,0.0008937293849419649,3.760635198671807e-12,27
66,0.0008656636123658952,0.0008742950181547119,7.450116589121771e-11,26
67,0.0008656636123658952,0.0008555660739606679,1.0196028184504106e-10,26
68,0.0008015348592801971,0.0008375069826350249,1.293993658654945e-09,24
69,0.000685475662939819,0.000820084455914748,1.8119527146167302e-08,23
