rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.36438886867303755,0.37681690240839594,0.00015445602252720623,100
2,0.19434856344706652,0.13888238994392085,0.003076496403081059,100
3,0.11662812990055924,0.07745969246111026,0.0015341664914480283,99
4,0.07076179655409329,0.05118750807953544,0.0003831527692852082,97
5,0.044145771756303284,0.03712047876366155,4.9354741632461066e-05,96
6,0.025795295303030194,0.028549110044062614,7.583495627927453e-06,95
7,0.018491386923101313,0.02286594726439826,1.9136778179648074e-05,92
8,0.014149812661566057,0.018866041867874668,2.2242817926438356e-05,89
9,0.010959686962278566,0.015922863114210695,2.4633117515107823e-05,86
10,0.009527747425501519,0.013681394793093566,1.7252786454304343e-05,78
11,0.008317472832045411,0.011926826690519478,1.3027435275681636e-05,71
12,0.007451214348470803,0.01052226852975443,9.431373784379655e-06,67
13,0.006363304268876912,0.009376741594874304,9.080804517714309e-06,58
14,0.0057846388394066665,0.008427640544026008,6.985458010620747e-06,54
15,0.0049355840860539815,0.0076306048127482585,7.263136717311749e-06,48
16,0.004217955569969988,0.006953406194483184,7.482690119149638e-06,45
17,0.003657003095659359,0.0063721197436161095,7.3718584120119e-06,42
18,0.003414044770494128,0.005868646735105189,6.025070804672483e-06,38
19,0.0030674449958707113,0.005429066856075874,5.577257810598893e-06,35
20,0.002517072827259133,0.0050425147982661525,6.3778571489238185e-06,31
21,0.0022265811692823937,0.004700397544833674,6.119767459945673e-06,28
22,0.0020284085925849835,0.0043958383624496935,5.604723715241674e-06,26
23,0.0018419746738905448,0.0041232749093862665,5.204330764472836e-06,24
24,0.0018319730961518983,0.0038781641473719635,4.186897818093075e-06,24
25,0.0017524905574505683,0.0036567625678055196,3.6262518894212877e-06,23
26,0.0017578972914342092,0.0034559603729540636,2.8834182288207036e-06,21
27,0.0015281279106742886,0.003273154871886223,3.0451190953565575e-06,19
28,0.001488135104995765,0.0031061527571129947,2.617981122562953e-06,19
29,0.001395200149624378,0.0029530939113982723,2.427032972974015e-06,18
30,0.0013188380767993673,0.0028123914461870227,2.230701667209218e-06,17
31,0.0013188380767993673,0.002682684104915123,1.8600759884071223e-06,17
32,0.0012946950345840587,0.0025627981769619553,1.608085579708696e-06,17
33,0.0012946950345840587,0.0024517167929036503,1.3386993492249595e-06,17
34,0.0013612788229509908,0.0023485549967265243,9.747142433048574e-07,16
35,0.0012464051550910484,0.0022525393749964337,1.0123060684646181e-06,15
36,0.0012405636031541192,0.0021629913071803766,8.508728691551527e-07,14
37,0.0012405636031541192,0.002079313113459292,7.035007410371672e-07,14
38,0.0013224788688258912,0.00200097653613201,4.6035908453984484e-07,13
39,0.0009705673791600564,0.0019275131120288105,9.157451356557169e-07,11
40,0.0008907981743182519,0.0018585060862046595,9.364586027275511e-07,11
41,0.00087530782414255,0.001793583588774838,8.432303799110132e-07,11
42,0.0008621532206497285,0.001732412852344739,7.573518265579355e-07,11
43,0.0008245799651470519,0.0016746952909358714,7.226960671410308e-07,11
44,0.0008245799651470519,0.0016201622954867272,6.329512443487082e-07,11
45,0.0008245799651470519,0.0015685716280506694,5.5352359447009e-07,11
46,0.0008245799651470519,0.0015197043183342326,4.831978663938964e-07,11
47,0.0008754468690567958,0.0014733619834388378,3.5750248400649037e-07,10
48,0.00079995428704204,0.0014293645055181196,3.9615722312210626e-07,10
49,0.00079995428704204,0.0013875480132565109,3.4526638708660657e-07,10
50,0.00079995428704204,0.0013477631221645108,3.0009451983823843e-07,10
51,0.0007854842231999365,0.0013098733961008084,2.7498400465566053e-07,10
52,0.0007854842231999365,0.001273753998506013,2.3840737347744637e-07,10
53,0.0007854842231999365,0.0012392905068299817,2.0594014306211302e-07,10
54,0.0006248859598565826,0.0012063778677620647,3.3813283895955767e-07,10
55,0.0005975309235475305,0.0011749194742954171,3.333775385347448e-07,10
56,0.0005975309235475305,0.001144826348503893,2.995322821781655e-07,10
57,0.0005735271369747787,0.0011160164162876836,2.9429461816943496e-07,10
58,0.0005735271369747787,0.0010884138623360622,2.651083399532658e-07,10
59,0.0005735271369747787,0.001061948555230249,2.38555481810685e-07,10
60,0.0005913295065798161,0.0010365555340215826,1.982262155115766e-07,9
61,0.0005913295065798161,0.001012174548814634,1.7711054957362562e-07,9
62,0.0005913295065798161,0.0009887496488981244,1.5794276952030442e-07,9
63,0.0005913295065798161,0.0009662288128284917,1.4054948982573822e-07,9
64,0.0005555630382448122,0.0009445636156061912,1.513214491874862e-07,8
65,0.0005555630382448122,0.0009237089287136978,1.3553139666912874e-07,8
66,0.0005555630382448122,0.0009036226493233785,1.2114549286416281e-07,8
67,0.0006013434182821962,0.0008842654554469095,8.004487911343146e-08,7
68,0.0005165319055318013,0.0008656005841972798,1.2184894242526303e-07,6
69,0.0005165319055318013,0.0008475936306793335,1.0960186585766016e-07,6
70,0.0005165319055318013,0.000830212365323345,9.839543085503426e-08,6
71,0.0005165319055318013,0.0008134265677350973,8.814644044480925e-08,6
72,0.0005165319055318013,0.0007972078753610677,7.877900003959923e-08,6
73,0.0005165319055318013,0.0007815296454634216,7.022380216886668e-08,6
74,0.0005165319055318013,0.0007663668290706886,6.241748901968165e-08,6
75,0.0005165319055318013,0.0007516958557196719,5.530208346796328e-08,6
76,0.0005165319055318013,0.0007374945279352997,4.882448049943102e-08,6
77,0.0005165319055318013,0.0007237419245102301,4.29359919650408e-08,6
78,0.0005165319055318013,0.0007104183117472626,3.759193851514688e-08,6
79,0.0005165319055318013,0.0006975050619167538,3.2751283331932466e-08,6
80,0.0005165319055318013,0.000684984578259923,2.8376302949247684e-08,6
81,0.0005165319055318013,0.0006728402259384488,2.4432291028347165e-08,6
