rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.34839830986883197,0.3576599382730983,8.577776069871249e-05,100
2,0.16284759635150053,0.1345916146912061,0.0007984004995868959,99
3,0.09262753619545744,0.07598525549747327,0.00027696550683049636,97
4,0.05548043660226584,0.050648397560685426,2.3348601299357386e-05,97
5,0.040287514554760755,0.03697622673051458,1.0964627055000964e-05,96
6,0.03059590329436827,0.02859413967219265,4.007057599065659e-06,95
7,0.0218309206792762,0.023008169113282878,1.3859138753711724e-06,95
8,0.01754878736256528,0.0190595839224511,2.282506245362828e-06,95
9,0.013699531884474075,0.01614315285322122,5.9712834389007376e-06,94
10,0.011463364705362885,0.013914586254410314,6.008487082514477e-06,92
11,0.010045854255344287,0.012164845882509354,4.490125515995658e-06,89
12,0.00908015907671089,0.01076030893414644,2.8229035434406997e-06,83
13,0.00833769244680769,0.009611920508891328,1.623657154201422e-06,78
14,0.007389056554879028,0.00865824293041321,1.610834055841594e-06,71
15,0.006666040640399647,0.007855640888986815,1.415148751438652e-06,67
16,0.006284653531544101,0.007172344176569449,7.879946812655188e-07,63
17,0.00580474040350667,0.006584720087871605,6.083683080220231e-07,61
18,0.005524690425146663,0.006074857081317736,3.0268334956245934e-07,57
19,0.004640708490308936,0.005628954263254236,9.76629707744254e-07,47
20,0.004231440012873858,0.00523622142525547,1.0095856866675873e-06,44
21,0.004212387073538059,0.004888111363668965,4.5660331627291715e-07,42
22,0.0037013228707845724,0.004577773674351031,7.681660110722909e-07,38
23,0.0033206801967843795,0.004299659344768236,9.584001721871968e-07,35
24,0.0029448991287111814,0.004049230006065546,1.2195466866782598e-06,32
25,0.0028636908364841904,0.00382274109263654,9.197773938258875e-07,32
26,0.0027549970870356755,0.0036170780205956013,7.431835360075533e-07,31
27,0.0026324500685144313,0.003429630950587909,6.354973587434482e-07,29
28,0.0023123186220996125,0.003258198002324839,8.946878019352585e-07,26
29,0.002275519056140384,0.0031009097047692826,6.812697228440337e-07,26
30,0.002056956394637652,0.002956169474244199,8.0858416253549e-07,25
31,0.0020093811000638844,0.00282260631572312,6.613352513840102e-07,25
32,0.0017641803824399516,0.0026990369357734693,8.739567753106242e-07,23
33,0.0016526664646275687,0.0025844351674747935,8.681929156055999e-07,22
34,0.0015883209563613443,0.0024779071237202633,7.913635491563306e-07,22
35,0.0016379053438636936,0.0023786708734964868,5.487335698921525e-07,21
36,0.0015755358231826673,0.0022860397156601532,5.048157812256589e-07,19
37,0.0015632039910940345,0.0021994083338753843,4.047559657738492e-07,19
38,0.0015799170585804147,0.0021182412740222757,2.897929609310951e-07,17
39,0.0015616579679340928,0.0020420633052053673,2.3078928807872695e-07,17
40,0.0014921253919085245,0.0019704513172724854,2.2879569087528954e-07,16
41,0.001480103114828924,0.0019030274785809126,1.7886501745502445e-07,16
42,0.001480103114828924,0.001839453432786447,1.29132651016173e-07,16
43,0.001480103114828924,0.0017794253564847584,8.95938043498738e-08,16
44,0.001480103114828924,0.0017226697334252255,5.883856445724366e-08,16
45,0.001480103114828924,0.0016689397278547777,3.565926641907605e-08,16
46,0.0009812201559726073,0.0016180120609219973,4.055039302090729e-07,13
47,0.0009812201559726073,0.001569684311184726,3.462900619695125e-07,13
48,0.0009575680591718263,0.0015237725740373652,3.205875526541203e-07,13
49,0.0009575680591718263,0.0014801094260135134,2.730494800607786e-07,13
50,0.0009575680591718263,0.0014385421489714458,2.3133607505857242e-07,13
51,0.0009575680591718263,0.0013989311765586192,1.9480140138938798e-07,13
52,0.0009575680591718263,0.001361148731408398,1.6287735900292313e-07,13
53,0.000846647741757811,0.0013250776265081334,2.288951546222068e-07,11
54,0.0006586378896792546,0.0012906102082981946,3.99389011500599e-07,9
55,0.0006586378896792546,0.0012576474224797614,3.5881242038588144e-07,9
56,0.0006372649526488538,0.0012260979863551755,3.4672434158379014e-07,9
57,0.0006372649526488538,0.0011958776539025527,3.120481500019542e-07,9
58,0.0005391096963204446,0.0011669085617798441,3.941314154721092e-07,9
59,0.0005391096963204446,0.0011391186461302454,3.6001073985186e-07,9
60,0.0005391096963204446,0.0011124411214754914,3.2870892307031696e-07,9
61,0.0005389621749764349,0.0010868140141807655,3.001416377195677e-07,8
62,0.0005389621749764349,0.001062179743991041,2.737566245255541e-07,8
63,0.0005389621749764349,0.0010384847480035082,2.495228009635878e-07,8
64,0.0005389621749764349,0.0010156791421788375,2.2725906681865667e-07,8
65,0.0005608100890287028,0.0009937164161256062,1.8740788804053105e-07,7
66,0.0005608100890287028,0.0009725531574340526,1.6953235437985253e-07,7
67,0.0005608100890287028,0.0009521488023012712,1.531459885058295e-07,7
68,0.0005608100890287028,0.0009324654095916602,1.381276773027546e-07,7
69,0.0005608100890287028,0.0009134674558234882,1.2436721835463177e-07,7
70,0.0005608100890287028,0.0008951216488730075,1.1176421904553213e-07,7
71,0.0005608100890287028,0.0008773967584483758,1.0022711925424132e-07,7
72,0.0005608100890287028,0.0008602634616124922,8.967232235180575e-08,7
73,0.0005608100890287028,0.0008436942018315429,8.002342127624993e-08,7
74,0.0005608100890287028,0.0008276630601986793,7.121050822224431e-08,7
75,0.0005608100890287028,0.0008121456376332595,6.316955799235345e-08,7
76,0.0005608100890287028,0.0007971189469884768,5.5841876350252615e-08,7
77,0.0005608100890287028,0.0007825613141164328,4.917360582790909e-08,7
78,0.0005608100890287028,0.0007684522870419684,4.311528239578019e-08,7
79,0.0005608100890287028,0.0007547725524866774,3.762143723068612e-08,7
80,0.0005608100890287028,0.0007415038590640657,3.265023852959259e-08,7
81,0.0005608100890287028,0.0007286289465371352,2.816316893543552e-08,7
82,0.0005608100890287028,0.0007161314805919511,2.4124734677143877e-08,7
83,0.0005608100890287028,0.0007039959926359706,2.050220299182978e-08,7
84,0.0004990193160578841,0.0006922078241789807,3.7321799670055e-08,6
85,0.0004990193160578841,0.0006807530753981227,3.302715928393576e-08,6
86,0.0004990193160578841,0.0006696185575273656,2.9104101189962444e-08,6
87,0.0004990193160578841,0.0006587917487464683,2.5527230247228153e-08,6
88,0.0004990193160578841,0.000648260753275453,2.227300658276554e-08,6
89,0.0004990193160578841,0.0006380142634083296,1.9319595388953093e-08,6
90,0.0004990193160578841,0.0006280415242446291,1.6646730205383765e-08,6
91,0.0004990193160578841,0.0006183323008995716,1.4235588351832746e-08,6
92,0.0004990193160578841,0.0006088768479936787,1.206867732302412e-08,6
93,0.0004990193160578841,0.0005996658812406193,1.0129731083082559e-08,6
94,0.0004990193160578841,0.0005906905509682477,8.403615309991066e-09,6
95,0.0004990193160578841,0.000581942417422378,6.876240739906127e-09,6
96,0.0004990193160578841,0.0005734134277159837,5.534483849397779e-09,6
97,0.0004990193160578841,0.0005650958942983979,4.366114191974732e-09,6
98,0.0004990193160578841,0.0005569824748298258,3.3597277748213133e-09,6
99,0.00046695991051228295,0.0005490661533562035,6.7414351139448485e-09,6
100,0.00046695991051228295,0.0005413402226882491,5.532430839394178e-09,6
101,0.00046695991051228295,0.0005337982678965391,4.4673660178255474e-09,6
102,0.00046695991051228295,0.0005264341508417,3.5371852627612602e-09,6
103,0.00046695991051228295,0.0005192419956653968,2.733416427957453e-09,6
104,0.00046695991051228295,0.000512216175173798,2.0481294911130973e-09,6
105,0.00046695991051228295,0.0005053512980506582,1.473898637121713e-09,6
106,0.00046695991051228295,0.0004986421968421362,1.0037672670868076e-09,6
107,0.00046695991051228295,0.0004920839166600113,6.312156849110911e-10,6
108,0.00046695991051228295,0.00048567170455409456,3.5013123626317643e-10,6
