z,mse
0.1,8.786037508365747e-05
0.11,8.782126452322467e-05
0.12,8.777988722524461e-05
0.13,8.773611350634178e-05
0.13999999999999999,8.768980682683206e-05
0.14999999999999997,8.764082348553498e-05
0.15999999999999998,8.758901230688124e-05
0.16999999999999998,8.753421432079307e-05
0.17999999999999997,8.747626243591304e-05
0.18999999999999995,8.741498110686761e-05
0.19999999999999996,8.735018599637002e-05
0.20999999999999996,8.72816836330981e-05
0.21999999999999995,8.720927106642487e-05
0.22999999999999995,8.713273551923157e-05
0.23999999999999994,8.705185404020088e-05
0.24999999999999992,8.696639315716402e-05
0.2599999999999999,8.687610853326927e-05
0.2699999999999999,8.678074462794118e-05
0.2799999999999999,8.668003436481934e-05
0.2899999999999999,8.657369880909456e-05
0.29999999999999993,8.646144685690478e-05
0.30999999999999994,8.634297493970759e-05
0.3199999999999999,8.621796674681442e-05
0.32999999999999985,8.608609296954928e-05
0.33999999999999986,8.594701107078305e-05
0.34999999999999987,8.580036508388868e-05
0.3599999999999999,8.564578544546692e-05
0.3699999999999999,8.548288886649554e-05
0.3799999999999999,8.531127824686385e-05
0.3899999999999999,8.51305426385578e-05
0.3999999999999998,8.494025726306141e-05
0.4099999999999998,8.473998358882759e-05
0.4199999999999998,8.452926947494845e-05
0.4299999999999998,8.43076493874065e-05
0.43999999999999984,8.407464469451843e-05
0.44999999999999984,8.382976404837759e-05
0.45999999999999985,8.357250385925669e-05
0.46999999999999986,8.330234887003935e-05
0.47999999999999976,8.301877283780162e-05
0.48999999999999977,8.272123932965001e-05
0.4999999999999998,8.240920263983525e-05
0.5099999999999998,8.208210883498859e-05
0.5199999999999998,8.173939693406215e-05
0.5299999999999998,8.138050022918575e-05
0.5399999999999998,8.100484775316888e-05
0.5499999999999998,8.061186589877105e-05
0.5599999999999997,8.020098019412553e-05
0.5699999999999997,7.977161723782233e-05
0.5799999999999997,7.932320679613294e-05
0.5899999999999997,7.885518406367728e-05
0.5999999999999998,7.836699208750186e-05
0.6099999999999998,7.785808435304207e-05
0.6199999999999998,7.732792752879135e-05
0.6299999999999997,7.67760043646946e-05
