verb,subject,frequency,rank,total,proportion
go,tap,1,94,1586,0.0006305170239596469
go,sofa,1,95,1586,0.0006305170239596469
go,door,1,96,1586,0.0006305170239596469
go,cat,1,97,1586,0.0006305170239596469
go,snow,1,98,1586,0.0006305170239596469
go,bottle,1,99,1586,0.0006305170239596469
go,chicken,1,100,1586,0.0006305170239596469
go,lady,1,101,1586,0.0006305170239596469
go,pig,1,102,1586,0.0006305170239596469
go,hay,1,103,1586,0.0006305170239596469
go,stick,1,104,1586,0.0006305170239596469
go,monkey,1,105,1586,0.0006305170239596469
go,billy,1,106,1586,0.0006305170239596469
go,cap,1,107,1586,0.0006305170239596469
go,two,1,108,1586,0.0006305170239596469
go,shoe,1,109,1586,0.0006305170239596469
go,each,1,110,1586,0.0006305170239596469
go,kind,1,111,1586,0.0006305170239596469
go,bill,1,112,1586,0.0006305170239596469
go,bubble,1,113,1586,0.0006305170239596469
go,gonzo,1,114,1586,0.0006305170239596469
go,animal,1,115,1586,0.0006305170239596469
go,game,1,116,1586,0.0006305170239596469
go,workman,1,117,1586,0.0006305170239596469
go,radio,1,118,1586,0.0006305170239596469
go,somebody,1,119,1586,0.0006305170239596469
go,workmen,1,120,1586,0.0006305170239596469
go,rabbit,1,121,1586,0.0006305170239596469
go,useta,1,122,1586,0.0006305170239596469
go,open,1,123,1586,0.0006305170239596469
go,john,1,124,1586,0.0006305170239596469
go,casey,1,125,1586,0.0006305170239596469
go,carie,1,126,1586,0.0006305170239596469
go,ladder,1,127,1586,0.0006305170239596469
go,something,1,128,1586,0.0006305170239596469
go,ship,1,129,1586,0.0006305170239596469
go,jeffrey,1,130,1586,0.0006305170239596469
go,mistertickle,1,131,1586,0.0006305170239596469
go,chatterbox,1,132,1586,0.0006305170239596469
go,hat,1,133,1586,0.0006305170239596469
go,bus,1,134,1586,0.0006305170239596469
go,dog,1,135,1586,0.0006305170239596469
go,donald,1,136,1586,0.0006305170239596469
go,mickey,1,137,1586,0.0006305170239596469
go,tape,1,138,1586,0.0006305170239596469
go,paper,1,139,1586,0.0006305170239596469
do,you,748,1,1552,0.48195876288659795
do,he,206,2,1552,0.1327319587628866
do,i,152,3,1552,0.0979381443298969
do,we,89,4,1552,0.057345360824742266
do,they,86,5,1552,0.055412371134020616
do,she,76,6,1552,0.04896907216494845
do,it,52,7,1552,0.03350515463917526
do,who,11,8,1552,0.007087628865979381
do,one,9,9,1552,0.005798969072164949
do,that,8,10,1552,0.005154639175257732
do,chi,8,11,1552,0.005154639175257732
do,boy,7,12,1552,0.004510309278350515
do,daddy,7,13,1552,0.004510309278350515
do,man,4,14,1552,0.002577319587628866
do,horse,4,15,1552,0.002577319587628866
do,your,3,16,1552,0.0019329896907216496
do,hasta,3,17,1552,0.0019329896907216496
do,pilgrim,3,18,1552,0.0019329896907216496
do,girl,2,19,1552,0.001288659793814433
do,letter,2,20,1552,0.001288659793814433
do,guy,2,21,1552,0.001288659793814433
do,kid,2,22,1552,0.001288659793814433
do,nobody,2,23,1552,0.001288659793814433
do,linda,2,24,1552,0.001288659793814433
do,lady,2,25,1552,0.001288659793814433
do,mommy,2,26,1552,0.001288659793814433
do,honker,2,27,1552,0.001288659793814433
do,johnpaul,2,28,1552,0.001288659793814433
do,peter,2,29,1552,0.001288659793814433
do,youall,2,30,1552,0.001288659793814433
do,bird,2,31,1552,0.001288659793814433
do,anybody,1,32,1552,0.0006443298969072165
do,part,1,33,1552,0.0006443298969072165
do,name,1,34,1552,0.0006443298969072165
do,carrie,1,35,1552,0.0006443298969072165
do,needta,1,36,1552,0.0006443298969072165
do,saleem,1,37,1552,0.0006443298969072165
do,door,1,38,1552,0.0006443298969072165
do,hafta,1,39,1552,0.0006443298969072165
do,useta,1,40,1552,0.0006443298969072165
do,umbrella,1,41,1552,0.0006443298969072165
do,everybody,1,42,1552,0.0006443298969072165
do,moon,1,43,1552,0.0006443298969072165
do,oughta,1,44,1552,0.0006443298969072165
do,class,1,45,1552,0.0006443298969072165
do,bro,1,46,1552,0.0006443298969072165
do,school,1,47,1552,0.0006443298969072165
do,cat,1,48,1552,0.0006443298969072165
do,bobby,1,49,1552,0.0006443298969072165
do,washer,1,50,1552,0.0006443298969072165
do,piggy,1,51,1552,0.0006443298969072165
do,window,1,52,1552,0.0006443298969072165
do,face,1,53,1552,0.0006443298969072165
do,shark,1,54,1552,0.0006443298969072165
do,tree,1,55,1552,0.0006443298969072165
do,dad,1,56,1552,0.0006443298969072165
do,miss,1,57,1552,0.0006443298969072165
do,person,1,58,1552,0.0006443298969072165
do,farmer,1,59,1552,0.0006443298969072165
do,fall,1,60,1552,0.0006443298969072165
do,grover,1,61,1552,0.0006443298969072165
do,thing,1,62,1552,0.0006443298969072165
do,roller,1,63,1552,0.0006443298969072165
do,this,1,64,1552,0.0006443298969072165
do,room,1,65,1552,0.0006443298969072165
do,rabbit,1,66,1552,0.0006443298969072165
do,video,1,67,1552,0.0006443298969072165
do,mother,1,68,1552,0.0006443298969072165
do,collin,1,69,1552,0.0006443298969072165
do,robin,1,70,1552,0.0006443298969072165
do,zukes,1,71,1552,0.0006443298969072165
do,john,1,72,1552,0.0006443298969072165
do,alot,1,73,1552,0.0006443298969072165
do,mouse,1,74,1552,0.0006443298969072165
do,dumbo,1,75,1552,0.0006443298969072165
do,clown,1,76,1552,0.0006443298969072165
do,canoe,1,77,1552,0.0006443298969072165
do,seal,1,78,1552,0.0006443298969072165
do,king,1,79,1552,0.0006443298969072165
do,mom,1,80,1552,0.0006443298969072165
do,all,1,81,1552,0.0006443298969072165
have,you,509,1,1200,0.4241666666666667
have,i,180,2,1200,0.15
have,we,166,3,1200,0.13833333333333334
have,they,90,4,1200,0.075
have,he,50,5,1200,0.041666666666666664
have,she,38,6,1200,0.03166666666666667
have,it,18,7,1200,0.015
have,child,17,8,1200,0.014166666666666666
have,tiger,16,9,1200,0.013333333333333334
have,horsie,13,10,1200,0.010833333333333334
have,that,10,11,1200,0.008333333333333333
have,ron,10,12,1200,0.008333333333333333
have,mom,4,13,1200,0.0033333333333333335
have,who,3,14,1200,0.0025
have,chi,3,15,1200,0.0025
have,person,3,16,1200,0.0025
have,this,3,17,1200,0.0025
have,one,3,18,1200,0.0025
have,house,3,19,1200,0.0025
have,hasta,2,20,1200,0.0016666666666666668
have,santa,2,21,1200,0.0016666666666666668
have,daddy,2,22,1200,0.0016666666666666668
have,boy,2,23,1200,0.0016666666666666668
have,guy,2,24,1200,0.0016666666666666668
have,cat,2,25,1200,0.0016666666666666668
have,everybody,2,26,1200,0.0016666666666666668
have,horse,2,27,1200,0.0016666666666666668
have,dad,2,28,1200,0.0016666666666666668
have,watermelon,2,29,1200,0.0016666666666666668
have,casey,2,30,1200,0.0016666666666666668
have,nanna,1,31,1200,0.0008333333333333334
have,word,1,32,1200,0.0008333333333333334
have,paper,1,33,1200,0.0008333333333333334
have,cindy,1,34,1200,0.0008333333333333334
have,bro,1,35,1200,0.0008333333333333334
have,folk,1,36,1200,0.0008333333333333334
have,british,1,37,1200,0.0008333333333333334
have,rex,1,38,1200,0.0008333333333333334
have,butch,1,39,1200,0.0008333333333333334
have,prize,1,40,1200,0.0008333333333333334
have,listening,1,41,1200,0.0008333333333333334
have,administration,1,42,1200,0.0008333333333333334
have,miss,1,43,1200,0.0008333333333333334
have,steamboat,1,44,1200,0.0008333333333333334
have,third,1,45,1200,0.0008333333333333334
have,moo,1,46,1200,0.0008333333333333334
have,vis,1,47,1200,0.0008333333333333334
have,missy,1,48,1200,0.0008333333333333334
have,amy,1,49,1200,0.0008333333333333334
have,neither,1,50,1200,0.0008333333333333334
have,sister,1,51,1200,0.0008333333333333334
have,lovely,1,52,1200,0.0008333333333333334
have,dog,1,53,1200,0.0008333333333333334
have,useta,1,54,1200,0.0008333333333333334
have,pizza,1,55,1200,0.0008333333333333334
have,bell,1,56,1200,0.0008333333333333334
have,lunchbox,1,57,1200,0.0008333333333333334
have,snake,1,58,1200,0.0008333333333333334
have,policeman,1,59,1200,0.0008333333333333334
have,your,1,60,1200,0.0008333333333333334
have,bite,1,61,1200,0.0008333333333333334
have,christopher,1,62,1200,0.0008333333333333334
have,vannich,1,63,1200,0.0008333333333333334
have,place,1,64,1200,0.0008333333333333334
have,mistertickle,1,65,1200,0.0008333333333333334
have,fish,1,66,1200,0.0008333333333333334
have,wolf,1,67,1200,0.0008333333333333334
have,jason,1,68,1200,0.0008333333333333334
have,grandma,1,69,1200,0.0008333333333333334
want,you,828,1,1154,0.7175043327556326
want,i,197,2,1154,0.1707105719237435
want,he,23,3,1154,0.01993067590987868
want,she,22,4,1154,0.019064124783362217
want,james,17,5,1154,0.014731369150779897
want,they,15,6,1154,0.012998266897746967
want,we,15,7,1154,0.012998266897746967
want,christine,10,8,1154,0.008665511265164644
want,bro,3,9,1154,0.0025996533795493936
want,anybody,3,10,1154,0.0025996533795493936
want,chi,3,11,1154,0.0025996533795493936
want,who,2,12,1154,0.0017331022530329288
want,anyone,2,13,1154,0.0017331022530329288
want,mary,2,14,1154,0.0017331022530329288
want,grover,2,15,1154,0.0017331022530329288
want,somebody,1,16,1154,0.0008665511265164644
want,lou,1,17,1154,0.0008665511265164644
want,nobody,1,18,1154,0.0008665511265164644
want,one,1,19,1154,0.0008665511265164644
want,friend,1,20,1154,0.0008665511265164644
want,it,1,21,1154,0.0008665511265164644
want,mom,1,22,1154,0.0008665511265164644
want,misteryur,1,23,1154,0.0008665511265164644
want,both,1,24,1154,0.0008665511265164644
want,parent,1,25,1154,0.0008665511265164644
get,you,453,1,1067,0.4245548266166823
get,i,154,2,1067,0.14432989690721648
get,we,121,3,1067,0.1134020618556701
get,he,70,4,1067,0.06560449859418932
get,it,37,5,1067,0.03467666354264293
get,she,36,6,1067,0.033739456419868794
get,they,29,7,1067,0.02717900656044986
get,john,17,8,1067,0.015932521087160263
get,mary,17,9,1067,0.015932521087160263
get,man,15,10,1067,0.014058106841611996
get,person,8,11,1067,0.007497656982193065
get,that,8,12,1067,0.007497656982193065
get,who,7,13,1067,0.006560449859418931
get,horsie,7,14,1067,0.006560449859418931
get,one,7,15,1067,0.006560449859418931
get,car,5,16,1067,0.004686035613870665
get,lady,4,17,1067,0.0037488284910965324
get,chi,3,18,1067,0.0028116213683223993
get,tiger,3,19,1067,0.0028116213683223993
get,girl,3,20,1067,0.0028116213683223993
get,ball,3,21,1067,0.0028116213683223993
get,daddy,3,22,1067,0.0028116213683223993
get,thing,2,23,1067,0.0018744142455482662
get,weather,2,24,1067,0.0018744142455482662
get,mom,2,25,1067,0.0018744142455482662
get,kid,2,26,1067,0.0018744142455482662
get,chihas,2,27,1067,0.0018744142455482662
get,mamahas,2,28,1067,0.0018744142455482662
get,baby,2,29,1067,0.0018744142455482662
get,billy,2,30,1067,0.0018744142455482662
get,karen,2,31,1067,0.0018744142455482662
get,someone,2,32,1067,0.0018744142455482662
get,mommy,2,33,1067,0.0018744142455482662
get,hole,1,34,1067,0.0009372071227741331
get,mama,1,35,1067,0.0009372071227741331
get,paul,1,36,1067,0.0009372071227741331
get,purse,1,37,1067,0.0009372071227741331
get,dad,1,38,1067,0.0009372071227741331
get,guy,1,39,1067,0.0009372071227741331
get,pamhas,1,40,1067,0.0009372071227741331
get,winner,1,41,1067,0.0009372071227741331
get,samantha,1,42,1067,0.0009372071227741331
get,mud,1,43,1067,0.0009372071227741331
get,dog,1,44,1067,0.0009372071227741331
get,nobody,1,45,1067,0.0009372071227741331
get,chili,1,46,1067,0.0009372071227741331
get,auntie,1,47,1067,0.0009372071227741331
get,bro,1,48,1067,0.0009372071227741331
get,face,1,49,1067,0.0009372071227741331
get,family,1,50,1067,0.0009372071227741331
get,sister,1,51,1067,0.0009372071227741331
get,mummie,1,52,1067,0.0009372071227741331
get,room,1,53,1067,0.0009372071227741331
get,friend,1,54,1067,0.0009372071227741331
get,barbie,1,55,1067,0.0009372071227741331
get,this,1,56,1067,0.0009372071227741331
get,ernie,1,57,1067,0.0009372071227741331
get,helen,1,58,1067,0.0009372071227741331
get,animal,1,59,1067,0.0009372071227741331
get,kathy,1,60,1067,0.0009372071227741331
get,somebody,1,61,1067,0.0009372071227741331
get,mother,1,62,1067,0.0009372071227741331
get,pickle,1,63,1067,0.0009372071227741331
get,camera,1,64,1067,0.0009372071227741331
get,joy,1,65,1067,0.0009372071227741331
get,christopher,1,66,1067,0.0009372071227741331
get,tim,1,67,1067,0.0009372071227741331
get,captain,1,68,1067,0.0009372071227741331
know,you,518,1,1013,0.5113524185587365
know,i,407,2,1013,0.40177690029615004
know,eddie,17,3,1013,0.01678183613030602
know,we,16,4,1013,0.01579466929911155
know,he,12,5,1013,0.011846001974333662
know,they,9,6,1013,0.008884501480750246
know,she,8,7,1013,0.007897334649555774
know,nobody,3,8,1013,0.0029615004935834156
know,who,3,9,1013,0.0029615004935834156
know,that,2,10,1013,0.0019743336623889436
know,mother,2,11,1013,0.0019743336623889436
know,any,1,12,1013,0.0009871668311944718
know,harry,1,13,1013,0.0009871668311944718
know,it,1,14,1013,0.0009871668311944718
know,guy,1,15,1013,0.0009871668311944718
know,mom,1,16,1013,0.0009871668311944718
know,needta,1,17,1013,0.0009871668311944718
know,kid,1,18,1013,0.0009871668311944718
know,brother,1,19,1013,0.0009871668311944718
know,oughta,1,20,1013,0.0009871668311944718
know,chi,1,21,1013,0.0009871668311944718
know,mum,1,22,1013,0.0009871668311944718
know,mommy,1,23,1013,0.0009871668311944718
know,helen,1,24,1013,0.0009871668311944718
know,boy,1,25,1013,0.0009871668311944718
know,one,1,26,1013,0.0009871668311944718
know,daddy,1,27,1013,0.0009871668311944718
think,i,415,1,747,0.5555555555555556
think,you,291,2,747,0.3895582329317269
think,he,13,3,747,0.01740294511378849
think,she,9,4,747,0.012048192771084338
think,they,4,5,747,0.00535475234270415
think,person,4,6,747,0.00535475234270415
think,we,3,7,747,0.004016064257028112
think,it,2,8,747,0.002677376171352075
think,teacher,1,9,747,0.0013386880856760374
think,chi,1,10,747,0.0013386880856760374
think,mind,1,11,747,0.0013386880856760374
think,who,1,12,747,0.0013386880856760374
think,six,1,13,747,0.0013386880856760374
think,boy,1,14,747,0.0013386880856760374
say,you,132,1,649,0.2033898305084746
say,i,99,2,649,0.15254237288135594
say,she,54,3,649,0.08320493066255778
say,tiger,49,4,649,0.07550077041602465
say,he,48,5,649,0.07395993836671803
say,that,43,6,649,0.0662557781201849
say,it,42,7,649,0.06471494607087827
say,horsie,34,8,649,0.05238828967642527
say,mummie,20,9,649,0.030816640986132512
say,they,15,10,649,0.023112480739599383
say,horse,15,11,649,0.023112480739599383
say,this,7,12,649,0.01078582434514638
say,we,7,13,649,0.01078582434514638
say,mother,4,14,649,0.0061633281972265025
say,one,4,15,649,0.0061633281972265025
say,nana,3,16,649,0.004622496147919877
say,mommy,3,17,649,0.004622496147919877
say,who,3,18,649,0.004622496147919877
say,school,3,19,649,0.004622496147919877
say,animal,3,20,649,0.004622496147919877
say,daddy,3,21,649,0.004622496147919877
say,cou,2,22,649,0.0030816640986132513
say,girl,2,23,649,0.0030816640986132513
say,mary,2,24,649,0.0030816640986132513
say,teacher,2,25,649,0.0030816640986132513
say,what,2,26,649,0.0030816640986132513
say,chi,2,27,649,0.0030816640986132513
say,grandpa,2,28,649,0.0030816640986132513
say,shuck,1,29,649,0.0015408320493066256
say,vowel,1,30,649,0.0015408320493066256
say,mrs,1,31,649,0.0015408320493066256
say,garfield,1,32,649,0.0015408320493066256
say,female,1,33,649,0.0015408320493066256
say,family,1,34,649,0.0015408320493066256
say,pugsly,1,35,649,0.0015408320493066256
say,some,1,36,649,0.0015408320493066256
say,dad,1,37,649,0.0015408320493066256
say,my,1,38,649,0.0015408320493066256
say,chimney,1,39,649,0.0015408320493066256
say,laurie,1,40,649,0.0015408320493066256
say,bro,1,41,649,0.0015408320493066256
say,lenny,1,42,649,0.0015408320493066256
say,linda,1,43,649,0.0015408320493066256
say,kid,1,44,649,0.0015408320493066256
say,father,1,45,649,0.0015408320493066256
say,sis,1,46,649,0.0015408320493066256
say,tommy,1,47,649,0.0015408320493066256
say,kristine,1,48,649,0.0015408320493066256
say,emma,1,49,649,0.0015408320493066256
say,mum,1,50,649,0.0015408320493066256
say,chickenmcnuget,1,51,649,0.0015408320493066256
say,doctor,1,52,649,0.0015408320493066256
say,lisa,1,53,649,0.0015408320493066256
say,mygoodness,1,54,649,0.0015408320493066256
say,mama,1,55,649,0.0015408320493066256
say,monster,1,56,649,0.0015408320493066256
say,katie,1,57,649,0.0015408320493066256
say,gonzo,1,58,649,0.0015408320493066256
say,misspiggy,1,59,649,0.0015408320493066256
say,worm,1,60,649,0.0015408320493066256
say,clock,1,61,649,0.0015408320493066256
say,goose,1,62,649,0.0015408320493066256
say,cow,1,63,649,0.0015408320493066256
say,inska,1,64,649,0.0015408320493066256
say,minnie,1,65,649,0.0015408320493066256
say,minniemouse,1,66,649,0.0015408320493066256
say,susie,1,67,649,0.0015408320493066256
say,grandfather,1,68,649,0.0015408320493066256
say,useta,1,69,649,0.0015408320493066256
say,mailman,1,70,649,0.0015408320493066256
say,boulder,1,71,649,0.0015408320493066256
say,owl,1,72,649,0.0015408320493066256
like,you,339,1,569,0.5957820738137083
like,i,110,2,569,0.19332161687170474
like,he,25,3,569,0.043936731107205626
like,tiger,20,4,569,0.0351493848857645
like,she,14,5,569,0.02460456942003515
like,we,12,6,569,0.0210896309314587
like,horsie,11,7,569,0.019332161687170474
like,they,6,8,569,0.01054481546572935
like,guy,5,9,569,0.008787346221441126
like,person,2,10,569,0.0035149384885764497
like,who,2,11,569,0.0035149384885764497
like,eric,2,12,569,0.0035149384885764497
like,horse,2,13,569,0.0035149384885764497
like,kid,2,14,569,0.0035149384885764497
like,debbie,1,15,569,0.0017574692442882249
like,mother,1,16,569,0.0017574692442882249
like,teacher,1,17,569,0.0017574692442882249
like,bro,1,18,569,0.0017574692442882249
like,lot,1,19,569,0.0017574692442882249
like,daddy,1,20,569,0.0017574692442882249
like,sister,1,21,569,0.0017574692442882249
like,cat,1,22,569,0.0017574692442882249
like,everybody,1,23,569,0.0017574692442882249
like,dog,1,24,569,0.0017574692442882249
like,it,1,25,569,0.0017574692442882249
like,colin,1,26,569,0.0017574692442882249
like,salesman,1,27,569,0.0017574692442882249
like,farmer,1,28,569,0.0017574692442882249
like,cornycarl,1,29,569,0.0017574692442882249
like,buddy,1,30,569,0.0017574692442882249
like,that,1,31,569,0.0017574692442882249
see,i,198,1,461,0.42950108459869846
see,you,186,2,461,0.403470715835141
see,we,28,3,461,0.06073752711496746
see,he,24,4,461,0.052060737527114966
see,she,8,5,461,0.01735357917570499
see,they,3,6,461,0.006507592190889371
see,person,3,7,461,0.006507592190889371
see,one,3,8,461,0.006507592190889371
see,it,2,9,461,0.004338394793926247
see,woman,1,10,461,0.0021691973969631237
see,charlie,1,11,461,0.0021691973969631237
see,tina,1,12,461,0.0021691973969631237
see,everybody,1,13,461,0.0021691973969631237
see,momma,1,14,461,0.0021691973969631237
see,mama,1,15,461,0.0021691973969631237
put,you,178,1,371,0.4797843665768194
put,we,89,2,371,0.2398921832884097
put,i,45,3,371,0.12129380053908356
put,he,14,4,371,0.03773584905660377
put,they,10,5,371,0.026954177897574125
put,she,8,6,371,0.0215633423180593
put,girl,7,7,371,0.018867924528301886
put,who,3,8,371,0.008086253369272238
put,needta,2,9,371,0.005390835579514825
put,ernie,2,10,371,0.005390835579514825
put,haft,1,11,371,0.0026954177897574125
put,mom,1,12,371,0.0026954177897574125
put,hanger,1,13,371,0.0026954177897574125
put,joe,1,14,371,0.0026954177897574125
put,that,1,15,371,0.0026954177897574125
put,dad,1,16,371,0.0026954177897574125
put,chi,1,17,371,0.0026954177897574125
put,andra,1,18,371,0.0026954177897574125
put,sandy,1,19,371,0.0026954177897574125
put,lady,1,20,371,0.0026954177897574125
put,child,1,21,371,0.0026954177897574125
put,all,1,22,371,0.0026954177897574125
put,person,1,23,371,0.0026954177897574125
eat,you,158,1,357,0.4425770308123249
eat,he,52,2,357,0.14565826330532214
eat,she,29,3,357,0.08123249299719888
eat,i,25,4,357,0.0700280112044818
eat,we,16,5,357,0.04481792717086835
eat,they,12,6,357,0.03361344537815126
eat,tiger,11,7,357,0.03081232492997199
eat,caterpillar,6,8,357,0.01680672268907563
eat,horse,4,9,357,0.011204481792717087
eat,pig,4,10,357,0.011204481792717087
eat,who,3,11,357,0.008403361344537815
eat,chi,3,12,357,0.008403361344537815
eat,daddy,2,13,357,0.0056022408963585435
eat,horsie,2,14,357,0.0056022408963585435
eat,cat,2,15,357,0.0056022408963585435
eat,cow,2,16,357,0.0056022408963585435
eat,it,2,17,357,0.0056022408963585435
eat,person,1,18,357,0.0028011204481792717
eat,termite,1,19,357,0.0028011204481792717
eat,popeye,1,20,357,0.0028011204481792717
eat,chili,1,21,357,0.0028011204481792717
eat,mr,1,22,357,0.0028011204481792717
eat,some,1,23,357,0.0028011204481792717
eat,brendan,1,24,357,0.0028011204481792717
eat,nobody,1,25,357,0.0028011204481792717
eat,tramp,1,26,357,0.0028011204481792717
eat,lady,1,27,357,0.0028011204481792717
eat,mommy,1,28,357,0.0028011204481792717
eat,stuff,1,29,357,0.0028011204481792717
eat,dog,1,30,357,0.0028011204481792717
eat,froggie,1,31,357,0.0028011204481792717
eat,monkey,1,32,357,0.0028011204481792717
eat,kid,1,33,357,0.0028011204481792717
eat,dad,1,34,357,0.0028011204481792717
eat,useta,1,35,357,0.0028011204481792717
eat,her,1,36,357,0.0028011204481792717
eat,john,1,37,357,0.0028011204481792717
eat,zuke,1,38,357,0.0028011204481792717
eat,street,1,39,357,0.0028011204481792717
eat,north,1,40,357,0.0028011204481792717
eat,fta,1,41,357,0.0028011204481792717
make,you,130,1,335,0.3880597014925373
make,i,45,2,335,0.13432835820895522
make,we,32,3,335,0.0955223880597015
make,it,21,4,335,0.0626865671641791
make,they,13,5,335,0.03880597014925373
make,who,13,6,335,0.03880597014925373
make,mummie,12,7,335,0.03582089552238806
make,that,11,8,335,0.03283582089552239
make,she,11,9,335,0.03283582089552239
make,mom,8,10,335,0.023880597014925373
make,he,8,11,335,0.023880597014925373
make,what,4,12,335,0.011940298507462687
make,christine,2,13,335,0.005970149253731343
make,auntie,1,14,335,0.0029850746268656717
make,hormel,1,15,335,0.0029850746268656717
make,john,1,16,335,0.0029850746268656717
make,blank,1,17,335,0.0029850746268656717
make,class,1,18,335,0.0029850746268656717
make,kid,1,19,335,0.0029850746268656717
make,mummy,1,20,335,0.0029850746268656717
make,chi,1,21,335,0.0029850746268656717
make,mama,1,22,335,0.0029850746268656717
make,bathrobe,1,23,335,0.0029850746268656717
make,jessica,1,24,335,0.0029850746268656717
make,guy,1,25,335,0.0029850746268656717
make,sothat,1,26,335,0.0029850746268656717
make,mary,1,27,335,0.0029850746268656717
make,daddy,1,28,335,0.0029850746268656717
make,someone,1,29,335,0.0029850746268656717
make,oscar,1,30,335,0.0029850746268656717
make,mumpfred,1,31,335,0.0029850746268656717
make,this,1,32,335,0.0029850746268656717
make,rabbit,1,33,335,0.0029850746268656717
make,boy,1,34,335,0.0029850746268656717
make,mistertickle,1,35,335,0.0029850746268656717
make,mommy,1,36,335,0.0029850746268656717
make,dinosaur,1,37,335,0.0029850746268656717
make,show,1,38,335,0.0029850746268656717
tell,you,155,1,286,0.541958041958042
tell,i,83,2,286,0.2902097902097902
tell,she,5,3,286,0.017482517482517484
tell,he,5,4,286,0.017482517482517484
tell,laurie,4,5,286,0.013986013986013986
tell,chi,3,6,286,0.01048951048951049
tell,they,3,7,286,0.01048951048951049
tell,we,3,8,286,0.01048951048951049
tell,george,3,9,286,0.01048951048951049
