rank,average_proportion,num_verbs,sd_proportion
1,0.4109852857096902,100,0.1819827749524636
2,0.19210186736800006,99,0.07857283217040172
3,0.10926733382319542,97,0.047960217337922356
4,0.06544705425484165,97,0.029498764077434365
5,0.047524845014476076,96,0.021006269002587768
6,0.03609221313879547,95,0.018044230711414658
7,0.025752671349226236,95,0.014450134271757157
8,0.020701286957384605,95,0.01230064326729907
9,0.01616054345312219,94,0.009098216243454768
10,0.01352266668687826,92,0.007643271094543048
11,0.011850511797502654,89,0.006869510411526
12,0.010711337187130578,83,0.006325928074968933
13,0.009835492352706551,78,0.005839569609266153
14,0.008716441593747497,71,0.005305630818465356
15,0.007863541640539245,67,0.004921604103974543
16,0.00741364138138471,63,0.004880098507363596
17,0.00684751569002716,61,0.004394092874430972
18,0.006517156968101636,57,0.004336499363084739
19,0.0054743747336290635,47,0.004123102027508533
20,0.004991584440547699,44,0.0036577754738456422
21,0.004969108792719555,42,0.0037411996032460314
22,0.0043662359846863745,38,0.003075992378601944
23,0.003917213892167708,35,0.0026542458460263175
24,0.0034739267542808995,32,0.0022633975283581505
25,0.003378130040469425,32,0.0022224325460283396
26,0.0032499103264048714,31,0.002135467367711564
27,0.0031053487140400293,29,0.002141718136906635
28,0.0027277082082092607,26,0.001897230868427609
29,0.0026842978939185854,26,0.0019211851312161486
30,0.0024264721946004996,25,0.0017602380040579685
31,0.0023703503780495416,25,0.0017768181658777585
32,0.0020811013084233616,23,0.001530694589874672
33,0.0019495548052558124,22,0.0014274603198821036
34,0.0018736501399637055,22,0.0013796713866289563
35,0.0019321419669535243,21,0.0013814972116010225
36,0.0018585682596461651,19,0.0013079935771563422
37,0.0018440211123417515,19,0.0013215448981525116
38,0.0018637365490169792,17,0.001383569349350156
39,0.0018421973584597604,17,0.0013989912798907705
40,0.0017601738100827382,16,0.0014020187117755923
41,0.0017459918268742062,16,0.001412327030137164
42,0.0017459918268742062,16,0.001412327030137164
43,0.0017459918268742062,16,0.001412327030137164
44,0.0017459918268742062,16,0.001412327030137164
45,0.0017459918268742062,16,0.001412327030137164
46,0.0011574885259872077,13,0.0006693171791448117
47,0.0011574885259872077,13,0.0006693171791448117
48,0.0011295875187608468,13,0.0006958625282279036
49,0.0011295875187608468,13,0.0006958625282279036
