z,mse
0.1,5.060094970461745e-05
0.11,5.058123474150761e-05
0.12,5.056032069803501e-05
0.13,5.0538134858118226e-05
0.13999999999999999,5.0514600367593e-05
0.14999999999999997,5.048963602882066e-05
0.15999999999999998,5.0463156088358175e-05
0.16999999999999998,5.043507001783381e-05
0.17999999999999997,5.0405282288232e-05
0.18999999999999995,5.037369213785491e-05
0.19999999999999996,5.034019333430272e-05
0.20999999999999996,5.030467393089418e-05
0.21999999999999995,5.02670160180399e-05
0.22999999999999995,5.022709547017859e-05
0.23999999999999994,5.018478168899509e-05
0.24999999999999992,5.013993734375792e-05
0.2599999999999999,5.00924181097428e-05
0.2699999999999999,5.0042072405848684e-05
0.2799999999999999,4.998874113266577e-05
0.2899999999999999,4.993225741241631e-05
0.29999999999999993,4.9872446332367244e-05
0.30999999999999994,4.980912469349877e-05
0.3199999999999999,4.974210076641489e-05
0.32999999999999985,4.967117405669202e-05
0.33999999999999986,4.959613508208611e-05
0.34999999999999987,4.95167651642527e-05
0.3599999999999999,4.943283623787818e-05
0.3699999999999999,4.9344110680374913e-05
0.3799999999999999,4.925034116555291e-05
0.3899999999999999,4.915127054494846e-05
0.3999999999999998,4.9046631760759095e-05
0.4099999999999998,4.8936147794607235e-05
0.4199999999999998,4.8819531656622326e-05
0.4299999999999998,4.869648641959471e-05
0.43999999999999984,4.8566705303208465e-05
0.44999999999999984,4.8429871813597e-05
0.45999999999999985,4.8285659943684304e-05
0.46999999999999986,4.8133734439965795e-05
0.47999999999999976,4.797375114154148e-05
0.48999999999999977,4.780535739733278e-05
0.4999999999999998,4.762819256748487e-05
0.5099999999999998,4.744188861497043e-05
0.5199999999999998,4.72460707933599e-05
0.5299999999999998,4.704035843659755e-05
0.5399999999999998,4.682436585641313e-05
0.5499999999999998,4.6597703352695335e-05
0.5599999999999997,4.63599783417468e-05
0.5699999999999997,4.611079660682057e-05
0.5799999999999997,4.584976367469753e-05
0.5899999999999997,4.557648632129209e-05
0.5999999999999998,4.5290574208367556e-05
0.6099999999999998,4.499164165239124e-05
0.6199999999999998,4.467930952536435e-05
0.6299999999999997,4.435320728611741e-05
0.6399999999999997,4.4012975139071885e-05
0.6499999999999997,4.365826631583548e-05
0.6599999999999997,4.328874947323062e-05
0.6699999999999997,4.290411119946219e-05
0.6799999999999997,4.250405861813021e-05
0.6899999999999997,4.208832207770102e-05
0.6999999999999996,4.165665791189462e-05
0.7099999999999996,4.120885125425243e-05
0.7199999999999996,4.074471888795248e-05
0.7299999999999996,4.0264112109775943e-05
0.7399999999999997,3.976691958504184e-05
0.7499999999999997,3.925307016835848e-05
0.7599999999999997,3.8722535663243274e-05
0.7699999999999997,3.817533349208123e-05
0.7799999999999997,3.7611529246582936e-05
0.7899999999999996,3.7031239087911814e-05
0.7999999999999996,3.6434631965029383e-05
0.8099999999999996,3.5821931619600625e-05
0.8199999999999996,3.5193418346050964e-05
0.8299999999999996,3.4549430476106954e-05
0.8399999999999996,3.3890365558410734e-05
0.8499999999999996,3.321668120559191e-05
0.8599999999999995,3.25288955835164e-05
0.8699999999999996,3.18275875203039e-05
0.8799999999999996,3.111339621609818e-05
0.8899999999999996,3.038702053845377e-05
0.8999999999999996,2.9649217892525363e-05
0.9099999999999996,2.8900802659954904e-05
0.9199999999999996,2.8142644205374262e-05
0.9299999999999996,2.7375664454697977e-05
0.9399999999999996,2.6600835054778936e-05
0.9499999999999995,2.5819174129441604e-05
0.9599999999999995,2.5031742652288032e-05
0.9699999999999995,2.423964046188514e-05
0.9799999999999995,2.344400194988144e-05
0.9899999999999995,2.2645991457164537e-05
0.9999999999999996,2.1846798417261386e-05
1.0099999999999996,2.1047632289714703e-05
1.0199999999999996,2.0249717329064263e-05
1.0299999999999996,1.9454287237262726e-05
1.0399999999999996,1.8662579748813882e-05
1.0499999999999996,1.7875831198612195e-05
1.0599999999999996,1.7095271122372957e-05
1.0699999999999996,1.6322116938684248e-05
1.0799999999999996,1.5557568760108486e-05
1.0899999999999996,1.4802804378456963e-05
1.0999999999999996,1.4058974466413857e-05
1.1099999999999997,1.3327198034167149e-05
1.1199999999999997,1.2608558175695824e-05
1.1299999999999997,1.1904098134957027e-05
1.1399999999999997,1.1214817717507847e-05
1.1499999999999995,1.0541670068185787e-05
1.1599999999999995,9.885558830456628e-06
1.1699999999999995,9.247335698016228e-06
1.1799999999999995,8.627798364294012e-06
1.1899999999999995,8.027688870736383e-06
1.1999999999999995,7.447692350222035e-06
1.2099999999999995,6.888436157744213e-06
1.2199999999999995,6.3504893766418824e-06
1.2299999999999995,5.834362685214777e-06
1.2399999999999995,5.340508565547105e-06
1.2499999999999996,4.869321833811542e-06
1.2599999999999996,4.421140469236222e-06
1.2699999999999996,3.996246717291927e-06
1.2799999999999996,3.5948684414826363e-06
1.2899999999999996,3.2171806973816786e-06
1.2999999999999994,2.863307502221147e-06
1.3099999999999994,2.533323773383456e-06
1.3199999999999994,2.2272574095247206e-06
1.3299999999999994,1.945091488741676e-06
1.3399999999999994,1.686766559137438e-06
1.3499999999999994,1.452182998305013e-06
1.3599999999999994,1.2412034195913667e-06
1.3699999999999994,1.0536551044894607e-06
1.3799999999999994,8.893324420941445e-07
1.3899999999999995,7.479993582147828e-07
1.3999999999999995,6.293917184319446e-07
1.4099999999999995,5.332196910879673e-07
1.4199999999999995,4.59170057886884e-07
1.4299999999999995,4.069084614262508e-07
1.4399999999999995,3.760815805729164e-07
1.4499999999999995,3.663192261124231e-07
1.4599999999999995,3.772363505346302e-07
1.4699999999999993,4.084349671580732e-07
1.4799999999999993,4.5950597503568807e-07
1.4899999999999993,5.300308872211561e-07
1.4999999999999993,6.195834610065215e-07
1.5099999999999993,7.277312296678869e-07
1.5199999999999994,8.540369360788536e-07
1.5299999999999994,9.98059869273658e-07
1.5399999999999994,1.1593571056682404e-06
1.5499999999999994,1.3374846571820607e-06
1.5599999999999994,1.5319985289527506e-06
1.5699999999999994,1.74245568970485e-06
1.5799999999999994,1.968414958129642e-06
1.5899999999999994,2.20943780886208e-06
1.5999999999999994,2.4650891018086256e-06
1.6099999999999994,2.7349377386935186e-06
1.6199999999999992,3.0185572507565066e-06
1.6299999999999992,3.315526321557684e-06
1.6399999999999992,3.6254292488310997e-06
1.6499999999999992,3.947856349283292e-06
1.6599999999999993,4.282404310159391e-06
1.6699999999999993,4.628676491305309e-06
1.6799999999999993,4.986283181339666e-06
1.6899999999999993,5.354841811421958e-06
1.6999999999999993,5.7339771299627605e-06
1.7099999999999993,6.1233213414735775e-06
1.7199999999999993,6.522514212600682e-06
