rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.323206909671028,0.32421427586579965,1.0147866503687194e-06,100
2,0.13947279475870264,0.12985914514031208,9.242225898518102e-05,97
3,0.08718960701846964,0.07603824378543089,0.0001243529019551685,89
4,0.06653178628945074,0.0520131247507214,0.00021079153287617843,79
5,0.05169966166953885,0.03874286454432412,0.0001678785917439726,71
6,0.04316875084543482,0.030455973320662494,0.00016161471239435634,57
7,0.031993104576524635,0.02484864554216569,5.104329489363315e-05,43
8,0.024010268855816537,0.02083307373855708,1.009456881313733e-05,35
9,0.020926647028365296,0.017833312560134942,9.568718132341964e-06,30
10,0.01716420877748637,0.015517870878996523,2.710428476003969e-06,26
11,0.013068328244147095,0.013683392652635235,3.783042265888648e-07,23
12,0.011383339745115717,0.012198681409927957,6.647820303787962e-07,16
13,0.010207112176093913,0.010975565574478012,5.905206254880705e-07,14
14,0.008572679912512553,0.009952750721365294,1.9045954374474577e-06,13
15,0.006783808152618521,0.00908639624612533,5.301911928359323e-06,12
16,0.006924246096201098,0.008344373914780748,2.0167630211037966e-06,11
17,0.006803890345498937,0.00770263923797875,8.077495717336915e-07,9
18,0.006834559082530092,0.007142864754782388,9.505238754294041e-08,8
19,0.006356823060012247,0.006650853484491783,8.645389051961585e-08,7
20,0.006356823060012247,0.006215449462744656,1.998649400437915e-08,7
21,0.006356823060012247,0.005827773506972423,2.7989342957163776e-07,7
22,0.006285843185020368,0.005480676838628624,6.482928453618296e-07,7
23,0.005893713554417938,0.005168343740061843,5.261613675789953e-07,6
24,0.003199715419216788,0.004885998111902895,2.8435493196527065e-06,5
25,0.002524473383685869,0.0046296837148563814,4.43191053846706e-06,4
26,0.002400258602450079,0.004396097485611987,3.983372847540972e-06,4
27,0.002400258602450079,0.004182461627663229,3.1762476230789026e-06,4
28,0.002400258602450079,0.003986424401022061,2.5159219405594922e-06,4
29,0.002400258602450079,0.003805982408741512,1.9760594195744733e-06,4
30,0.002400258602450079,0.003639419164307212,1.5355188980620853e-06,4
31,0.002400258602450079,0.0034852561162471824,1.1772196049458953e-06,4
32,0.002400258602450079,0.0033422132952377263,8.872786432646708e-07,4
33,0.002400258602450079,0.0032091774600435078,6.543497181702576e-07,4
34,0.002276043821214289,0.0030851761357423295,6.546951024135039e-07,4
35,0.002276043821214289,0.002969356317759855,4.806822178662456e-07,4
36,0.0013307028477843705,0.0028609668973763776,2.341708061473729e-06,2
37,0.0013307028477843705,0.0027593440757588,2.041015758268285e-06,2
38,0.0013307028477843705,0.002663899193344173,1.7774124958140127e-06,2
39,0.0013307028477843705,0.0025741085231564213,1.5460576735474257e-06,2
40,0.0013307028477843705,0.0024895046701426727,1.3428216635009222e-06,2
