verb,subject,frequency,rank,total,proportion
be,john,15,117,35064,0.0004277891854893908
be,guy,14,118,35064,0.0003992699064567648
be,rabbit,14,119,35064,0.0003992699064567648
be,face,14,120,35064,0.0003992699064567648
be,today,14,121,35064,0.0003992699064567648
be,toothbrush,14,122,35064,0.0003992699064567648
be,finger,13,123,35064,0.0003707506274241387
be,elephant,13,124,35064,0.0003707506274241387
be,clown,13,125,35064,0.0003707506274241387
be,egg,13,126,35064,0.0003707506274241387
be,monkey,13,127,35064,0.0003707506274241387
be,frog,13,128,35064,0.0003707506274241387
be,piggy,13,129,35064,0.0003707506274241387
be,food,12,130,35064,0.00034223134839151266
be,ring,12,131,35064,0.00034223134839151266
be,letter,12,132,35064,0.00034223134839151266
be,doggy,12,133,35064,0.00034223134839151266
be,telephone,12,134,35064,0.00034223134839151266
be,rest,12,135,35064,0.00034223134839151266
be,puzzle,12,136,35064,0.00034223134839151266
be,recorder,12,137,35064,0.00034223134839151266
be,time,12,138,35064,0.00034223134839151266
be,bell,12,139,35064,0.00034223134839151266
be,andrew,12,140,35064,0.00034223134839151266
be,seth,12,141,35064,0.00034223134839151266
be,shower,12,142,35064,0.00034223134839151266
be,table,11,143,35064,0.0003137120693588866
be,door,11,144,35064,0.0003137120693588866
be,o,11,145,35064,0.0003137120693588866
be,bed,11,146,35064,0.0003137120693588866
be,fun,11,147,35064,0.0003137120693588866
be,color,11,148,35064,0.0003137120693588866
be,child,11,149,35064,0.0003137120693588866
be,lady,11,150,35064,0.0003137120693588866
be,tape,11,151,35064,0.0003137120693588866
be,towel,11,152,35064,0.0003137120693588866
be,part,11,153,35064,0.0003137120693588866
be,matthew,11,154,35064,0.0003137120693588866
be,mandy,11,155,35064,0.0003137120693588866
be,phone,11,156,35064,0.0003137120693588866
be,somebody,11,157,35064,0.0003137120693588866
be,mom,11,158,35064,0.0003137120693588866
be,refrigerator,11,159,35064,0.0003137120693588866
be,word,10,160,35064,0.0002851927903262606
be,puppy,10,161,35064,0.0002851927903262606
be,kitten,10,162,35064,0.0002851927903262606
be,someone,10,163,35064,0.0002851927903262606
be,yours,10,164,35064,0.0002851927903262606
be,airplane,10,165,35064,0.0002851927903262606
be,penny,10,166,35064,0.0002851927903262606
be,dillon,10,167,35064,0.0002851927903262606
be,shirt,10,168,35064,0.0002851927903262606
be,cheese,10,169,35064,0.0002851927903262606
be,jaylen,10,170,35064,0.0002851927903262606
be,jacob,10,171,35064,0.0002851927903262606
be,joe,10,172,35064,0.0002851927903262606
be,eve,10,173,35064,0.0002851927903262606
be,jamie,10,174,35064,0.0002851927903262606
be,butterfly,9,175,35064,0.0002566735112936345
be,squirrel,9,176,35064,0.0002566735112936345
be,eric,9,177,35064,0.0002566735112936345
be,suitcase,9,178,35064,0.0002566735112936345
be,top,9,179,35064,0.0002566735112936345
be,peter,9,180,35064,0.0002566735112936345
be,hammer,9,181,35064,0.0002566735112936345
be,nana,9,182,35064,0.0002566735112936345
be,banana,9,183,35064,0.0002566735112936345
be,breakfast,9,184,35064,0.0002566735112936345
be,doll,9,185,35064,0.0002566735112936345
be,stuff,9,186,35064,0.0002566735112936345
be,tummy,9,187,35064,0.0002566735112936345
be,froggie,9,188,35064,0.0002566735112936345
be,blanket,9,189,35064,0.0002566735112936345
be,birdie,9,190,35064,0.0002566735112936345
be,arm,9,191,35064,0.0002566735112936345
be,football,9,192,35064,0.0002566735112936345
be,money,9,193,35064,0.0002566735112936345
be,gonga,9,194,35064,0.0002566735112936345
be,watch,9,195,35064,0.0002566735112936345
be,go,8,196,35064,0.00022815423226100844
be,d,8,197,35064,0.00022815423226100844
be,dinner,8,198,35064,0.00022815423226100844
be,balloon,8,199,35064,0.00022815423226100844
be,hole,8,200,35064,0.00022815423226100844
be,kangaroo,8,201,35064,0.00022815423226100844
be,bag,8,202,35064,0.00022815423226100844
be,trouble,8,203,35064,0.00022815423226100844
be,bike,8,204,35064,0.00022815423226100844
be,whose,8,205,35064,0.00022815423226100844
be,swww,8,206,35064,0.00022815423226100844
be,blue,8,207,35064,0.00022815423226100844
be,kiss,8,208,35064,0.00022815423226100844
be,clothe,8,209,35064,0.00022815423226100844
be,tractor,8,210,35064,0.00022815423226100844
be,cooky,8,211,35064,0.00022815423226100844
be,bark,8,212,35064,0.00022815423226100844
be,useta,8,213,35064,0.00022815423226100844
be,tabitha,8,214,35064,0.00022815423226100844
be,wall,8,215,35064,0.00022815423226100844
be,sarah,8,216,35064,0.00022815423226100844
be,daniel,8,217,35064,0.00022815423226100844
be,rachel,8,218,35064,0.00022815423226100844
be,colin,8,219,35064,0.00022815423226100844
be,dinosaur,8,220,35064,0.00022815423226100844
be,brycie,8,221,35064,0.00022815423226100844
be,bottom,8,222,35064,0.00022815423226100844
be,jug,8,223,35064,0.00022815423226100844
be,bootie,8,224,35064,0.00022815423226100844
be,stone,8,225,35064,0.00022815423226100844
be,bead,7,226,35064,0.0001996349532283824
be,circle,7,227,35064,0.0001996349532283824
be,triangle,7,228,35064,0.0001996349532283824
be,us,7,229,35064,0.0001996349532283824
be,brush,7,230,35064,0.0001996349532283824
be,apple,7,231,35064,0.0001996349532283824
be,c,7,232,35064,0.0001996349532283824
be,thumb,7,233,35064,0.0001996349532283824
be,barrette,7,234,35064,0.0001996349532283824
be,clock,7,235,35064,0.0001996349532283824
be,something,7,236,35064,0.0001996349532283824
be,dwww,7,237,35064,0.0001996349532283824
be,page,7,238,35064,0.0001996349532283824
be,bowl,7,239,35064,0.0001996349532283824
be,room,7,240,35064,0.0001996349532283824
be,morgan,7,241,35064,0.0001996349532283824
be,hayley,7,242,35064,0.0001996349532283824
be,duckie,7,243,35064,0.0001996349532283824
be,your,7,244,35064,0.0001996349532283824
be,medicine,7,245,35064,0.0001996349532283824
be,rooster,7,246,35064,0.0001996349532283824
be,bus,7,247,35064,0.0001996349532283824
be,choo,7,248,35064,0.0001996349532283824
be,june,7,249,35064,0.0001996349532283824
be,erin,7,250,35064,0.0001996349532283824
be,liam,7,251,35064,0.0001996349532283824
be,trunk,7,252,35064,0.0001996349532283824
be,kalie,7,253,35064,0.0001996349532283824
be,comb,7,254,35064,0.0001996349532283824
be,square,6,255,35064,0.00017111567419575633
be,chickie,6,256,35064,0.00017111567419575633
be,andy,6,257,35064,0.00017111567419575633
be,most,6,258,35064,0.00017111567419575633
be,red,6,259,35064,0.00017111567419575633
be,pant,6,260,35064,0.00017111567419575633
be,soldier,6,261,35064,0.00017111567419575633
be,cream,6,262,35064,0.00017111567419575633
be,spot,6,263,35064,0.00017111567419575633
be,brisco,6,264,35064,0.00017111567419575633
be,elmo,6,265,35064,0.00017111567419575633
be,soup,6,266,35064,0.00017111567419575633
be,floor,6,267,35064,0.00017111567419575633
be,friend,6,268,35064,0.00017111567419575633
be,lid,6,269,35064,0.00017111567419575633
be,alexander,6,270,35064,0.00017111567419575633
be,street,6,271,35064,0.00017111567419575633
be,fence,6,272,35064,0.00017111567419575633
be,pumpkin,6,273,35064,0.00017111567419575633
be,patch,6,274,35064,0.00017111567419575633
be,game,6,275,35064,0.00017111567419575633
be,dad,6,276,35064,0.00017111567419575633
be,story,6,277,35064,0.00017111567419575633
be,god,6,278,35064,0.00017111567419575633
be,peck,6,279,35064,0.00017111567419575633
be,break,6,280,35064,0.00017111567419575633
be,scale,6,281,35064,0.00017111567419575633
be,melissa,6,282,35064,0.00017111567419575633
be,person,5,283,35064,0.0001425963951631303
be,basket,5,284,35064,0.0001425963951631303
be,b,5,285,35064,0.0001425963951631303
be,toast,5,286,35064,0.0001425963951631303
be,woof,5,287,35064,0.0001425963951631303
be,turtle,5,288,35064,0.0001425963951631303
be,kind,5,289,35064,0.0001425963951631303
be,engine,5,290,35064,0.0001425963951631303
be,pen,5,291,35064,0.0001425963951631303
be,mwww,5,292,35064,0.0001425963951631303
be,carrot,5,293,35064,0.0001425963951631303
be,point,5,294,35064,0.0001425963951631303
be,side,5,295,35064,0.0001425963951631303
be,knee,5,296,35064,0.0001425963951631303
be,star,5,297,35064,0.0001425963951631303
be,mickey,5,298,35064,0.0001425963951631303
be,bottle,5,299,35064,0.0001425963951631303
be,chip,5,300,35064,0.0001425963951631303
be,rock,5,301,35064,0.0001425963951631303
be,boat,5,302,35064,0.0001425963951631303
be,window,5,303,35064,0.0001425963951631303
be,bite,5,304,35064,0.0001425963951631303
be,mooshas,5,305,35064,0.0001425963951631303
be,bat,5,306,35064,0.0001425963951631303
be,umbrella,5,307,35064,0.0001425963951631303
be,sound,5,308,35064,0.0001425963951631303
be,brown,5,309,35064,0.0001425963951631303
be,mother,5,310,35064,0.0001425963951631303
be,coffee,5,311,35064,0.0001425963951631303
be,norman,5,312,35064,0.0001425963951631303
be,lexy,5,313,35064,0.0001425963951631303
be,corinna,5,314,35064,0.0001425963951631303
be,abbie,5,315,35064,0.0001425963951631303
be,tire,5,316,35064,0.0001425963951631303
be,potty,5,317,35064,0.0001425963951631303
be,motorcycle,5,318,35064,0.0001425963951631303
be,mustache,5,319,35064,0.0001425963951631303
be,piggie,5,320,35064,0.0001425963951631303
be,georgie,5,321,35064,0.0001425963951631303
be,lot,4,322,35064,0.00011407711613050422
be,sister,4,323,35064,0.00011407711613050422
be,k,4,324,35064,0.00011407711613050422
be,slipper,4,325,35064,0.00011407711613050422
be,green,4,326,35064,0.00011407711613050422
be,nothing,4,327,35064,0.00011407711613050422
be,mirror,4,328,35064,0.00011407711613050422
be,tunnel,4,329,35064,0.00011407711613050422
be,mine,4,330,35064,0.00011407711613050422
be,purse,4,331,35064,0.00011407711613050422
be,screwdriver,4,332,35064,0.00011407711613050422
be,uhoh,4,333,35064,0.00011407711613050422
be,butter,4,334,35064,0.00011407711613050422
be,fork,4,335,35064,0.00011407711613050422
be,place,4,336,35064,0.00011407711613050422
be,kwww,4,337,35064,0.00011407711613050422
be,bread,4,338,35064,0.00011407711613050422
be,where,4,339,35064,0.00011407711613050422
be,glass,4,340,35064,0.00011407711613050422
be,katie,4,341,35064,0.00011407711613050422
be,mess,4,342,35064,0.00011407711613050422
be,ernie,4,343,35064,0.00011407711613050422
be,monster,4,344,35064,0.00011407711613050422
be,chin,4,345,35064,0.00011407711613050422
be,plate,4,346,35064,0.00011407711613050422
be,son,4,347,35064,0.00011407711613050422
be,lunch,4,348,35064,0.00011407711613050422
be,purple,4,349,35064,0.00011407711613050422
be,handle,4,350,35064,0.00011407711613050422
be,way,4,351,35064,0.00011407711613050422
be,the,4,352,35064,0.00011407711613050422
be,farmer,4,353,35064,0.00011407711613050422
be,bee,4,354,35064,0.00011407711613050422
be,nala,4,355,35064,0.00011407711613050422
be,simba,4,356,35064,0.00011407711613050422
be,noodle,4,357,35064,0.00011407711613050422
be,sky,4,358,35064,0.00011407711613050422
be,trash,4,359,35064,0.00011407711613050422
be,heart,4,360,35064,0.00011407711613050422
be,adam,4,361,35064,0.00011407711613050422
be,alex,4,362,35064,0.00011407711613050422
be,cinderella,4,363,35064,0.00011407711613050422
be,easter,4,364,35064,0.00011407711613050422
be,turkey,4,365,35064,0.00011407711613050422
be,hen,4,366,35064,0.00011407711613050422
be,three,4,367,35064,0.00011407711613050422
be,stefan,4,368,35064,0.00011407711613050422
be,claw,4,369,35064,0.00011407711613050422
be,chick,4,370,35064,0.00011407711613050422
be,bobby,4,371,35064,0.00011407711613050422
be,ross,4,372,35064,0.00011407711613050422
be,choice,4,373,35064,0.00011407711613050422
be,cookie_monster,4,374,35064,0.00011407711613050422
be,nathan,4,375,35064,0.00011407711613050422
be,do,4,376,35064,0.00011407711613050422
be,amanda,4,377,35064,0.00011407711613050422
be,tiger,4,378,35064,0.00011407711613050422
be,snake,4,379,35064,0.00011407711613050422
be,highchair,4,380,35064,0.00011407711613050422
be,sandra,4,381,35064,0.00011407711613050422
be,blankie,4,382,35064,0.00011407711613050422
be,rope,4,383,35064,0.00011407711613050422
be,eddie,4,384,35064,0.00011407711613050422
be,oatmeal,4,385,35064,0.00011407711613050422
be,penguin,4,386,35064,0.00011407711613050422
be,yellow,4,387,35064,0.00011407711613050422
be,nickel,4,388,35064,0.00011407711613050422
be,volcano,4,389,35064,0.00011407711613050422
be,smile,4,390,35064,0.00011407711613050422
be,clip,4,391,35064,0.00011407711613050422
be,joseph,4,392,35064,0.00011407711613050422
be,roof,4,393,35064,0.00011407711613050422
be,frank,4,394,35064,0.00011407711613050422
be,puppet,3,395,35064,8.555783709787816e-05
be,e,3,396,35064,8.555783709787816e-05
be,jesse,3,397,35064,8.555783709787816e-05
be,peekaboo,3,398,35064,8.555783709787816e-05
be,lake,3,399,35064,8.555783709787816e-05
be,castle,3,400,35064,8.555783709787816e-05
be,hose,3,401,35064,8.555783709787816e-05
be,potato,3,402,35064,8.555783709787816e-05
be,more,3,403,35064,8.555783709787816e-05
be,seesaw,3,404,35064,8.555783709787816e-05
be,ewww,3,405,35064,8.555783709787816e-05
be,cereal,3,406,35064,8.555783709787816e-05
be,mimi,3,407,35064,8.555783709787816e-05
be,birthday,3,408,35064,8.555783709787816e-05
be,sandwich,3,409,35064,8.555783709787816e-05
be,mm,3,410,35064,8.555783709787816e-05
be,pie,3,411,35064,8.555783709787816e-05
be,cj,3,412,35064,8.555783709787816e-05
be,drop,3,413,35064,8.555783709787816e-05
be,grover,3,414,35064,8.555783709787816e-05
be,tom,3,415,35064,8.555783709787816e-05
be,broom,3,416,35064,8.555783709787816e-05
be,swing,3,417,35064,8.555783709787816e-05
be,pile,3,418,35064,8.555783709787816e-05
be,deal,3,419,35064,8.555783709787816e-05
be,pooh,3,420,35064,8.555783709787816e-05
be,fly,3,421,35064,8.555783709787816e-05
be,yogurt,3,422,35064,8.555783709787816e-05
be,cover,3,423,35064,8.555783709787816e-05
be,ground,3,424,35064,8.555783709787816e-05
be,bunch,3,425,35064,8.555783709787816e-05
be,many,3,426,35064,8.555783709787816e-05
be,pool,3,427,35064,8.555783709787816e-05
be,branch,3,428,35064,8.555783709787816e-05
be,mooshaboosh,3,429,35064,8.555783709787816e-05
be,grandma,3,430,35064,8.555783709787816e-05
be,microphone,3,431,35064,8.555783709787816e-05
be,mail,3,432,35064,8.555783709787816e-05
be,sunshine,3,433,35064,8.555783709787816e-05
be,spinach,3,434,35064,8.555783709787816e-05
be,hedgehog,3,435,35064,8.555783709787816e-05
be,neck,3,436,35064,8.555783709787816e-05
be,dakota,3,437,35064,8.555783709787816e-05
be,bingo,3,438,35064,8.555783709787816e-05
be,number,3,439,35064,8.555783709787816e-05
be,bone,3,440,35064,8.555783709787816e-05
be,boot,3,441,35064,8.555783709787816e-05
be,front,3,442,35064,8.555783709787816e-05
be,remote,3,443,35064,8.555783709787816e-05
be,papa,3,444,35064,8.555783709787816e-05
be,tootsie,3,445,35064,8.555783709787816e-05
be,camera,3,446,35064,8.555783709787816e-05
be,clean,3,447,35064,8.555783709787816e-05
be,kathy,3,448,35064,8.555783709787816e-05
be,celery,3,449,35064,8.555783709787816e-05
be,david,3,450,35064,8.555783709787816e-05
be,becky,3,451,35064,8.555783709787816e-05
be,zebra,3,452,35064,8.555783709787816e-05
be,puttaputta,3,453,35064,8.555783709787816e-05
be,yeh,3,454,35064,8.555783709787816e-05
be,christopher,3,455,35064,8.555783709787816e-05
be,kristen,3,456,35064,8.555783709787816e-05
be,krystal,3,457,35064,8.555783709787816e-05
be,elana,3,458,35064,8.555783709787816e-05
be,crumb,3,459,35064,8.555783709787816e-05
be,elbow,3,460,35064,8.555783709787816e-05
be,kitchen,3,461,35064,8.555783709787816e-05
be,soda,3,462,35064,8.555783709787816e-05
be,cash,3,463,35064,8.555783709787816e-05
be,driver,3,464,35064,8.555783709787816e-05
be,theo,3,465,35064,8.555783709787816e-05
be,cooker,2,466,35064,5.703855806525211e-05
be,sandy,2,467,35064,5.703855806525211e-05
be,stair,2,468,35064,5.703855806525211e-05
be,fire,2,469,35064,5.703855806525211e-05
be,dog_dog,2,470,35064,5.703855806525211e-05
be,zipper,2,471,35064,5.703855806525211e-05
be,nobody,2,472,35064,5.703855806525211e-05
be,sneaker,2,473,35064,5.703855806525211e-05
be,ant,2,474,35064,5.703855806525211e-05
be,f,2,475,35064,5.703855806525211e-05
be,m,2,476,35064,5.703855806525211e-05
be,q,2,477,35064,5.703855806525211e-05
be,r,2,478,35064,5.703855806525211e-05
be,t,2,479,35064,5.703855806525211e-05
be,w,2,480,35064,5.703855806525211e-05
be,pat,2,481,35064,5.703855806525211e-05
be,two,2,482,35064,5.703855806525211e-05
be,lena,2,483,35064,5.703855806525211e-05
be,quack,2,484,35064,5.703855806525211e-05
be,judy,2,485,35064,5.703855806525211e-05
be,whatever,2,486,35064,5.703855806525211e-05
be,seat,2,487,35064,5.703855806525211e-05
be,everybody,2,488,35064,5.703855806525211e-05
be,dragon,2,489,35064,5.703855806525211e-05
be,date,2,490,35064,5.703855806525211e-05
be,reason,2,491,35064,5.703855806525211e-05
be,anything,2,492,35064,5.703855806525211e-05
be,pear,2,493,35064,5.703855806525211e-05
be,donkey,2,494,35064,5.703855806525211e-05
be,harmonica,2,495,35064,5.703855806525211e-05
be,oop,2,496,35064,5.703855806525211e-05
be,pocket,2,497,35064,5.703855806525211e-05
be,moo,2,498,35064,5.703855806525211e-05
be,no,2,499,35064,5.703855806525211e-05
be,end,2,500,35064,5.703855806525211e-05
be,garage,2,501,35064,5.703855806525211e-05
be,byebye,2,502,35064,5.703855806525211e-05
be,home,2,503,35064,5.703855806525211e-05
be,deedee,2,504,35064,5.703855806525211e-05
be,cwww,2,505,35064,5.703855806525211e-05
be,straw,2,506,35064,5.703855806525211e-05
be,mummy,2,507,35064,5.703855806525211e-05
be,susie,2,508,35064,5.703855806525211e-05
be,sherbet,2,509,35064,5.703855806525211e-05
be,strawberry,2,510,35064,5.703855806525211e-05
be,gwww,2,511,35064,5.703855806525211e-05
be,four,2,512,35064,5.703855806525211e-05
be,knife,2,513,35064,5.703855806525211e-05
be,maddy,2,514,35064,5.703855806525211e-05
be,jody,2,515,35064,5.703855806525211e-05
be,wind,2,516,35064,5.703855806525211e-05
be,plant,2,517,35064,5.703855806525211e-05
be,kitty_cat,2,518,35064,5.703855806525211e-05
be,back,2,519,35064,5.703855806525211e-05
be,parrot,2,520,35064,5.703855806525211e-05
be,dish,2,521,35064,5.703855806525211e-05
be,peach,2,522,35064,5.703855806525211e-05
be,belt,2,523,35064,5.703855806525211e-05
be,my,2,524,35064,5.703855806525211e-05
be,sponge,2,525,35064,5.703855806525211e-05
be,beginning,2,526,35064,5.703855806525211e-05
be,wanna,2,527,35064,5.703855806525211e-05
be,bummie,2,528,35064,5.703855806525211e-05
be,shape,2,529,35064,5.703855806525211e-05
be,shade,2,530,35064,5.703855806525211e-05
be,grass,2,531,35064,5.703855806525211e-05
be,raisin,2,532,35064,5.703855806525211e-05
be,squirrelie,2,533,35064,5.703855806525211e-05
be,cupcake,2,534,35064,5.703855806525211e-05
be,jeff,2,535,35064,5.703855806525211e-05
be,fan,2,536,35064,5.703855806525211e-05
be,everyone,2,537,35064,5.703855806525211e-05
be,another,2,538,35064,5.703855806525211e-05
be,heat,2,539,35064,5.703855806525211e-05
be,none,2,540,35064,5.703855806525211e-05
be,his,2,541,35064,5.703855806525211e-05
be,lime,2,542,35064,5.703855806525211e-05
be,pea,2,543,35064,5.703855806525211e-05
be,mootiemooshas,2,544,35064,5.703855806525211e-05
be,jay,2,545,35064,5.703855806525211e-05
be,timmer,2,546,35064,5.703855806525211e-05
be,drink,2,547,35064,5.703855806525211e-05
be,barn,2,548,35064,5.703855806525211e-05
be,v,2,549,35064,5.703855806525211e-05
be,hay,2,550,35064,5.703855806525211e-05
be,say,2,551,35064,5.703855806525211e-05
be,terry,2,552,35064,5.703855806525211e-05
be,bubble,2,553,35064,5.703855806525211e-05
be,policeman,2,554,35064,5.703855806525211e-05
be,bert,2,555,35064,5.703855806525211e-05
be,clifford,2,556,35064,5.703855806525211e-05
be,seven,2,557,35064,5.703855806525211e-05
be,hasta,2,558,35064,5.703855806525211e-05
be,carl,2,559,35064,5.703855806525211e-05
be,henry,2,560,35064,5.703855806525211e-05
be,kim,2,561,35064,5.703855806525211e-05
be,crib,2,562,35064,5.703855806525211e-05
be,party,2,563,35064,5.703855806525211e-05
be,buzz,2,564,35064,5.703855806525211e-05
be,cracker,2,565,35064,5.703855806525211e-05
be,sealie,2,566,35064,5.703855806525211e-05
be,yuli,2,567,35064,5.703855806525211e-05
be,jesus,2,568,35064,5.703855806525211e-05
be,ichabod,2,569,35064,5.703855806525211e-05
be,kelly,2,570,35064,5.703855806525211e-05
be,film,2,571,35064,5.703855806525211e-05
be,baba,2,572,35064,5.703855806525211e-05
be,granddaddy,2,573,35064,5.703855806525211e-05
be,ten,2,574,35064,5.703855806525211e-05
be,kid,2,575,35064,5.703855806525211e-05
be,bill,2,576,35064,5.703855806525211e-05
be,mommy'll,2,577,35064,5.703855806525211e-05
be,banjo,2,578,35064,5.703855806525211e-05
be,pad,2,579,35064,5.703855806525211e-05
be,cromer,2,580,35064,5.703855806525211e-05
be,fraser,2,581,35064,5.703855806525211e-05
be,bicycle,2,582,35064,5.703855806525211e-05
be,mom'll,2,583,35064,5.703855806525211e-05
be,look,2,584,35064,5.703855806525211e-05
be,dolly,2,585,35064,5.703855806525211e-05
be,jumping,2,586,35064,5.703855806525211e-05
be,taxi,2,587,35064,5.703855806525211e-05
be,frosty,2,588,35064,5.703855806525211e-05
be,bebe,2,589,35064,5.703855806525211e-05
be,seal,2,590,35064,5.703855806525211e-05
be,dolphin,2,591,35064,5.703855806525211e-05
be,safe,2,592,35064,5.703855806525211e-05
be,here,2,593,35064,5.703855806525211e-05
be,ice,2,594,35064,5.703855806525211e-05
be,seaweed,2,595,35064,5.703855806525211e-05
be,potatohead,2,596,35064,5.703855806525211e-05
be,pipe,2,597,35064,5.703855806525211e-05
be,gepetto,2,598,35064,5.703855806525211e-05
be,uhhuh,2,599,35064,5.703855806525211e-05
be,prince,2,600,35064,5.703855806525211e-05
be,ratchael,2,601,35064,5.703855806525211e-05
be,other,2,602,35064,5.703855806525211e-05
be,micah,2,603,35064,5.703855806525211e-05
be,orange,2,604,35064,5.703855806525211e-05
be,zack,2,605,35064,5.703855806525211e-05
be,davidal,2,606,35064,5.703855806525211e-05
be,joanna,2,607,35064,5.703855806525211e-05
be,piggys,2,608,35064,5.703855806525211e-05
be,second,2,609,35064,5.703855806525211e-05
be,erica,2,610,35064,5.703855806525211e-05
be,liz,2,611,35064,5.703855806525211e-05
be,panda,2,612,35064,5.703855806525211e-05
be,calf,2,613,35064,5.703855806525211e-05
be,puppys,2,614,35064,5.703855806525211e-05
be,benjamin,2,615,35064,5.703855806525211e-05
be,giraffe,2,616,35064,5.703855806525211e-05
