rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.34630855958836765,0.3491326026556555,7.975219245896514e-06,100
2,0.1413115196824206,0.13047515218844183,0.00011742686046455952,100
3,0.08287571552045618,0.07336319287900964,9.048808700403313e-05,99
4,0.052894886817734105,0.04876017080360539,1.7095876517492453e-05,99
5,0.03691291981350505,0.03551836777138351,1.944775398185365e-06,98
6,0.0273705104830594,0.027416728438161907,2.1360993738575076e-09,98
7,0.020277276277988292,0.022026788874017798,3.0607943236658986e-06,98
8,0.015628072847890934,0.0182222761722702,6.729890888220437e-06,97
9,0.012686384125667883,0.015415799121776992,7.449706220985291e-06,97
10,0.010567339695877986,0.013273651343948019,7.324122736479537e-06,96
11,0.00921409645278906,0.011593452660772493,5.661335964469304e-06,96
12,0.008032914706890057,0.010245968976453626,4.897609200033539e-06,94
13,0.00699808034031196,0.009145150261852617,4.609909247984603e-06,92
14,0.006401611170355535,0.008231682199541485,3.349159971865721e-06,92
15,0.005891874733549316,0.007463470457182175,2.469913118541089e-06,91
16,0.005273200555036799,0.006809888961134117,2.3614112574339147e-06,89
17,0.005027554905195414,0.0062481714427556085,1.4899047317654368e-06,88
18,0.004506987602192205,0.00576107393357387,1.5727325265583252e-06,84
19,0.00435300585337598,0.005335317789658544,9.649367401632003e-07,83
20,0.0041377754978672784,0.00496052693453571,6.76919926539968e-07,78
21,0.0037042803636024037,0.004628486564640842,8.541571020379024e-07,74
22,0.0036070653434429286,0.004332615999760124,5.264237548823133e-07,72
23,0.0035809778920211865,0.004067587263502378,2.3678868041332028e-07,72
24,0.0035135771551226486,0.003829044756497148,9.951980751698012e-08,69
25,0.0034753455647726097,0.0036133962842407703,1.9058001145676784e-08,67
26,0.0034460499662193338,0.0034176552493959994,8.062599434773473e-10,66
27,0.0034469791095006848,0.003239320062785527,4.3122279682648e-08,62
28,0.0034175214629847176,0.003076280987746548,1.1644506194077184e-07,60
29,0.003214903853538587,0.0029267474519254115,8.303411179065361e-08,54
30,0.003121809045424315,0.0027891908012819596,1.1063489633634357e-07,50
31,0.0029491495048175297,0.0026622988262726445,8.228331178166104e-08,46
32,0.0027778530094433014,0.002544939349209674,5.424877312342557e-08,42
33,0.002674194748991215,0.0024361308488992308,5.667442052700623e-08,38
34,0.002511954165833352,0.002335018596636376,3.1306195647057893e-08,35
35,0.0023154362340858264,0.0022408551424273854,5.562339232964783e-09,34
36,0.002301071643099181,0.0021529842602333086,2.1929872964063526e-08,31
37,0.0019535398618907825,0.002070827662639213,1.3756428204403521e-08,28
38,0.0017284167539645728,0.001993873947274925,7.046752148020964e-08,26
39,0.0016503722014803463,0.0019216693527459973,7.360214428485754e-08,26
40,0.0015971023898380314,0.001853809990231021,6.589879209952682e-08,25
41,0.0014068414561769474,0.0017899352850973568,1.4676088175689995e-07,24
42,0.0013992689973479034,0.001729722415867568,1.0919946181133258e-07,24
43,0.0013574894628208792,0.0016728815793016166,9.947218713819906e-08,23
44,0.0012179779686106653,0.0016191519429662837,1.609405577002824e-07,22
45,0.0011635296007063715,0.0015682981724771232,1.638375966933341e-07,22
46,0.0011397944808937376,0.0015201074411508944,1.4463794773956175e-07,22
47,0.0011260473162151203,0.0014743868462588907,1.2134042819111482e-07,22
48,0.0011260473162151203,0.0014309611693098289,9.297245780906152e-08,22
49,0.0011260473162151203,0.0013896709284955545,6.949740895178469e-08,22
50,0.0009731939168929058,0.0013503706801293986,1.4226231072555733e-07,19
51,0.0009719358975928701,0.0013129275330041263,1.1627529542044305e-07,19
52,0.0009515678466154757,0.0012772198454132162,1.0604922432096359e-07,19
53,0.0009122880703586098,0.0012431360793663962,1.094604050644163e-07,19
54,0.0009039808785061689,0.0012105737904857573,9.399921367612363e-08,19
55,0.0009027228592061329,0.0011794387353494323,7.65716761097538e-08,19
56,0.0008880631088782965,0.0011496440807807185,6.84246048614157e-08,19
57,0.0008517576037454072,0.0011211097018618429,7.255055275972601e-08,19
58,0.0008517576037454072,0.001093761557363731,5.8565913566899874e-08,19
59,0.0008504995844453711,0.001067531132891141,4.710269302076858e-08,19
60,0.0008504995844453711,0.0010423549433989552,3.6808478759208595e-08,19
61,0.0008460493030958494,0.0010181740878831404,2.962694153807124e-08,19
62,0.0008008504375370656,0.0009949338500238358,3.766837100250978e-08,18
63,0.0008008504375370656,0.0009725833393868245,2.9492189577738923e-08,18
64,0.0007840483473743111,0.000951075168496893,2.7897958974314953e-08,18
65,0.0007840483473743111,0.0009303651617016459,2.1408610154899765e-08,18
66,0.0007827204381131621,0.0009104120922633528,1.6305158539611915e-08,18
67,0.0007739517356022524,0.0008911774445626572,1.3741866841269532e-08,18
68,0.0007471372330102588,0.0008726251986826241,1.574722952858873e-08,18
69,0.0007471372330102588,0.0008547216349738801,1.157440354587005e-08,18
70,0.0007471372330102588,0.000837435156489329,8.15371498463201e-09,18
71,0.0007765107884543578,0.0008207361274265576,1.955880607205971e-09,16
72,0.0007413806032386742,0.0008045967259331529,3.996278168523379e-09,15
73,0.0007413806032386742,0.000788990809819298,2.266731770649676e-09,15
74,0.0007636520014566542,0.0007738937938871685,1.0489431218973889e-10,14
75,0.0007348974935359526,0.0007592825377311069,5.946303803996282e-10,13
76,0.0007595874225107036,0.0007451352429891753,2.0886549292248085e-10,11
77,0.0007574144800833687,0.0007314313591378345,6.751225740702538e-10,11
78,0.000755241537656034,0.0007181514970192859,1.3756711144356277e-09,11
79,0.0007299201507261344,0.0007052773493771503,6.072676583254921e-10,11
80,0.0007299201507261344,0.0006927916177521963,1.3785279607968076e-09,11
81,0.0007277472082987995,0.000680677945157038,2.2155155327083857e-09,11
82,0.0007793734914301493,0.0006689208540082373,1.2199785113456342e-08,10
83,0.0007793734914301493,0.0006575056888470162,1.4851761306441502e-08,10
84,0.0007793734914301493,0.0006464185634266614,1.7677012880412644e-08,10
85,0.0007635898269105119,0.0006356463117863872,1.636954306231713e-08,10
86,0.0007611995902404436,0.0006251764429685628,1.8502296593747763e-08,10
87,0.0006229711005016914,0.0006149970990693321,6.358469884326869e-11,9
88,0.0006229711005016914,0.0006050970163422378,3.194828845392331e-10,9
89,0.0006229711005016914,0.0005954654891009316,7.565586585296083e-10,9
90,0.0006229711005016914,0.0005860923361907438,1.3600432571024225e-09,9
91,0.0006203152819793934,0.0005769678698201437,1.878998140903865e-09,9
92,0.0006203152819793934,0.0005680828665621984,2.7282252203144225e-09,9
93,0.0006109202435748473,0.0005594285403532971,2.6513955006562024e-09,9
94,0.0006109202435748473,0.0005509965173318349,3.5908529668474894e-09,9
95,0.0006109202435748473,0.0005427788123734754,4.6432546461712985e-09,9
96,0.0005799718817716366,0.0005347678071921428,2.0434083585884384e-09,9
97,0.0005799718817716366,0.0005269562298872437,2.810659344727136e-09,9
98,0.0005529010618106305,0.0005193371358278494,1.1265371273776035e-09,9
99,0.0005502452432883324,0.0005119038897738548,1.4700593893221416e-09,9
100,0.0004736002880077884,0.0005046501491425209,9.64093876486171e-10,9
101,0.0004736002880077884,0.000497569848336435,5.745398223486283e-10,9
102,0.0004736002880077884,0.0004906571840558355,2.909377027938853e-10,9
103,0.0004736002880077884,0.00048390660152453535,1.062200983054815e-10,9
104,0.0004736002880077884,0.0004773127815643948,1.3782608407844438e-11,9
105,0.0004736002880077884,0.0004708706284585018,7.451041255011442e-12,9
106,0.0004709444694854903,0.00046457525854796033,4.0566847966751377e-11,9
107,0.0004709444694854903,0.00045842198951151595,1.568125046985888e-10,9
108,0.0004709444694854903,0.00045240633028119603,3.4366260515779215e-10,9
109,0.0004709444694854903,0.0004465239715507545,5.963607193804356e-10,9
110,0.0004709444694854903,0.00044077077683701035,9.10451728044933e-10,9
111,0.00042247804583051,0.0004351427740571919,1.6039534105571268e-10,8
112,0.00042247804583051,0.0004296361475881656,5.1238420772951907e-11,8
113,0.00042247804583051,0.0004242472307759669,3.130015371231291e-12,8
114,0.00042247804583051,0.000418972498866379,1.2288859517728057e-11,8
115,0.00042247804583051,0.00041380856232944136,7.515994417530167e-11,8
116,0.00042247804583051,0.0004087521605527385,1.88399926658545e-10,8
117,0.00042247804583051,0.0004038001558801214,3.4886357299882725e-10,8
118,0.00041949024999292465,0.0003989495279741819,4.2192126105126297e-10,8
119,0.00041949024999292465,0.0003941973684823261,6.397298551091788e-10,8
120,0.00041949024999292465,0.0003895408759877106,8.969650033041905e-10,8
121,0.00041949024999292465,0.0003849773512276012,1.1911401811854647e-09,8
122,0.00041949024999292465,0.0003805041925629192,1.519912673935682e-09,8
123,0.00041650245415533933,0.0003761188916838481,1.6308321178888336e-09,8
124,0.00041650245415533933,0.0003718190295373995,1.996608435587111e-09,8
125,0.0003967728735057925,0.000367602272463784,8.509239651520275e-10,8
126,0.0003468381770236982,0.0003634663685293136,2.7649675274742123e-10,7
127,0.0003468381770236982,0.0003594091440443705,1.5802921183483065e-10,7
128,0.00030704742613385587,0.00035542850025573216,2.3407283331864877e-09,7
129,0.0002949680910422966,0.0003515224102032417,3.1983910157580447e-09,7
130,0.0002915534672279134,0.0003476889157314572,3.151188578694022e-09,7
131,0.0002915534672279134,0.00034392612464751604,2.7428952451910617e-09,7
132,0.0002915534672279134,0.0003402322080170089,2.369619804811951e-09,7
133,0.0002915534672279134,0.0003366053975901766,2.029676429366217e-09,7
134,0.0002915534672279134,0.0003330439833512233,1.7214629281786411e-09,7
135,0.0002915534672279134,0.0003295463111839915,1.4434561918709025e-09,7
136,0.0002915534672279134,0.0003261107806476587,1.1942079107905116e-09,7
137,0.0002915534672279134,0.00032273584285650794,9.723405498427684e-10,7
138,0.0002915534672279134,0.0003194199984581828,7.765435628075822e-10,7
139,0.0002915534672279134,0.0003161617957051791,6.055698304450086e-10,7
140,0.0002915534672279134,0.000312959828614639,4.5823230781909807e-10,7
141,0.0002915534672279134,0.0003098127352118073,3.334008673076541e-10,7
142,0.0002915534672279134,0.0003067191958527848,2.2999932472324408e-10,7
143,0.00028813884341353005,0.000303677931622471,2.414632623652469e-10,7
144,0.00028813884341353005,0.0003006877028038263,1.5747387199742663e-10,7
145,0.00028813884341353005,0.0002977473074148105,9.232258046390262e-11,7
146,0.00028813884341353005,0.00029485557980956246,4.511454781378637e-11,7
147,0.00028813884341353005,0.0002920113893405832,1.4996611957136042e-11,7
148,0.00028813884341353005,0.00028921363907886906,1.155185722231514e-12,7
149,0.00028813884341353005,0.00028646126458911104,2.814270712139066e-12,7
150,0.00028813884341353005,0.0002837532327572437,1.923358082853254e-11,7
151,0.00028813884341353005,0.00028108854066777095,4.970676880685841e-11,7
152,0.00028813884341353005,0.00027846621452844536,9.355974954857487e-11,7
153,0.00028813884341353005,0.00027588530864000566,1.501491144459715e-10,7
154,0.00028813884341353005,0.000273344904408806,2.188606312754957e-10,7
155,0.0003003084339314272,0.00027084410940028463,8.681464200764893e-10,6
156,0.0003003084339314272,0.000268382056431334,1.0192935802784566e-09,6
157,0.0003003084339314272,0.0002659579026997352,1.1799589958994465e-09,6
158,0.0003003084339314272,0.0002635708289489186,1.3496516198508407e-09,6
159,0.0003003084339314272,0.00026122003866640444,1.5279026443946533e-09,6
