rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.32157596912642117,0.32361735084429744,4.1672393180794595e-06,100
2,0.13932454794282143,0.1296200558133596,9.417716749078624e-05,96
3,0.08649008000264724,0.07589824646364302,0.00011218693771797476,89
4,0.06621611440631743,0.05191736112178401,0.00020445434549195532,80
5,0.05192735480561732,0.03867153336931828,0.00017571680195104514,70
6,0.04421055892617552,0.03039989950194875,0.00019073431373198372,61
7,0.03208049489557034,0.02480289561880113,5.296345123323174e-05,44
8,0.024673977731173028,0.02079471705930187,1.5048663360326272e-05,34
9,0.02114737123665052,0.017800478871812655,1.120168850181e-05,30
10,0.017096779870523292,0.015489300251181394,2.583990726599571e-06,24
11,0.013141662903273404,0.013658199562566685,2.6681012039386323e-07,22
12,0.010572703937484683,0.012176221886381457,2.5712698124341175e-06,14
13,0.009076612080960679,0.010955357982757851,3.529686163519672e-06,13
14,0.008578579761825102,0.009934426278610601,1.83831977707937e-06,13
15,0.006804951195761856,0.009069666886321198,5.128937159065673e-06,12
16,0.0065204255670148915,0.008329010724602891,3.2709802722476094e-06,10
17,0.00675903403640899,0.007688457573459273,8.63828111223059e-07,9
18,0.00675903403640899,0.007129713715439813,1.374034244463936e-07,9
19,0.006794610772364805,0.006638608308524019,2.433676872439595e-08,8
20,0.006336075882456889,0.006204005928081394,1.7442472848745254e-08,7
21,0.006267255875377584,0.0058170437393930356,2.0269096738776955e-07,7
22,0.005871319585504933,0.0054705861258399656,1.6058730569505374e-07,6
23,0.005871319585504933,0.005158828077341784,5.076441492045982e-07,6
24,0.0031836341053389644,0.004877002288013837,2.8674958020956003e-06,5
25,0.0031836341053389644,0.004621159802565169,2.0664801301856867e-06,5
26,0.0030872860954279384,0.004388003639099162,1.691866128414102e-06,5
27,0.0029909380855169133,0.004174761115431441,1.4014369661560134e-06,5
28,0.002412048768140317,0.003979084821464861,2.4556019924189644e-06,4
29,0.002412048768140317,0.0037989750487938106,1.9235645079673334e-06,4
30,0.002412048768140317,0.0036327184712019868,1.4900345239726652e-06,4
31,0.002412048768140317,0.0034788392594429112,1.1380419523336305e-06,4
32,0.002412048768140317,0.003336059800800145,8.53796388477082e-07,4
33,0.0017463496187646603,0.003203268903675269,2.12261380274444e-06,3
34,0.0017463496187646603,0.0030794958836120124,1.7772789634764462e-06,3
35,0.0017463496187646603,0.002963889306539905,1.4824028913078401e-06,3
36,0.001327422399321616,0.002855699446638211,2.3356307333547303e-06,2
37,0.001327422399321616,0.0027542637272227714,2.035876175006733e-06,2
38,0.001327422399321616,0.002658994572537393,1.7730844524825874e-06,2
39,0.001327422399321616,0.0025693692198625402,1.542431905051711e-06,2
40,0.001327422399321616,0.0024849211346867272,1.339803322371832e-06,2
41,0.001327422399321616,0.0024052327438889116,1.1616751388562726e-06,2
42,0.001327422399321616,0.0023299292581245292,1.0050200019468845e-06,2
43,0.001327422399321616,0.0022586733987087046,8.672284238594515e-07,2
44,0.001327422399321616,0.0021911608790850536,7.460441614240545e-07,2
45,0.001327422399321616,0.0021271165185835343,6.395106843820953e-07,2
46,0.001327422399321616,0.0020662908882110452,5.459266438737487e-07,2
47,0.001327422399321616,0.002008457405903569,4.6380868019008086e-07,2
48,0.001327422399321616,0.0019534098129317767,3.9186024199833854e-07,2
49,0.001327422399321616,0.001900959974711395,3.289453503839865e-07,2
50,0.001327422399321616,0.0018509359586814822,2.740664468336363e-07,2
51,0.0009634800991102589,0.0018031803496112123,7.050965106913639e-07,1
52,0.00048174004955512946,0.001757548769017992,1.6276878886574687e-06,1
53,0.00048174004955512946,0.0017139085705936558,1.518239264238269e-06,1
54,0.00048174004955512946,0.00167213768785229,1.4170465372634574e-06,1
55,0.00048174004955512946,0.0016321236138007065,1.3233823448863575e-06,1
56,0.00048174004955512946,0.0015937624954247905,1.236593920117943e-06,1
57,0.00048174004955512946,0.0015569583282892846,1.1560943469240397e-06,1
58,0.00048174004955512946,0.0015216222386516438,1.0813549672001587e-06,1
59,0.00048174004955512946,0.0014876718422623851,1.011898771579233e-06,1
60,0.00048174004955512946,0.0014550306705216679,9.4729463286143e-07,1
61,0.00048174004955512946,0.0014236276559310124,8.871522630444903e-07,1
62,0.00048174004955512946,0.001393396669857953,8.311177933419667e-07,1
63,0.00048174004955512946,0.0013642761065511145,7.788698918980205e-07,1
64,0.00048174004955512946,0.001336208508129316,7.301163466981463e-07,1
65,0.00048174004955512946,0.001309140225941977,6.845910518849865e-07,1
66,0.00048174004955512946,0.0012830211142768957,6.420513446816474e-07,1
67,0.00048174004955512946,0.0012578042528899277,6.022756476976751e-07,1
68,0.00048174004955512946,0.0012334456952614104,5.650613777866967e-07,1
69,0.00048174004955512946,0.0012099042398565135,5.302230880372702e-07,1
70,0.00048174004955512946,0.0011871412219895564,4.975908140718641e-07,1
71,0.00048174004955512946,0.001165120324172931,4.67008599736702e-07,1
72,0.00048174004955512946,0.001143807403075612,4.3833318059761576e-07,1
73,0.00048174004955512946,0.0011231703314294585,4.114328065053812e-07,1
74,0.00048174004955512946,0.0011031788534079413,3.8618618693401357e-07,1
75,0.00048174004955512946,0.0010838044521652435,3.6248154489027344e-07,1
76,0.00048174004955512946,0.0010650202283669999,3.4021576699480754e-07,1
77,0.00048174004955512946,0.0010468007886699695,3.1929363888900926e-07,1
78,0.00048174004955512946,0.0010291221432189145,2.996271564637488e-07,1
79,0.00048174004955512946,0.0010119616113268895,2.8113490456768437e-07,1
80,0.00048174004955512946,0.0009952977345916811,2.63741495860102e-07,1
81,0.00048174004955512946,0.000979110196777733,2.473770633482344e-07,1
82,0.00048174004955512946,0.0009633797498608211,2.3197680091055648e-07,1
83,0.00048174004955512946,0.0009480881456930196,2.1748054677143487e-07,1
84,0.00048174004955512946,0.0009332180727991481,2.0383240547232662e-07,1
85,0.00048174004955512946,0.0009187530978636256,1.9098040439188402e-07,1
86,0.00048174004955512946,0.0009046776115092592,1.7887618131170337e-07,1
87,0.00048174004955512946,0.0008909767780075249,1.674746999144196e-07,1
88,0.00048174004955512946,0.0008776364885939166,1.5673399044359213e-07,1
89,0.00048174004955512946,0.0008646433180923957,1.4661491305652187e-07,1
90,0.00048174004955512946,0.0008519844845802876,1.370809416670986e-07,1
91,0.00048174004955512946,0.0008396478118494889,1.280979663105557e-07,1
92,0.00048174004955512946,0.0008276216944418869,1.1963411226956896e-07,1
93,0.00048174004955512946,0.0008158950650567323,1.1165957438487646e-07,1
94,0.00048174004955512946,0.0008044573641455712,1.0414646513646613e-07,1
95,0.00048174004955512946,0.0007932985115264687,9.706867522594642e-08,1
96,0.00048174004955512946,0.0007824088798638126,9.040174551919171e-08,1
97,0.00048174004955512946,0.0007717792698731495,8.412274932268499e-08,1
98,0.00048174004955512946,0.0007614008871224144,7.821018406883537e-08,1
99,0.00048174004955512946,0.0007512653203117131,7.264387157640973e-08,1
100,0.00048174004955512946,0.0007413645209236026,6.740486613335916e-08,1
101,0.00048174004955512946,0.000731690784144701,6.247536972186644e-08,1
102,0.00048174004955512946,0.0007222367309675333,5.7838653770379256e-08,1
103,0.00048174004955512946,0.0007129952913888728,5.3478986875583113e-08,1
104,0.00048174004955512946,0.0007039596886275171,4.938156798946223e-08,1
105,0.00048174004955512946,0.0006951234242905419,4.5532464613473455e-08,1
106,0.00048174004955512946,0.0006864802644226323,4.1918555583991226e-08,1
107,0.00048174004955512946,0.0006780242263781732,3.8527478071099904e-08,1
108,0.00048174004955512946,0.0006697495664604141,3.5347578446958525e-08,1
109,0.00048174004955512946,0.0006616507682762739,3.2367866710758766e-08,1
110,0.00048174004955512946,0.000653722531759232,2.9577974185084465e-08,1
111,0.00048174004955512946,0.000645959762816313,2.696811422358535e-08,1
112,0.00048174004955512946,0.000638357563558434,2.452904569257528e-08,1
113,0.00048174004955512946,0.0006309112230763796,2.2252039009706917e-08,1
114,0.00048174004955512946,0.0006236162087274202,2.0128844541481188e-08,1
115,0.00048174004955512946,0.0006164681579001137,1.8151663178217804e-08,1
116,0.00048174004955512946,0.0006094628702271598,1.6313118920419627e-08,1
117,0.00048174004955512946,0.0006025963002183126,1.460623332436216e-08,1
118,0.00048174004955512946,0.0005958645502873286,1.3024401667373724e-08,1
119,0.00048174004955512946,0.0005892638641487466,1.156137070476256e-08,1
120,0.00048174004955512946,0.0005827906205619693,1.0211217900808392e-08,1
121,0.00048174004955512946,0.0005764413274016639,8.968332025766507e-09,1
122,0.00048174004955512946,0.0005702126160349285,7.827395019522468e-09,1
123,0.00048174004955512946,0.0005641012359869944,6.783365030464413e-09,1
124,0.00048174004955512946,0.0005581040498784489,5.831460545379939e-09,1
125,0.00048174004955512946,0.0005522180286181039,4.967145532801066e-09,1
126,0.00048174004955512946,0.0005464402468366741,4.186115528270793e-09,1
127,0.00048174004955512946,0.0005407678785474038,3.484284595541186e-09,1
128,0.00048174004955512946,0.0005351981930206815,2.8577731027835495e-09,1
129,0.00048174004955512946,0.0005297285508605118,2.3028962575366787e-09,1
130,0.00048174004955512946,0.0005243564002714951,1.8161533483802797e-09,1
131,0.00048174004955512946,0.0005190792735056834,1.3942176452296184e-09,1
132,0.00048174004955512946,0.0005138947834793469,1.0339269137372215e-09,1
133,0.00048174004955512946,0.0005088006205503138,7.32274502585414e-10,1
134,0.00048174004955512946,0.0005037945494471204,4.864009654858288e-10,1
135,0.00048174004955512946,0.000498874406341752,2.935861824912772e-10,1
136,0.00048174004955512946,0.0004940380960582524,1.5124194779297494e-10,1
137,0.00048174004955512946,0.000489283589409954,5.690499354132592e-11,1
138,0.00048174004955512946,0.00048460892065851127,8.230421407819168e-12,1
139,0.00048174004955512946,0.00048001218508833283,2.9855156156183932e-12,1
140,0.00048174004955512946,0.00047549153669038433,3.904391302088531e-11,1
141,0.00048174004955512946,0.00047104518594969007,1.1438010753895198e-10,1
142,0.00048174004955512946,0.0004666713977311955,2.270642677909476e-10,1
143,0.00048174004955512946,0.00046236848925896033,3.7525734830811594e-10,1
144,0.00048174004955512946,0.00045813482818394234,5.57206475982749e-10,1
145,0.00048174004955512946,0.0004539688307359067,7.712405947051535e-10,1
