z,mse
0.1,0.002122898468325571
0.11,0.0021123234365064353
0.12,0.0021015377356427777
0.13,0.002090538310926524
0.13999999999999999,0.002079322150227844
0.14999999999999997,0.0020678862897671093
0.15999999999999998,0.0020562278200114033
0.16999999999999998,0.002044343891795769
0.17999999999999997,0.002032231722668716
0.18999999999999995,0.0020198886034608265
0.19999999999999996,0.0020073119050745382
0.20999999999999996,0.0019944990854924125
0.21999999999999995,0.001981447697000344
0.22999999999999995,0.001968155393621286
0.23999999999999994,0.001954619938754128
0.24999999999999992,0.0019408392130114216
0.2599999999999999,0.0019268112222485456
0.2699999999999999,0.0019125341057759473
0.2799999999999999,0.0018980061447448934
0.2899999999999999,0.0018832257706960737
0.29999999999999993,0.0018681915742591979
0.30999999999999994,0.001852902313990521
0.3199999999999999,0.0018373569253339781
0.32999999999999985,0.0018215545296903434
0.33999999999999986,0.001805494443577538
0.34999999999999987,0.0017891761878638937
0.3599999999999999,0.0017725994970548937
0.3699999999999999,0.0017557643286125195
0.3799999999999999,0.0017386708722851119
0.3899999999999999,0.0017213195594242311
0.3999999999999998,0.0017037110722638012
0.4099999999999998,0.0016858463531354857
0.4199999999999998,0.001667726613593048
0.4299999999999998,0.0016493533434172123
0.43999999999999984,0.0016307283194714358
0.44999999999999984,0.0016118536143778727
0.45999999999999985,0.0015927316049818387
0.46999999999999986,0.0015733649805721184
0.47999999999999976,0.0015537567508236093
0.48999999999999977,0.0015339102534280803
0.4999999999999998,0.0015138291613781595
0.5099999999999998,0.0014935174898691595
0.5199999999999998,0.0014729796027829745
0.5299999999999998,0.0014522202187180343
0.5399999999999998,0.0014312444165292153
0.5499999999999998,0.0014100576403416802
0.5599999999999997,0.0013886657040028383
0.5699999999999997,0.0013670747949370734
0.5799999999999997,0.0013452914773684414
0.5899999999999997,0.0013233226948773625
0.5999999999999998,0.0013011757722583056
0.6099999999999998,0.0012788584166466479
0.6199999999999998,0.0012563787178842994
0.6299999999999997,0.0012337451480952527
0.6399999999999997,0.0012109665604440535
0.6499999999999997,0.00118805218705217
0.6599999999999997,0.0011650116360494675
0.6699999999999997,0.0011418548877404056
0.6799999999999997,0.001118592289867186
0.6899999999999997,0.0010952345519548575
0.6999999999999996,0.0010717927387264004
0.7099999999999996,0.001048278262578892
0.7199999999999996,0.001024702875115228
0.7299999999999996,0.0010010786577292568
0.7399999999999997,0.000977418011245782
0.7499999999999997,0.0009537336446205755
0.7599999999999997,0.0009300385627092861
0.7699999999999997,0.000906346053118015
0.7799999999999997,0.0008826696721521869
0.7899999999999996,0.0008590232298843032
0.7999999999999996,0.0008354207743650753
0.8099999999999996,0.0008118765750063813
0.8199999999999996,0.0007884051051683166
0.8299999999999996,0.0007650210239864851
0.8399999999999996,0.0007417391574793263
0.8499999999999996,0.0007185744789789321
0.8599999999999995,0.0006955420889322354
0.8699999999999996,0.0006726571941227593
0.8799999999999996,0.0006499350863662304
0.8899999999999996,0.0006273911207362369
0.8999999999999996,0.0006050406933787994
0.9099999999999996,0.0005828992189771123
0.9199999999999996,0.0005609821079298645
0.9299999999999996,0.0005393047433083838
0.9399999999999996,0.0005178824576594137
0.9499999999999995,0.0004967305097215372
0.9599999999999995,0.0004758640611241823
0.9699999999999995,0.00045529815313868926
0.9799999999999995,0.00043504768355115875
0.9899999999999995,0.00041512738372666193
0.9999999999999996,0.0003955517959339337
1.0099999999999996,0.00037633525099884567
1.0199999999999996,0.0003574918463538048
1.0299999999999996,0.0003390354245487317
1.0399999999999996,0.00032097955228745686
1.0499999999999996,0.00030333750005124345
1.0599999999999996,0.00028612222236871967
1.0699999999999996,0.0002693463387887868
1.0799999999999996,0.00025302211561010595
1.0899999999999996,0.0002371614484175272
1.0999999999999996,0.00022177584547239252
1.1099999999999997,0.00020687641199998653
1.1199999999999997,0.00019247383541360396
1.1299999999999997,0.00017857837151070413
1.1399999999999997,0.0001651998316725425
1.1499999999999995,0.00015234757109445972
1.1599999999999995,0.00014003047806973834
1.1699999999999995,0.00012825696434562683
1.1799999999999995,0.00011703495656578163
1.1899999999999995,0.00010637188880906159
1.1999999999999995,9.627469623030225e-05
1.2099999999999995,8.674980980446938e-05
1.2199999999999995,7.780315217141841e-05
1.2299999999999995,6.944013457444879e-05
1.2399999999999995,6.166565488189905e-05
1.2499999999999996,5.44840966772515e-05
1.2599999999999996,4.7899329399592824e-05
1.2699999999999996,4.191470951282461e-05
1.2799999999999996,3.6533082678784525e-05
1.2899999999999996,3.17567869063805e-05
1.2999999999999994,2.7587656646020902e-05
1.3099999999999994,2.4027027796027706e-05
1.3199999999999994,2.107574358534596e-05
1.3299999999999994,1.8734161294740836e-05
1.3399999999999994,1.7002159776787837e-05
1.3499999999999994,1.5879147733319374e-05
1.3599999999999994,1.5364072707593e-05
1.3699999999999994,1.5455430747291423e-05
1.3799999999999994,1.615127669354727e-05
1.3899999999999995,1.7449235050501857e-05
1.3999999999999995,1.9346511389451694e-05
1.4099999999999995,2.1839904241401027e-05
1.4199999999999995,2.4925817431816564e-05
1.4299999999999995,2.8600272811559947e-05
1.4399999999999995,3.28589233383436e-05
1.4499999999999995,3.7697066463613145e-05
1.4599999999999995,4.310965778047849e-05
1.4699999999999993,4.909132488920055e-05
1.4799999999999993,5.5636381437763096e-05
1.4899999999999993,6.273884129622376e-05
1.4999999999999993,7.039243282481013e-05
1.5099999999999993,7.859061319712284e-05
1.5199999999999994,8.732658274127262e-05
1.5299999999999994,9.659329926335931e-05
1.5399999999999994,0.00010638349231931977
1.5499999999999994,0.00011668967740285288
1.5599999999999994,0.00012750417001888568
1.5699999999999994,0.00013881909961379745
1.5799999999999994,0.00015062642333540325
1.5899999999999994,0.00016291793959752196
1.5999999999999994,0.0001756853014257543
1.6099999999999994,0.00018892002956288415
1.6199999999999992,0.00020261352531413782
1.6299999999999992,0.0002167570831142692
1.6399999999999992,0.00023134190280019905
1.6499999999999992,0.00024635910157463464
1.6599999999999993,0.00026179972564774914
1.6699999999999993,0.00027765476154564307
1.6799999999999993,0.0002939151470758234
1.6899999999999993,0.00031057178194151684
1.6999999999999993,0.0003276155379980039
1.7099999999999993,0.0003450372691456395
1.7199999999999993,0.00036282782085545834
1.7299999999999993,0.00038097803932461244
1.7399999999999993,0.0003994787802600254
1.7499999999999993,0.00041832091728978294
1.7599999999999993,0.00043749535000287665
1.7699999999999994,0.0004569930116188579
1.7799999999999994,0.0004768048762899253
1.7899999999999991,0.0004969219660387927
1.7999999999999992,0.0005173353573365112
1.8099999999999992,0.000538036187325109
1.8199999999999992,0.0005590156596906137
1.8299999999999992,0.0005802650501925879
1.8399999999999992,0.000601775711856883
1.8499999999999992,0.0006235390798387738
1.8599999999999992,0.0006455466759640946
1.8699999999999992,0.0006677901129563479
1.8799999999999992,0.0006902610983580903
1.8899999999999992,0.0007129514381551966
1.8999999999999992,0.0007358530401127963
1.9099999999999993,0.0007589579168318983
1.9199999999999993,0.0007822581885358453
1.9299999999999993,0.0008057460855958739
1.939999999999999,0.0008294139508050626
1.949999999999999,0.0008532542414100877
1.959999999999999,0.0008772595309101301
1.969999999999999,0.0009014225106322698
1.979999999999999,0.0009257359910927076
1.989999999999999,0.0009501929031530018
1.9999999999999991,0.0009747862989804612
2.009999999999999,0.0009995093528217247
2.019999999999999,0.0010243553615983856
2.029999999999999,0.0010493177453333694
2.039999999999999,0.0010743900474167055
2.049999999999999,0.0010995659347189464
2.059999999999999,0.0011248391975605535
2.069999999999999,0.0011502037495451489
2.079999999999999,0.00117565362726447
2.089999999999999,0.0012011829898825551
2.099999999999999,0.0012267861186065453
2.109999999999999,0.0012524574160511814
2.119999999999999,0.0012781914055039316
2.129999999999999,0.0013039827300973567
2.1399999999999992,0.0013298261518952064
2.149999999999999,0.0013557165508983656
2.1599999999999993,0.001381648923976719
2.169999999999999,0.001407618383732502
2.1799999999999993,0.001433620157300836
2.189999999999999,0.0014596495850925635
2.199999999999999,0.0014857021194844937
2.209999999999999,0.0015117733234618976
2.219999999999999,0.0015378588692178316
2.229999999999999,0.001563954536713703
2.239999999999999,0.001590056212205257
2.249999999999999,0.0016161598867379704
2.259999999999999,0.0016422616546156329
2.269999999999999,0.001668357711845711
2.279999999999999,0.001694444354564872
2.289999999999999,0.0017205179774479292
