verb,subject,frequency,rank,total,proportion
do,wanna,4,11,611,0.006546644844517185
do,that,3,12,611,0.004909983633387889
do,guy,3,13,611,0.004909983633387889
do,kid,3,14,611,0.004909983633387889
do,pilgrims,3,15,611,0.004909983633387889
do,girl,2,16,611,0.0032733224222585926
do,nobody,2,17,611,0.0032733224222585926
do,hasta,2,18,611,0.0032733224222585926
do,bro,2,19,611,0.0032733224222585926
do,cat,2,20,611,0.0032733224222585926
do,anybody,1,21,611,0.0016366612111292963
do,go,1,22,611,0.0016366612111292963
do,letter,1,23,611,0.0016366612111292963
do,name,1,24,611,0.0016366612111292963
do,carrie,1,25,611,0.0016366612111292963
do,needta,1,26,611,0.0016366612111292963
do,saleem,1,27,611,0.0016366612111292963
do,yours,1,28,611,0.0016366612111292963
do,all,1,29,611,0.0016366612111292963
do,dish,1,30,611,0.0016366612111292963
do,kind,1,31,611,0.0016366612111292963
do,umbrella,1,32,611,0.0016366612111292963
do,ew,1,33,611,0.0016366612111292963
do,moon,1,34,611,0.0016366612111292963
do,michael,1,35,611,0.0016366612111292963
do,talk,1,36,611,0.0016366612111292963
do,oughta,1,37,611,0.0016366612111292963
do,linda,1,38,611,0.0016366612111292963
do,school,1,39,611,0.0016366612111292963
do,one,1,40,611,0.0016366612111292963
do,your,1,41,611,0.0016366612111292963
do,tape,1,42,611,0.0016366612111292963
do,many,1,43,611,0.0016366612111292963
do,washer,1,44,611,0.0016366612111292963
know,you,298,1,584,0.5102739726027398
know,i,231,2,584,0.3955479452054795
know,we,9,3,584,0.015410958904109588
know,he,8,4,584,0.0136986301369863
know,they,8,5,584,0.0136986301369863
know,she,6,6,584,0.010273972602739725
know,nobody,3,7,584,0.005136986301369863
know,that,2,8,584,0.003424657534246575
know,oughta,2,9,584,0.003424657534246575
know,wanna,2,10,584,0.003424657534246575
know,who,2,11,584,0.003424657534246575
know,his,2,12,584,0.003424657534246575
know,any,1,13,584,0.0017123287671232876
know,hafta,1,14,584,0.0017123287671232876
know,harry,1,15,584,0.0017123287671232876
know,anybody,1,16,584,0.0017123287671232876
know,needta,1,17,584,0.0017123287671232876
know,it,1,18,584,0.0017123287671232876
know,sposta,1,19,584,0.0017123287671232876
know,people,1,20,584,0.0017123287671232876
know,kid,1,21,584,0.0017123287671232876
know,brother,1,22,584,0.0017123287671232876
know,chi,1,23,584,0.0017123287671232876
have,you,174,1,476,0.36554621848739494
have,i,115,2,476,0.2415966386554622
have,we,63,3,476,0.1323529411764706
have,they,45,4,476,0.09453781512605042
have,he,18,5,476,0.037815126050420166
have,she,17,6,476,0.03571428571428571
have,it,8,7,476,0.01680672268907563
have,chi,3,8,476,0.0063025210084033615
have,that,3,9,476,0.0063025210084033615
have,who,2,10,476,0.004201680672268907
have,people,2,11,476,0.004201680672268907
have,this,2,12,476,0.004201680672268907
have,nanna,1,13,476,0.0021008403361344537
have,hasta,1,14,476,0.0021008403361344537
have,word,1,15,476,0.0021008403361344537
have,paper,1,16,476,0.0021008403361344537
have,cindy,1,17,476,0.0021008403361344537
have,bro,1,18,476,0.0021008403361344537
have,folk,1,19,476,0.0021008403361344537
have,daddy,1,20,476,0.0021008403361344537
have,british,1,21,476,0.0021008403361344537
have,trailor,1,22,476,0.0021008403361344537
have,butch,1,23,476,0.0021008403361344537
have,boy,1,24,476,0.0021008403361344537
have,mom,1,25,476,0.0021008403361344537
have,administration,1,26,476,0.0021008403361344537
have,lucy,1,27,476,0.0021008403361344537
have,steamboat,1,28,476,0.0021008403361344537
have,guy,1,29,476,0.0021008403361344537
have,third,1,30,476,0.0021008403361344537
have,moo,1,31,476,0.0021008403361344537
have,go,1,32,476,0.0021008403361344537
have,vis,1,33,476,0.0021008403361344537
have,hadta,1,34,476,0.0021008403361344537
have,missy,1,35,476,0.0021008403361344537
have,everybody,1,36,476,0.0021008403361344537
get,you,167,1,429,0.38927738927738925
get,i,95,2,429,0.22144522144522144
get,we,33,3,429,0.07692307692307693
get,he,24,4,429,0.055944055944055944
get,it,20,5,429,0.046620046620046623
get,she,20,6,429,0.046620046620046623
get,they,16,7,429,0.037296037296037296
get,us,5,8,429,0.011655011655011656
get,people,5,9,429,0.011655011655011656
get,sis,4,10,429,0.009324009324009324
get,bro,3,11,429,0.006993006993006993
get,chi,3,12,429,0.006993006993006993
get,thing,2,13,429,0.004662004662004662
get,weather,2,14,429,0.004662004662004662
get,that,2,15,429,0.004662004662004662
get,mom,2,16,429,0.004662004662004662
get,kid,2,17,429,0.004662004662004662
get,chi'has,2,18,429,0.004662004662004662
get,mama'ha,2,19,429,0.004662004662004662
get,wanna,2,20,429,0.004662004662004662
get,baby,2,21,429,0.004662004662004662
get,hole,1,22,429,0.002331002331002331
get,mama,1,23,429,0.002331002331002331
get,paul,1,24,429,0.002331002331002331
get,purse,1,25,429,0.002331002331002331
get,dad,1,26,429,0.002331002331002331
get,pam'has,1,27,429,0.002331002331002331
get,winner,1,28,429,0.002331002331002331
get,samantha,1,29,429,0.002331002331002331
get,mud,1,30,429,0.002331002331002331
get,dog,1,31,429,0.002331002331002331
get,nobody,1,32,429,0.002331002331002331
get,chili,1,33,429,0.002331002331002331
get,man,1,34,429,0.002331002331002331
get,who,1,35,429,0.002331002331002331
get,auntie,1,36,429,0.002331002331002331
get,what,1,37,429,0.002331002331002331
want,you,208,1,340,0.611764705882353
want,i,84,2,340,0.24705882352941178
want,he,13,3,340,0.03823529411764706
want,she,10,4,340,0.029411764705882353
want,we,8,5,340,0.023529411764705882
want,they,4,6,340,0.011764705882352941
want,bro,3,7,340,0.008823529411764706
want,anybody,3,8,340,0.008823529411764706
want,somebody,1,9,340,0.0029411764705882353
want,lou,1,10,340,0.0029411764705882353
want,one,1,11,340,0.0029411764705882353
want,who,1,12,340,0.0029411764705882353
want,friend,1,13,340,0.0029411764705882353
want,it,1,14,340,0.0029411764705882353
want,mom,1,15,340,0.0029411764705882353
say,i,84,1,330,0.2545454545454545
say,you,73,2,330,0.22121212121212122
say,she,35,3,330,0.10606060606060606
say,it,26,4,330,0.07878787878787878
say,he,22,5,330,0.06666666666666667
say,that,14,6,330,0.04242424242424243
say,they,8,7,330,0.024242424242424242
say,wanna,7,8,330,0.021212121212121213
say,we,5,9,330,0.015151515151515152
say,who,5,10,330,0.015151515151515152
say,mother,4,11,330,0.012121212121212121
say,nana,3,12,330,0.00909090909090909
say,what,3,13,330,0.00909090909090909
say,e,2,14,330,0.006060606060606061
say,this,2,15,330,0.006060606060606061
say,cou,2,16,330,0.006060606060606061
say,mary,2,17,330,0.006060606060606061
say,teacher,2,18,330,0.006060606060606061
say,linda,2,19,330,0.006060606060606061
say,chi,2,20,330,0.006060606060606061
say,b,1,21,330,0.0030303030303030303
say,shuck,1,22,330,0.0030303030303030303
say,carrot,1,23,330,0.0030303030303030303
say,u,1,24,330,0.0030303030303030303
say,sister,1,25,330,0.0030303030303030303
say,y,1,26,330,0.0030303030303030303
say,inv,1,27,330,0.0030303030303030303
say,lordon,1,28,330,0.0030303030303030303
say,mommy,1,29,330,0.0030303030303030303
say,female,1,30,330,0.0030303030303030303
say,family,1,31,330,0.0030303030303030303
say,girl,1,32,330,0.0030303030303030303
say,some,1,33,330,0.0030303030303030303
say,dad,1,34,330,0.0030303030303030303
say,us,1,35,330,0.0030303030303030303
say,mine,1,36,330,0.0030303030303030303
say,chimney,1,37,330,0.0030303030303030303
say,laurie,1,38,330,0.0030303030303030303
say,bro,1,39,330,0.0030303030303030303
say,lenny,1,40,330,0.0030303030303030303
say,kid,1,41,330,0.0030303030303030303
say,father,1,42,330,0.0030303030303030303
say,sis,1,43,330,0.0030303030303030303
say,tommy,1,44,330,0.0030303030303030303
say,gum,1,45,330,0.0030303030303030303
say,kristine,1,46,330,0.0030303030303030303
say,one,1,47,330,0.0030303030303030303
wanna,you,256,1,328,0.7804878048780488
wanna,i,58,2,328,0.17682926829268292
wanna,they,8,3,328,0.024390243902439025
wanna,he,3,4,328,0.009146341463414634
wanna,we,2,5,328,0.006097560975609756
wanna,who,1,6,328,0.003048780487804878
think,i,201,1,303,0.6633663366336634
think,you,74,2,303,0.24422442244224424
think,she,7,3,303,0.0231023102310231
think,he,6,4,303,0.019801980198019802
think,we,3,5,303,0.009900990099009901
think,lot,2,6,303,0.006600660066006601
think,people,2,7,303,0.006600660066006601
think,it,1,8,303,0.0033003300330033004
think,they,1,9,303,0.0033003300330033004
think,oughta,1,10,303,0.0033003300330033004
think,teacher,1,11,303,0.0033003300330033004
think,chi,1,12,303,0.0033003300330033004
think,needta,1,13,303,0.0033003300330033004
think,whaddya,1,14,303,0.0033003300330033004
think,mind,1,15,303,0.0033003300330033004
eat,you,98,1,200,0.49
eat,he,33,2,200,0.165
eat,i,15,3,200,0.075
eat,we,14,4,200,0.07
eat,they,8,5,200,0.04
eat,caterpillar,6,6,200,0.03
eat,she,6,7,200,0.03
eat,chi,2,8,200,0.01
eat,daddy,2,9,200,0.01
eat,go,1,10,200,0.005
eat,people,1,11,200,0.005
eat,termite,1,12,200,0.005
eat,wanna,1,13,200,0.005
eat,popeye,1,14,200,0.005
eat,who,1,15,200,0.005
eat,sis,1,16,200,0.005
eat,michael,1,17,200,0.005
eat,us,1,18,200,0.005
eat,ariveno,1,19,200,0.005
eat,some,1,20,200,0.005
eat,brendan,1,21,200,0.005
eat,nobody,1,22,200,0.005
eat,tramp,1,23,200,0.005
eat,lady,1,24,200,0.005
eat,mommy'll,1,25,200,0.005
write,you,136,1,197,0.6903553299492385
write,he,13,2,197,0.06598984771573604
write,we,12,3,197,0.06091370558375635
write,she,9,4,197,0.04568527918781726
write,i,6,5,197,0.030456852791878174
write,wanna,4,6,197,0.02030456852791878
write,chi,3,7,197,0.015228426395939087
write,us,2,8,197,0.01015228426395939
write,who,2,9,197,0.01015228426395939
write,they,2,10,197,0.01015228426395939
write,that,1,11,197,0.005076142131979695
write,anyone,1,12,197,0.005076142131979695
write,all,1,13,197,0.005076142131979695
write,part,1,14,197,0.005076142131979695
write,task,1,15,197,0.005076142131979695
write,mommy,1,16,197,0.005076142131979695
write,tanya,1,17,197,0.005076142131979695
write,anybody,1,18,197,0.005076142131979695
see,i,87,1,189,0.4603174603174603
see,you,58,2,189,0.30687830687830686
see,us,13,3,189,0.06878306878306878
see,we,12,4,189,0.06349206349206349
see,she,5,5,189,0.026455026455026454
see,it,3,6,189,0.015873015873015872
see,people,3,7,189,0.015873015873015872
see,wanna,1,8,189,0.005291005291005291
see,woman,1,9,189,0.005291005291005291
see,they,1,10,189,0.005291005291005291
see,shoulda,1,11,189,0.005291005291005291
see,one,1,12,189,0.005291005291005291
see,ma,1,13,189,0.005291005291005291
see,he,1,14,189,0.005291005291005291
see,charlie,1,15,189,0.005291005291005291
like,you,74,1,174,0.42528735632183906
like,i,60,2,174,0.3448275862068966
like,we,12,3,174,0.06896551724137931
like,he,9,4,174,0.05172413793103448
like,she,7,5,174,0.040229885057471264
like,they,2,6,174,0.011494252873563218
like,lot,2,7,174,0.011494252873563218
like,debbie,1,8,174,0.005747126436781609
like,person,1,9,174,0.005747126436781609
like,pea,1,10,174,0.005747126436781609
like,mother,1,11,174,0.005747126436781609
like,teacher,1,12,174,0.005747126436781609
like,bro,1,13,174,0.005747126436781609
like,daddy,1,14,174,0.005747126436781609
like,who,1,15,174,0.005747126436781609
make,you,45,1,132,0.3409090909090909
make,i,23,2,132,0.17424242424242425
make,we,10,3,132,0.07575757575757576
make,that,8,4,132,0.06060606060606061
make,it,7,5,132,0.05303030303030303
make,they,6,6,132,0.045454545454545456
make,she,6,7,132,0.045454545454545456
make,who,5,8,132,0.03787878787878788
make,what,2,9,132,0.015151515151515152
make,he,2,10,132,0.015151515151515152
make,blank,2,11,132,0.015151515151515152
make,peg,1,12,132,0.007575757575757576
make,hormel,1,13,132,0.007575757575757576
make,belushi,1,14,132,0.007575757575757576
make,class,1,15,132,0.007575757575757576
make,kid,1,16,132,0.007575757575757576
make,mummy,1,17,132,0.007575757575757576
make,chi,1,18,132,0.007575757575757576
make,those,1,19,132,0.007575757575757576
make,mama,1,20,132,0.007575757575757576
make,useta,1,21,132,0.007575757575757576
make,bathrobe,1,22,132,0.007575757575757576
make,hasta,1,23,132,0.007575757575757576
make,us,1,24,132,0.007575757575757576
make,guy,1,25,132,0.007575757575757576
make,baby,1,26,132,0.007575757575757576
make,wanna,1,27,132,0.007575757575757576
come,you,25,1,128,0.1953125
come,it,13,2,128,0.1015625
come,she,9,3,128,0.0703125
come,i,8,4,128,0.0625
come,chi,7,5,128,0.0546875
come,what,7,6,128,0.0546875
come,that,6,7,128,0.046875
come,he,5,8,128,0.0390625
come,they,3,9,128,0.0234375
come,mommy,2,10,128,0.015625
come,no,2,11,128,0.015625
come,we,2,12,128,0.015625
come,water,2,13,128,0.015625
come,bro,2,14,128,0.015625
come,cou,2,15,128,0.015625
come,sis,2,16,128,0.015625
come,christmas,2,17,128,0.015625
come,sun,1,18,128,0.0078125
come,mandy,1,19,128,0.0078125
come,c,1,20,128,0.0078125
come,egg,1,21,128,0.0078125
come,zach,1,22,128,0.0078125
come,meat,1,23,128,0.0078125
come,mother,1,24,128,0.0078125
come,go,1,25,128,0.0078125
come,buddy,1,26,128,0.0078125
come,guy,1,27,128,0.0078125
come,royce,1,28,128,0.0078125
come,george,1,29,128,0.0078125
come,everybody,1,30,128,0.0078125
come,people,1,31,128,0.0078125
come,moon,1,32,128,0.0078125
come,columbus,1,33,128,0.0078125
come,who,1,34,128,0.0078125
come,gravy,1,35,128,0.0078125
come,shell,1,36,128,0.0078125
come,dust,1,37,128,0.0078125
come,papa,1,38,128,0.0078125
come,salt,1,39,128,0.0078125
come,timmy,1,40,128,0.0078125
come,this,1,41,128,0.0078125
come,easter,1,42,128,0.0078125
come,day,1,43,128,0.0078125
come,someone,1,44,128,0.0078125
come,krissy,1,45,128,0.0078125
come,jean,1,46,128,0.0078125
tell,i,59,1,126,0.46825396825396826
tell,you,33,2,126,0.2619047619047619
tell,wanna,5,3,126,0.03968253968253968
tell,laurie,4,4,126,0.031746031746031744
tell,chi,3,5,126,0.023809523809523808
tell,she,3,6,126,0.023809523809523808
tell,george,3,7,126,0.023809523809523808
tell,he,2,8,126,0.015873015873015872
tell,they,2,9,126,0.015873015873015872
tell,part,1,10,126,0.007936507936507936
tell,anything,1,11,126,0.007936507936507936
tell,mommy,1,12,126,0.007936507936507936
tell,cou,1,13,126,0.007936507936507936
tell,we,1,14,126,0.007936507936507936
tell,who,1,15,126,0.007936507936507936
tell,people've,1,16,126,0.007936507936507936
tell,that,1,17,126,0.007936507936507936
tell,jerry,1,18,126,0.007936507936507936
tell,kathy,1,19,126,0.007936507936507936
tell,warden,1,20,126,0.007936507936507936
tell,anybody,1,21,126,0.007936507936507936
put,you,63,1,120,0.525
put,i,18,2,120,0.15
put,we,13,3,120,0.10833333333333334
put,they,5,4,120,0.041666666666666664
put,he,3,5,120,0.025
put,who,3,6,120,0.025
put,she,3,7,120,0.025
put,wanna,2,8,120,0.016666666666666666
put,coulda,1,9,120,0.008333333333333333
put,put,1,10,120,0.008333333333333333
put,needta,1,11,120,0.008333333333333333
put,mom,1,12,120,0.008333333333333333
put,cool,1,13,120,0.008333333333333333
put,that,1,14,120,0.008333333333333333
put,dad,1,15,120,0.008333333333333333
put,mama,1,16,120,0.008333333333333333
put,andra,1,17,120,0.008333333333333333
put,sandy,1,18,120,0.008333333333333333
mean,i,55,1,113,0.48672566371681414
mean,you,24,2,113,0.21238938053097345
mean,that,16,3,113,0.1415929203539823
mean,it,7,4,113,0.061946902654867256
mean,exodus,2,5,113,0.017699115044247787
mean,they,1,6,113,0.008849557522123894
mean,this,1,7,113,0.008849557522123894
mean,what,1,8,113,0.008849557522123894
mean,title,1,9,113,0.008849557522123894
mean,hydrogerum,1,10,113,0.008849557522123894
mean,he,1,11,113,0.008849557522123894
mean,she,1,12,113,0.008849557522123894
mean,tape,1,13,113,0.008849557522123894
mean,which,1,14,113,0.008849557522123894
look,it,34,1,111,0.3063063063063063
look,you,16,2,111,0.14414414414414414
look,i,12,3,111,0.10810810810810811
look,he,8,4,111,0.07207207207207207
look,that,8,5,111,0.07207207207207207
look,she,6,6,111,0.05405405405405406
look,they,4,7,111,0.036036036036036036
look,chi,3,8,111,0.02702702702702703
look,one,2,9,111,0.018018018018018018
look,leaf,1,10,111,0.009009009009009009
look,who,1,11,111,0.009009009009009009
look,this,1,12,111,0.009009009009009009
look,man,1,13,111,0.009009009009009009
look,mark,1,14,111,0.009009009009009009
look,bottom,1,15,111,0.009009009009009009
look,everyone,1,16,111,0.009009009009009009
look,bone,1,17,111,0.009009009009009009
look,useta,1,18,111,0.009009009009009009
look,santa,1,19,111,0.009009009009009009
look,guy,1,20,111,0.009009009009009009
look,these,1,21,111,0.009009009009009009
look,macaroni,1,22,111,0.009009009009009009
look,we,1,23,111,0.009009009009009009
look,gypsy,1,24,111,0.009009009009009009
look,those,1,25,111,0.009009009009009009
look,word,1,26,111,0.009009009009009009
look,mom,1,27,111,0.009009009009009009
read,you,55,1,100,0.55
read,i,15,2,100,0.15
read,wanna,10,3,100,0.1
read,she,6,4,100,0.06
read,we,6,5,100,0.06
read,it,3,6,100,0.03
read,he,2,7,100,0.02
read,chi,1,8,100,0.01
read,they,1,9,100,0.01
read,dad,1,10,100,0.01
take,you,30,1,87,0.3448275862068966
take,i,16,2,87,0.1839080459770115
take,we,13,3,87,0.14942528735632185
take,he,9,4,87,0.10344827586206896
take,they,5,5,87,0.05747126436781609
take,it,4,6,87,0.04597701149425287
take,that,2,7,87,0.022988505747126436
take,she,2,8,87,0.022988505747126436
take,man,1,9,87,0.011494252873563218
take,maureen,1,10,87,0.011494252873563218
take,oughta,1,11,87,0.011494252873563218
take,potato,1,12,87,0.011494252873563218
take,us,1,13,87,0.011494252873563218
take,nine,1,14,87,0.011494252873563218
need,you,44,1,80,0.55
need,i,16,2,80,0.2
need,we,12,3,80,0.15
need,they,2,4,80,0.025
need,guy,1,5,80,0.0125
need,that,1,6,80,0.0125
need,money,1,7,80,0.0125
need,he,1,8,80,0.0125
need,bro,1,9,80,0.0125
need,she,1,10,80,0.0125
give,i,31,1,67,0.4626865671641791
give,you,9,2,67,0.13432835820895522
give,she,6,3,67,0.08955223880597014
give,we,5,4,67,0.07462686567164178
give,he,3,5,67,0.04477611940298507
give,it,3,6,67,0.04477611940298507
give,who,2,7,67,0.029850746268656716
give,that,2,8,67,0.029850746268656716
give,wanna,2,9,67,0.029850746268656716
give,bro,1,10,67,0.014925373134328358
give,katie,1,11,67,0.014925373134328358
give,tree,1,12,67,0.014925373134328358
give,sis,1,13,67,0.014925373134328358
ask,you,26,1,56,0.4642857142857143
ask,i,19,2,56,0.3392857142857143
ask,he,4,3,56,0.07142857142857142
ask,she,3,4,56,0.05357142857142857
ask,jeez,1,5,56,0.017857142857142856
ask,wanna,1,6,56,0.017857142857142856
ask,who,1,7,56,0.017857142857142856
ask,we,1,8,56,0.017857142857142856
start,you,29,1,56,0.5178571428571429
start,we,7,2,56,0.125
start,he,5,3,56,0.08928571428571429
start,us,3,4,56,0.05357142857142857
start,it,3,5,56,0.05357142857142857
start,i,2,6,56,0.03571428571428571
start,letter,1,7,56,0.017857142857142856
start,go,1,8,56,0.017857142857142856
start,comma,1,9,56,0.017857142857142856
start,they,1,10,56,0.017857142857142856
start,school,1,11,56,0.017857142857142856
start,man,1,12,56,0.017857142857142856
start,hole,1,13,56,0.017857142857142856
spell,you,44,1,55,0.8
spell,i,3,2,55,0.05454545454545454
spell,he,3,3,55,0.05454545454545454
spell,it,3,4,55,0.05454545454545454
spell,lot,1,5,55,0.01818181818181818
spell,she,1,6,55,0.01818181818181818
try,i,21,1,53,0.39622641509433965
try,you,18,2,53,0.33962264150943394
try,wanna,2,3,53,0.03773584905660377
try,we,2,4,53,0.03773584905660377
try,he,2,5,53,0.03773584905660377
try,she,2,6,53,0.03773584905660377
try,us,1,7,53,0.018867924528301886
try,your,1,8,53,0.018867924528301886
try,anyone,1,9,53,0.018867924528301886
try,chi,1,10,53,0.018867924528301886
try,it,1,11,53,0.018867924528301886
try,they,1,12,53,0.018867924528301886
help,i,23,1,51,0.45098039215686275
help,mom,13,2,51,0.2549019607843137
help,lip,3,3,51,0.058823529411764705
help,you,2,4,51,0.0392156862745098
help,tongue,2,5,51,0.0392156862745098
help,nobody,2,6,51,0.0392156862745098
help,whatever,1,7,51,0.0196078431372549
help,they,1,8,51,0.0196078431372549
help,sis,1,9,51,0.0196078431372549
help,blank,1,10,51,0.0196078431372549
help,it,1,11,51,0.0196078431372549
help,this,1,12,51,0.0196078431372549
love,i,28,1,49,0.5714285714285714
love,you,8,2,49,0.16326530612244897
love,she,3,3,49,0.061224489795918366
love,he,2,4,49,0.04081632653061224
love,heather,1,5,49,0.02040816326530612
love,teacher,1,6,49,0.02040816326530612
love,rogers,1,7,49,0.02040816326530612
love,baby,1,8,49,0.02040816326530612
love,they,1,9,49,0.02040816326530612
love,dad,1,10,49,0.02040816326530612
love,cat,1,11,49,0.02040816326530612
love,caterpillar,1,12,49,0.02040816326530612
sit,you,24,1,48,0.5
sit,chi,6,2,48,0.125
sit,i,4,3,48,0.08333333333333333
sit,we,4,4,48,0.08333333333333333
sit,it,3,5,48,0.0625
sit,they,2,6,48,0.041666666666666664
sit,he,1,7,48,0.020833333333333332
sit,bro,1,8,48,0.020833333333333332
sit,that,1,9,48,0.020833333333333332
sit,sis,1,10,48,0.020833333333333332
sit,guy,1,11,48,0.020833333333333332
feel,i,19,1,43,0.4418604651162791
feel,you,16,2,43,0.37209302325581395
feel,he,3,3,43,0.06976744186046512
feel,she,2,4,43,0.046511627906976744
feel,stomach,1,5,43,0.023255813953488372
feel,hen,1,6,43,0.023255813953488372
feel,chi,1,7,43,0.023255813953488372
remember,you,30,1,43,0.6976744186046512
remember,i,11,2,43,0.2558139534883721
remember,she,1,3,43,0.023255813953488372
remember,language,1,4,43,0.023255813953488372
talk,you,15,1,43,0.3488372093023256
talk,we,10,2,43,0.23255813953488372
talk,i,7,3,43,0.16279069767441862
talk,he,3,4,43,0.06976744186046512
talk,she,2,5,43,0.046511627906976744
talk,mother,1,6,43,0.023255813953488372
talk,they,1,7,43,0.023255813953488372
talk,what,1,8,43,0.023255813953488372
talk,chi,1,9,43,0.023255813953488372
talk,everybody,1,10,43,0.023255813953488372
talk,quiet,1,11,43,0.023255813953488372
miss,i,18,1,42,0.42857142857142855
miss,you,16,2,42,0.38095238095238093
miss,we,4,3,42,0.09523809523809523
miss,pen,1,4,42,0.023809523809523808
miss,she,1,5,42,0.023809523809523808
miss,augustus,1,6,42,0.023809523809523808
miss,they,1,7,42,0.023809523809523808
happen,what,27,1,42,0.6428571428571429
happen,it,9,2,42,0.21428571428571427
happen,that,3,3,42,0.07142857142857142
happen,something,1,4,42,0.023809523809523808
happen,i,1,5,42,0.023809523809523808
happen,this,1,6,42,0.023809523809523808
use,you,21,1,42,0.5
use,i,11,2,42,0.2619047619047619
use,they,4,3,42,0.09523809523809523
use,she,3,4,42,0.07142857142857142
use,we,2,5,42,0.047619047619047616
use,these,1,6,42,0.023809523809523808
call,you,14,1,41,0.34146341463414637
call,they,7,2,41,0.17073170731707318
call,i,4,3,41,0.0975609756097561
call,joe,3,4,41,0.07317073170731707
call,we,2,5,41,0.04878048780487805
call,it,2,6,41,0.04878048780487805
call,she,2,7,41,0.04878048780487805
call,who,2,8,41,0.04878048780487805
call,boss,1,9,41,0.024390243902439025
call,avery,1,10,41,0.024390243902439025
call,sue,1,11,41,0.024390243902439025
call,popeye,1,12,41,0.024390243902439025
call,cindy,1,13,41,0.024390243902439025
hear,you,15,1,41,0.36585365853658536
hear,i,14,2,41,0.34146341463414637
hear,she,4,3,41,0.0975609756097561
hear,us,3,4,41,0.07317073170731707
hear,we,1,5,41,0.024390243902439025
hear,thing,1,6,41,0.024390243902439025
hear,tape,1,7,41,0.024390243902439025
hear,recorder,1,8,41,0.024390243902439025
hear,he,1,9,41,0.024390243902439025
work,it,12,1,40,0.3
work,i,8,2,40,0.2
work,you,7,3,40,0.175
work,she,2,4,40,0.05
work,that,2,5,40,0.05
work,pencil,1,6,40,0.025
work,us,1,7,40,0.025
work,wanna,1,8,40,0.025
work,thing,1,9,40,0.025
work,hasta,1,10,40,0.025
work,greg,1,11,40,0.025
work,he,1,12,40,0.025
work,relationship,1,13,40,0.025
work,they,1,14,40,0.025
