rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3321067699865415,0.3315993340699306,2.5749120946674306e-07,100
2,0.14360840276949383,0.13750090456162312,3.730153435914393e-05,96
3,0.08998601487446242,0.08216174532676407,6.12191939550398e-05,89
4,0.06929769040460607,0.0570160938600601,0.00015083761368300333,80
5,0.053567372876023873,0.04294590353007292,0.00011281561106697585,69
6,0.04561396897146252,0.03406917065885691,0.00013328236807874134,60
7,0.03294795761098654,0.0280116788703843,2.4366847804921617e-05,43
8,0.02545247468676821,0.02364228053206932,3.2768028777060298e-06,33
9,0.021724357619343562,0.020357557152742716,1.8681435155002906e-06,29
10,0.01740888129407874,0.017807938605075454,1.5924673745992676e-07,23
11,0.013836012826631017,0.015777745248879402,3.770324799610582e-06,21
12,0.011182157704194439,0.014127114568538964,8.672770932849937e-06,13
13,0.009539668489820947,0.012761613644004044,1.0380930576563943e-05,12
14,0.009025804568914558,0.011615316399143556,6.705571518895933e-06,12
15,0.007188103645622709,0.010640885026390027,1.1921699263373462e-05,11
16,0.006959195659625766,0.009803502676436676,8.090082405879779e-06,9
17,0.00732859650096195,0.009077024748748547,3.0570013376581114e-06,8
18,0.00732859650096195,0.008441460025902065,1.2384652251421385e-06,8
19,0.0074946292795455595,0.007881276723422374,1.4949624585647415e-07,7
20,0.007110632383438553,0.007384235777926321,7.485881747522911e-08,6
21,0.007110632383438553,0.006940570106929875,2.8921177891314144e-08,6
22,0.006754084537460736,0.006542396261888317,4.481192601482435e-08,5
23,0.006754084537460736,0.006183285477058333,3.2581156735626613e-07,5
24,0.0034752544363974855,0.0058579461188246595,5.677219653507637e-06,4
25,0.0034752544363974855,0.005561985325414967,4.354445803179688e-06,4
26,0.0034752544363974855,0.00529172781555241,3.2995755371785095e-06,4
27,0.0034752544363974855,0.005044076553862909,2.461202836248696e-06,4
28,0.0028135744192635823,0.004816404460314386,4.011328173335565e-06,3
29,0.0028135744192635823,0.004606469419282047,3.2144724810912097e-06,3
30,0.0028135744192635823,0.004412346968574737,2.5560736644308888e-06,3
31,0.0028135744192635823,0.0042323765410657715,2.0129994608303945e-06,3
32,0.0028135744192635823,0.0040651181935065644,1.5663618188463686e-06,3
33,0.002199744177195671,0.003909317522017732,2.9226410213260893e-06,2
34,0.002199744177195671,0.0037638770209892968,2.446511553033935e-06,2
35,0.002199744177195671,0.0036278325523693895,2.0394364073063116e-06,2
36,0.0017403858343106925,0.0035003338973459345,3.0974171845815002e-06,1
37,0.0017403858343106925,0.0033806285913222838,2.690396301928986e-06,1
38,0.0017403858343106925,0.003268048416353288,2.3337529645730505e-06,1
39,0.0017403858343106925,0.003161998057439094,2.0209813129480757e-06,1
40,0.0017403858343106925,0.0030619455307683043,1.7465200313011349e-06,1
41,0.0017403858343106925,0.0029674140707826612,1.5055982930995097e-06,1
42,0.0017403858343106925,0.002877975224386188,1.2941096204123382e-06,1
43,0.0017403858343106925,0.00279324294886818,1.108508103674318e-06,1
44,0.0017403858343106925,0.002712868548223661,9.457226288595329e-07,1
45,0.0017403858343106925,0.0026365363128421117,8.030856801720916e-07,1
46,0.0017403858343106925,0.002563959751737526,6.78273997465781e-07,1
47,0.0017403858343106925,0.0024948783259358133,5.692589199186831e-07,1
48,0.0017403858343106925,0.0024290546073345697,4.7426467893821254e-07,1
49,0.0017403858343106925,0.002366271800087692,3.917332421566073e-07,1
50,0.0017403858343106925,0.002306331571949866,3.202945779519482e-07,1
