rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3729227127114657,0.37677248992920126,1.4820784626195676e-05,100
2,0.16256450990401178,0.13983191051612387,0.0005167710749302018,99
3,0.07967502936842781,0.07830613539792462,1.8738707024799822e-06,95
4,0.04738721536206942,0.0518959417718195,2.0328613837977836e-05,94
5,0.0357290547497871,0.03771829727271798,3.957085815036418e-06,90
6,0.02811929095829847,0.02906182593077222,8.883721743360911e-07,89
7,0.02234373579822474,0.023312507453979593,9.385185209940002e-07,87
8,0.018639484745146276,0.01926018719506468,3.852715313347105e-07,84
9,0.01613165425140191,0.01627467770300939,2.0455707709718064e-08,78
10,0.014426386851027925,0.01399842533633581,1.83151058057569e-07,74
11,0.012660152840953013,0.012214836142779495,1.983069616721645e-07,65
12,0.011385175813023873,0.01078574139993747,3.5932161559224046e-07,59
13,0.009881925458894226,0.009619227395408762,6.90102725590128e-08,54
14,0.00875586671028963,0.00865199170147453,1.0790017456336997e-08,50
15,0.007240536798092384,0.007839144768164009,3.5833150183327115e-07,46
16,0.006544572069304598,0.00714805046645033,3.641861758215822e-07,44
17,0.005426265543430605,0.006554464682081129,1.2728332964517845e-06,39
18,0.005324727436583747,0.006040035663627119,5.116658596759328e-07,37
19,0.005129095971405181,0.005590640107968189,2.130229899956924e-07,35
20,0.004919381603581967,0.005195248090870348,7.610231880883055e-08,33
21,0.00464298790376311,0.004845131780984015,4.086214709790048e-08,32
22,0.004370070690945877,0.004533303041331946,2.6644800212560483e-08,29
23,0.0038765872749869906,0.004254106711814309,1.4252092518241535e-07,27
24,0.0038452577350690026,0.004002921833729184,2.4857968006327495e-08,26
25,0.0035974945639965714,0.0037759390273436797,3.184242649923749e-08,25
26,0.002971184198441346,0.0035699924499312478,3.585713220523937e-07,20
27,0.0024036601843845998,0.0033824314402808708,9.579931713687635e-07,18
28,0.0022868096888609612,0.0032110214034314693,8.541672933493584e-07,17
29,0.0022436924525295766,0.003053866502248404,6.563819908378051e-07,17
30,0.001966811916550616,0.0029093487954782167,8.883757681385827e-07,15
31,0.0018660619623554215,0.0027760799089666644,8.281326631545429e-07,14
32,0.0015770697952080684,0.0026528623503728724,1.1573296217480179e-06,13
33,0.001517927705312555,0.002538658310854087,1.0418909690891825e-06,12
34,0.0015481695198175445,0.0024325643283512693,7.821541773614036e-07,10
35,0.0015481695198175445,0.002333790576076521,6.172004440374702e-07,10
36,0.0015481695198175445,0.0022416438275236336,4.809066154484395e-07,10
37,0.0015481695198175445,0.002155513364159839,3.6886654526047714e-07,10
38,0.0015481695198175445,0.0020748592537957276,2.774020758780092e-07,10
39,0.0015481695198175445,0.0019992025505626626,2.034307948231266e-07,10
40,0.0011913649134034274,0.0019281170615406504,5.428037277848125e-07,8
41,0.0010654520023988924,0.0018612223976653991,6.332505219826123e-07,8
42,0.0010474433459409347,0.001798178082918669,5.63602645305028e-07,7
43,0.0010474433459409347,0.0017386785398824393,4.778060933433495e-07,7
44,0.0009888332095984223,0.001682448804415408,4.811025933733208e-07,7
45,0.0009888332095984223,0.0016292408496573925,4.101219454458995e-07,7
46,0.0009888332095984223,0.0015788304214148959,3.4809670995121273e-07,7
47,0.0009888332095984223,0.001531014304466071,2.939603396318823e-07,7
