rank,average_proportion,num_verbs,sd_proportion
1,0.46429110898104403,100,0.2117362714793243
2,0.20076707434644211,96,0.07691042769990884
3,0.12580203240223614,89,0.053502850353632246
4,0.0968793907124611,80,0.04824108927894283
5,0.07488812997945843,69,0.04230582299300113
6,0.06376913135388809,60,0.03825918660028389
7,0.04606182457071048,43,0.023820228221656522
8,0.035583007534325355,33,0.01767729424859802
9,0.030371034265259226,29,0.016080627123439245
10,0.024337922417163385,23,0.016066690968074445
11,0.019342989422988253,21,0.012184038751401215
12,0.015632853258281232,13,0.011257112424203403
13,0.01333662443144408,12,0.01003930122971038
14,0.01261823362684638,12,0.009346027774116354
15,0.010049095395532283,11,0.007050598041070673
16,0.009729078002699716,9,0.007491523549889342
17,0.010245506879742655,8,0.007759792743464632
18,0.010245506879742655,8,0.007759792743464632
19,0.010477623626109833,7,0.00835148196080408
20,0.00994078920763042,6,0.009015314476484139
21,0.00994078920763042,6,0.009015314476484139
22,0.009442329044290324,5,0.010437283481227674
23,0.009442329044290324,5,0.010437283481227674
24,0.004858466860918461,4,0.002273887680244194
25,0.004858466860918461,4,0.002273887680244194
26,0.004858466860918461,4,0.002273887680244194
27,0.004858466860918461,4,0.002273887680244194
28,0.003933426552471434,3,0.0016191511171100917
29,0.003933426552471434,3,0.0016191511171100917
30,0.003933426552471434,3,0.0016191511171100917
31,0.003933426552471434,3,0.0016191511171100917
32,0.003933426552471434,3,0.0016191511171100917
33,0.003075281071645004,2,0.0009081952887461872
34,0.003075281071645004,2,0.0009081952887461872
35,0.003075281071645004,2,0.0009081952887461872
36,0.0024330900243309003,1,
37,0.0024330900243309003,1,
38,0.0024330900243309003,1,
39,0.0024330900243309003,1,
40,0.0024330900243309003,1,
41,0.0024330900243309003,1,
42,0.0024330900243309003,1,
43,0.0024330900243309003,1,
44,0.0024330900243309003,1,
45,0.0024330900243309003,1,
46,0.0024330900243309003,1,
47,0.0024330900243309003,1,
48,0.0024330900243309003,1,
49,0.0024330900243309003,1,
50,0.0024330900243309003,1,
