rank,average_proportion,num_verbs,sd_proportion
1,0.3986715320441565,100,0.16719722710895413
2,0.17819551503174297,100,0.07047263321324218
3,0.1011426566013044,100,0.044045373940699156
4,0.06452766148722829,100,0.027732564884233358
5,0.043141873453949826,100,0.02085283541465215
6,0.033084003883218485,98,0.015817600940354982
7,0.024887831293507752,98,0.010939055492357196
8,0.017416369460879037,98,0.008734066596043042
9,0.013245633668710328,96,0.006844032795145775
10,0.010824484742491687,96,0.005805619644844966
11,0.009173819834832892,94,0.005006008460795929
12,0.007836659718128667,94,0.0038552038955708768
13,0.006980422026039381,93,0.0034652745502969044
14,0.006302988213139045,93,0.003359765128640241
15,0.005793056199028558,93,0.0031806254163127944
16,0.005300782284434235,92,0.0028326706398223963
17,0.004958284004339555,89,0.0024283346622678416
18,0.004788059442385856,87,0.002451899023738707
19,0.00451145082763311,84,0.0023655294887489175
20,0.004400373494677971,83,0.0023624223523427967
21,0.004079532361995923,81,0.0022417453745336466
22,0.004005437227285056,81,0.002260982508730049
23,0.003935897462841599,76,0.0022415174019372887
24,0.0038631773571168103,76,0.0022121471440586598
25,0.0038469089824174803,76,0.0022329245892323294
26,0.003717253835348404,75,0.0021577298493328204
27,0.00367123323106125,73,0.0021932342662130174
28,0.003604338013614334,71,0.0021490196130823465
29,0.0034026072275831713,67,0.002100284913894221
30,0.003237165330581853,64,0.0020161409118554905
31,0.0032119653195714546,64,0.002043606289849007
32,0.003146921559788981,63,0.002032325292742069
33,0.003064293521006542,61,0.0020700026686975566
34,0.0029704375434581004,60,0.0019521996544356473
35,0.0029933683133568337,58,0.001981496709403871
36,0.002833970552284013,54,0.0019946077556159242
37,0.0027057867709426356,51,0.0019796440564444377
38,0.002496770581378939,48,0.0017977379517268282
39,0.002496770581378939,48,0.0017977379517268282
40,0.002399294714299469,46,0.0017649157640351291
41,0.0022427441027210167,43,0.0017327252087336498
42,0.002207631530905824,42,0.0017381763294449352
43,0.002071453474423592,40,0.001477567853885783
44,0.0018887472537460481,35,0.0014651595638834223
45,0.0017723000195511004,34,0.0013125408643711908
46,0.0017493081136859183,31,0.0012594140826610932
47,0.0017268911126323194,31,0.0012721458121256754
48,0.001705362299079034,31,0.0012815121169934653
49,0.0015613136159317543,29,0.001204044108621023
50,0.0015566227223634385,29,0.0012078585156070647
51,0.0015235953346562838,28,0.0012166146876752657
52,0.0015235953346562838,28,0.0012166146876752657
53,0.001354672964784681,25,0.001216318083087715
54,0.0013868043305842084,23,0.0012441531137373524
55,0.0013395143244280627,22,0.0012520950621919369
56,0.0013123448411916337,22,0.0012345563782642792
57,0.0013123448411916337,22,0.0012345563782642792
58,0.0011944622723017693,21,0.0011310753257666633
59,0.0009924941831610163,20,0.0007051834491275619
60,0.0009924941831610163,20,0.0007051834491275619
61,0.0009856923874869584,20,0.000710372558681382
62,0.0009856923874869584,20,0.000710372558681382
63,0.0009856923874869584,20,0.000710372558681382
64,0.0008592675430908493,19,0.0005435009261294732
65,0.0008481215077356252,19,0.0005504754419024841
66,0.0008481215077356252,19,0.0005504754419024841
67,0.0008481215077356252,19,0.0005504754419024841
68,0.0008481215077356252,19,0.0005504754419024841
69,0.0008481215077356252,19,0.0005504754419024841
70,0.0008481215077356252,19,0.0005504754419024841
71,0.0008481215077356252,19,0.0005504754419024841
72,0.0008481215077356252,19,0.0005504754419024841
73,0.0008166621060934444,19,0.0005089809572092805
74,0.0007399394933143734,18,0.0004218281105043357
