z,mse
0.1,7.13828824648552e-05
0.11,7.135368877202209e-05
0.12,7.132275660923359e-05
0.13,7.128998364317734e-05
0.13999999999999999,7.125526193965696e-05
0.14999999999999997,7.121847770106318e-05
0.15999999999999998,7.117951099614445e-05
0.16999999999999998,7.113823548237787e-05
0.17999999999999997,7.10945181213239e-05
0.18999999999999995,7.104821888743648e-05
0.19999999999999996,7.099919047089763e-05
0.20999999999999996,7.094727797515376e-05
0.21999999999999995,7.089231860994965e-05
0.22999999999999995,7.083414138078367e-05
0.23999999999999994,7.077256677584919e-05
0.24999999999999992,7.070740645167805e-05
0.2599999999999999,7.063846291886677e-05
0.2699999999999999,7.05655292294431e-05
0.2799999999999999,7.048838866761835e-05
0.2899999999999999,7.040681444587519e-05
0.29999999999999993,7.032056940855484e-05
0.30999999999999994,7.022940574533526e-05
0.3199999999999999,7.013306471723305e-05
0.32999999999999985,7.003127639801374e-05
0.33999999999999986,6.992375943415833e-05
0.34999999999999987,6.981022082680812e-05
0.3599999999999999,6.969035573939063e-05
0.3699999999999999,6.956384733492003e-05
0.3799999999999999,6.943036664725804e-05
0.3899999999999999,6.928957249091753e-05
0.3999999999999998,6.91411114142874e-05
0.4099999999999998,6.898461770144646e-05
0.4199999999999998,6.881971342801787e-05
0.4299999999999998,6.864600857678581e-05
0.43999999999999984,6.84631012190456e-05
0.44999999999999984,6.827057776788693e-05
0.45999999999999985,6.806801330980755e-05
0.46999999999999986,6.7854972021211e-05
0.47999999999999976,6.76310076764585e-05
0.48999999999999977,6.739566425420317e-05
0.4999999999999998,6.71484766487329e-05
0.5099999999999998,6.68889714929736e-05
0.5199999999999998,6.661666809964885e-05
0.5299999999999998,6.633107952684397e-05
0.5399999999999998,6.603171377387558e-05
0.5499999999999998,6.57180751129055e-05
0.5599999999999997,6.538966556115918e-05
0.5699999999999997,6.504598649789724e-05
0.5799999999999997,6.468654042943978e-05
0.5899999999999997,6.431083290454943e-05
0.5999999999999998,6.391837458133434e-05
0.6099999999999998,6.350868344553202e-05
0.6199999999999998,6.308128717858074e-05
0.6299999999999997,6.263572567227256e-05
0.6399999999999997,6.217155368502196e-05
0.6499999999999997,6.168834363287736e-05
0.6599999999999997,6.11856885063657e-05
0.6699999999999997,6.0663204902105223e-05
0.6799999999999997,6.0120536155868225e-05
0.6899999999999997,5.9557355561451246e-05
0.6999999999999996,5.897336965733706e-05
0.7099999999999996,5.83683215607529e-05
0.7199999999999996,5.774199432637094e-05
0.7299999999999996,5.7094214304610955e-05
0.7399999999999997,5.642485447232882e-05
0.7499999999999997,5.573383770666332e-05
0.7599999999999997,5.502113997101341e-05
0.7699999999999997,5.428679338058439e-05
0.7799999999999997,5.353088911372322e-05
0.7899999999999996,5.275358013441621e-05
0.7999999999999996,5.195508369088889e-05
0.8099999999999996,5.113568355527897e-05
0.8199999999999996,5.029573196988327e-05
0.8299999999999996,4.94356512665409e-05
0.8399999999999996,4.855593512733367e-05
0.8499999999999996,4.7657149456969215e-05
0.8599999999999995,4.673993283996685e-05
0.8699999999999996,4.5804996559080846e-05
0.8799999999999996,4.485312415524282e-05
0.8899999999999996,4.3885170513652254e-05
0.8999999999999996,4.2902060465436176e-05
0.9099999999999996,4.190478689947581e-05
0.9199999999999996,4.089440838448136e-05
0.9299999999999996,3.987204630710073e-05
0.9399999999999996,3.88388815376773e-05
0.9499999999999995,3.779615064112439e-05
0.9599999999999995,3.674514165615097e-05
0.9699999999999995,3.5687189471646264e-05
0.9799999999999995,3.4623670834302066e-05
0.9899999999999995,3.355599902641624e-05
0.9999999999999996,3.248561825718091e-05
1.0099999999999996,3.14139978145278e-05
1.0199999999999996,3.0342626027703257e-05
1.0299999999999996,2.9273004093116555e-05
1.0399999999999996,2.820663981759986e-05
1.0499999999999996,2.7145041334010283e-05
1.0599999999999996,2.608971084408023e-05
1.0699999999999996,2.5042138442592302e-05
1.0799999999999996,2.4003796075342884e-05
1.0899999999999996,2.2976131681006416e-05
1.0999999999999996,2.1960563563978375e-05
1.1099999999999997,2.0958475041629776e-05
1.1199999999999997,1.997120940523105e-05
1.1299999999999997,1.9000065229190922e-05
1.1399999999999997,1.8046292058301917e-05
1.1499999999999995,1.711108649749007e-05
1.1599999999999995,1.61955887232322e-05
1.1699999999999995,1.5300879430430814e-05
1.1799999999999995,1.4427977223216287e-05
1.1899999999999995,1.357783645297095e-05
1.1999999999999995,1.2751345501915876e-05
1.2099999999999995,1.1949325505943519e-05
1.2199999999999995,1.117252950607473e-05
1.2299999999999995,1.0421642014016852e-05
1.2399999999999995,9.697278973838854e-06
1.2499999999999996,8.9999880987824e-06
1.2599999999999996,8.330249559711951e-06
1.2699999999999996,7.688476999672945e-06
1.2799999999999996,7.0750188474719146e-06
1.2899999999999996,6.490159902098129e-06
