rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3689784900485084,0.3738765119188072,2.399061824192543e-05,100
2,0.16099777641961976,0.1368468132875925,0.0005832690202045407,100
3,0.08900336306862539,0.07601553613991284,0.00016868364833019076,99
4,0.05756680726993451,0.0500888654675265,5.591961360020116e-05,99
5,0.04060604480039201,0.03624279445283675,1.903795359544111e-05,99
6,0.029444803685495964,0.027823314783021046,2.629226260849316e-06,98
7,0.02154225152116786,0.022250307855682157,5.013437728458217e-07,98
8,0.016653734740503648,0.01833359786428759,2.8219401146491424e-06,97
9,0.012803708167533593,0.015455268117760906,7.03077016964947e-06,97
10,0.009801992446724469,0.01326563923487394,1.1996849073058153e-05,97
11,0.008165072565684684,0.011553372842105907,1.1480578763196136e-05,95
12,0.006836581521549555,0.010183929296903397,1.1204737129166318e-05,94
13,0.0063160114062521715,0.009067975152740661,7.573304461986964e-06,92
14,0.005869716527533493,0.008144089365472708,5.1727718059556776e-06,91
15,0.0050123972557095725,0.007368784514977332,5.552560915639424e-06,86
16,0.004715302947615976,0.0067104895970806835,3.9807697662022044e-06,83
17,0.004402691712694649,0.0061457833466699325,3.038368444434623e-06,81
18,0.004196819338345275,0.005656959244554554,2.1320085457048437e-06,78
19,0.003940537923523892,0.005230406716245992,1.6637615024383683e-06,72
20,0.0037078783965941173,0.004855508162838504,1.3170540803701449e-06,69
21,0.0036119044673778846,0.004523870922640627,8.316828155244919e-07,69
22,0.003575745336072915,0.004228781979513481,4.264568576761205e-07,68
23,0.003340215507214377,0.003964814016810824,3.901232981901031e-07,65
24,0.0031912288093241866,0.0037275363030294653,2.876257278044375e-07,61
25,0.0031368815022117416,0.003513299466204041,1.4169048361610815e-07,59
26,0.0028493172896697744,0.0033190731780794883,2.2067059469559962e-07,54
27,0.0026156132697099386,0.0031423222767543923,2.7742237810175444e-07,49
28,0.0026119589678566387,0.0029809111866228705,1.3612573973252536e-07,49
29,0.0024447792752569455,0.002833029425187775,1.5073817892131167e-07,47
30,0.002332926548859001,0.002697133001220985,1.326463399421021e-07,45
31,0.00216678443954429,0.0025718979141462843,1.6411692730410072e-07,42
32,0.001959160829021109,0.002456182957969439,2.4703099666433045e-07,38
33,0.0018792481170081122,0.0023489997440858524,2.2066659114218433e-07,37
34,0.0017883959418008046,0.0022494883720600716,2.1260622924239698e-07,36
35,0.0016829389368587285,0.0021568975541874954,2.246367709401965e-07,35
36,0.0016054247301847903,0.002070568278124924,2.1635852019033565e-07,33
37,0.0014417029800677169,0.0019899202996814763,3.0054222952449487e-07,31
38,0.0014052804490241662,0.001914440914308422,2.592443794084799e-07,29
39,0.0014052804490241662,0.0018436755745936846,1.9219028612311378e-07,29
40,0.001395448375792926,0.0017772200119397696,1.45749582166238e-07,29
41,0.001345452286571104,0.00171471359065161,1.3635391069123582e-07,28
42,0.0011865969220113193,0.001655833677035621,2.2018313226573643e-07,26
43,0.0011074737332120767,0.0016002908486013093,2.428687092205643e-07,25
44,0.0011074737332120767,0.001547824801869579,1.9390906366780428e-07,25
45,0.0011074737332120767,0.0014982008437243919,1.52667674889303e-07,25
46,0.0010658087266274573,0.001451206872274362,1.485317306680727e-07,24
47,0.0010524890371646479,0.0014066507700133588,1.254305330144017e-07,24
48,0.001044284296949195,0.0013643581455958698,1.0244726858749448e-07,23
49,0.0010320849213141926,0.0013241703714731994,8.53139101945896e-08,23
50,0.0010320849213141926,0.001285942873510685,6.44438598933966e-08,23
51,0.0009526231644575023,0.0012495436359434015,8.816176638740871e-08,22
52,0.0009294398413205296,0.001214851890955742,8.146003807697292e-08,22
53,0.0009254871017312913,0.001181756967045842,6.567424386833799e-08,21
54,0.0009623954928181199,0.0011501572743618494,3.5254486608475205e-08,20
55,0.000946411865462749,0.0011199594085342364,3.0118749706149785e-08,20
56,0.0009074936252743951,0.0010910773573047118,3.370298666617915e-08,18
57,0.0008989797705595131,0.0010634317965702619,2.704446885904001e-08,18
58,0.0008924773564206969,0.00103694946440262,2.0872189984740444e-08,18
59,0.0008480725376532329,0.0010115626032354708,2.6729001544084468e-08,17
60,0.0007526038211933595,0.000987208461787635,5.503933738836921e-08,16
61,0.0007526038211933595,0.0009638288494540795,4.4616012563741935e-08,16
62,0.0007526038211933595,0.0009413697368834918,3.563257092633412e-08,16
63,0.0007526038211933595,0.0009197808973005746,2.7948174775757576e-08,16
64,0.0007559973024589487,0.000899015583847118,2.0454228811225555e-08,15
65,0.0006899269513030657,0.0008790302388281123,3.576005335278043e-08,14
66,0.0006899269513030657,0.000859784231274008,2.8851495559127078e-08,14
67,0.0006899269513030657,0.0008412396196813101,2.2895523611744554e-08,14
68,0.0006899269513030657,0.0008233609371822907,1.780462858761722e-08,14
69,0.0005214708681358214,0.0008061149967301689,8.102227994323546e-08,13
70,0.0005214708681358214,0.0007894707141765043,7.182391747782975e-08,13
71,0.0005214708681358214,0.000773398947369443,6.346775710634193e-08,13
