rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.33543992979629655,0.3426085088621114,5.138852582283908e-05,100
2,0.15003564674877085,0.12892758590001227,0.0004455502327948946,100
3,0.08543103469565935,0.07278756241806907,0.00015985739123419411,100
4,0.05511029411989948,0.04851695733188864,4.347209000013713e-05,100
5,0.036814642336641716,0.03542015346939909,1.944599200863617e-06,100
6,0.027999394233947948,0.027390810395444633,3.703742884874287e-07,98
7,0.020986175307995663,0.02203991464520712,1.1103665907868431e-06,98
8,0.014761047155178746,0.018257498054526734,1.2225168891551356e-05,98
9,0.011046310785007757,0.015463799367856863,1.9514205379602207e-05,96
10,0.008950473527239785,0.013329017700653456,1.9171649078534803e-05,96
11,0.0077130669386604395,0.011652911781138696,1.5522377382802513e-05,95
12,0.006503976333804575,0.010307482064174074,1.4466655840953614e-05,94
13,0.005886825508152065,0.009207421353234909,1.1026356766381446e-05,94
14,0.005330109217082516,0.008293877458228894,8.783922187227898e-06,93
15,0.004806983255589629,0.007525051377369879,7.387894314638014e-06,92
16,0.004509635988176739,0.006870509890610065,5.573725583190763e-06,90
17,0.004070016056140932,0.0063076148295297275,5.006848270671041e-06,87
18,0.003935808002157953,0.005819208425270967,3.5471971537822792e-06,85
19,0.003727754521738858,0.005392070568199879,2.7699479025076436e-06,85
20,0.0035842706613601985,0.005015865135023292,2.049462737022709e-06,83
21,0.003464854769914403,0.004682404614686841,1.4824276245053875e-06,83
22,0.0032062572211665635,0.004385126889106783,1.3897336939894824e-06,79
23,0.0032079296672951475,0.004118716465251061,8.295325913307866e-07,77
24,0.0031722065577372113,0.003878825962773986,4.993109835745257e-07,76
25,0.003160210243794676,0.0036618683988981554,2.5166090458182663e-07,76
26,0.003025552182766365,0.0034648602610000147,1.929915876013426e-07,74
27,0.002997056416174577,0.0032853015397857027,8.308525128559307e-08,73
28,0.0029387796062026717,0.0031210830168562544,3.323453353592882e-08,71
29,0.0028365538151161876,0.002970413894261311,1.791852078873875e-08,69
30,0.002643658225793751,0.0028317647774717966,3.5384074784205256e-08,65
31,0.0026259993662689205,0.0027038223671454835,6.056419465433528e-09,65
32,0.0025658473362627763,0.0025854531664740933,3.8438857827499133e-10,63
33,0.002540778716848962,0.0024756741927949386,4.238599052300932e-09,62
34,0.002345147009982204,0.0023736291765178597,8.112338105648276e-10,59
35,0.0023120157756032875,0.002278569092689643,1.118680597925871e-09,58
36,0.00221814827756822,0.002189836138661551,8.015772094705021e-10,54
37,0.0021526753620592916,0.002106850471669458,2.09992057924028e-09,52
38,0.00206904041065005,0.002029099171148454,1.5953026129238532e-09,49
39,0.0019988773901391107,0.0019561270053797043,1.827595397077291e-09,47
40,0.0019988773901391107,0.0018875286699865962,1.2398537479602987e-08,47
41,0.0019698097734961607,0.001822942233643142,2.1570074262478e-08,45
42,0.0018109415312309164,0.0017620435790799852,2.391009724554761e-09,41
43,0.0017025859681694823,0.0017045416687154005,3.824764625304938e-12,38
44,0.0016219906359843288,0.0016501744967031997,7.943300050207165e-10,37
45,0.0015125921926803726,0.0015987056148974103,7.4155214859297964e-09,35
46,0.001447232626159524,0.0015499211407068926,1.0544931019945123e-08,33
47,0.0013953676892608565,0.0015036271712058828,1.1720115431005474e-08,31
48,0.0013953676892608565,0.0014596475410597865,4.1318993472924025e-09,31
49,0.0013880655080421944,0.0014178218724962164,8.854412255205843e-10,31
50,0.0013306436859578264,0.0013780038742222055,2.2429874324374327e-09,30
51,0.001329832938756816,0.0013400598532662597,1.045897803834714e-10,30
52,0.0011732518420855902,0.001303867409526034,1.706042645778911e-08,27
53,0.0011213642964665064,0.001269314287578526,2.1889199870046673e-08,25
54,0.001068639214474372,0.0012362973642567505,2.8109255188450483e-08,24
55,0.0011058069026216397,0.001204721753771208,9.784147777941238e-09,23
56,0.0009523647378254184,0.0011745000148806997,4.934408131242659e-08,22
57,0.0008205311251164295,0.001145551446894859,1.0563820956895392e-07,21
58,0.0008205311251164295,0.0011178014632003703,8.836965390454048e-08,21
59,0.0008205311251164295,0.0010911810326089998,7.325137242573688e-08,21
60,0.0008193729148292717,0.001065626180180662,6.064067069622223e-08,21
61,0.0008151412510441072,0.0010410775403215586,5.104720681246421e-08,21
62,0.0007308940864019446,0.0010174799559307583,8.213146061358626e-08,20
63,0.0007252569360520849,0.0009947821181970182,7.264382381025948e-08,20
64,0.0007073307979395308,0.0009729362423546937,7.05462521029762e-08,20
65,0.0007073307979395308,0.0009518977753125755,5.981300642138735e-08,20
66,0.0006984208096644669,0.0009316251315885253,5.438425576405985e-08,20
67,0.0006984208096644669,0.0009120794544291302,4.565001648267256e-08,20
68,0.0006984208096644669,0.00089322439937838,3.794843856542656e-08,20
69,0.0006972046888629514,0.0008750259378918301,3.1620396606190526e-08,20
70,0.0006972046888629514,0.0008574521788806183,2.567925805696226e-08,20
71,0.0006959885680614357,0.0008404732063195639,2.087581069258215e-08,20
72,0.0006959885680614357,0.0008240609312708781,1.6402530218051325e-08,20
73,0.0006400441699525892,0.0008081889568643809,2.827266936561182e-08,19
74,0.0006400441699525892,0.0007928324549404812,2.334426002954129e-08,19
75,0.000634144517562834,0.0007779680532068367,2.0685209405141725e-08,17
76,0.000634144517562834,0.0007635737318864261,1.6751921520422338e-08,17
77,0.0006044319878939794,0.0007496287289461061,2.1082093612158327e-08,17
78,0.0006044319878939794,0.000736113453092688,1.7340008276878697e-08,17
79,0.0006044319878939794,0.0007230094038098772,1.4060603565291808e-08,17
80,0.0006030012575392551,0.0007102990977856157,1.1512826521533513e-08,17
81,0.0006030012575392551,0.0006979660011467252,9.018302528432533e-09,17
82,0.00062601677408318,0.0006859944669774016,3.5973236449135614e-09,16
83,0.0006189703361458554,0.0006743696776510168,3.0690870392054887e-09,16
84,0.0006189703361458554,0.0006630775915516761,1.9454499794342966e-09,16
85,0.0006189703361458554,0.0006521048938037857,1.097898911186703e-09,16
86,0.0006189703361458554,0.0006414389506651226,5.048386384154234e-10,16
87,0.0006135057689110955,0.0006310677672721252,3.084237864328109e-10,15
88,0.0006135057689110955,0.0006209799484557969,5.586335986643307e-11,15
89,0.0006118842745090746,0.0006111646623731678,5.178416261443284e-13,15
90,0.0006310167512337635,0.0006016116067230344,8.64662523696865e-10,14
91,0.0006328858960922163,0.0005923109773360233,1.6463240320716636e-09,13
92,0.0006328858960922163,0.0005832534389481755,2.463380802155047e-09,13
93,0.0006328858960922163,0.0005744300979844622,3.4170803324145017e-09,13
94,0.0006328858960922163,0.0005658324771941398,4.496160985920917e-09,13
95,0.0006328858960922163,0.0005574524919938168,5.690198453872428e-09,13
96,0.0005553653343580891,0.0005492824283867017,3.700174505674117e-11,12
97,0.0005533384663555629,0.0005413149223378863,1.4456561074500708e-10,12
98,0.0005533384663555629,0.0005335429404957999,3.9186284406454717e-10,12
99,0.0005349482420340312,0.0005259597621592876,8.079277045867065e-11,11
100,0.0005327371133040028,0.0005185589623982063,2.010199631075392e-10,11
101,0.000500144134917541,0.0005113343962430776,1.252219485338008e-10,11
102,0.000500144134917541,0.0005042801838662977,1.710690090651128e-11,11
103,0.000500144134917541,0.0004973906966837085,7.581422107530946e-12,11
104,0.000500144134917541,0.0004906605443110892,8.99384907907805e-11,11
105,0.000500144134917541,0.0004840845623153515,2.579098721649966e-10,11
106,0.000500144134917541,0.0004776578007049932,5.05635226318399e-10,11
107,0.00040969978127837557,0.0004713755131087176,3.803895896808262e-09,10
108,0.00040969978127837557,0.0004652331465950874,3.083954663399375e-09,10
109,0.00040969978127837557,0.0004592263320897234,2.4528792352690206e-09,10
110,0.00040969978127837557,0.00045335087534986696,1.9054180136381912e-09,10
111,0.00039101465628324007,0.0004476027484591698,3.202212176111522e-09,9
112,0.00039101465628324007,0.00044197808180835603,2.5972707412540414e-09,9
113,0.00039101465628324007,0.0004364731565299533,2.0664752446804294e-09,9
114,0.00038831216561320536,0.0004310843973576323,1.8294638083989626e-09,9
115,0.0003784382834478215,0.00042580836588284395,2.243924709900821e-09,9
116,0.0003784382834478215,0.0004206417541834225,1.7811329421307288e-09,9
117,0.00036152595826218035,0.00041558137880063473,2.921988489589156e-09,8
118,0.00036152595826218035,0.0004106241750428368,2.4106348910403335e-09,8
119,0.00036152595826218035,0.0004057671915954327,1.9572867268472777e-09,8
120,0.00036152595826218035,0.0004010075854182555,1.5587988828913292e-09,8
121,0.00036152595826218035,0.00039634261691279856,1.2121997195936684e-09,8
122,0.00035848565625839124,0.0003917696453429353,1.1078239293800498e-09,8
123,0.00035848565625839124,0.0003872861244938805,8.294669705834268e-10,8
124,0.00035848565625839124,0.0003828895985551826,5.955523996251227e-10,8
125,0.00035848565625839124,0.0003785776982144857,4.0369014996545976e-10,8
126,0.00035848565625839124,0.0003743481369496885,2.516182936817785e-10,8
127,0.00035848565625839124,0.0003701987075079418,1.3719556957459788e-10,8
128,0.00035848565625839124,0.00036612727856068727,5.839439141094806e-11,8
129,0.00035848565625839124,0.0003621317915246398,1.329430237978145e-11,8
130,0.00035848565625839124,0.00035821025753927146,7.584445449281538e-14,8
131,0.00035848565625839124,0.0003543607545919577,1.7014813757746394e-11,8
132,0.00035848565625839124,0.00035058142478250896,6.24768752243282e-11,8
133,0.00035848565625839124,0.0003468704717193358,1.3491251187631285e-10,8
134,0.00035848565625839124,0.0003432261580399774,2.3285228587777524e-10,8
135,0.00035848565625839124,0.0003396468030491798,3.5490239023821554e-10,8
136,0.00035848565625839124,0.0003361307804681277,4.997404715981108e-10,8
137,0.00035848565625839124,0.00033267651628882664,6.661117059685767e-10,8
138,0.00035848565625839124,0.000329282486727999,8.528251106208285e-10,8
139,0.00035848565625839124,0.000325947216275196,1.0587500765399997e-09,8
140,0.00029534653071207535,0.0003226692758301459,7.465324007870496e-10,8
141,0.00029534653071207535,0.0003194472809246572,5.808461608092629e-10,8
142,0.00029534653071207535,0.0003162798900246687,4.3820553211013864e-10,8
143,0.00029230622870828624,0.00031316580290830155,4.351218358059442e-10,8
144,0.00029230622870828624,0.0003101037591160061,3.167520886137133e-10,8
145,0.00029230622870828624,0.0003070925364691266,2.186348971982871e-10,8
146,0.00029230622870828624,0.00030413094965341326,1.3982402543012557e-10,8
147,0.00029230622870828624,0.000301217848864216,7.941697380357367e-11,8
148,0.00029230622870828624,0.0002983521185102728,3.655278349776535e-11,8
149,0.00029230622870828624,0.00029553267597318437,1.0409961953168633e-11,8
150,0.00029230622870828624,0.0002927584704198279,2.0452256565811132e-13,8
151,0.00029230622870828624,0.000290028481665115,5.1881315926754435e-12,8
152,0.00029230622870828624,0.00028734171908264335,2.4646355823100906e-11,8
153,0.00029230622870828624,0.0002846972205609256,5.7897004986600945e-11,8
154,0.00029230622870828624,0.00028209405150300476,1.0428856327207075e-10,8
155,0.00029230622870828624,0.00027953130386738624,1.6319870469064387e-10,8
156,0.00029230622870828624,0.00027700809524832456,2.3403288735879924e-10,8
157,0.00029230622870828624,0.0002745235679936115,3.162230220932365e-10,8
158,0.00027821335283363685,0.00027207688835810827,3.765619625942423e-11,8
159,0.00027821335283363685,0.0002696672456913581,7.303594728730749e-11,8
160,0.00027821335283363685,0.0002672938516577035,1.192355059312098e-10,8
161,0.00027517305082984774,0.0002649559394874135,1.0438936418369789e-10,8
162,0.00024351579029391297,0.00026265276325740443,3.662237342054031e-10,7
163,0.00024351579029391297,0.00026038359720021066,2.8452290982814413e-10,7
164,0.00024351579029391297,0.00025814773503993074,2.1409380705051717e-10,7
165,0.00024351579029391297,0.0002559444893539385,1.5447256032467893e-10,7
166,0.00024351579029391297,0.00025377319095921084,1.0521426840845331e-10,7
167,0.00024351579029391297,0.00025163318832218095,6.589215074932892e-11,7
168,0.00024351579029391297,0.00024952384699108125,3.6096745276388655e-11,7
169,0.00024351579029391297,0.00024744454904979005,1.5435145361880806e-11,7
170,0.00024351579029391297,0.000245394692592247,3.5302738466849972e-12,7
171,0.00024351579029391297,0.00024337369121654634,2.0192147788447853e-14,7
172,0.00024351579029391297,0.00024138097353786105,4.557442581920019e-12,7
173,0.00024351579029391297,0.00023941598271939323,1.6808422148089413e-11,7
174,0.00024351579029391297,0.00023747817602058277,3.6452786113520516e-11,7
175,0.00024351579029391297,0.00023556702436184563,6.318287984279429e-11,7
176,0.00024351579029391297,0.00023368201190514517,9.670319739939665e-11,7
177,0.00024351579029391297,0.0002318226356497361,1.367298655326351e-10,7
178,0.00024351579029391297,0.00022998840504244854,1.8299015174153743e-10,7
179,0.00024351579029391297,0.00022817884160191261,2.3522199518105136e-10,7
180,0.00024351579029391297,0.0002263934785561485,2.931735592451865e-10,7
181,0.00024351579029391297,0.00022463186049297737,3.566028047266637e-10,7
182,0.00024351579029391297,0.00022289354302272994,4.2527708251381586e-10,7
183,0.00024351579029391297,0.00022117809245275695,4.989727448427864e-10,7
184,0.00024351579029391297,0.00021948508547326521,5.774747741771032e-10,7
185,0.00024351579029391297,0.0002178141088540277,6.605764288373433e-10,7
186,0.00024351579029391297,0.0002161647591515332,7.480789045514283e-10,7
187,0.00024351579029391297,0.0002145366424261642,8.397910111408483e-10,7
188,0.00024351579029391297,0.00021292937396900658,9.355288636005e-10,7
189,0.00024351579029391297,0.00021134257803791484,1.0351155868695081e-09,7
190,0.00024004115943243966,0.00020977588760247176,9.159866789418485e-10,7
191,0.00024004115943243966,0.00020822894409749837,1.0120170445166742e-09,7
192,0.00022734616807694617,0.00020670139718478387,4.262065651898721e-10,7
193,0.00022734616807694617,0.000205192904522721,4.907670861029613e-10,7
194,0.00022734616807694617,0.00020370313154354454,5.589931765197643e-10,7
195,0.00022734616807694617,0.00020223175123788484,6.307339331661274e-10,7
196,0.00022734616807694617,0.0002007784439463599,7.058439654789359e-10,7
197,0.00022734616807694617,0.00019934289715794134,7.84183182163182e-10,7
198,0.00022734616807694617,0.00019792480531484165,8.656165867793507e-10,7
199,0.00022734616807694617,0.00019652386962367915,9.500140819422667e-10,7
200,0.00022734616807694617,0.00019513979787268956,1.037250281733628e-09,7
201,0.00022734616807694617,0.00019377230425476002,1.1272043319507004e-09,7
202,0.00022734616807694617,0.00019242110919607364,1.2197597378324131e-09,7
