rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3349866369439987,0.3472952480473214,0.00015150190729283907,100
2,0.17665998173073968,0.1297885101495058,0.0021969348481904166,100
3,0.07912924160003308,0.07297710977049142,3.784872604805965e-05,100
4,0.05041974895747752,0.04850356421960922,3.671763949639415e-06,100
5,0.035267756979319415,0.03533144785554391,4.0565277142438065e-09,99
6,0.02563979311150256,0.027272444426992136,2.6655503179698375e-06,98
7,0.018295099957331685,0.021910870103508718,1.3073793749985083e-05,98
8,0.012669587846906985,0.018126379132449837,2.9776571133976414e-05,97
9,0.010199121214271235,0.015334671523431544,2.637387697791655e-05,96
10,0.008242806778221392,0.013203797070011085,2.4611424675231587e-05,94
11,0.006937438026571745,0.011532440645536029,2.1114049068288632e-05,94
12,0.005902841752574172,0.010192048265031832,1.83972925065092e-05,94
13,0.005318988062574276,0.009097022748553337,1.4273546088460905e-05,94
14,0.004644477932913435,0.008188361927791939,1.2559113769156022e-05,93
15,0.004318936967971426,0.007424192997173108,9.642615006893396e-06,92
16,0.003943148208028912,0.00677405105665367,8.014010938351768e-06,92
17,0.003569342741562609,0.006215289647968512,7.001035031518967e-06,92
18,0.0034207950823958153,0.005730755551216308,5.335917367513392e-06,92
19,0.003301079047037048,0.005307240003014756,4.024681781289393e-06,91
20,0.003163670879809844,0.004934421532308569,3.135557873324662e-06,91
21,0.0030145303244492948,0.004604128566979012,2.5268225726535666e-06,88
22,0.003002773084703073,0.004309815058476641,1.7083587212059043e-06,88
23,0.0028759954225884535,0.0040461810695618826,1.3693344483826228e-06,88
24,0.0027997551193171787,0.0038088939227584663,1.0183611246109137e-06,87
25,0.002742298040099688,0.003594380327941968,7.260442252545342e-07,87
26,0.002684365882715419,0.003399669405122475,5.116591291679417e-07,84
27,0.002508281374022439,0.0032222727300530466,5.097836564864258e-07,78
28,0.0024716055727577757,0.0030600916688276808,3.463158852675976e-07,78
29,0.0023963015955037184,0.00291134507220687,2.652697828944698e-07,76
30,0.002349488428390555,0.002774512330886249,1.8064531769266932e-07,75
31,0.00236619189642955,0.0026482881409914455,7.957829119592469e-08,74
