z,mse
0.1,4.666216516407349e-05
0.11,4.6645327233949266e-05
0.12,4.662744711140033e-05
0.13,4.660846044873781e-05
0.13999999999999999,4.658829915933104e-05
0.14999999999999997,4.656689122658888e-05
0.15999999999999998,4.654416050604736e-05
0.16999999999999998,4.652002652064985e-05
0.17999999999999997,4.649440424935673e-05
0.18999999999999995,4.646720390927914e-05
0.19999999999999996,4.643833073159656e-05
0.20999999999999996,4.6407684731590545e-05
0.21999999999999995,4.6375160473206835e-05
0.22999999999999995,4.634064682864757e-05
0.23999999999999994,4.6304026733593816e-05
0.24999999999999992,4.626517693876608e-05
0.2599999999999999,4.622396775864924e-05
0.2699999999999999,4.6180262818337265e-05
0.2799999999999999,4.613391879959299e-05
0.2899999999999999,4.608478518737027e-05
0.29999999999999993,4.603270401820926e-05
0.30999999999999994,4.597750963209167e-05
0.3199999999999999,4.591902842952999e-05
0.32999999999999985,4.5857078635865883e-05
0.33999999999999986,4.579147007496381e-05
0.34999999999999987,4.5722003954710644e-05
0.3599999999999999,4.5648472666965715e-05
0.3699999999999999,4.55706596048508e-05
0.3799999999999999,4.548833900052266e-05
0.3899999999999999,4.5401275786831985e-05
0.3999999999999998,4.5309225486537526e-05
0.4099999999999998,4.521193413301485e-05
0.4199999999999998,4.510913822666708e-05
0.4299999999999998,4.500056473151243e-05
0.43999999999999984,4.488593111668193e-05
0.44999999999999984,4.476494544780954e-05
0.45999999999999985,4.463730653352806e-05
0.46999999999999986,4.45027041324949e-05
0.47999999999999976,4.436081922655209e-05
0.48999999999999977,4.421132436577344e-05
0.4999999999999998,4.405388409125307e-05
0.5099999999999998,4.3888155441544866e-05
0.5199999999999998,4.371378854865421e-05
0.5299999999999998,4.353042732940948e-05
0.5399999999999998,4.3337710277886774e-05
0.5499999999999998,4.313527136432054e-05
0.5599999999999997,4.29227410455946e-05
0.5699999999999997,4.269974739196154e-05
0.5799999999999997,4.246591733407575e-05
0.5899999999999997,4.2220878033738536e-05
0.5999999999999998,4.196425838093156e-05
0.6099999999999998,4.169569061875537e-05
0.6199999999999998,4.141481209678469e-05
0.6299999999999997,4.11212671520998e-05
0.6399999999999997,4.081470911585441e-05
0.6499999999999997,4.049480244169524e-05
0.6599999999999997,4.0161224950664105e-05
0.6699999999999997,3.981367018539992e-05
0.6799999999999997,3.9451849864525826e-05
0.6899999999999997,3.9075496426077845e-05
0.6999999999999996,3.86843656467232e-05
0.7099999999999996,3.8278239321360914e-05
0.7199999999999996,3.785692798552045e-05
0.7299999999999996,3.742027366081684e-05
0.7399999999999997,3.696815260162118e-05
0.7499999999999997,3.650047801910647e-05
0.7599999999999997,3.601720275698094e-05
0.7699999999999997,3.551832189157205e-05
0.7799999999999997,3.500387522752462e-05
0.7899999999999996,3.4473949659280176e-05
0.7999999999999996,3.392868136775841e-05
0.8099999999999996,3.3368257821315414e-05
0.8199999999999996,3.279291955014923e-05
0.8299999999999996,3.220296166389826e-05
0.8399999999999996,3.159873508326247e-05
0.8499999999999996,3.098064745809179e-05
0.8599999999999995,3.034916374653878e-05
0.8699999999999996,2.9704806432565158e-05
0.8799999999999996,2.9048155362305297e-05
0.8899999999999996,2.8379847183499372e-05
0.8999999999999996,2.7700574376370992e-05
0.9099999999999996,2.7011083868884564e-05
0.9199999999999996,2.631217523420664e-05
0.9299999999999996,2.5604698473334798e-05
0.9399999999999996,2.4889551391155833e-05
0.9499999999999995,2.4167676579554905e-05
0.9599999999999995,2.344005802651404e-05
0.9699999999999995,2.270771737530574e-05
0.9799999999999995,2.1971709862798158e-05
0.9899999999999995,2.123311997043935e-05
0.9999999999999996,2.0493056825579756e-05
1.0099999999999996,1.9752649394338684e-05
1.0199999999999996,1.9013041510142148e-05
1.0299999999999996,1.8275386784295527e-05
1.0399999999999996,1.7540843446457247e-05
1.0499999999999996,1.681056916362016e-05
1.0599999999999996,1.6085715886174433e-05
1.0699999999999996,1.5367424768827314e-05
1.0799999999999996,1.4656821212615692e-05
1.0899999999999996,1.3955010072011284e-05
1.0999999999999996,1.3263071068240587e-05
1.1099999999999997,1.258205444649814e-05
1.1199999999999997,1.1912976910799636e-05
1.1299999999999997,1.1256817865897391e-05
1.1399999999999997,1.0614515991056333e-05
1.1499999999999995,9.986966165667418e-06
1.1599999999999995,9.375016761752713e-06
1.1699999999999995,8.779467313492766e-06
1.1799999999999995,8.201066569068766e-06
1.1899999999999995,7.640510925448211e-06
1.1999999999999995,7.098443242324025e-06
1.2099999999999995,6.575452027310499e-06
1.2199999999999995,6.072070980756899e-06
1.2299999999999995,5.588778885202899e-06
1.2399999999999995,5.125999821598978e-06
1.2499999999999996,4.6841036919668116e-06
1.2599999999999996,4.263407026187063e-06
1.2699999999999996,3.864174049071045e-06
1.2799999999999996,3.486617982786645e-06
1.2899999999999996,3.1309025590464572e-06
1.2999999999999994,2.7971437152013763e-06
1.3099999999999994,2.4854114484826288e-06
1.3199999999999994,2.195731803064457e-06
1.3299999999999994,1.9280889653376823e-06
1.3399999999999994,1.682427443753516e-06
1.3499999999999994,1.458654310773601e-06
1.3599999999999994,1.2566414858088157e-06
1.3699999999999994,1.0762280395055475e-06
1.3799999999999994,9.172225013082183e-07
1.3899999999999995,7.79405153856472e-07
1.3999999999999995,6.625302994338821e-07
1.4099999999999995,5.663284853447317e-07
1.4199999999999995,4.905086767317118e-07
1.4299999999999995,4.3476036694030405e-07
1.4399999999999995,3.9875561706677895e-07
1.4499999999999995,3.821510177832887e-07
1.4599999999999995,3.8458956790337435e-07
1.4699999999999993,4.0570246542721015e-07
1.4799999999999993,4.451108079820092e-07
1.4899999999999993,5.024272006464904e-07
1.4999999999999993,5.772572701179289e-07
1.5099999999999993,6.692010850469725e-07
1.5199999999999994,7.778544831311407e-07
1.5299999999999994,9.028103062264108e-07
1.5399999999999994,1.0436595453119575e-06
1.5499999999999994,1.1999923976307937e-06
1.5599999999999994,1.3713992387351658e-06
1.5699999999999994,1.5574715124954496e-06
1.5799999999999994,1.7578025423918343e-06
1.5899999999999994,1.971988267605318e-06
1.5999999999999994,2.1996279075650203e-06
1.6099999999999994,2.4403245586981323e-06
1.6199999999999992,2.6936857271741205e-06
1.6299999999999992,2.9593238014400294e-06
1.6399999999999992,3.2368564683159013e-06
1.6499999999999992,3.525907076362294e-06
