z,mse
0.1,0.00013326336558613995
0.11,0.00013315231246930408
0.12,0.00013303576663018597
0.13,0.00013291345924267632
0.13999999999999999,0.00013278510972749056
0.14999999999999997,0.0001326504253735002
0.15999999999999998,0.00013250910096002525
0.16999999999999998,0.00013236081838169817
0.17999999999999997,0.00013220524627768462
0.18999999999999995,0.00013204203966723295
0.19999999999999996,0.0001318708395937176
0.20999999999999996,0.00013169127277955315
0.21999999999999995,0.00013150295129456903
0.22999999999999995,0.00013130547224066852
0.23999999999999994,0.000131098417455831
0.24999999999999992,0.00013088135324076588
0.2599999999999999,0.00013065383011178405
0.2699999999999999,0.00013041538258371863
0.2799999999999999,0.00013016552898699539
0.2899999999999999,0.00012990377132323332
0.29999999999999993,0.00012962959516403346
0.30999999999999994,0.00012934246959789503
0.3199999999999999,0.00012904184723048026
0.32999999999999985,0.00012872716424372182
0.33999999999999986,0.00012839784051953785
0.34999999999999987,0.00012805327983417584
0.3599999999999999,0.00012769287012945156
0.3699999999999999,0.00012731598386737084
0.3799999999999999,0.00012692197847482338
0.3899999999999999,0.00012651019688520704
0.3999999999999998,0.0001260799681839774
0.4099999999999998,0.0001256306083652082
0.4199999999999998,0.0001251614212062965
0.4299999999999998,0.0001246716992679345
0.43999999999999984,0.000124160725026397
0.44999999999999984,0.0001236277721450521
0.45999999999999985,0.00012307210689178018
0.46999999999999986,0.00012249298970867776
0.47999999999999976,0.00012188967694002334
0.48999999999999977,0.00012126142272397556
0.4999999999999998,0.00012060748105286108
0.5099999999999998,0.0001199271080061777
0.5199999999999998,0.00011921956415958345
0.5299999999999998,0.00011848411717215582
0.5399999999999998,0.00011772004455308796
0.5499999999999998,0.00011692663660772853
0.5599999999999997,0.00011610319956147682
0.5699999999999997,0.00011524905885850482
0.5799999999999997,0.00011436356263060187
0.5899999999999997,0.00011344608532962954
0.5999999999999998,0.00011249603151513298
0.6099999999999998,0.00011151283978660179
0.6199999999999998,0.00011049598684771195
0.6299999999999997,0.00010944499168762883
0.6399999999999997,0.0001083594198621326
0.6499999999999997,0.00010723888785495776
0.6599999999999997,0.00010608306749734866
0.6699999999999997,0.00010489169042145155
0.6799999999999997,0.00010366455252082306
0.6899999999999997,0.00010240151838906836
0.6999999999999996,0.00010110252570547528
0.7099999999999996,9.976758953451506e-05
0.7199999999999996,9.839680650428538e-05
0.7299999999999996,9.699035882741814e-05
0.7399999999999997,9.55485181267064e-05
0.7499999999999997,9.407164902676549e-05
0.7599999999999997,9.256021247247684e-05
0.7699999999999997,9.101476873480351e-05
0.7799999999999997,8.943598006485664e-05
0.7899999999999996,8.782461295785557e-05
0.7999999999999996,8.618153998989243e-05
0.8099999999999996,8.450774119220166e-05
0.8199999999999996,8.280430492995225e-05
0.8299999999999996,8.10724282554371e-05
0.8399999999999996,7.931341670891221e-05
0.8499999999999996,7.752868354422763e-05
0.8599999999999995,7.571974836076436e-05
0.8699999999999996,7.38882351280038e-05
0.8799999999999996,7.203586959426705e-05
0.8899999999999996,7.01644760767065e-05
0.8999999999999996,6.827597363544963e-05
0.9099999999999996,6.637237164080019e-05
0.9199999999999996,6.445576474852612e-05
0.9299999999999996,6.252832730440046e-05
0.9399999999999996,6.059230720523603e-05
0.9499999999999995,5.86500192495587e-05
0.9599999999999995,5.670383801671247e-05
0.9699999999999995,5.4756190318483984e-05
0.9799999999999995,5.280954727218882e-05
0.9899999999999995,5.08664160484964e-05
0.9999999999999996,4.892933135100488e-05
1.0099999999999996,4.700084668765445e-05
1.0199999999999996,4.508352549642984e-05
1.0299999999999996,4.3179932189412577e-05
1.0399999999999996,4.129262318007193e-05
1.0499999999999996,3.942413795872245e-05
1.0599999999999996,3.757699028032232e-05
1.0699999999999996,3.5753659527262964e-05
1.0799999999999996,3.395658230753182e-05
1.0899999999999996,3.218814434566495e-05
1.0999999999999996,3.04506727202962e-05
1.1099999999999997,2.8746428497923967e-05
1.1199999999999997,2.707759980782794e-05
1.1299999999999997,2.5446295397959515e-05
1.1399999999999997,2.3854538706187656e-05
1.1499999999999995,2.2304262475596303e-05
1.1599999999999995,2.0797303936691076e-05
1.1699999999999995,1.933540057347381e-05
1.1799999999999995,1.7920186484465082e-05
1.1899999999999995,1.65531893439902e-05
1.1999999999999995,1.5235827963458257e-05
1.2099999999999995,1.3969410447035993e-05
1.2199999999999995,1.2755132931105872e-05
1.2299999999999995,1.1594078892254008e-05
1.2399999999999995,1.0487219004301903e-05
1.2499999999999996,9.435411521112404e-06
1.2599999999999996,8.439403158584406e-06
1.2699999999999996,7.4998304464227595e-06
1.2799999999999996,6.617221517930888e-06
1.2899999999999996,5.7919983042247115e-06
1.2999999999999994,5.024479097894556e-06
1.3099999999999994,4.3148814502324015e-06
1.3199999999999994,3.663325365669991e-06
1.3299999999999994,3.0698367570127238e-06
1.3399999999999994,2.5343511253720705e-06
1.3499999999999994,2.0567174293612474e-06
1.3599999999999994,1.636702109087746e-06
1.3699999999999994,1.2739932317135142e-06
1.3799999999999994,9.682047268219376e-07
1.3899999999999995,7.188806814895438e-07
1.3999999999999995,5.254996667747489e-07
1.4099999999999995,3.874790692679354e-07
1.4199999999999995,3.0417940336418173e-07
1.4299999999999995,2.7490858198949537e-07
1.4399999999999995,2.989261256047381e-07
1.4499999999999995,3.754472914021499e-07
1.4599999999999995,5.036471066739395e-07
1.4699999999999993,6.82664292350319e-07
1.4799999999999993,9.116050646580435e-07
1.4899999999999993,1.189546804724965e-06
1.4999999999999993,1.5155415877394599e-06
1.5099999999999993,1.8886195649563828e-06
1.5199999999999994,2.3077921934157336e-06
1.5299999999999994,2.77205530970273e-06
1.5399999999999994,3.2803920454242206e-06
1.5499999999999994,3.831775583306575e-06
1.5599999999999994,4.4251717539334345e-06
1.5699999999999994,5.059541474141379e-06
1.5799999999999994,5.733843028979007e-06
1.5899999999999994,6.447034199915495e-06
1.5999999999999994,7.198074242662557e-06
1.6099999999999994,7.985925718553309e-06
1.6199999999999992,8.809556183910666e-06
1.6299999999999992,9.66793974224108e-06
1.6399999999999992,1.0560058464412648e-05
1.6499999999999992,1.1484903682228178e-05
1.6599999999999993,1.2441477160987803e-05
1.6699999999999993,1.3428792156760615e-05
1.6799999999999993,1.4445874364153468e-05
1.6899999999999993,1.549176276038865e-05
1.6999999999999993,1.6565510351479327e-05
1.7099999999999993,1.766618482623455e-05
1.7199999999999993,1.8792869123734677e-05
1.7299999999999993,1.9944661919799378e-05
1.7399999999999993,2.1120678037829548e-05
1.7499999999999993,2.2320048789242052e-05
1.7599999999999993,2.3541922248541936e-05
1.7699999999999994,2.47854634678848e-05
1.7799999999999994,2.6049854635786983e-05
1.7899999999999991,2.733429518443237e-05
1.7999999999999992,2.8638001849820362e-05
1.8099999999999992,2.9960208688781707e-05
1.8199999999999992,3.1300167056684473e-05
1.8299999999999992,3.265714554943531e-05
1.8399999999999992,3.40304299131778e-05
1.8499999999999992,3.5419322924883984e-05
1.8599999999999992,3.682314424683603e-05
1.8699999999999992,3.8241230257802675e-05
1.8799999999999992,3.967293386352525e-05
1.8899999999999992,4.111762428895211e-05
1.8999999999999992,4.2574686854481524e-05
1.9099999999999993,4.404352273831249e-05
1.9199999999999993,4.552354872684106e-05
1.9299999999999993,4.701419695489191e-05
1.939999999999999,4.8514914637429505e-05
1.949999999999999,5.002516379426178e-05
1.959999999999999,5.154442096911849e-05
1.969999999999999,5.3072176944368875e-05
1.979999999999999,5.460793645252957e-05
1.989999999999999,5.615121788560801e-05
1.9999999999999991,5.7701553003229914e-05
2.009999999999999,5.925848664040381e-05
2.019999999999999,6.0821576415694106e-05
2.029999999999999,6.239039244049006e-05
2.039999999999999,6.396451702999008e-05
2.049999999999999,6.554354441644368e-05
2.059999999999999,6.712708046514058e-05
2.069999999999999,6.871474239356968e-05
2.079999999999999,7.030615849412145e-05
2.089999999999999,7.190096786065687e-05
2.099999999999999,7.34988201192213e-05
2.109999999999999,7.509937516313882e-05
2.119999999999999,7.670230289268921e-05
2.129999999999999,7.830728295952652e-05
2.1399999999999992,7.991400451598202e-05
2.149999999999999,8.152216596934533e-05
2.1599999999999993,8.313147474121613e-05
2.169999999999999,8.474164703197117e-05
2.1799999999999993,8.63524075903926e-05
2.189999999999999,8.796348948846874e-05
2.199999999999999,8.957463390137024e-05
2.209999999999999,9.118558989258929e-05
2.219999999999999,9.279611420421115e-05
2.229999999999999,9.440597105228368e-05
2.239999999999999,9.601493192723228e-05
2.249999999999999,9.762277539926623e-05
2.259999999999999,9.922928692870753e-05
2.269999999999999,0.000100834258681173
2.279999999999999,0.00010243748934753136
2.289999999999999,0.00010403878396855149
2.299999999999999,0.00010563795376415799
2.309999999999999,0.00010723481596720285
2.319999999999999,0.00010882919366166059
2.329999999999999,0.00011042091562515509
2.339999999999999,0.00011200981617571849
2.3499999999999988,0.00011359573502269214
2.359999999999999,0.00011517851712166218
2.3699999999999988,0.00011675801253334443
2.379999999999999,0.00011833407628631061
2.389999999999999,0.00011990656824346613
2.399999999999999,0.00012147535297218
2.409999999999999,0.00012304029961797083
2.419999999999999,0.0001246012817816592
2.429999999999999,0.00012615817739988834
2.439999999999999,0.00012771086862892078
2.449999999999999,0.00012925924173163054
2.459999999999999,0.0001308031869675902
2.469999999999999,0.00013234259848617297
2.479999999999999,0.00013387737422258488
2.489999999999999,0.00013540741579674226
2.4999999999999987,0.00013693262841491267
2.509999999999999,0.0001384529207740433
2.5199999999999987,0.00013996820496869723
2.529999999999999,0.00014147839640052
2.5399999999999987,0.00014298341369017048
2.549999999999999,0.00014448317859163526
2.5599999999999987,0.0001459776159088642
2.569999999999999,0.00014746665341465606
2.5799999999999987,0.00014895022177172985
2.589999999999999,0.00015042825445591752
2.5999999999999988,0.00015190068768141483
2.609999999999999,0.00015336746032803555
2.6199999999999988,0.0001548285138704004
2.629999999999999,0.00015628379230901663
2.639999999999999,0.00015773324210318235
2.649999999999999,0.00015917681210566982
2.659999999999999,0.00016061445349913175
2.6699999999999986,0.0001620461197341831
2.679999999999999,0.0001634717664691073
2.6899999999999986,0.00016489135151114353
2.699999999999999,0.00016630483475930602
2.7099999999999986,0.0001677121781486922
2.719999999999999,0.00016911334559624027
2.7299999999999986,0.00017050830294788774
2.739999999999999,0.0001718970179270995
2.7499999999999987,0.00017327946008471927
2.759999999999999,0.00017465560075011124
2.7699999999999987,0.00017602541298355326
2.779999999999999,0.00017738887152984886
2.7899999999999987,0.0001787459527731188
2.799999999999999,0.00018009663469274718
2.8099999999999987,0.0001814408968204414
2.819999999999999,0.00018277872019838206
2.8299999999999987,0.00018411008733842612
2.8399999999999985,0.00018543498218234273
2.8499999999999988,0.00018675339006304323
2.8599999999999985,0.0001880652976667878
2.8699999999999988,0.00018937069299633494
2.8799999999999986,0.00019066956533501136
2.889999999999999,0.00019196190521168088
2.8999999999999986,0.000193247704366577
2.909999999999999,0.0001945269557179914
2.9199999999999986,0.00019579965332978136
2.929999999999999,0.00019706579237968404
2.9399999999999986,0.00019832536912841155
2.949999999999999,0.00019957838088950687
2.9599999999999986,0.0002008248259999391
