rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.365202867604828,0.37556312727922425,0.00010733498052092097,100
2,0.16879725523920147,0.13463517933082003,0.0011670474303700155,100
3,0.09170959627289099,0.07388282446955553,0.00031779379292819616,100
4,0.053920229662030104,0.04826520549224537,3.197929836084955e-05,100
5,0.03780101652619408,0.03469024286373158,9.676912779070349e-06,100
6,0.029576180803527783,0.026486165971587844,9.54819166160881e-06,100
7,0.022236536588003647,0.02108326402811591,1.3300375973900143e-06,100
8,0.015512584196915195,0.017302536178041904,3.2039280947394305e-06,100
9,0.011301298418558479,0.014534631743921791,1.0454444392904975e-05,100
10,0.008871439187110626,0.012436063952347884,1.2706549716942776e-05,100
11,0.007056821283850446,0.010799950692283044,1.4011017768272971e-05,100
12,0.005892090512053595,0.00949499417369416,1.2980914795062988e-05,99
13,0.004712284957170662,0.008434256127302031,1.3853069391289074e-05,99
14,0.0040693743117409895,0.0075581142746050335,1.2171306528484611e-05,99
15,0.003564555410612701,0.006824453568898362,1.0626936002394244e-05,99
16,0.003129596767750466,0.00620276563912173,9.444366911965328e-06,99
17,0.002762690354963043,0.005670463288482706,8.455143432909548e-06,99
18,0.0024780254325857186,0.0052105028667935255,7.46643292845488e-06,99
19,0.0022588543287714287,0.004809806637307547,6.5073576804257505e-06,99
20,0.0021168818426205893,0.004458189792282426,5.481722915149713e-06,99
21,0.0019793622295595356,0.004147614561416909,4.701318174604936e-06,99
22,0.0018452253974369482,0.003871661493377862,4.106443250932253e-06,99
23,0.001713286036215179,0.003625148064155803,3.6552164138812356e-06,99
24,0.0015582215487687876,0.003403849181312112,3.4063413580074765e-06,99
25,0.0014760960382095825,0.0032042894057860067,2.9866523157351416e-06,99
26,0.0014146825965496576,0.0030235864592136,2.5885716392949536e-06,98
27,0.0013647635008099668,0.002859331941464553,2.2337348238006817e-06,98
28,0.0012889909106689288,0.002709499407293308,2.0178443889820547e-06,98
29,0.001237001976740426,0.0025723728064632953,1.7832152528747447e-06,98
30,0.0011949850169604653,0.0024464902524905384,1.5662653545591837e-06,97
31,0.001137776061877527,0.002330599451229883,1.422827638186042e-06,97
32,0.0010831324251091242,0.002223622085107714,1.300716664563699e-06,97
33,0.0010571094009011735,0.0021246251384113013,1.139589849831792e-06,96
34,0.0010236982365209,0.002032797647800217,1.018281621844264e-06,96
35,0.001006903878402188,0.0019474317268418809,8.845926336905979e-07,95
36,0.0009723721083289138,0.0018679069826600231,8.019827111432359e-07,95
37,0.0009480046380527579,0.0017936776435445152,7.151628322174618e-07,95
38,0.000927884062188388,0.0017242618673771297,6.342176085972373e-07,95
39,0.0009113406542268537,0.001659232815263653,5.593426845402938e-07,95
40,0.0008781052376082483,0.001598211162323495,5.185525428100005e-07,95
41,0.0008620979746014497,0.0015408587850263577,4.6071623776867787e-07,95
42,0.0008299166179835195,0.0014868734167726605,4.31592235475276e-07,95
43,0.0007885499493530596,0.0014359841042565252,4.191709849355647e-07,95
44,0.0007641187259702098,0.0013879473292424957,3.8916212626065116e-07,94
45,0.0007505168221214507,0.001342543685756133,3.5049580726511867e-07,94
46,0.0007267028606726592,0.0012995750228576583,3.28182514206516e-07,94
47,0.0007129090589155135,0.0012588619792902396,2.9806459126569204e-07,94
48,0.0007016281079667534,0.001220241849249221,2.6896021264699825e-07,94
49,0.0006932079988578073,0.0011835667289796683,2.404516842067242e-07,94
50,0.0006798591159221518,0.0011487019023970909,2.1981355842958536e-07,94
51,0.0006581624098030732,0.0011155244308436725,2.0918001829034157e-07,94
52,0.0006513064240006297,0.0010839219177547342,1.871561654361077e-07,94
53,0.0006303002463016289,0.0010537914236644255,1.793447773041276e-07,94
54,0.0006266605322498779,0.0010250385108205957,1.587050138100913e-07,94
55,0.0006136520289122061,0.0009975763998606748,1.4739792260817737e-07,94
56,0.0006031178468395958,0.0009713252236460036,1.3557667233465602e-07,94
57,0.0005953966269376215,0.0009462113655595679,1.230709808343846e-07,94
58,0.0005922693190619391,0.0009221668714203115,1.0883239505204511e-07,94
59,0.000571729294900969,0.0008991289257197235,1.0719051826025678e-07,94
60,0.0005665104111544716,0.0008770393841945939,9.642824309735303e-08,94
61,0.0005609534160587811,0.0008558443558555707,8.696066637423383e-08,94
62,0.0005492956956940651,0.0008354938285284749,8.190937123790248e-08,94
63,0.0005414037193089198,0.0008159413327621679,7.537090120060507e-08,93
64,0.0005374171402227876,0.0007971436396360262,6.745785449745502e-08,93
65,0.0005324651072652313,0.0007790604885806349,6.08092820860893e-08,93
66,0.0005106193926973728,0.0007616543418228101,6.301854568241091e-08,93
67,0.0005081489266268756,0.0007448901624934032,5.6046412759610826e-08,93
68,0.0004924814777330927,0.0007287352138043378,5.581582780762156e-08,92
69,0.00047754528100651093,0.0007131588770189384,5.5513766625907355e-08,92
70,0.00046767177217942567,0.0006981324862143605,5.3112140713492014e-08,92
71,0.0004597458768222987,0.000683629178073124,5.01237325789678e-08,92
72,0.0004538692945037341,0.0006696237551476876,4.654998728776328e-08,92
73,0.00044976859978864135,0.0006560925612221509,4.256957706161635e-08,92
74,0.0004443926271502362,0.0006430133675523304,3.9450198517876086e-08,92
75,0.00044077375888928175,0.000630365268902798,3.594494066920521e-08,92
76,0.0004376715172000035,0.0006181285884197517,3.256475455320928e-08,91
77,0.00043121455148717534,0.0006062847904840967,3.0649588582439165e-08,91
78,0.00041852094215815626,0.0005948164007818481,3.108008873133784e-08,91
79,0.00041764362325399376,0.0005837069329106019,2.7577022814106517e-08,91
80,0.00041398256549597147,0.0005729408209128131,2.526772696516585e-08,91
81,0.0004126639727826478,0.0005625033571902133,2.245184111963818e-08,91
82,0.00041218049122747303,0.0005523806353099596,1.9656080400749988e-08,91
83,0.00041103193416107013,0.0005425594972629637,1.7299499855522605e-08,91
84,0.0004053153493457064,0.0005330274847790955,1.631038953695632e-08,91
85,0.00040482955971792505,0.0005237727943432771,1.4147493063141538e-08,91
86,0.00039225045830672105,0.0005147842355914881,1.5014526575672883e-08,91
87,0.00038893661658836976,0.0005060511927969005,1.3715823960503754e-08,91
88,0.00037901872355027705,0.0004975635891842073,1.4052885168166578e-08,91
89,0.0003783724634420929,0.0004893118538351013,1.2307548340772336e-08,91
90,0.0003725242463241848,0.0004812868909701299,1.1829312870380135e-08,90
91,0.00035756104840901936,0.0004734800514121184,1.3437215257232485e-08,90
92,0.0003571425009691444,0.0004658831060542572,1.1824519194276468e-08,90
93,0.0003531451909962641,0.0004584882211720397,1.109715400661438e-08,90
94,0.00035165458721128444,0.000451287935432708,9.926804077811443e-09,89
95,0.00034962492395246503,0.0004442751384688905,8.958663108005356e-09,89
96,0.00034691929573319884,0.0004374430508948648,8.194550248569245e-09,89
97,0.00034194167777861243,0.00043078520565447705,7.893172445429534e-09,89
98,0.0003410771484939846,0.0004242954305993308,6.925282476564987e-09,89
99,0.00034102542629454866,0.00041796783220451916,5.920133827214662e-09,89
100,0.0003385235655322393,0.0004117967803370185,5.3689640078273166e-09,89
101,0.0003341835936229533,0.0004057768939989715,5.125600658730763e-09,89
102,0.0003308645782181265,0.00039990302797453844,4.7663075447686185e-09,89
103,0.000326805619391738,0.00039417026031485344,4.537994846700282e-09,89
104,0.0003251678227776634,0.0003885738806009455,4.020328168689392e-09,89
105,0.00032073115453273566,0.00038310937892933417,3.891042878872396e-09,89
106,0.00031885949278665524,0.00037777243556941844,3.470734827325131e-09,89
107,0.0003151169429865085,0.00037255891124580374,3.2995797175018842e-09,89
108,0.0003147639050005595,0.0003674648380023806,2.777388339262439e-09,89
