verb,subject,frequency,rank,total,proportion
be,sound,4,124,10303,0.00038823643598951763
be,bus,4,125,10303,0.00038823643598951763
be,tootsie,4,126,10303,0.00038823643598951763
be,kiss,4,127,10303,0.00038823643598951763
be,piggy,4,128,10303,0.00038823643598951763
be,mouth,4,129,10303,0.00038823643598951763
be,orange,4,130,10303,0.00038823643598951763
be,nick_junior,4,131,10303,0.00038823643598951763
be,monkey,4,132,10303,0.00038823643598951763
be,ladybug,4,133,10303,0.00038823643598951763
be,babe,4,134,10303,0.00038823643598951763
be,alma,4,135,10303,0.00038823643598951763
be,morgie,3,136,10303,0.0002911773269921382
be,pear,3,137,10303,0.0002911773269921382
be,blankie,3,138,10303,0.0002911773269921382
be,room,3,139,10303,0.0002911773269921382
be,friend,3,140,10303,0.0002911773269921382
be,rest,3,141,10303,0.0002911773269921382
be,tigger,3,142,10303,0.0002911773269921382
be,today,3,143,10303,0.0002911773269921382
be,cereal,3,144,10303,0.0002911773269921382
be,sheep,3,145,10303,0.0002911773269921382
be,horsie,3,146,10303,0.0002911773269921382
be,apple,3,147,10303,0.0002911773269921382
be,time,3,148,10303,0.0002911773269921382
be,ground,3,149,10303,0.0002911773269921382
be,god,3,150,10303,0.0002911773269921382
be,measure,3,151,10303,0.0002911773269921382
be,mamama,3,152,10303,0.0002911773269921382
be,food,3,153,10303,0.0002911773269921382
be,puppy,3,154,10303,0.0002911773269921382
be,cookie_monster,3,155,10303,0.0002911773269921382
be,bike,3,156,10303,0.0002911773269921382
be,his,3,157,10303,0.0002911773269921382
be,so_that,3,158,10303,0.0002911773269921382
be,turtle,3,159,10303,0.0002911773269921382
be,noah,3,160,10303,0.0002911773269921382
be,useta,3,161,10303,0.0002911773269921382
be,giraffe,3,162,10303,0.0002911773269921382
be,e,3,163,10303,0.0002911773269921382
be,henry,3,164,10303,0.0002911773269921382
be,wanna,3,165,10303,0.0002911773269921382
be,lydia,3,166,10303,0.0002911773269921382
be,raven,3,167,10303,0.0002911773269921382
be,job,3,168,10303,0.0002911773269921382
be,card,2,169,10303,0.00019411821799475881
be,balmex,2,170,10303,0.00019411821799475881
be,paper,2,171,10303,0.00019411821799475881
be,shirt,2,172,10303,0.00019411821799475881
be,lid,2,173,10303,0.00019411821799475881
be,michael,2,174,10303,0.00019411821799475881
be,washcloth,2,175,10303,0.00019411821799475881
be,doggy,2,176,10303,0.00019411821799475881
be,blanket,2,177,10303,0.00019411821799475881
be,page,2,178,10303,0.00019411821799475881
be,pooh,2,179,10303,0.00019411821799475881
be,roo,2,180,10303,0.00019411821799475881
be,rooster,2,181,10303,0.00019411821799475881
be,part,2,182,10303,0.00019411821799475881
be,slipper,2,183,10303,0.00019411821799475881
be,anybody,2,184,10303,0.00019411821799475881
be,bean,2,185,10303,0.00019411821799475881
be,stick,2,186,10303,0.00019411821799475881
be,tray,2,187,10303,0.00019411821799475881
be,chance,2,188,10303,0.00019411821799475881
be,door,2,189,10303,0.00019411821799475881
be,tim,2,190,10303,0.00019411821799475881
be,switch,2,191,10303,0.00019411821799475881
be,squirrel,2,192,10303,0.00019411821799475881
be,drum,2,193,10303,0.00019411821799475881
be,fridge,2,194,10303,0.00019411821799475881
be,squash,2,195,10303,0.00019411821799475881
be,trick,2,196,10303,0.00019411821799475881
be,duckie,2,197,10303,0.00019411821799475881
be,joy,2,198,10303,0.00019411821799475881
be,jaylen,2,199,10303,0.00019411821799475881
be,sweet,2,200,10303,0.00019411821799475881
be,lamb,2,201,10303,0.00019411821799475881
be,kitty+cat,2,202,10303,0.00019411821799475881
be,egg,2,203,10303,0.00019411821799475881
be,mm,2,204,10303,0.00019411821799475881
be,buckle,2,205,10303,0.00019411821799475881
be,elmo_book,2,206,10303,0.00019411821799475881
be,box,2,207,10303,0.00019411821799475881
be,tree,2,208,10303,0.00019411821799475881
be,froggie,2,209,10303,0.00019411821799475881
be,bambi,2,210,10303,0.00019411821799475881
be,clothe,2,211,10303,0.00019411821799475881
be,fan,2,212,10303,0.00019411821799475881
be,clipper,2,213,10303,0.00019411821799475881
be,cart,2,214,10303,0.00019411821799475881
be,inching,2,215,10303,0.00019411821799475881
be,button,2,216,10303,0.00019411821799475881
be,snowman,2,217,10303,0.00019411821799475881
be,dollie,2,218,10303,0.00019411821799475881
be,iron_man,2,219,10303,0.00019411821799475881
be,lady,2,220,10303,0.00019411821799475881
be,dakota,2,221,10303,0.00019411821799475881
be,house,2,222,10303,0.00019411821799475881
be,a,2,223,10303,0.00019411821799475881
be,elmo,2,224,10303,0.00019411821799475881
be,alex,2,225,10303,0.00019411821799475881
be,mom_mom,2,226,10303,0.00019411821799475881
be,oatmeal,2,227,10303,0.00019411821799475881
be,driver,2,228,10303,0.00019411821799475881
be,word,2,229,10303,0.00019411821799475881
be,day,2,230,10303,0.00019411821799475881
be,dad'll,2,231,10303,0.00019411821799475881
be,fig,2,232,10303,0.00019411821799475881
be,blue,2,233,10303,0.00019411821799475881
be,vas,2,234,10303,0.00019411821799475881
be,may,2,235,10303,0.00019411821799475881
be,op,2,236,10303,0.00019411821799475881
be,jammie,2,237,10303,0.00019411821799475881
be,sucky_suck,2,238,10303,0.00019411821799475881
be,joseph_p,2,239,10303,0.00019411821799475881
be,sit,2,240,10303,0.00019411821799475881
be,shark,2,241,10303,0.00019411821799475881
be,rose,2,242,10303,0.00019411821799475881
be,tomorrow,2,243,10303,0.00019411821799475881
be,needta,2,244,10303,0.00019411821799475881
be,sleeve,2,245,10303,0.00019411821799475881
be,yours,2,246,10303,0.00019411821799475881
be,cooky,2,247,10303,0.00019411821799475881
be,creature,2,248,10303,0.00019411821799475881
be,boat,2,249,10303,0.00019411821799475881
be,birthday,2,250,10303,0.00019411821799475881
be,nuwevah,2,251,10303,0.00019411821799475881
be,kind,2,252,10303,0.00019411821799475881
be,birdie,2,253,10303,0.00019411821799475881
be,laliita,2,254,10303,0.00019411821799475881
be,bag,1,255,10303,9.705910899737941e-05
be,chewy,1,256,10303,9.705910899737941e-05
be,wire,1,257,10303,9.705910899737941e-05
be,basketball,1,258,10303,9.705910899737941e-05
be,shadow,1,259,10303,9.705910899737941e-05
be,dish,1,260,10303,9.705910899737941e-05
be,pair,1,261,10303,9.705910899737941e-05
be,rope,1,262,10303,9.705910899737941e-05
be,bedtime,1,263,10303,9.705910899737941e-05
be,shape,1,264,10303,9.705910899737941e-05
be,candle,1,265,10303,9.705910899737941e-05
be,sweetie+pie,1,266,10303,9.705910899737941e-05
be,feet,1,267,10303,9.705910899737941e-05
be,teddy,1,268,10303,9.705910899737941e-05
be,home,1,269,10303,9.705910899737941e-05
be,star,1,270,10303,9.705910899737941e-05
be,owl,1,271,10303,9.705910899737941e-05
be,barn,1,272,10303,9.705910899737941e-05
be,pouch,1,273,10303,9.705910899737941e-05
be,window,1,274,10303,9.705910899737941e-05
be,antibiotic,1,275,10303,9.705910899737941e-05
be,apricot,1,276,10303,9.705910899737941e-05
be,daddy'd,1,277,10303,9.705910899737941e-05
be,diaper_genie,1,278,10303,9.705910899737941e-05
be,farmer,1,279,10303,9.705910899737941e-05
be,noodle,1,280,10303,9.705910899737941e-05
be,meal,1,281,10303,9.705910899737941e-05
be,bert,1,282,10303,9.705910899737941e-05
be,vampire,1,283,10303,9.705910899737941e-05
be,pin,1,284,10303,9.705910899737941e-05
be,goldfish,1,285,10303,9.705910899737941e-05
be,frame,1,286,10303,9.705910899737941e-05
be,dwight,1,287,10303,9.705910899737941e-05
be,nothing,1,288,10303,9.705910899737941e-05
be,ow,1,289,10303,9.705910899737941e-05
be,sky,1,290,10303,9.705910899737941e-05
be,plum,1,291,10303,9.705910899737941e-05
be,beet,1,292,10303,9.705910899737941e-05
be,good,1,293,10303,9.705910899737941e-05
be,in_between,1,294,10303,9.705910899737941e-05
be,lotion,1,295,10303,9.705910899737941e-05
be,head,1,296,10303,9.705910899737941e-05
be,dadada,1,297,10303,9.705910899737941e-05
be,maid,1,298,10303,9.705910899737941e-05
be,cowboy,1,299,10303,9.705910899737941e-05
be,towel,1,300,10303,9.705910899737941e-05
be,sink,1,301,10303,9.705910899737941e-05
be,controller,1,302,10303,9.705910899737941e-05
be,brooklyn,1,303,10303,9.705910899737941e-05
be,plant,1,304,10303,9.705910899737941e-05
be,suspender,1,305,10303,9.705910899737941e-05
be,dirt,1,306,10303,9.705910899737941e-05
be,other,1,307,10303,9.705910899737941e-05
be,greg,1,308,10303,9.705910899737941e-05
be,string,1,309,10303,9.705910899737941e-05
be,floor,1,310,10303,9.705910899737941e-05
be,boo,1,311,10303,9.705910899737941e-05
be,squirrelie,1,312,10303,9.705910899737941e-05
be,buddy,1,313,10303,9.705910899737941e-05
be,seed,1,314,10303,9.705910899737941e-05
be,deal,1,315,10303,9.705910899737941e-05
be,weather,1,316,10303,9.705910899737941e-05
be,momma,1,317,10303,9.705910899737941e-05
be,distraction,1,318,10303,9.705910899737941e-05
be,son,1,319,10303,9.705910899737941e-05
be,gravy,1,320,10303,9.705910899737941e-05
be,vegetable,1,321,10303,9.705910899737941e-05
be,turnaround,1,322,10303,9.705910899737941e-05
be,microphone,1,323,10303,9.705910899737941e-05
be,stickie,1,324,10303,9.705910899737941e-05
be,fussing,1,325,10303,9.705910899737941e-05
be,jesus,1,326,10303,9.705910899737941e-05
be,nala,1,327,10303,9.705910899737941e-05
be,simba,1,328,10303,9.705910899737941e-05
be,short,1,329,10303,9.705910899737941e-05
be,shopper,1,330,10303,9.705910899737941e-05
be,doing,1,331,10303,9.705910899737941e-05
be,jacob,1,332,10303,9.705910899737941e-05
be,byebye,1,333,10303,9.705910899737941e-05
be,ten,1,334,10303,9.705910899737941e-05
be,eleven,1,335,10303,9.705910899737941e-05
be,twelve,1,336,10303,9.705910899737941e-05
be,mail,1,337,10303,9.705910899737941e-05
be,downstairs,1,338,10303,9.705910899737941e-05
be,puppy+dog,1,339,10303,9.705910899737941e-05
be,patty_cake,1,340,10303,9.705910899737941e-05
be,downstair,1,341,10303,9.705910899737941e-05
be,spider,1,342,10303,9.705910899737941e-05
be,baseball,1,343,10303,9.705910899737941e-05
be,piggie,1,344,10303,9.705910899737941e-05
be,container,1,345,10303,9.705910899737941e-05
be,macaronis,1,346,10303,9.705910899737941e-05
be,carrot,1,347,10303,9.705910899737941e-05
be,person,1,348,10303,9.705910899737941e-05
be,macaroni,1,349,10303,9.705910899737941e-05
be,left,1,350,10303,9.705910899737941e-05
be,peter_rabbit,1,351,10303,9.705910899737941e-05
be,knee,1,352,10303,9.705910899737941e-05
be,peter_rabbit_book,1,353,10303,9.705910899737941e-05
be,magnet,1,354,10303,9.705910899737941e-05
be,puzzle,1,355,10303,9.705910899737941e-05
be,picture,1,356,10303,9.705910899737941e-05
be,here,1,357,10303,9.705910899737941e-05
be,bucket,1,358,10303,9.705910899737941e-05
be,someone,1,359,10303,9.705910899737941e-05
be,watermelon,1,360,10303,9.705910899737941e-05
be,rabbit,1,361,10303,9.705910899737941e-05
be,tail,1,362,10303,9.705910899737941e-05
be,underarm,1,363,10303,9.705910899737941e-05
be,pacifier,1,364,10303,9.705910899737941e-05
be,cleaning,1,365,10303,9.705910899737941e-05
be,handle,1,366,10303,9.705910899737941e-05
be,spout,1,367,10303,9.705910899737941e-05
be,bead,1,368,10303,9.705910899737941e-05
be,edge,1,369,10303,9.705910899737941e-05
be,anyone,1,370,10303,9.705910899737941e-05
be,animal,1,371,10303,9.705910899737941e-05
be,teethe,1,372,10303,9.705910899737941e-05
be,dad,1,373,10303,9.705910899737941e-05
be,chickie,1,374,10303,9.705910899737941e-05
be,broom,1,375,10303,9.705910899737941e-05
be,anything,1,376,10303,9.705910899737941e-05
be,wish,1,377,10303,9.705910899737941e-05
be,jafar,1,378,10303,9.705910899737941e-05
be,the,1,379,10303,9.705910899737941e-05
be,hasta,1,380,10303,9.705910899737941e-05
be,honey,1,381,10303,9.705910899737941e-05
be,bee,1,382,10303,9.705910899737941e-05
be,cupboard,1,383,10303,9.705910899737941e-05
be,cracker,1,384,10303,9.705910899737941e-05
be,cap,1,385,10303,9.705910899737941e-05
be,oughta,1,386,10303,9.705910899737941e-05
be,opinion,1,387,10303,9.705910899737941e-05
be,fixable,1,388,10303,9.705910899737941e-05
be,foodie,1,389,10303,9.705910899737941e-05
be,snake,1,390,10303,9.705910899737941e-05
be,papou,1,391,10303,9.705910899737941e-05
be,yaya,1,392,10303,9.705910899737941e-05
be,grams,1,393,10303,9.705910899737941e-05
be,grandpa,1,394,10303,9.705910899737941e-05
be,stem,1,395,10303,9.705910899737941e-05
be,chair,1,396,10303,9.705910899737941e-05
be,sweetheart,1,397,10303,9.705910899737941e-05
be,little,1,398,10303,9.705910899737941e-05
be,vitamin,1,399,10303,9.705910899737941e-05
be,brenda,1,400,10303,9.705910899737941e-05
be,dream,1,401,10303,9.705910899737941e-05
be,hubers,1,402,10303,9.705910899737941e-05
be,huber,1,403,10303,9.705910899737941e-05
be,theresa,1,404,10303,9.705910899737941e-05
be,world,1,405,10303,9.705910899737941e-05
be,supper,1,406,10303,9.705910899737941e-05
be,sun,1,407,10303,9.705910899737941e-05
be,dyeisha,1,408,10303,9.705910899737941e-05
be,two,1,409,10303,9.705910899737941e-05
be,seuss,1,410,10303,9.705910899737941e-05
be,meat,1,411,10303,9.705910899737941e-05
be,pokemon,1,412,10303,9.705910899737941e-05
be,machine,1,413,10303,9.705910899737941e-05
be,singing,1,414,10303,9.705910899737941e-05
be,mother,1,415,10303,9.705910899737941e-05
be,heat,1,416,10303,9.705910899737941e-05
be,holdup,1,417,10303,9.705910899737941e-05
be,ankle,1,418,10303,9.705910899737941e-05
be,spell,1,419,10303,9.705910899737941e-05
be,dollar,1,420,10303,9.705910899737941e-05
be,eight,1,421,10303,9.705910899737941e-05
be,remote,1,422,10303,9.705910899737941e-05
be,pina_colada,1,423,10303,9.705910899737941e-05
be,act,1,424,10303,9.705910899737941e-05
be,scratchy,1,425,10303,9.705910899737941e-05
be,speaker,1,426,10303,9.705910899737941e-05
be,dirk,1,427,10303,9.705910899737941e-05
be,top,1,428,10303,9.705910899737941e-05
be,plate,1,429,10303,9.705910899737941e-05
be,fact,1,430,10303,9.705910899737941e-05
be,fussy,1,431,10303,9.705910899737941e-05
be,jar,1,432,10303,9.705910899737941e-05
be,sister,1,433,10303,9.705910899737941e-05
be,learn,1,434,10303,9.705910899737941e-05
be,movement,1,435,10303,9.705910899737941e-05
be,grass,1,436,10303,9.705910899737941e-05
be,lawnmower,1,437,10303,9.705910899737941e-05
be,daughter,1,438,10303,9.705910899737941e-05
be,lifeguard,1,439,10303,9.705910899737941e-05
be,come,1,440,10303,9.705910899737941e-05
be,reach,1,441,10303,9.705910899737941e-05
be,ticket,1,442,10303,9.705910899737941e-05
be,tea+party,1,443,10303,9.705910899737941e-05
be,grape,1,444,10303,9.705910899737941e-05
be,clip,1,445,10303,9.705910899737941e-05
be,seat,1,446,10303,9.705910899737941e-05
be,cider,1,447,10303,9.705910899737941e-05
be,case,1,448,10303,9.705910899737941e-05
be,reject,1,449,10303,9.705910899737941e-05
be,pile,1,450,10303,9.705910899737941e-05
be,feeding,1,451,10303,9.705910899737941e-05
be,butterfly,1,452,10303,9.705910899737941e-05
be,step,1,453,10303,9.705910899737941e-05
be,tool,1,454,10303,9.705910899737941e-05
be,mister_whoosit,1,455,10303,9.705910899737941e-05
be,talk,1,456,10303,9.705910899737941e-05
be,choice,1,457,10303,9.705910899737941e-05
be,playing,1,458,10303,9.705910899737941e-05
be,cake,1,459,10303,9.705910899737941e-05
be,blitzen,1,460,10303,9.705910899737941e-05
be,curly,1,461,10303,9.705910899737941e-05
be,camel,1,462,10303,9.705910899737941e-05
be,up,1,463,10303,9.705910899737941e-05
be,sleep,1,464,10303,9.705910899737941e-05
be,breakfast,1,465,10303,9.705910899737941e-05
be,end,1,466,10303,9.705910899737941e-05
be,abahwah,1,467,10303,9.705910899737941e-05
be,answer,1,468,10303,9.705910899737941e-05
be,timing,1,469,10303,9.705910899737941e-05
be,eat,1,470,10303,9.705910899737941e-05
be,peace,1,471,10303,9.705910899737941e-05
be,alternative,1,472,10303,9.705910899737941e-05
be,cutie,1,473,10303,9.705910899737941e-05
be,fellow,1,474,10303,9.705910899737941e-05
be,toothbrush,1,475,10303,9.705910899737941e-05
be,show,1,476,10303,9.705910899737941e-05
be,can,1,477,10303,9.705910899737941e-05
be,uhoh,1,478,10303,9.705910899737941e-05
be,shoulda,1,479,10303,9.705910899737941e-05
be,no,1,480,10303,9.705910899737941e-05
be,slippery,1,481,10303,9.705910899737941e-05
be,footie,1,482,10303,9.705910899737941e-05
be,bootie,1,483,10303,9.705910899737941e-05
be,toothie,1,484,10303,9.705910899737941e-05
be,bunch,1,485,10303,9.705910899737941e-05
be,charlie,1,486,10303,9.705910899737941e-05
be,pie,1,487,10303,9.705910899737941e-05
be,clock,1,488,10303,9.705910899737941e-05
be,us,1,489,10303,9.705910899737941e-05
be,music,1,490,10303,9.705910899737941e-05
be,kama,1,491,10303,9.705910899737941e-05
go,you,1691,1,4147,0.4077646491439595
go,we,665,2,4147,0.16035688449481553
go,i,394,3,4147,0.09500843983602604
go,it,254,4,4147,0.06124909573185435
go,us,221,5,4147,0.05329153605015674
go,he,161,6,4147,0.03882324571979744
go,they,72,7,4147,0.017361948396431154
go,mommy,54,8,4147,0.013021461297323367
go,that,53,9,4147,0.01278032312515071
go,wanna,50,10,4147,0.012056908608632746
go,she,48,11,4147,0.011574632264287437
go,what,28,12,4147,0.006751868820834338
go,ya,27,13,4147,0.0065107306486616836
go,one,21,14,4147,0.0050639016156257535
go,this,19,15,4147,0.004581625271280444
go,piggy,15,16,4147,0.003617072582589824
go,baby,12,17,4147,0.0028936580660718593
go,spider,10,18,4147,0.0024113817217265494
go,who,10,19,4147,0.0024113817217265494
go,kitty,9,20,4147,0.0021702435495538942
go,needta,9,21,4147,0.0021702435495538942
go,theo,9,22,4147,0.0021702435495538942
go,daddy,8,23,4147,0.0019291053773812395
go,ball,8,24,4147,0.0019291053773812395
go,piggie,8,25,4147,0.0019291053773812395
go,thing,8,26,4147,0.0019291053773812395
go,whatcha,8,27,4147,0.0019291053773812395
go,all,8,28,4147,0.0019291053773812395
go,car,7,29,4147,0.0016879672052085846
go,doggie,7,30,4147,0.0016879672052085846
go,fishie,7,31,4147,0.0016879672052085846
go,mama,6,32,4147,0.0014468290330359296
go,thomas,6,33,4147,0.0014468290330359296
go,airplane,5,34,4147,0.0012056908608632747
go,truck,5,35,4147,0.0012056908608632747
go,hasta,5,36,4147,0.0012056908608632747
go,pop,5,37,4147,0.0012056908608632747
go,those,5,38,4147,0.0012056908608632747
go,lemme,4,39,4147,0.0009645526886906198
go,big_bird,4,40,4147,0.0009645526886906198
go,sock,4,41,4147,0.0009645526886906198
go,chickie,4,42,4147,0.0009645526886906198
go,finger,4,43,4147,0.0009645526886906198
go,lid,4,44,4147,0.0009645526886906198
go,bear,3,45,4147,0.0007234145165179648
go,cup,3,46,4147,0.0007234145165179648
go,guy,3,47,4147,0.0007234145165179648
go,something,3,48,4147,0.0007234145165179648
go,dakota,3,49,4147,0.0007234145165179648
go,apple,3,50,4147,0.0007234145165179648
go,binkie,3,51,4147,0.0007234145165179648
go,david,3,52,4147,0.0007234145165179648
go,shepherd,3,53,4147,0.0007234145165179648
go,wheel,3,54,4147,0.0007234145165179648
go,toy,2,55,4147,0.0004822763443453099
go,water,2,56,4147,0.0004822763443453099
go,monkey,2,57,4147,0.0004822763443453099
go,foot,2,58,4147,0.0004822763443453099
go,wiper,2,59,4147,0.0004822763443453099
go,rider,2,60,4147,0.0004822763443453099
go,butterfly,2,61,4147,0.0004822763443453099
go,stuff,2,62,4147,0.0004822763443453099
go,pokemon,2,63,4147,0.0004822763443453099
go,spoon,2,64,4147,0.0004822763443453099
go,man,2,65,4147,0.0004822763443453099
go,egg,2,66,4147,0.0004822763443453099
go,timmy,2,67,4147,0.0004822763443453099
go,tabitha,2,68,4147,0.0004822763443453099
go,bert,2,69,4147,0.0004822763443453099
go,lady,2,70,4147,0.0004822763443453099
go,elmo,2,71,4147,0.0004822763443453099
go,allen,2,72,4147,0.0004822763443453099
go,cheeto,2,73,4147,0.0004822763443453099
go,phone,2,74,4147,0.0004822763443453099
go,boy,2,75,4147,0.0004822763443453099
go,grandma,2,76,4147,0.0004822763443453099
go,joseph,2,77,4147,0.0004822763443453099
go,everybody,2,78,4147,0.0004822763443453099
go,friend,2,79,4147,0.0004822763443453099
go,fishy,2,80,4147,0.0004822763443453099
go,bug,2,81,4147,0.0004822763443453099
go,dagmar,2,82,4147,0.0004822763443453099
go,bunny,2,83,4147,0.0004822763443453099
go,laliita,2,84,4147,0.0004822763443453099
go,star,1,85,4147,0.00024113817217265494
go,max,1,86,4147,0.00024113817217265494
go,morgan,1,87,4147,0.00024113817217265494
go,michael,1,88,4147,0.00024113817217265494
go,dada,1,89,4147,0.00024113817217265494
go,door,1,90,4147,0.00024113817217265494
go,people,1,91,4147,0.00024113817217265494
go,window,1,92,4147,0.00024113817217265494
go,pop+bead,1,93,4147,0.00024113817217265494
go,mandy,1,94,4147,0.00024113817217265494
go,roo,1,95,4147,0.00024113817217265494
go,banana,1,96,4147,0.00024113817217265494
go,washcloth,1,97,4147,0.00024113817217265494
go,cookie,1,98,4147,0.00024113817217265494
go,bell,1,99,4147,0.00024113817217265494
go,head,1,100,4147,0.00024113817217265494
go,hannah,1,101,4147,0.00024113817217265494
go,plum,1,102,4147,0.00024113817217265494
go,maid,1,103,4147,0.00024113817217265494
go,cow,1,104,4147,0.00024113817217265494
go,bean,1,105,4147,0.00024113817217265494
go,stew,1,106,4147,0.00024113817217265494
go,clock,1,107,4147,0.00024113817217265494
go,tray,1,108,4147,0.00024113817217265494
go,tooth,1,109,4147,0.00024113817217265494
go,pamper,1,110,4147,0.00024113817217265494
go,everything,1,111,4147,0.00024113817217265494
go,baby_donald,1,112,4147,0.00024113817217265494
go,beater,1,113,4147,0.00024113817217265494
go,hair,1,114,4147,0.00024113817217265494
go,popsicle,1,115,4147,0.00024113817217265494
go,ring,1,116,4147,0.00024113817217265494
go,book,1,117,4147,0.00024113817217265494
go,yay,1,118,4147,0.00024113817217265494
go,bead,1,119,4147,0.00024113817217265494
go,ding,1,120,4147,0.00024113817217265494
go,tim,1,121,4147,0.00024113817217265494
go,twiddle_bug,1,122,4147,0.00024113817217265494
