z,mse
0.1,5.513933965396975e-05
0.11,5.511360917859762e-05
0.12,5.508636952384371e-05
0.13,5.505753247067755e-05
0.13999999999999999,5.50270049917929e-05
0.14999999999999997,5.4994689027363705e-05
0.15999999999999998,5.4960481254364934e-05
0.16999999999999998,5.492427284974057e-05
0.17999999999999997,5.488594924777495e-05
0.18999999999999995,5.4845389892100865e-05
0.19999999999999996,5.4802467982867324e-05
0.20999999999999996,5.4757050219685355e-05
0.21999999999999995,5.4708996541076214e-05
0.22999999999999995,5.465815986126135e-05
0.23999999999999994,5.4604385805259634e-05
0.24999999999999992,5.4547512443392236e-05
0.2599999999999999,5.448737002644366e-05
0.2699999999999999,5.442378072288463e-05
0.2799999999999999,5.435655835973308e-05
0.2899999999999999,5.4285508168809766e-05
0.29999999999999993,5.4210426540338705e-05
0.30999999999999994,5.413110078604662e-05
0.3199999999999999,5.40473089141309e-05
0.32999999999999985,5.395881941869216e-05
0.33999999999999986,5.386539108646379e-05
0.34999999999999987,5.376677282391523e-05
0.3599999999999999,5.366270350806023e-05
0.3699999999999999,5.355291186455908e-05
0.3799999999999999,5.3437116376968e-05
0.3899999999999999,5.331502523125465e-05
0.3999999999999998,5.3186336299962306e-05
0.4099999999999998,5.3050737170667094e-05
0.4199999999999998,5.290790522362448e-05
0.4299999999999998,5.275750776374252e-05
0.43999999999999984,5.2599202212243676e-05
0.44999999999999984,5.24326363635783e-05
0.45999999999999985,5.2257448713327235e-05
0.46999999999999986,5.2073268862969676e-05
0.47999999999999976,5.1879718007490075e-05
0.48999999999999977,5.1676409511845534e-05
0.4999999999999998,5.1462949582305606e-05
0.5099999999999998,5.123893803860083e-05
0.5199999999999998,5.100396919266487e-05
0.5299999999999998,5.075763283952081e-05
0.5399999999999998,5.049951536553273e-05
0.5499999999999998,5.022920097881279e-05
0.5599999999999997,4.9946273066031794e-05
0.5699999999999997,4.965031567921642e-05
0.5799999999999997,4.9340915155328456e-05
0.5899999999999997,4.901766187049459e-05
0.5999999999999998,4.868015212969195e-05
0.6099999999999998,4.83279901914881e-05
0.6199999999999998,4.796079042608257e-05
0.6299999999999997,4.7578179603402e-05
0.6399999999999997,4.717979930636878e-05
0.6499999999999997,4.6765308462695244e-05
0.6599999999999997,4.633438598666925e-05
0.6699999999999997,4.588673352040107e-05
0.6799999999999997,4.5422078261918145e-05
0.6899999999999997,4.494017586534468e-05
0.6999999999999996,4.444081339621453e-05
0.7099999999999996,4.392381232276925e-05
0.7199999999999996,4.338903152192633e-05
0.7299999999999996,4.283637027650196e-05
0.7399999999999997,4.226577123828369e-05
0.7499999999999997,4.1677223329715846e-05
0.7599999999999997,4.107076455533266e-05
0.7699999999999997,4.044648469269987e-05
0.7799999999999997,3.98045278315551e-05
0.7899999999999996,3.9145094729117175e-05
0.7999999999999996,3.8468444949211846e-05
0.8099999999999996,3.77748987529772e-05
0.8199999999999996,3.706483870950172e-05
0.8299999999999996,3.633871099584261e-05
0.8399999999999996,3.559702635749011e-05
0.8499999999999996,3.4840360702498616e-05
0.8599999999999995,3.406935530519506e-05
0.8699999999999996,3.328471659859011e-05
0.8799999999999996,3.248721553833128e-05
0.8899999999999996,3.167768652521445e-05
0.8999999999999996,3.085702587785922e-05
0.9099999999999996,3.0026189852093336e-05
0.9199999999999996,2.9186192208807428e-05
0.9299999999999996,2.8338101337448282e-05
0.9399999999999996,2.7483036947827292e-05
0.9499999999999995,2.6622166348426777e-05
0.9599999999999995,2.5756700334792873e-05
0.9699999999999995,2.488788871679957e-05
0.9799999999999995,2.401701551845539e-05
0.9899999999999995,2.314539388840032e-05
0.9999999999999996,2.2274360763215305e-05
1.0099999999999996,2.1405271329056607e-05
1.0199999999999996,2.0539493329862568e-05
1.0299999999999996,1.96784012724052e-05
1.0399999999999996,1.8823370579731028e-05
1.0499999999999996,1.7975771745034126e-05
1.0599999999999996,1.713696453771981e-05
1.0699999999999996,1.630829231236459e-05
1.0799999999999996,1.5491076469482945e-05
1.0899999999999996,1.4686611114520346e-05
1.0999999999999996,1.3896157958363487e-05
1.1099999999999997,1.312094149896475e-05
1.1199999999999997,1.2362144519501156e-05
1.1299999999999997,1.1620903933918896e-05
1.1399999999999997,1.0898307005847839e-05
1.1499999999999995,1.0195387961806001e-05
1.1599999999999995,9.513125014447714e-06
1.1699999999999995,8.852437806439974e-06
1.1799999999999995,8.214185280465994e-06
1.1899999999999995,7.599163975941918e-06
1.1999999999999995,7.008106748363369e-06
1.2099999999999995,6.441681902841188e-06
1.2199999999999995,5.900492729394496e-06
1.2299999999999995,5.385077423987468e-06
1.2399999999999995,4.895909376156259e-06
1.2499999999999996,4.433397801395231e-06
1.2599999999999996,3.99788869426626e-06
1.2699999999999996,3.5896660764622766e-06
1.2799999999999996,3.20895351278492e-06
1.2899999999999996,2.8559158671708373e-06
1.2999999999999994,2.5306612704949447e-06
1.3099999999999994,2.2332432718630224e-06
1.3199999999999994,1.9636631454447507e-06
1.3299999999999994,1.721872325553994e-06
1.3399999999999994,1.507774943616221e-06
1.3499999999999994,1.3212304418316146e-06
1.3599999999999994,1.1620562397069058e-06
1.3699999999999994,1.0300304311489377e-06
1.3799999999999994,9.248944914500162e-07
1.3899999999999995,8.463559752140373e-07
1.3999999999999995,7.940911880392245e-07
1.4099999999999995,7.677478165586172e-07
1.4199999999999995,7.669475032158884e-07
1.4299999999999995,7.912883538985511e-07
1.4399999999999995,8.403473682428004e-07
1.4499999999999995,9.13682784047702e-07
1.4599999999999995,1.0108363287773933e-06
1.4699999999999993,1.1313353725782866e-06
1.4799999999999993,1.2746949785859145e-06
1.4899999999999993,1.4404198475382432e-06
1.4999999999999993,1.6280061548461129e-06
1.5099999999999993,1.836943279295932e-06
1.5199999999999994,2.0667154234761534e-06
1.5299999999999994,2.3168031268293872e-06
1.5399999999999994,2.586684672940454e-06
1.5499999999999994,2.8758373932809025e-06
1.5599999999999994,3.1837388701492204e-06
1.5699999999999994,3.5098680419773927e-06
1.5799999999999994,3.853706214526432e-06
1.5899999999999994,4.2147379817715234e-06
1.5999999999999994,4.592452060488225e-06
1.6099999999999994,4.986342042701232e-06
1.6199999999999992,5.3959070702540725e-06
1.6299999999999992,5.820652435804827e-06
1.6399999999999992,6.260090114559612e-06
1.6499999999999992,6.713739231024833e-06
1.6599999999999993,7.181126464995755e-06
1.6699999999999993,7.66178640091185e-06
1.6799999999999993,8.15526182459692e-06
1.6899999999999993,8.661103971274065e-06
1.6999999999999993,9.17887272860186e-06
1.7099999999999993,9.708136798323856e-06
1.7199999999999993,1.0248473819961354e-05
1.7299999999999993,1.0799470459811764e-05
1.7399999999999993,1.1360722468343004e-05
1.7499999999999993,1.1931834708903862e-05
1.7599999999999993,1.2512421160497e-05
1.7699999999999994,1.3102104897192812e-05
1.7799999999999994,1.3700518046595623e-05
1.7899999999999991,1.4307301729610744e-05
1.7999999999999992,1.4922105983605324e-05
1.8099999999999992,1.554458967090227e-05
1.8199999999999992,1.6174420374402888e-05
1.8299999999999992,1.681127428199364e-05
1.8399999999999992,1.745483606126063e-05
1.8499999999999992,1.8104798725910005e-05
1.8599999999999992,1.8760863495173798e-05
1.8699999999999992,1.942273964736944e-05
1.8799999999999992,2.0090144368675193e-05
1.8899999999999992,2.0762802598087673e-05
1.8999999999999992,2.1440446869433663e-05
1.9099999999999993,2.212281715122464e-05
1.9199999999999993,2.280966068506231e-05
