verb,subject,frequency,rank,total,proportion
be,brian,2,155,7570,0.0002642007926023778
be,foot,2,156,7570,0.0002642007926023778
be,sposta,2,157,7570,0.0002642007926023778
be,mouth,2,158,7570,0.0002642007926023778
be,teacher,2,159,7570,0.0002642007926023778
be,mary,2,160,7570,0.0002642007926023778
be,difference,2,161,7570,0.0002642007926023778
be,sack,2,162,7570,0.0002642007926023778
be,car,2,163,7570,0.0002642007926023778
be,lesson,2,164,7570,0.0002642007926023778
be,lego,2,165,7570,0.0002642007926023778
be,bag,2,166,7570,0.0002642007926023778
be,job,2,167,7570,0.0002642007926023778
be,o,2,168,7570,0.0002642007926023778
be,spoon,2,169,7570,0.0002642007926023778
be,clown,2,170,7570,0.0002642007926023778
be,castle,2,171,7570,0.0002642007926023778
be,microphone,2,172,7570,0.0002642007926023778
be,workman,2,173,7570,0.0002642007926023778
be,bed,2,174,7570,0.0002642007926023778
be,god,2,175,7570,0.0002642007926023778
be,collin,2,176,7570,0.0002642007926023778
be,l,2,177,7570,0.0002642007926023778
be,peacock,2,178,7570,0.0002642007926023778
be,zuke,2,179,7570,0.0002642007926023778
be,mister_tickle,2,180,7570,0.0002642007926023778
be,chatterbox,2,181,7570,0.0002642007926023778
be,z,2,182,7570,0.0002642007926023778
be,favorite,2,183,7570,0.0002642007926023778
be,say,2,184,7570,0.0002642007926023778
be,cartoon,2,185,7570,0.0002642007926023778
be,mask,2,186,7570,0.0002642007926023778
be,kirk,2,187,7570,0.0002642007926023778
be,tom,2,188,7570,0.0002642007926023778
be,laura,1,189,7570,0.0001321003963011889
be,seamstress,1,190,7570,0.0001321003963011889
be,voice,1,191,7570,0.0001321003963011889
be,page,1,192,7570,0.0001321003963011889
be,steak,1,193,7570,0.0001321003963011889
be,cocoon,1,194,7570,0.0001321003963011889
be,mother,1,195,7570,0.0001321003963011889
be,bunny,1,196,7570,0.0001321003963011889
be,little,1,197,7570,0.0001321003963011889
be,egg,1,198,7570,0.0001321003963011889
be,cheese,1,199,7570,0.0001321003963011889
be,good,1,200,7570,0.0001321003963011889
be,paper,1,201,7570,0.0001321003963011889
be,k,1,202,7570,0.0001321003963011889
be,charlie,1,203,7570,0.0001321003963011889
be,candy,1,204,7570,0.0001321003963011889
be,dictionary,1,205,7570,0.0001321003963011889
be,florida,1,206,7570,0.0001321003963011889
be,ann,1,207,7570,0.0001321003963011889
be,ingrid,1,208,7570,0.0001321003963011889
be,hope,1,209,7570,0.0001321003963011889
be,thing'll,1,210,7570,0.0001321003963011889
be,shh,1,211,7570,0.0001321003963011889
be,julie,1,212,7570,0.0001321003963011889
be,w,1,213,7570,0.0001321003963011889
be,comma,1,214,7570,0.0001321003963011889
be,mommy'has,1,215,7570,0.0001321003963011889
be,guest,1,216,7570,0.0001321003963011889
be,spanking,1,217,7570,0.0001321003963011889
be,cool,1,218,7570,0.0001321003963011889
be,//.,1,219,7570,0.0001321003963011889
be,brook,1,220,7570,0.0001321003963011889
be,everybody,1,221,7570,0.0001321003963011889
be,commish,1,222,7570,0.0001321003963011889
be,woman,1,223,7570,0.0001321003963011889
be,brain,1,224,7570,0.0001321003963011889
be,light,1,225,7570,0.0001321003963011889
be,no,1,226,7570,0.0001321003963011889
be,bang,1,227,7570,0.0001321003963011889
be,disney,1,228,7570,0.0001321003963011889
be,thanksgiving,1,229,7570,0.0001321003963011889
be,attention,1,230,7570,0.0001321003963011889
be,statement,1,231,7570,0.0001321003963011889
be,punisher,1,232,7570,0.0001321003963011889
be,breakfast,1,233,7570,0.0001321003963011889
be,auntie,1,234,7570,0.0001321003963011889
be,belly,1,235,7570,0.0001321003963011889
be,tenth,1,236,7570,0.0001321003963011889
be,artist,1,237,7570,0.0001321003963011889
be,category,1,238,7570,0.0001321003963011889
be,author,1,239,7570,0.0001321003963011889
be,cause,1,240,7570,0.0001321003963011889
be,french,1,241,7570,0.0001321003963011889
be,modeling,1,242,7570,0.0001321003963011889
be,yuck,1,243,7570,0.0001321003963011889
be,tour,1,244,7570,0.0001321003963011889
be,channel,1,245,7570,0.0001321003963011889
be,prize,1,246,7570,0.0001321003963011889
be,nonna,1,247,7570,0.0001321003963011889
be,butter,1,248,7570,0.0001321003963011889
be,five,1,249,7570,0.0001321003963011889
be,indiana,1,250,7570,0.0001321003963011889
be,sanctuary,1,251,7570,0.0001321003963011889
be,boot,1,252,7570,0.0001321003963011889
be,trip,1,253,7570,0.0001321003963011889
be,spanish,1,254,7570,0.0001321003963011889
be,dress,1,255,7570,0.0001321003963011889
be,question,1,256,7570,0.0001321003963011889
be,tooth,1,257,7570,0.0001321003963011889
be,us,1,258,7570,0.0001321003963011889
be,rice,1,259,7570,0.0001321003963011889
be,potato,1,260,7570,0.0001321003963011889
be,somalia,1,261,7570,0.0001321003963011889
be,hell,1,262,7570,0.0001321003963011889
be,noise,1,263,7570,0.0001321003963011889
be,things'll,1,264,7570,0.0001321003963011889
be,noelle,1,265,7570,0.0001321003963011889
be,choice,1,266,7570,0.0001321003963011889
be,recorder,1,267,7570,0.0001321003963011889
be,maid,1,268,7570,0.0001321003963011889
be,bride,1,269,7570,0.0001321003963011889
be,groom,1,270,7570,0.0001321003963011889
be,cheek,1,271,7570,0.0001321003963011889
be,corey,1,272,7570,0.0001321003963011889
be,medicine,1,273,7570,0.0001321003963011889
be,eclipse,1,274,7570,0.0001321003963011889
be,earth,1,275,7570,0.0001321003963011889
be,moon,1,276,7570,0.0001321003963011889
be,flower,1,277,7570,0.0001321003963011889
be,everyone,1,278,7570,0.0001321003963011889
be,smile,1,279,7570,0.0001321003963011889
be,mom,1,280,7570,0.0001321003963011889
be,eighty,1,281,7570,0.0001321003963011889
be,craig,1,282,7570,0.0001321003963011889
be,thursday,1,283,7570,0.0001321003963011889
be,yesterday,1,284,7570,0.0001321003963011889
be,mike,1,285,7570,0.0001321003963011889
be,milk,1,286,7570,0.0001321003963011889
be,yourself,1,287,7570,0.0001321003963011889
be,four,1,288,7570,0.0001321003963011889
be,mama,1,289,7570,0.0001321003963011889
be,catalogue,1,290,7570,0.0001321003963011889
be,library,1,291,7570,0.0001321003963011889
be,librarian,1,292,7570,0.0001321003963011889
be,ew,1,293,7570,0.0001321003963011889
be,practice,1,294,7570,0.0001321003963011889
be,nothing,1,295,7570,0.0001321003963011889
be,throat,1,296,7570,0.0001321003963011889
be,vis,1,297,7570,0.0001321003963011889
be,stomach,1,298,7570,0.0001321003963011889
be,bread,1,299,7570,0.0001321003963011889
be,glass,1,300,7570,0.0001321003963011889
be,shoe,1,301,7570,0.0001321003963011889
be,chop,1,302,7570,0.0001321003963011889
be,purpose,1,303,7570,0.0001321003963011889
be,plan,1,304,7570,0.0001321003963011889
be,look,1,305,7570,0.0001321003963011889
be,easter,1,306,7570,0.0001321003963011889
be,knife,1,307,7570,0.0001321003963011889
be,stetson,1,308,7570,0.0001321003963011889
be,anna,1,309,7570,0.0001321003963011889
be,sauce,1,310,7570,0.0001321003963011889
be,mayflower,1,311,7570,0.0001321003963011889
be,ice,1,312,7570,0.0001321003963011889
be,school,1,313,7570,0.0001321003963011889
be,ride,1,314,7570,0.0001321003963011889
be,adult,1,315,7570,0.0001321003963011889
be,snoopy,1,316,7570,0.0001321003963011889
be,ham,1,317,7570,0.0001321003963011889
be,vas,1,318,7570,0.0001321003963011889
be,washer,1,319,7570,0.0001321003963011889
be,ending,1,320,7570,0.0001321003963011889
be,caterpillar,1,321,7570,0.0001321003963011889
be,piggy,1,322,7570,0.0001321003963011889
be,subject,1,323,7570,0.0001321003963011889
be,jill,1,324,7570,0.0001321003963011889
be,bottle,1,325,7570,0.0001321003963011889
be,fault,1,326,7570,0.0001321003963011889
be,york,1,327,7570,0.0001321003963011889
be,bull,1,328,7570,0.0001321003963011889
be,uhhuh,1,329,7570,0.0001321003963011889
be,shower,1,330,7570,0.0001321003963011889
be,sofa,1,331,7570,0.0001321003963011889
be,super_mark,1,332,7570,0.0001321003963011889
be,television,1,333,7570,0.0001321003963011889
be,pot,1,334,7570,0.0001321003963011889
be,bee,1,335,7570,0.0001321003963011889
be,tractor,1,336,7570,0.0001321003963011889
be,board,1,337,7570,0.0001321003963011889
be,play,1,338,7570,0.0001321003963011889
be,barn,1,339,7570,0.0001321003963011889
be,churn,1,340,7570,0.0001321003963011889
be,tick,1,341,7570,0.0001321003963011889
be,holiday,1,342,7570,0.0001321003963011889
be,bucket,1,343,7570,0.0001321003963011889
be,bit,1,344,7570,0.0001321003963011889
be,whose,1,345,7570,0.0001321003963011889
be,grandad,1,346,7570,0.0001321003963011889
be,something,1,347,7570,0.0001321003963011889
be,birdie,1,348,7570,0.0001321003963011889
be,tanker,1,349,7570,0.0001321003963011889
be,farm,1,350,7570,0.0001321003963011889
be,station,1,351,7570,0.0001321003963011889
be,tank,1,352,7570,0.0001321003963011889
be,sign,1,353,7570,0.0001321003963011889
be,ces,1,354,7570,0.0001321003963011889
be,plastic,1,355,7570,0.0001321003963011889
be,big_macs,1,356,7570,0.0001321003963011889
be,fri,1,357,7570,0.0001321003963011889
be,cactus,1,358,7570,0.0001321003963011889
be,hair,1,359,7570,0.0001321003963011889
be,goofy,1,360,7570,0.0001321003963011889
be,music,1,361,7570,0.0001321003963011889
be,anything,1,362,7570,0.0001321003963011889
be,barnyard,1,363,7570,0.0001321003963011889
be,bell,1,364,7570,0.0001321003963011889
be,mane,1,365,7570,0.0001321003963011889
be,nurse,1,366,7570,0.0001321003963011889
be,back,1,367,7570,0.0001321003963011889
be,other,1,368,7570,0.0001321003963011889
be,face,1,369,7570,0.0001321003963011889
be,diana,1,370,7570,0.0001321003963011889
be,door,1,371,7570,0.0001321003963011889
be,handle,1,372,7570,0.0001321003963011889
be,stacy,1,373,7570,0.0001321003963011889
be,mrs_lynch,1,374,7570,0.0001321003963011889
be,juice,1,375,7570,0.0001321003963011889
be,battery,1,376,7570,0.0001321003963011889
be,saw,1,377,7570,0.0001321003963011889
be,snuffleupagus,1,378,7570,0.0001321003963011889
be,snuffleupageus,1,379,7570,0.0001321003963011889
be,froggie,1,380,7570,0.0001321003963011889
be,waterfall,1,381,7570,0.0001321003963011889
be,any,1,382,7570,0.0001321003963011889
be,blue,1,383,7570,0.0001321003963011889
be,pepperoni,1,384,7570,0.0001321003963011889
be,katie,1,385,7570,0.0001321003963011889
be,morning,1,386,7570,0.0001321003963011889
be,song,1,387,7570,0.0001321003963011889
be,towel,1,388,7570,0.0001321003963011889
be,tube,1,389,7570,0.0001321003963011889
be,argument,1,390,7570,0.0001321003963011889
be,cord,1,391,7570,0.0001321003963011889
be,feast,1,392,7570,0.0001321003963011889
be,kermit,1,393,7570,0.0001321003963011889
be,kathy,1,394,7570,0.0001321003963011889
be,pin,1,395,7570,0.0001321003963011889
be,hole,1,396,7570,0.0001321003963011889
be,bagel,1,397,7570,0.0001321003963011889
be,raisin,1,398,7570,0.0001321003963011889
be,siska,1,399,7570,0.0001321003963011889
be,jerry,1,400,7570,0.0001321003963011889
be,side,1,401,7570,0.0001321003963011889
be,circle,1,402,7570,0.0001321003963011889
be,button,1,403,7570,0.0001321003963011889
be,slim_jim,1,404,7570,0.0001321003963011889
be,card,1,405,7570,0.0001321003963011889
be,goose,1,406,7570,0.0001321003963011889
be,brown,1,407,7570,0.0001321003963011889
be,tea,1,408,7570,0.0001321003963011889
be,tip,1,409,7570,0.0001321003963011889
be,oak,1,410,7570,0.0001321003963011889
be,frito,1,411,7570,0.0001321003963011889
be,maam,1,412,7570,0.0001321003963011889
be,glove,1,413,7570,0.0001321003963011889
be,tv,1,414,7570,0.0001321003963011889
be,joy,1,415,7570,0.0001321003963011889
be,jeff,1,416,7570,0.0001321003963011889
be,sandwich,1,417,7570,0.0001321003963011889
be,sand,1,418,7570,0.0001321003963011889
be,prayer,1,419,7570,0.0001321003963011889
be,friday,1,420,7570,0.0001321003963011889
be,fruit,1,421,7570,0.0001321003963011889
be,daddy,1,422,7570,0.0001321003963011889
be,video,1,423,7570,0.0001321003963011889
be,nightgown,1,424,7570,0.0001321003963011889
be,pajama,1,425,7570,0.0001321003963011889
be,christopher,1,426,7570,0.0001321003963011889
be,kitchen,1,427,7570,0.0001321003963011889
be,floor,1,428,7570,0.0001321003963011889
be,needle,1,429,7570,0.0001321003963011889
be,n,1,430,7570,0.0001321003963011889
be,t,1,431,7570,0.0001321003963011889
be,v,1,432,7570,0.0001321003963011889
be,canary,1,433,7570,0.0001321003963011889
be,turn,1,434,7570,0.0001321003963011889
be,shark,1,435,7570,0.0001321003963011889
be,rider,1,436,7570,0.0001321003963011889
be,tree,1,437,7570,0.0001321003963011889
be,beef,1,438,7570,0.0001321003963011889
be,chocolatie,1,439,7570,0.0001321003963011889
be,dessert,1,440,7570,0.0001321003963011889
be,annie,1,441,7570,0.0001321003963011889
be,the_wizard_of_oz,1,442,7570,0.0001321003963011889
be,carnival,1,443,7570,0.0001321003963011889
be,dinosaur,1,444,7570,0.0001321003963011889
be,captain,1,445,7570,0.0001321003963011889
be,weather,1,446,7570,0.0001321003963011889
be,wave,1,447,7570,0.0001321003963011889
be,witch,1,448,7570,0.0001321003963011889
be,wall,1,449,7570,0.0001321003963011889
be,country,1,450,7570,0.0001321003963011889
be,machine,1,451,7570,0.0001321003963011889
be,uniform,1,452,7570,0.0001321003963011889
be,van_nich,1,453,7570,0.0001321003963011889
be,daniel,1,454,7570,0.0001321003963011889
be,spirit,1,455,7570,0.0001321003963011889
be,chief,1,456,7570,0.0001321003963011889
be,end,1,457,7570,0.0001321003963011889
be,smooch,1,458,7570,0.0001321003963011889
be,tickle,1,459,7570,0.0001321003963011889
be,nobody,1,460,7570,0.0001321003963011889
be,goody,1,461,7570,0.0001321003963011889
be,fence,1,462,7570,0.0001321003963011889
be,duhduhduh,1,463,7570,0.0001321003963011889
be,little_bo_peep,1,464,7570,0.0001321003963011889
be,casey,1,465,7570,0.0001321003963011889
be,ear,1,466,7570,0.0001321003963011889
be,bear,1,467,7570,0.0001321003963011889
be,cart,1,468,7570,0.0001321003963011889
be,gina,1,469,7570,0.0001321003963011889
be,canoe,1,470,7570,0.0001321003963011889
be,writing,1,471,7570,0.0001321003963011889
be,truck,1,472,7570,0.0001321003963011889
be,king,1,473,7570,0.0001321003963011889
be,squirrel,1,474,7570,0.0001321003963011889
be,string,1,475,7570,0.0001321003963011889
be,more,1,476,7570,0.0001321003963011889
be,motorcycle,1,477,7570,0.0001321003963011889
be,material,1,478,7570,0.0001321003963011889
be,nose,1,479,7570,0.0001321003963011889
be,heidi,1,480,7570,0.0001321003963011889
be,dusty,1,481,7570,0.0001321003963011889
be,kila,1,482,7570,0.0001321003963011889
be,michelle,1,483,7570,0.0001321003963011889
be,show,1,484,7570,0.0001321003963011889
be,harley,1,485,7570,0.0001321003963011889
be,ostrich,1,486,7570,0.0001321003963011889
be,samantha,1,487,7570,0.0001321003963011889
be,train,1,488,7570,0.0001321003963011889
be,marvel,1,489,7570,0.0001321003963011889
be,transformer,1,490,7570,0.0001321003963011889
be,you_all,1,491,7570,0.0001321003963011889
be,tire,1,492,7570,0.0001321003963011889
be,park,1,493,7570,0.0001321003963011889
be,autobot,1,494,7570,0.0001321003963011889
be,kevin,1,495,7570,0.0001321003963011889
be,tommy,1,496,7570,0.0001321003963011889
be,mister_t,1,497,7570,0.0001321003963011889
be,episode,1,498,7570,0.0001321003963011889
be,rudy,1,499,7570,0.0001321003963011889
be,mister_mom,1,500,7570,0.0001321003963011889
be,flavor,1,501,7570,0.0001321003963011889
do,you,762,1,1685,0.45222551928783383
do,he,217,2,1685,0.1287833827893175
do,i,167,3,1685,0.09910979228486647
do,they,90,4,1685,0.05341246290801187
do,we,89,5,1685,0.052818991097922846
do,she,79,6,1685,0.04688427299703264
do,it,71,7,1685,0.042136498516320474
do,who,13,8,1685,0.00771513353115727
do,wanna,12,9,1685,0.007121661721068249
do,one,9,10,1685,0.005341246290801187
do,thing,9,11,1685,0.005341246290801187
do,what,8,12,1685,0.004747774480712166
do,boy,8,13,1685,0.004747774480712166
do,man,8,14,1685,0.004747774480712166
do,that,7,15,1685,0.004154302670623145
do,chi,7,16,1685,0.004154302670623145
do,daddy,7,17,1685,0.004154302670623145
do,you_all,5,18,1685,0.002967359050445104
do,kid,5,19,1685,0.002967359050445104
do,us,5,20,1685,0.002967359050445104
do,horse,4,21,1685,0.002373887240356083
do,guy,3,22,1685,0.0017804154302670622
do,+,3,23,1685,0.0017804154302670622
do,all,3,24,1685,0.0017804154302670622
do,pilgrims,3,25,1685,0.0017804154302670622
do,lady,3,26,1685,0.0017804154302670622
do,bird,3,27,1685,0.0017804154302670622
do,girl,2,28,1685,0.0011869436201780415
do,anybody,2,29,1685,0.0011869436201780415
do,sound,2,30,1685,0.0011869436201780415
do,needta,2,31,1685,0.0011869436201780415
do,nobody,2,32,1685,0.0011869436201780415
do,hasta,2,33,1685,0.0011869436201780415
do,bro,2,34,1685,0.0011869436201780415
do,cat,2,35,1685,0.0011869436201780415
do,mama,2,36,1685,0.0011869436201780415
do,grover,2,37,1685,0.0011869436201780415
do,honker,2,38,1685,0.0011869436201780415
do,john_paul,2,39,1685,0.0011869436201780415
do,part,1,40,1685,0.0005934718100890207
do,go,1,41,1685,0.0005934718100890207
do,letter,1,42,1685,0.0005934718100890207
do,name,1,43,1685,0.0005934718100890207
do,carrie,1,44,1685,0.0005934718100890207
do,saleem,1,45,1685,0.0005934718100890207
do,much,1,46,1685,0.0005934718100890207
do,yours,1,47,1685,0.0005934718100890207
do,dish,1,48,1685,0.0005934718100890207
do,useta,1,49,1685,0.0005934718100890207
do,umbrella,1,50,1685,0.0005934718100890207
do,ew,1,51,1685,0.0005934718100890207
do,moon,1,52,1685,0.0005934718100890207
do,michael,1,53,1685,0.0005934718100890207
do,oughta,1,54,1685,0.0005934718100890207
do,linda,1,55,1685,0.0005934718100890207
do,school,1,56,1685,0.0005934718100890207
do,tape,1,57,1685,0.0005934718100890207
do,washer,1,58,1685,0.0005934718100890207
do,budgie,1,59,1685,0.0005934718100890207
do,window,1,60,1685,0.0005934718100890207
do,face,1,61,1685,0.0005934718100890207
do,friend,1,62,1685,0.0005934718100890207
do,mate,1,63,1685,0.0005934718100890207
do,shark,1,64,1685,0.0005934718100890207
do,dad,1,65,1685,0.0005934718100890207
do,donaldson,1,66,1685,0.0005934718100890207
do,people,1,67,1685,0.0005934718100890207
do,farmer,1,68,1685,0.0005934718100890207
do,love,1,69,1685,0.0005934718100890207
do,doctor,1,70,1685,0.0005934718100890207
do,lisa,1,71,1685,0.0005934718100890207
do,helen,1,72,1685,0.0005934718100890207
do,hamburger,1,73,1685,0.0005934718100890207
do,bear,1,74,1685,0.0005934718100890207
do,roller,1,75,1685,0.0005934718100890207
do,cheese,1,76,1685,0.0005934718100890207
do,this,1,77,1685,0.0005934718100890207
do,agileannie,1,78,1685,0.0005934718100890207
do,room,1,79,1685,0.0005934718100890207
do,a,1,80,1685,0.0005934718100890207
do,pan,1,81,1685,0.0005934718100890207
do,john,1,82,1685,0.0005934718100890207
do,mother,1,83,1685,0.0005934718100890207
do,collin,1,84,1685,0.0005934718100890207
do,robin,1,85,1685,0.0005934718100890207
do,zuke,1,86,1685,0.0005934718100890207
do,a_lot,1,87,1685,0.0005934718100890207
do,mouse,1,88,1685,0.0005934718100890207
do,clown,1,89,1685,0.0005934718100890207
do,mommy,1,90,1685,0.0005934718100890207
do,canoe,1,91,1685,0.0005934718100890207
do,seal,1,92,1685,0.0005934718100890207
do,king,1,93,1685,0.0005934718100890207
do,bambi,1,94,1685,0.0005934718100890207
do,claus,1,95,1685,0.0005934718100890207
do,peter,1,96,1685,0.0005934718100890207
do,mom,1,97,1685,0.0005934718100890207
do,anything,1,98,1685,0.0005934718100890207
do,red,1,99,1685,0.0005934718100890207
do,your,1,100,1685,0.0005934718100890207
go,you,576,1,1638,0.3516483516483517
go,we,211,2,1638,0.1288156288156288
go,i,206,3,1638,0.12576312576312576
go,he,95,4,1638,0.057997557997558
go,it,92,5,1638,0.05616605616605617
go,they,73,6,1638,0.04456654456654457
go,she,64,7,1638,0.03907203907203907
go,who,26,8,1638,0.015873015873015872
go,us,24,9,1638,0.014652014652014652
go,that,21,10,1638,0.01282051282051282
go,what,20,11,1638,0.01221001221001221
go,this,14,12,1638,0.008547008547008548
go,one,12,13,1638,0.007326007326007326
go,tiger,12,14,1638,0.007326007326007326
go,kid,8,15,1638,0.004884004884004884
go,ya,7,16,1638,0.004273504273504274
go,chi,6,17,1638,0.003663003663003663
go,everybody,5,18,1638,0.0030525030525030525
go,boat,5,19,1638,0.0030525030525030525
go,these,5,20,1638,0.0030525030525030525
go,needta,4,21,1638,0.002442002442002442
go,guy,3,22,1638,0.0018315018315018315
go,bro,3,23,1638,0.0018315018315018315
go,voice,3,24,1638,0.0018315018315018315
go,arm,3,25,1638,0.0018315018315018315
go,bottle,2,26,1638,0.001221001221001221
go,all,2,27,1638,0.001221001221001221
go,camp,2,28,1638,0.001221001221001221
go,daddy,2,29,1638,0.001221001221001221
go,car,2,30,1638,0.001221001221001221
go,baby,2,31,1638,0.001221001221001221
