rank,average_proportion,num_verbs,sd_proportion
1,0.3938688630765035,100,0.1761800614097432
2,0.1916946709447794,100,0.07712088452642252
3,0.1054063919318978,98,0.048496809843565
4,0.06723155857218996,98,0.03028991764635304
5,0.046218338056441,97,0.020709069965830527
6,0.03470035007993459,97,0.01758177299421133
7,0.027036891357498462,97,0.014036033259483868
8,0.02059262571539982,97,0.011318584339337493
9,0.01617207178090346,93,0.0087312328199683
10,0.01433099951609059,93,0.008017815559439607
11,0.012213482711333348,90,0.007077472488445714
12,0.010524273240292028,88,0.005645612542865725
13,0.009633213496478258,84,0.005487802157243379
14,0.008569414209466188,81,0.004900851719582406
15,0.007930401694413721,74,0.004641182621351693
16,0.007400790478363617,70,0.004543119063269369
17,0.007163152291953083,65,0.0044440847808784115
18,0.006735675057742048,65,0.004535782462035973
19,0.006170755755584479,59,0.004181575759188797
20,0.005925953889104892,57,0.004019902029866461
21,0.005505521814719208,53,0.0036854488029467486
22,0.004455462360716253,46,0.00282915339908861
23,0.00413063729640133,42,0.0026039168747095257
24,0.003932977450265191,41,0.0026142673595709004
25,0.0035978610960375576,39,0.0023770930150453515
26,0.00346802832036005,37,0.0023713154937104043
27,0.003454862719066143,37,0.002381692914812558
28,0.003085302113666477,34,0.0020754184854313382
29,0.002921163569676738,32,0.0020323091391755846
30,0.0029791052602220233,31,0.0020331475942776127
31,0.0028579897754831894,30,0.002058210290967582
32,0.0025276481668833465,28,0.0018262217643658812
33,0.0023061580072512005,26,0.0016915440304282284
34,0.0023040773181269626,26,0.0016929351788156498
35,0.0022665456369725763,26,0.0016957655537033973
36,0.0021379099339084674,25,0.0016363846353601092
37,0.0021063178257557545,23,0.0015851140627989567
38,0.0018813387712496123,22,0.0013434763307335902
39,0.0018788797750118767,22,0.0013448504701419337
40,0.0017823479903063336,20,0.0012348611479881524
41,0.0017686589116680228,20,0.00124373421489579
42,0.0016017530450294299,19,0.0011256684161108864
43,0.0015767506097426297,19,0.0011431916429721976
44,0.0015767506097426297,19,0.0011431916429721976
45,0.001494453200531933,18,0.0011169193200530317
46,0.0014874176083816298,17,0.0011625828484472006
47,0.0014874176083816298,17,0.0011625828484472006
48,0.001375025868611056,15,0.0010720301753642703
49,0.0013714193407957103,15,0.001073176923265028
50,0.001347803801771032,15,0.001092530401279821
51,0.0011010018222395667,14,0.0006035967495650364
52,0.0010971376852945533,14,0.000605018432322198
53,0.0010971376852945533,14,0.000605018432322198
54,0.0010700711557649696,14,0.0006293507891797412
55,0.0010600084055887463,13,0.0006561835700349851
56,0.0009693472752606059,10,0.0006610787758304871
