rank,average_proportion,num_verbs,sd_proportion
1,0.3825868955399569,100,0.17371760349887796
2,0.1868152951740375,100,0.0715582159392727
3,0.10503457469727046,100,0.04719234075194454
4,0.064746571739432,100,0.027311272937489042
5,0.047441410001086724,99,0.02117535800779478
6,0.034561531064605994,99,0.01813781569450592
7,0.025292844372084185,99,0.01477859891188691
8,0.016760484719444635,98,0.010495841615964962
9,0.011869649967314913,98,0.007356158129445089
10,0.0091201387770317,97,0.005379399114321539
11,0.0075820135417568905,97,0.004518449890507232
12,0.006015441881654705,96,0.003224086574703202
13,0.005207472845317898,96,0.0027578839223708377
14,0.004666699122263573,95,0.0024626719884600044
15,0.004421093113458005,95,0.00231056886028179
16,0.004004834356302864,95,0.002010727904886836
17,0.003661781391255474,95,0.0018264017576791432
18,0.003503698706155841,94,0.0018130098320169395
19,0.003338393335303375,93,0.001732007747873322
20,0.0031389004962801502,92,0.0016264950717900981
21,0.0030232346939036195,92,0.001636463100273289
22,0.0028862179868907943,92,0.0014727021005622066
23,0.0027976573336838885,91,0.0014099196557292892
24,0.0026223201890509173,91,0.0013469250162184152
25,0.00252655009592467,89,0.0013539797714198043
26,0.002378806890206802,87,0.0013060671518993594
27,0.0023100324657065307,86,0.001267059786243059
28,0.002209357583508674,86,0.001235209514839109
29,0.002169190981128229,86,0.001242946102857622
30,0.0021202284065747813,86,0.0012436522459973863
31,0.0021153613037982622,86,0.0012475880847793686
32,0.00211327190575568,86,0.0012489320083492342
33,0.0020556187937180335,85,0.0012191519456828553
34,0.0020356224897202565,84,0.0012251971558638987
35,0.001899650427106519,78,0.0011569621396688718
36,0.0018155395113964308,75,0.0011086243391458393
37,0.0018132986573045394,75,0.0011109448175916229
38,0.001811286989632039,75,0.0011113633657192587
39,0.001792141426889723,72,0.001087854295995279
40,0.0017186155880817026,70,0.0010412612660093876
41,0.0017020188872106264,70,0.0010533928293515638
42,0.0016970836066196656,70,0.0010515718697014
43,0.001659754224538882,69,0.001014210896872288
44,0.0016542575693605625,69,0.0010209456448505533
45,0.0016732388015608013,68,0.0010159485032325958
46,0.001672453482627076,68,0.0010167369030376647
47,0.0016537287509153008,67,0.001027876873444735
48,0.0016364757850232425,66,0.0010381376527965323
49,0.001586160075889091,64,0.0009648005096273913
50,0.0015719684319290548,64,0.0009680327182106075
51,0.0015593888942542395,61,0.0009828147308398045
52,0.0015432993286269654,59,0.0009993696439152043
53,0.0015069448130910646,57,0.0009551559458559363
54,0.0014443098383926276,55,0.0009448477637561373
55,0.0014144247617788768,54,0.0009271100781556858
56,0.001404685066487057,54,0.0009367099921054271
57,0.001395507025557409,52,0.0009421502324756948
58,0.0013486495547372756,50,0.0009296770133600914
59,0.0012954630776033013,48,0.0009015191502900334
