rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3512365673155681,0.36381177003072185,0.00015813572332720952,100
2,0.17613170577604795,0.13502178697072045,0.0016900254241806192,100
3,0.10682901364163047,0.07561245707917152,0.0009744734036171987,100
4,0.06257650767503702,0.05011075632662221,0.00015539495668050562,100
5,0.04155800788810401,0.036420813249690875,2.6390768752940635e-05,99
6,0.0253760019035108,0.02806211869180187,7.2152234003391335e-06,98
7,0.018776118950969475,0.02251057289846303,1.3946146285950193e-05,97
8,0.014656420918061802,0.01859764972722986,1.5533284526216273e-05,94
9,0.01163859364123355,0.015714839750970034,1.6615782347141822e-05,93
10,0.008950177102954841,0.013516888932661224,2.085485693558022e-05,93
11,0.0079805735614193,0.011794654006121542,1.454720963866006e-05,92
12,0.006980623621826429,0.010414719159942477,1.179301216490855e-05,88
13,0.006407556500680984,0.009288332451526049,8.29887007896729e-06,85
14,0.005635657831060073,0.008354369014032963,7.39139049642185e-06,81
15,0.005192900066418181,0.007569483467778473,5.648148663621255e-06,79
16,0.004841714279509106,0.006902162344593911,4.245446228911714e-06,76
17,0.004512347142710718,0.006328995511428854,3.3002112955662633e-06,72
18,0.004227914147176611,0.005832262504743339,2.5739336524270555e-06,68
19,0.004045100216736748,0.005398325853532584,1.8312196240814962e-06,64
20,0.0037676184618321003,0.005016535055527631,1.5597926580080474e-06,59
21,0.0034922470492169517,0.004678462510899157,1.407107121533927e-06,56
22,0.003365246666712315,0.004377360469875445,1.024374350553336e-06,56
23,0.0031911861074829136,0.0041077683060553654,8.401229267399096e-07,52
24,0.0031262243723683717,0.003865224018604145,5.461204771365983e-07,50
25,0.002751724412082212,0.003646049267886097,7.998169477086396e-07,45
26,0.0026585386982335407,0.003447187114032282,6.219663237418642e-07,43
27,0.0025117311383227848,0.0032660780767921286,5.69039303578072e-07,40
28,0.0024725559638062236,0.0031005644297662266,3.9439463331743624e-07,40
29,0.0022564179985188884,0.002948815551340528,4.794143711533952e-07,36
30,0.0018987073295748046,0.0028092691563510147,8.291228403820288e-07,34
31,0.0018716782097418989,0.002680584629779285,6.543295963777e-07,33
32,0.0016049238474471733,0.0025616056722144813,9.152401138401064e-07,29
33,0.001522773582545562,0.0024513301747390815,8.622173449060422e-07,28
34,0.001237520027270417,0.0023488857537803977,1.235133778061057e-06,25
35,0.0012077423635346468,0.00225350975206009,1.093629430903325e-06,25
36,0.001189497637964584,0.002164532789596877,9.506935469186083e-07,24
37,0.001189497637964584,0.002081365156164201,7.95427670019544e-07,24
38,0.0010949326416016543,0.002003485492876326,8.254682835593356e-07,23
39,0.0010949326416016543,0.001930431329279927,6.980580571121159e-07,23
40,0.0010068882528278776,0.001861791133204419,7.308589348761072e-07,21
41,0.0010375072101048602,0.001797197600713131,5.771294895825472e-07,18
42,0.0010779162847901296,0.0017363219679335411,4.3349804359554246e-07,17
43,0.0010779162847901296,0.0016788691691050027,3.611443691663653e-07,17
44,0.0010779162847901296,0.0016245736986674878,2.9883432814708135e-07,17
45,0.0010779162847901296,0.001573196061717758,2.4530205743348145e-07,17
46,0.0010454878721979726,0.0015245197182555386,2.294715095373196e-07,16
47,0.0010396332731156276,0.0014783484435257493,1.924710007479821e-07,16
48,0.0010301392739817485,0.0014345040403448475,1.6351086427588363e-07,16
49,0.0010301392739817485,0.0013928243502793437,1.315404645689924e-07,16
50,0.0009342517547734979,0.0013531615194629252,1.7548539095215135e-07,15
51,0.0009342517547734979,0.0013153804821151676,1.4525910680508076e-07,15
52,0.0009259293517086084,0.0012793576307874126,1.2491154845260507e-07,15
53,0.0008660569063624337,0.0012449796472675282,1.4358244357502937e-07,15
54,0.0008585510477864947,0.0012121424721281773,1.2502689536797982e-07,14
55,0.0008585510477864947,0.0011807503942640348,1.0381241887055389e-07,14
56,0.0006799540554365718,0.0011507152445604954,2.2161609718537062e-07,13
57,0.0006799540554365718,0.0011219556801725958,1.9536543626928498e-07,13
58,0.0006508773879390431,0.0010943965478506276,1.9670924520867764e-07,13
59,0.0006032154227528193,0.0010679683163949865,2.159952521487675e-07,13
60,0.0006078901226373613,0.0010426065697110667,1.8897838935638567e-07,12
61,0.0006078901226373613,0.0010182515531094796,1.6839650361912316e-07,12
62,0.0006078901226373613,0.0009948477664933231,1.4973621813855734e-07,12
63,0.0005542576081743383,0.0009723435989220562,1.7479589565950087e-07,11
64,0.0005766423967335883,0.0009506909997648673,1.399123574296513e-07,10
65,0.0005766423967335883,0.0009298451822751836,1.2475220771434213e-07,10
66,0.0005641587921362537,0.0009097643559485984,1.1944320573804868e-07,10
67,0.0005641587921362537,0.0008904094844827028,1.0643951425653738e-07,10
68,0.0005641587921362537,0.0008717440665504457,9.460870103645385e-08,10
69,0.000539601034990295,0.0008537339369382255,9.867948008622817e-08,10
70,0.000539601034990295,0.0008363470858939074,8.805821872688936e-08,10
71,0.000539601034990295,0.0008195534947850015,7.837337974510677e-08,10
72,0.000539601034990295,0.0008033249863890033,6.955032254134825e-08,10
73,0.000539601034990295,0.00078763508833108,6.152089161665941e-08,10
74,0.0005762246918571606,0.0007724589083529422,3.850786772371328e-08,9
75,0.0005762246918571606,0.000757773020244238,3.29597955401421e-08,9
76,0.0005762246918571606,0.0007435553593970663,2.799955229935044e-08,9
77,0.0005762246918571606,0.0007297851270576751,2.3580807258971406e-08,9
78,0.0005574415460563473,0.000716442702449205,2.5281367734266003e-08,9
79,0.0005574415460563473,0.0007035095620272414,2.1335865289673393e-08,9
80,0.0005574415460563473,0.0006909682052075322,1.782936870407672e-08,9
81,0.00047643728294686946,0.0006788020859737821,4.0951513504121143e-08,9
82,0.00047643728294686946,0.0006669955498341547,3.631245307908585e-08,9
83,0.00047643728294686946,0.0006555337756489325,3.207555369818011e-08,9
84,0.00047643728294686946,0.0006444027218995897,2.8212388682579978e-08,9
85,0.00047643728294686946,0.0006335890770120412,2.4696686377902153e-08,9
86,0.0004929772529145299,0.0006230802133846962,1.692678032310165e-08,8
87,0.0004812680547498395,0.0006128641448057079,1.7317530917992215e-08,8
88,0.0004812680547498395,0.0006029294869739751,1.4801504090827945e-08,8
89,0.00043401847006635546,0.0005932654208654176,2.5359591338798934e-08,8
90,0.00043401847006635546,0.0005838616587102012,2.245298118295513e-08,8
91,0.00043401847006635546,0.0005747084123682442,1.9793659864908786e-08,8
92,0.00043401847006635546,0.0005657963639097763,1.736541330580788e-08,8
93,0.00043401847006635546,0.0005571166382251938,1.5153159004061643e-08,8
94,0.00043401847006635546,0.0005486607775041858,1.3142858654670006e-08,8
95,0.00043401847006635546,0.0005404207174382666,1.1321438245793366e-08,8
96,0.00043401847006635546,0.0005323887650136328,9.676714928014339e-09,8
97,0.00043401847006635546,0.0005245575777728058,8.19733002428021e-09,8
98,0.00043401847006635546,0.0005169201444339443,6.872687612949741e-09,8
99,0.00041503047179859736,0.0005094697667661631,8.918780433970882e-09,8
100,0.00041503047179859736,0.0005022000426277329,7.598534078535677e-09,8
101,0.00041503047179859736,0.0004951048500818067,6.41190605744251e-09,8
102,0.0003994259660519292,0.0004881783325113424,7.876982552145965e-09,8
103,0.0003994259660519292,0.00048141488466130146,6.722182774734265e-09,8
104,0.0003994259660519292,0.0004748091395420129,5.682622845436054e-09,8
105,0.0003994259660519292,0.00046835595613289063,4.751343532561438e-09,8
106,0.0003994259660519292,0.0004620504078305214,3.921820708080281e-09,8
107,0.0003994259660519292,0.0004558877715895378,3.1879354845667254e-09,8
108,0.0003994259660519292,0.00044986351770871135,2.543946617130565e-09,8
109,0.0003994259660519292,0.00044397330021837345,1.9844649813368486e-09,8
110,0.0003994259660519292,0.0004382129478286257,1.504429955345784e-09,8
111,0.0003877167678872388,0.00043257845540087714,2.012571006571335e-09,8
112,0.0003877167678872388,0.00042706597590805675,1.5483601718656043e-09,8
113,0.0003877167678872388,0.0004216718128514337,1.1529450785204988e-09,8
114,0.0003877167678872388,0.0004163924131043414,8.222926286171391e-10,8
115,0.0003877167678872388,0.0004112243601552747,5.526068942402219e-10,8
116,0.0003877167678872388,0.00040616436772482984,3.4031393976788936e-10,8
117,0.0003877167678872388,0.0004012092737327894,1.820477139922171e-10,8
118,0.0003877167678872388,0.0003963560345933451,7.463692921923714e-11,8
119,0.00033711087254740835,0.0003916017198180086,2.96925243626788e-09,7
120,0.00033711087254740835,0.00038694350690719444,2.4832914472361332e-09,7
121,0.00029002842673515807,0.00038237867651277923,8.528568633989018e-09,6
122,0.00029002842673515807,0.000377904607855165,7.722223208236262e-09,6
123,0.00029002842673515807,0.00037351877437949985,6.970638149773048e-09,6
124,0.00029002842673515807,0.0003692187396367508,6.271105657452166e-09,6
125,0.00029002842673515807,0.0003650021533762861,5.621059686458587e-09,6
126,0.00029002842673515807,0.0003608667478375179,5.018067736601035e-09,6
127,0.00029002842673515807,0.00035681033422897685,4.459823168512969e-09,6
128,0.00029002842673515807,0.0003528307993839604,3.944138010319033e-09,6
129,0.00029002842673515807,0.00034892610258259856,3.4689362202301745e-09,6
130,0.00029002842673515807,0.0003450942725308437,3.0322473731942293e-09,6
131,0.00029002842673515807,0.00034133340448749865,2.632200742168162e-09,6
132,0.00029002842673515807,0.0003376416575309627,2.2670197468145575e-09,6
133,0.00029002842673515807,0.00033401725195790466,1.935016744477347e-09,6
134,0.00029002842673515807,0.00033045846680655836,1.634588140175033e-09,6
135,0.00029002842673515807,0.0003269636374977938,1.3642097940803226e-09,6
136,0.00029002842673515807,0.00032353115358753885,1.122432706545236e-09,6
137,0.00029002842673515807,0.0003201594566245234,9.07878962193826e-10,6
138,0.00029002842673515807,0.0003168470381076826,7.192379159505007e-10,6
139,0.00029002842673515807,0.0003135924375379024,5.552626051118519e-10,6
140,0.00029002842673515807,0.00031039424055910597,4.147663727117074e-10,6
141,0.00029002842673515807,0.00030725107718398287,2.9661968848240504e-10,6
142,0.00029002842673515807,0.0003041616200999367,1.9974715468622217e-10,6
143,0.00029002842673515807,0.0003011245830510909,1.2312468498761635e-10,6
144,0.00029002842673515807,0.000298138719292434,6.577684536460495e-11,6
145,0.00029002842673515807,0.00029520282011241266,2.6774346822576128e-11,6
