z,mse
0.1,5.985843971619575e-05
0.11,5.9834118505697595e-05
0.12,5.9808334804750066e-05
0.13,5.9781001471026476e-05
0.13999999999999999,5.975202651740454e-05
0.14999999999999997,5.972131287954067e-05
0.15999999999999998,5.968875817620996e-05
0.16999999999999998,5.965425446264083e-05
0.17999999999999997,5.961768797713939e-05
0.18999999999999995,5.957893888137882e-05
0.19999999999999996,5.953788099481306e-05
0.20999999999999996,5.949438152376893e-05
0.21999999999999995,5.944830078587511e-05
0.22999999999999995,5.9399491930599485e-05
0.23999999999999994,5.934780065679141e-05
0.24999999999999992,5.9293064928260464e-05
0.2599999999999999,5.9235114688569715e-05
0.2699999999999999,5.917377157638e-05
0.2799999999999999,5.9108848642852786e-05
0.2899999999999999,5.904015007280134e-05
0.29999999999999993,5.896747091147519e-05
0.30999999999999994,5.8890596799071215e-05
0.3199999999999999,5.88093037152839e-05
0.32999999999999985,5.872335773643901e-05
0.33999999999999986,5.863251480799875e-05
0.34999999999999987,5.8536520535478365e-05
0.3599999999999999,5.8435109997078624e-05
0.3699999999999999,5.832800758160771e-05
0.3799999999999999,5.821492685554377e-05
0.3899999999999999,5.809557046336877e-05
0.3999999999999998,5.796963006558761e-05
0.4099999999999998,5.7836786319124654e-05
0.4199999999999998,5.769670890506538e-05
0.4299999999999998,5.754905660897542e-05
0.43999999999999984,5.739347745927925e-05
0.44999999999999984,5.7229608929412146e-05
0.45999999999999985,5.705707820966269e-05
0.46999999999999986,5.687550255479813e-05
0.47999999999999976,5.6684489713695845e-05
0.48999999999999977,5.6483638447291516e-05
0.4999999999999998,5.627253914118506e-05
0.5099999999999998,5.605077451921111e-05
0.5199999999999998,5.581792046417347e-05
0.5299999999999998,5.5573546951751934e-05
0.5399999999999998,5.531721910330626e-05
0.5499999999999998,5.504849836291486e-05
0.5599999999999997,5.476694380348749e-05
0.5699999999999997,5.447211356616958e-05
0.5799999999999997,5.4163566436506e-05
0.5899999999999997,5.38408635599431e-05
0.5999999999999998,5.350357029821612e-05
0.6099999999999998,5.315125822698798e-05
0.6199999999999998,5.278350727377436e-05
0.6299999999999997,5.239990799370684e-05
0.6399999999999997,5.200006397905499e-05
0.6499999999999997,5.158359439665461e-05
0.6599999999999997,5.115013664548164e-05
0.6699999999999997,5.069934912458629e-05
0.6799999999999997,5.023091409947115e-05
0.6899999999999997,4.97445406527897e-05
0.6999999999999996,4.9239967702977945e-05
0.7099999999999996,4.87169670721472e-05
0.7199999999999996,4.817534658229413e-05
0.7299999999999996,4.761495315666447e-05
0.7399999999999997,4.7035675900984846e-05
0.7499999999999997,4.6437449137298475e-05
0.7599999999999997,4.58202553613537e-05
0.7699999999999997,4.518412809295369e-05
0.7799999999999997,4.4529154587428883e-05
0.7899999999999996,4.385547837549338e-05
0.7999999999999996,4.316330159824364e-05
0.8099999999999996,4.2452887103990695e-05
0.8199999999999996,4.172456027403305e-05
0.8299999999999996,4.097871054540532e-05
0.8399999999999996,4.02157926001007e-05
0.8499999999999996,3.943632719228288e-05
0.8599999999999995,3.86409015875749e-05
0.8699999999999996,3.7830169591630495e-05
0.8799999999999996,3.700485114883977e-05
0.8899999999999996,3.616573149615541e-05
0.8999999999999996,3.5313659861604606e-05
0.9099999999999996,3.444954770201168e-05
0.9199999999999996,3.35743664797236e-05
0.9299999999999996,3.2689144983622396e-05
0.9399999999999996,3.179496620532827e-05
0.9499999999999995,3.089296378714715e-05
0.9599999999999995,2.9984318063887673e-05
0.9699999999999995,2.907025172606049e-05
0.9799999999999995,2.815202513706604e-05
0.9899999999999995,2.7230931341677216e-05
0.9999999999999996,2.6308290807329124e-05
1.0099999999999996,2.5385445943356293e-05
1.0199999999999996,2.4463755446289342e-05
1.0299999999999996,2.354458852158104e-05
1.0399999999999996,2.2629319033627132e-05
1.0499999999999996,2.1719319636656417e-05
1.0599999999999996,2.0815955938974036e-05
1.0699999999999996,1.9920580752163457e-05
1.0799999999999996,1.903452847521022e-05
1.0899999999999996,1.815910966114845e-05
1.0999999999999996,1.72956058108071e-05
1.1099999999999997,1.6445264434619197e-05
1.1199999999999997,1.5609294419335482e-05
1.1299999999999997,1.4788861731946962e-05
1.1399999999999997,1.398508548826383e-05
1.1499999999999995,1.3199034408522742e-05
1.1599999999999995,1.2431723677199817e-05
1.1699999999999995,1.1684112218991803e-05
1.1799999999999995,1.0957100397784425e-05
1.1899999999999995,1.0251528140443684e-05
1.1999999999999995,9.568173482518665e-06
1.2099999999999995,8.907751528502091e-06
1.2199999999999995,8.270913815214796e-06
1.2299999999999995,7.658248063207533e-06
1.2399999999999995,7.0702782978415825e-06
1.2499999999999996,6.507465318942152e-06
