rank,average_proportion,num_verbs,sd_proportion
1,0.40940971309587687,100,0.16243521412462172
2,0.17723430342631832,100,0.07201853491998075
3,0.09713499374558018,100,0.0412230053946384
4,0.057623576641871635,100,0.026903662254897417
5,0.039205913559577345,100,0.018439292510231305
6,0.030932708514181593,99,0.015317038556580497
7,0.02236114283960117,99,0.011980563190138968
8,0.016522278209208346,99,0.008889562439378986
9,0.012585873157374526,99,0.006627399665164421
10,0.00987643359284994,99,0.005504178608899195
11,0.007878996956732397,99,0.004451541292975958
12,0.0063853867997967365,99,0.003322219525906513
13,0.005574299232068571,99,0.0028451787222562204
14,0.00471745851087162,99,0.0024736011986280044
15,0.0041209721023171145,99,0.002203511000341486
16,0.003684911872361026,98,0.001973667997606613
17,0.0032778822798617893,97,0.0017402216686362474
18,0.0030566792804523624,96,0.0016619468990729566
19,0.0028074724595423205,96,0.0015133589052341925
20,0.002560696400471391,96,0.0013426952710323178
21,0.002354923679206069,96,0.0012887333152107655
22,0.002230535143731915,96,0.0012153634182005487
23,0.0020892558864218196,96,0.001108600170942628
24,0.001986346344446098,96,0.0010630042188624449
25,0.00191525093780381,96,0.0009827450026251626
26,0.0018093615907506643,96,0.0009360615449466755
27,0.0017097819404535116,96,0.0008681198542645342
28,0.0016549718054791947,96,0.000868259683537952
29,0.0016209475458958285,96,0.0008597989530007789
30,0.0015050404808739312,96,0.0007689436072989297
31,0.0014692744912934046,96,0.0007797651240186257
32,0.0014118396166810715,96,0.0007483344361081401
33,0.0013634018824084844,96,0.0007077792126164267
34,0.0013358057013871053,96,0.0006967949187063267
35,0.0012913148591104432,96,0.0006569913405397528
36,0.0012768754212383597,96,0.0006492835482889289
37,0.001226520217656309,95,0.0006320082273675315
38,0.001195700116384604,95,0.0006012511340638552
39,0.0011686854351670064,93,0.0005823509356981235
40,0.0011063473075803244,93,0.0005420653668267977
41,0.0010832652660361694,93,0.0005459466309180651
42,0.0010539838266642604,93,0.0005282166818611956
43,0.0010428286064115074,93,0.0005215822520993013
44,0.0009898245800945163,92,0.0004901618686190197
45,0.0009778317582165277,92,0.0004925279695191884
46,0.0009557685652120558,92,0.0004889004588055796
47,0.0009317467499196632,92,0.00045974122622278936
48,0.0009190884914698716,92,0.0004584254782314266
49,0.0009072523031213064,91,0.0004421943786180714
50,0.0009034355589460086,91,0.00044236186991454454
51,0.0008694084023961806,90,0.000438833564987998
52,0.0008363596368745612,90,0.00043019002712803376
53,0.0008342142205565247,90,0.00043196442990759586
54,0.0008289415443405223,90,0.0004253317277399702
55,0.0008272333380007249,90,0.0004267603097490775
56,0.000805537689182237,89,0.0004130007199655536
57,0.0008027578426101858,89,0.00041535770477235787
58,0.0007828745849095944,89,0.00039395813947149135
59,0.0007770126673736453,89,0.0003935010725535852
60,0.000776813525991628,89,0.00039369456327832154
61,0.0007639753777532719,87,0.00039256950252630323
62,0.0007562347996893565,87,0.000389115715482082
63,0.0007402391469424407,86,0.00037613235144708785
64,0.0007221520972812147,86,0.0003651737458346977
65,0.0007193832127873323,86,0.00036482267986080963
66,0.0007144695008947916,86,0.00035882149495052723
67,0.0007121842761138487,86,0.00036048618047921174
68,0.0007036586520843899,84,0.0003598484005739179
69,0.0007032967942192643,84,0.0003601465962452829
70,0.0007045054242097381,83,0.0003603044871395368
71,0.0007002618271676174,82,0.0003575535435646193
72,0.0006879344169734093,82,0.00034967083449939727
73,0.0006792413842920705,81,0.0003326696713449929
74,0.0006584576076789082,78,0.00033097488827219944
75,0.0006549945132955866,78,0.00033144575851910824
76,0.0006195301518906716,75,0.00030444602511925503
77,0.0006138670313653467,74,0.0003059825868542104
78,0.000617569900598763,73,0.00030637713557210203
79,0.0006104441699623213,72,0.00030590316488499775
80,0.0006013687595580845,72,0.0002954929441903821
81,0.0005979679542473869,72,0.00028957253509701876
82,0.0005958455854625726,72,0.00029214122932465323
83,0.0005952170298280068,72,0.0002926245320480346
84,0.0005949708689530132,72,0.0002928826026814422
85,0.0005937090348171371,72,0.00029283911258929133
86,0.0005883021008072146,72,0.00029272700025809466
87,0.0005883021008072146,72,0.00029272700025809466
88,0.0005883021008072146,72,0.00029272700025809466
89,0.0005878495518069683,72,0.00029315855638526323
90,0.0005870004939215979,72,0.0002929985538440832
91,0.0005857247158417797,72,0.0002934949136623642
92,0.0005811310871540566,69,0.0002962340471149228
93,0.0005809157256320537,69,0.0002963940490437467
94,0.0005684695982689087,68,0.0002826889950201795
95,0.0005600932169475205,67,0.0002768186244640403
96,0.000546841833121266,65,0.000271924115308044
97,0.0005454462765733147,65,0.0002702740297884232
98,0.0005462183317633819,64,0.0002734588703084654
99,0.0005453260511026652,62,0.00028036689214116036
100,0.0005493561361120761,61,0.00028087706597905286
101,0.0005481103637716684,61,0.00028139297646193203
102,0.0005432399342602999,60,0.00028116287776214785
103,0.0005361105472206861,58,0.00028318090011359153
104,0.0005326315646847776,58,0.00028488535278208216
105,0.0005167569689109484,57,0.0002729348975743202
106,0.0005045547882264394,55,0.0002701919926257211
107,0.0005042846074079265,55,0.0002703802747601035
108,0.0005026353133058022,55,0.00026871266201108104
109,0.0005026353133058022,55,0.00026871266201108104
110,0.000502082657657247,55,0.0002691597245054236
111,0.0005009019708999468,54,0.00027333449132865996
112,0.0004920878048246673,53,0.00027107664937221245
113,0.00048216360871121904,52,0.0002691920196882643
114,0.00048075472612715245,51,0.0002716769194796036
115,0.0004903494776983932,49,0.00027066898474843466
116,0.0004870337728624378,49,0.0002737154665987951
117,0.0004870337728624378,49,0.0002737154665987951
118,0.0004813059702911309,47,0.00028009346249807996
119,0.00048065924559601307,47,0.00028061815694236953
120,0.00048000554657473126,47,0.0002812852956566304
121,0.0004828307652175723,45,0.00027627815361910287
122,0.00046626834318295394,43,0.0002598324733913746
123,0.00046626834318295394,43,0.0002598324733913746
124,0.0004659010282968154,42,0.0002629707732845637
125,0.0004659010282968154,42,0.0002629707732845637
126,0.00044950314909735276,41,0.00025980414637362804
127,0.00043123247581181744,38,0.000258968415784221
128,0.00042610043428180274,37,0.0002605741884311821
129,0.00042610043428180274,37,0.0002605741884311821
130,0.00042444821353189286,37,0.0002611538498080238
131,0.0004200697701036137,36,0.0002634774339078604
132,0.0004200697701036137,36,0.0002634774339078604
133,0.0004195774483536265,36,0.0002639262591893517
134,0.00039894129809509954,34,0.00025625444538199103
135,0.00039717318189783643,34,0.00025737450576948683
136,0.0003882773480445252,34,0.00025309056363860506
137,0.0003882773480445252,34,0.00025309056363860506
138,0.0003882773480445252,34,0.00025309056363860506
139,0.0003834661782319363,33,0.00025543089635607407
140,0.00038253515235314104,33,0.0002562340955929348
141,0.00038253515235314104,33,0.0002562340955929348
142,0.00037978632884960056,33,0.00025391740337738
143,0.00037978632884960056,33,0.00025391740337738
