verb,subject,frequency,rank,total,proportion
do,canoe,1,89,1667,0.0005998800239952009
do,seal,1,90,1667,0.0005998800239952009
do,ya,1,91,1667,0.0005998800239952009
do,king,1,92,1667,0.0005998800239952009
do,bambi,1,93,1667,0.0005998800239952009
do,claus,1,94,1667,0.0005998800239952009
do,peter,1,95,1667,0.0005998800239952009
do,mom,1,96,1667,0.0005998800239952009
do,anything,1,97,1667,0.0005998800239952009
go,you,576,1,1637,0.3518631643249847
go,we,210,2,1637,0.12828344532681735
go,i,204,3,1637,0.12461820403176542
go,he,95,4,1637,0.05803298717165547
go,it,91,5,1637,0.055589492974954184
go,they,73,6,1637,0.04459376908979841
go,she,64,7,1637,0.03909590714722053
go,who,26,8,1637,0.01588271227855834
go,us,24,9,1637,0.014660965180207697
go,that,21,10,1637,0.012828344532681736
go,what,20,11,1637,0.012217470983506415
go,this,14,12,1637,0.00855222968845449
go,one,13,13,1637,0.00794135613927917
go,tiger,12,14,1637,0.007330482590103849
go,kid,8,15,1637,0.004886988393402566
go,ya,7,16,1637,0.004276114844227245
go,chi,6,17,1637,0.0036652412950519244
go,everybody,5,18,1637,0.0030543677458766036
go,boat,5,19,1637,0.0030543677458766036
go,these,5,20,1637,0.0030543677458766036
go,needta,4,21,1637,0.002443494196701283
go,guy,3,22,1637,0.0018326206475259622
go,all,3,23,1637,0.0018326206475259622
go,voice,3,24,1637,0.0018326206475259622
go,arm,3,25,1637,0.0018326206475259622
go,boy,2,26,1637,0.0012217470983506415
go,camp,2,27,1637,0.0012217470983506415
go,daddy,2,28,1637,0.0012217470983506415
go,bro,2,29,1637,0.0012217470983506415
go,car,2,30,1637,0.0012217470983506415
go,baby,2,31,1637,0.0012217470983506415
go,horse,2,32,1637,0.0012217470983506415
go,windmill,2,33,1637,0.0012217470983506415
go,mouse,2,34,1637,0.0012217470983506415
go,horsie,2,35,1637,0.0012217470983506415
go,wanna,2,36,1637,0.0012217470983506415
go,whatcha,2,37,1637,0.0012217470983506415
go,workman,2,38,1637,0.0012217470983506415
go,buster,2,39,1637,0.0012217470983506415
go,sweater,1,40,1637,0.0006108735491753207
go,sentence,1,41,1637,0.0006108735491753207
go,name,1,42,1637,0.0006108735491753207
go,j,1,43,1637,0.0006108735491753207
go,letter,1,44,1637,0.0006108735491753207
go,your,1,45,1637,0.0006108735491753207
go,food,1,46,1637,0.0006108735491753207
go,someone,1,47,1637,0.0006108735491753207
go,hasta,1,48,1637,0.0006108735491753207
go,male,1,49,1637,0.0006108735491753207
go,nobody,1,50,1637,0.0006108735491753207
go,bottle,1,51,1637,0.0006108735491753207
go,brain,1,52,1637,0.0006108735491753207
go,gopher,1,53,1637,0.0006108735491753207
go,thing,1,54,1637,0.0006108735491753207
go,mary,1,55,1637,0.0006108735491753207
go,feivel,1,56,1637,0.0006108735491753207
go,cou,1,57,1637,0.0006108735491753207
go,ma,1,58,1637,0.0006108735491753207
go,hadta,1,59,1637,0.0006108735491753207
go,adult,1,60,1637,0.0006108735491753207
go,friend,1,61,1637,0.0006108735491753207
go,medicine,1,62,1637,0.0006108735491753207
go,good,1,63,1637,0.0006108735491753207
go,jenny,1,64,1637,0.0006108735491753207
go,moon,1,65,1637,0.0006108735491753207
go,earth,1,66,1637,0.0006108735491753207
go,sun,1,67,1637,0.0006108735491753207
go,another,1,68,1637,0.0006108735491753207
go,crunch,1,69,1637,0.0006108735491753207
go,rest,1,70,1637,0.0006108735491753207
go,school,1,71,1637,0.0006108735491753207
go,woman,1,72,1637,0.0006108735491753207
go,gyp,1,73,1637,0.0006108735491753207
go,mother,1,74,1637,0.0006108735491753207
go,gypsy,1,75,1637,0.0006108735491753207
go,susan,1,76,1637,0.0006108735491753207
go,santas,1,77,1637,0.0006108735491753207
go,end,1,78,1637,0.0006108735491753207
go,mikey,1,79,1637,0.0006108735491753207
go,dad,1,80,1637,0.0006108735491753207
go,ham,1,81,1637,0.0006108735491753207
go,sis,1,82,1637,0.0006108735491753207
go,study,1,83,1637,0.0006108735491753207
go,girl,1,84,1637,0.0006108735491753207
go,tree,1,85,1637,0.0006108735491753207
go,haystack,1,86,1637,0.0006108735491753207
go,broom,1,87,1637,0.0006108735491753207
go,balloon,1,88,1637,0.0006108735491753207
go,gas,1,89,1637,0.0006108735491753207
go,other,1,90,1637,0.0006108735491753207
go,child,1,91,1637,0.0006108735491753207
go,toilet,1,92,1637,0.0006108735491753207
go,window,1,93,1637,0.0006108735491753207
go,people,1,94,1637,0.0006108735491753207
go,mum,1,95,1637,0.0006108735491753207
go,cow,1,96,1637,0.0006108735491753207
go,tap,1,97,1637,0.0006108735491753207
go,clock,1,98,1637,0.0006108735491753207
go,sofa,1,99,1637,0.0006108735491753207
go,door,1,100,1637,0.0006108735491753207
go,snow,1,101,1637,0.0006108735491753207
go,milk+bottle,1,102,1637,0.0006108735491753207
go,chicken,1,103,1637,0.0006108735491753207
go,lady,1,104,1637,0.0006108735491753207
go,pig,1,105,1637,0.0006108735491753207
go,hay,1,106,1637,0.0006108735491753207
go,none,1,107,1637,0.0006108735491753207
go,stick,1,108,1637,0.0006108735491753207
go,fence,1,109,1637,0.0006108735491753207
go,z,1,110,1637,0.0006108735491753207
go,r,1,111,1637,0.0006108735491753207
go,monkey,1,112,1637,0.0006108735491753207
go,mama,1,113,1637,0.0006108735491753207
go,billy,1,114,1637,0.0006108735491753207
go,set,1,115,1637,0.0006108735491753207
go,line,1,116,1637,0.0006108735491753207
go,cap,1,117,1637,0.0006108735491753207
go,two,1,118,1637,0.0006108735491753207
go,shoe,1,119,1637,0.0006108735491753207
go,each,1,120,1637,0.0006108735491753207
go,kind,1,121,1637,0.0006108735491753207
go,bill,1,122,1637,0.0006108735491753207
go,bubble,1,123,1637,0.0006108735491753207
go,animal,1,124,1637,0.0006108735491753207
go,yours,1,125,1637,0.0006108735491753207
go,hafta,1,126,1637,0.0006108735491753207
go,jerry,1,127,1637,0.0006108735491753207
go,game,1,128,1637,0.0006108735491753207
go,radio,1,129,1637,0.0006108735491753207
go,somebody,1,130,1637,0.0006108735491753207
go,chip,1,131,1637,0.0006108735491753207
go,theresa,1,132,1637,0.0006108735491753207
go,collin,1,133,1637,0.0006108735491753207
go,carie,1,134,1637,0.0006108735491753207
go,inska,1,135,1637,0.0006108735491753207
go,joy,1,136,1637,0.0006108735491753207
go,ladder,1,137,1637,0.0006108735491753207
go,something,1,138,1637,0.0006108735491753207
go,side,1,139,1637,0.0006108735491753207
go,ship,1,140,1637,0.0006108735491753207
go,train,1,141,1637,0.0006108735491753207
go,jeffrey,1,142,1637,0.0006108735491753207
go,mister_tickle,1,143,1637,0.0006108735491753207
go,chatterbox,1,144,1637,0.0006108735491753207
go,hat,1,145,1637,0.0006108735491753207
go,bus,1,146,1637,0.0006108735491753207
go,dog,1,147,1637,0.0006108735491753207
go,tape,1,148,1637,0.0006108735491753207
go,paper,1,149,1637,0.0006108735491753207
go,merry,1,150,1637,0.0006108735491753207
go,anybody,1,151,1637,0.0006108735491753207
go,mom,1,152,1637,0.0006108735491753207
go,water,1,153,1637,0.0006108735491753207
have,you,502,1,1157,0.4338807260155575
have,i,175,2,1157,0.1512532411408816
have,we,157,3,1157,0.13569576490924806
have,they,93,4,1157,0.08038029386343994
have,he,38,5,1157,0.032843560933448576
have,she,35,6,1157,0.03025064822817632
have,child,17,7,1157,0.014693171996542784
have,tiger,16,8,1157,0.013828867761452032
have,it,15,9,1157,0.01296456352636128
have,horsie,13,10,1157,0.011235955056179775
have,ron,10,11,1157,0.00864304235090752
have,that,8,12,1157,0.006914433880726016
have,chi,3,13,1157,0.0025929127052722557
have,who,3,14,1157,0.0025929127052722557
have,people,3,15,1157,0.0025929127052722557
have,this,3,16,1157,0.0025929127052722557
have,us,3,17,1157,0.0025929127052722557
have,house,3,18,1157,0.0025929127052722557
have,boy,2,19,1157,0.001728608470181504
have,everybody,2,20,1157,0.001728608470181504
have,horse,2,21,1157,0.001728608470181504
have,one,2,22,1157,0.001728608470181504
have,birthday,2,23,1157,0.001728608470181504
have,dad,2,24,1157,0.001728608470181504
have,watermelon,2,25,1157,0.001728608470181504
have,casey,2,26,1157,0.001728608470181504
have,nanna,1,27,1157,0.000864304235090752
have,hasta,1,28,1157,0.000864304235090752
have,word,1,29,1157,0.000864304235090752
have,paper,1,30,1157,0.000864304235090752
have,cindy,1,31,1157,0.000864304235090752
have,bro,1,32,1157,0.000864304235090752
have,folk,1,33,1157,0.000864304235090752
have,daddy,1,34,1157,0.000864304235090752
have,british,1,35,1157,0.000864304235090752
have,trailor,1,36,1157,0.000864304235090752
have,butch,1,37,1157,0.000864304235090752
have,mom,1,38,1157,0.000864304235090752
have,administration,1,39,1157,0.000864304235090752
have,lucy,1,40,1157,0.000864304235090752
have,steamboat,1,41,1157,0.000864304235090752
have,guy,1,42,1157,0.000864304235090752
have,third,1,43,1157,0.000864304235090752
have,moo,1,44,1157,0.000864304235090752
have,go,1,45,1157,0.000864304235090752
have,vis,1,46,1157,0.000864304235090752
have,hadta,1,47,1157,0.000864304235090752
have,missy,1,48,1157,0.000864304235090752
have,picture,1,49,1157,0.000864304235090752
have,sister,1,50,1157,0.000864304235090752
have,lady,1,51,1157,0.000864304235090752
have,leg,1,52,1157,0.000864304235090752
have,room,1,53,1157,0.000864304235090752
have,cat,1,54,1157,0.000864304235090752
have,dog,1,55,1157,0.000864304235090752
have,useta,1,56,1157,0.000864304235090752
have,pizza,1,57,1157,0.000864304235090752
have,bell,1,58,1157,0.000864304235090752
have,lunchboxe,1,59,1157,0.000864304235090752
have,snake,1,60,1157,0.000864304235090752
have,wanna,1,61,1157,0.000864304235090752
have,bite,1,62,1157,0.000864304235090752
have,christopher,1,63,1157,0.000864304235090752
have,van_nich,1,64,1157,0.000864304235090752
have,day,1,65,1157,0.000864304235090752
have,nothing,1,66,1157,0.000864304235090752
have,fish,1,67,1157,0.000864304235090752
have,wolf,1,68,1157,0.000864304235090752
have,santa,1,69,1157,0.000864304235090752
have,grandma,1,70,1157,0.000864304235090752
get,you,454,1,1052,0.43155893536121676
get,i,167,2,1052,0.15874524714828897
get,we,120,3,1052,0.11406844106463879
get,he,46,4,1052,0.043726235741444866
get,it,34,5,1052,0.03231939163498099
get,they,30,6,1052,0.028517110266159697
get,she,27,7,1052,0.025665399239543727
get,john,17,8,1052,0.016159695817490494
get,mary,17,9,1052,0.016159695817490494
get,man,15,10,1052,0.014258555133079848
get,us,9,11,1052,0.008555133079847909
get,people,7,12,1052,0.006653992395437262
get,horsie,7,13,1052,0.006653992395437262
get,car,5,14,1052,0.004752851711026616
get,sis,4,15,1052,0.0038022813688212928
get,that,4,16,1052,0.0038022813688212928
get,lady,4,17,1052,0.0038022813688212928
get,bro,3,18,1052,0.0028517110266159697
get,chi,3,19,1052,0.0028517110266159697
get,wanna,3,20,1052,0.0028517110266159697
get,tiger,3,21,1052,0.0028517110266159697
get,ball,3,22,1052,0.0028517110266159697
get,one,3,23,1052,0.0028517110266159697
get,daddy,3,24,1052,0.0028517110266159697
get,mama,2,25,1052,0.0019011406844106464
get,thing,2,26,1052,0.0019011406844106464
get,weather,2,27,1052,0.0019011406844106464
get,mom,2,28,1052,0.0019011406844106464
get,kid,2,29,1052,0.0019011406844106464
get,who,2,30,1052,0.0019011406844106464
get,chi'has,2,31,1052,0.0019011406844106464
get,mama'ha,2,32,1052,0.0019011406844106464
get,baby,2,33,1052,0.0019011406844106464
get,girl,2,34,1052,0.0019011406844106464
get,christopher,2,35,1052,0.0019011406844106464
get,karen,2,36,1052,0.0019011406844106464
get,someone,2,37,1052,0.0019011406844106464
get,fork,2,38,1052,0.0019011406844106464
get,hole,1,39,1052,0.0009505703422053232
get,paul,1,40,1052,0.0009505703422053232
get,purse,1,41,1052,0.0009505703422053232
get,dad,1,42,1052,0.0009505703422053232
get,pam'has,1,43,1052,0.0009505703422053232
get,winner,1,44,1052,0.0009505703422053232
get,samantha,1,45,1052,0.0009505703422053232
get,mud,1,46,1052,0.0009505703422053232
get,dog,1,47,1052,0.0009505703422053232
get,nobody,1,48,1052,0.0009505703422053232
get,chili,1,49,1052,0.0009505703422053232
get,auntie,1,50,1052,0.0009505703422053232
get,what,1,51,1052,0.0009505703422053232
get,family,1,52,1052,0.0009505703422053232
get,sister,1,53,1052,0.0009505703422053232
get,mummie,1,54,1052,0.0009505703422053232
get,room,1,55,1052,0.0009505703422053232
get,friend,1,56,1052,0.0009505703422053232
get,barbie,1,57,1052,0.0009505703422053232
get,person,1,58,1052,0.0009505703422053232
get,this,1,59,1052,0.0009505703422053232
get,billy,1,60,1052,0.0009505703422053232
get,ernie,1,61,1052,0.0009505703422053232
get,helen,1,62,1052,0.0009505703422053232
get,momma,1,63,1052,0.0009505703422053232
get,animal,1,64,1052,0.0009505703422053232
get,kathy,1,65,1052,0.0009505703422053232
get,somebody,1,66,1052,0.0009505703422053232
get,inska,1,67,1052,0.0009505703422053232
get,mother,1,68,1052,0.0009505703422053232
get,johnny,1,69,1052,0.0009505703422053232
get,pickle,1,70,1052,0.0009505703422053232
get,camera,1,71,1052,0.0009505703422053232
get,joy,1,72,1052,0.0009505703422053232
get,captain,1,73,1052,0.0009505703422053232
get,mommy,1,74,1052,0.0009505703422053232
know,you,517,1,1028,0.5029182879377432
know,i,407,2,1028,0.3959143968871595
know,eddie,17,3,1028,0.016536964980544747
know,we,15,4,1028,0.014591439688715954
know,he,13,5,1028,0.01264591439688716
know,they,10,6,1028,0.009727626459143969
know,she,8,7,1028,0.007782101167315175
know,wanna,6,8,1028,0.005836575875486381
know,nobody,3,9,1028,0.0029182879377431907
know,who,3,10,1028,0.0029182879377431907
know,that,2,11,1028,0.0019455252918287938
know,oughta,2,12,1028,0.0019455252918287938
know,his,2,13,1028,0.0019455252918287938
know,ya,2,14,1028,0.0019455252918287938
know,any,1,15,1028,0.0009727626459143969
know,hafta,1,16,1028,0.0009727626459143969
know,harry,1,17,1028,0.0009727626459143969
know,anybody,1,18,1028,0.0009727626459143969
know,needta,1,19,1028,0.0009727626459143969
know,it,1,20,1028,0.0009727626459143969
know,sposta,1,21,1028,0.0009727626459143969
know,people,1,22,1028,0.0009727626459143969
know,kid,1,23,1028,0.0009727626459143969
know,brother,1,24,1028,0.0009727626459143969
know,chi,1,25,1028,0.0009727626459143969
know,mum,1,26,1028,0.0009727626459143969
know,mommy,1,27,1028,0.0009727626459143969
know,sun,1,28,1028,0.0009727626459143969
know,oven,1,29,1028,0.0009727626459143969
know,song,1,30,1028,0.0009727626459143969
know,helen,1,31,1028,0.0009727626459143969
know,most,1,32,1028,0.0009727626459143969
know,inska,1,33,1028,0.0009727626459143969
know,one,1,34,1028,0.0009727626459143969
know,daddy,1,35,1028,0.0009727626459143969
think,i,415,1,749,0.5540720961281709
think,you,289,2,749,0.38584779706275035
think,he,13,3,749,0.017356475300400534
think,she,8,4,749,0.010680907877169559
think,they,4,5,749,0.0053404539385847796
think,we,3,6,749,0.004005340453938585
think,it,2,7,749,0.0026702269692923898
think,lot,2,8,749,0.0026702269692923898
think,people,2,9,749,0.0026702269692923898
think,oughta,1,10,749,0.0013351134846461949
think,teacher,1,11,749,0.0013351134846461949
think,chi,1,12,749,0.0013351134846461949
think,needta,1,13,749,0.0013351134846461949
think,whaddya,1,14,749,0.0013351134846461949
think,mind,1,15,749,0.0013351134846461949
think,what,1,16,749,0.0013351134846461949
think,who,1,17,749,0.0013351134846461949
think,fourteen,1,18,749,0.0013351134846461949
think,yay,1,19,749,0.0013351134846461949
think,boy,1,20,749,0.0013351134846461949
say,you,131,1,685,0.19124087591240876
say,i,99,2,685,0.14452554744525548
say,he,60,3,685,0.08759124087591241
say,she,54,4,685,0.07883211678832117
say,tiger,45,5,685,0.06569343065693431
say,that,43,6,685,0.06277372262773723
say,it,42,7,685,0.061313868613138686
say,horsie,34,8,685,0.049635036496350364
say,mummie,20,9,685,0.029197080291970802
say,they,15,10,685,0.021897810218978103
say,horse,15,11,685,0.021897810218978103
say,wanna,8,12,685,0.01167883211678832
say,this,7,13,685,0.010218978102189781
say,we,7,14,685,0.010218978102189781
say,mother,6,15,685,0.008759124087591242
say,who,5,16,685,0.0072992700729927005
say,us,4,17,685,0.00583941605839416
say,one,4,18,685,0.00583941605839416
say,nana,3,19,685,0.004379562043795621
say,mommy,3,20,685,0.004379562043795621
say,what,3,21,685,0.004379562043795621
say,something,3,22,685,0.004379562043795621
say,part,3,23,685,0.004379562043795621
say,animal,3,24,685,0.004379562043795621
say,daddy,3,25,685,0.004379562043795621
say,e,2,26,685,0.00291970802919708
say,cou,2,27,685,0.00291970802919708
say,mary,2,28,685,0.00291970802919708
say,teacher,2,29,685,0.00291970802919708
say,linda,2,30,685,0.00291970802919708
say,chi,2,31,685,0.00291970802919708
say,susie,2,32,685,0.00291970802919708
say,chatterbox,2,33,685,0.00291970802919708
say,b,1,34,685,0.00145985401459854
say,shuck,1,35,685,0.00145985401459854
say,carrot,1,36,685,0.00145985401459854
say,u,1,37,685,0.00145985401459854
say,sister,1,38,685,0.00145985401459854
say,y,1,39,685,0.00145985401459854
say,inv,1,40,685,0.00145985401459854
say,lordon,1,41,685,0.00145985401459854
say,female,1,42,685,0.00145985401459854
say,family,1,43,685,0.00145985401459854
say,girl,1,44,685,0.00145985401459854
say,some,1,45,685,0.00145985401459854
say,dad,1,46,685,0.00145985401459854
say,mine,1,47,685,0.00145985401459854
say,chimney,1,48,685,0.00145985401459854
say,laurie,1,49,685,0.00145985401459854
say,bro,1,50,685,0.00145985401459854
say,lenny,1,51,685,0.00145985401459854
say,kid,1,52,685,0.00145985401459854
say,father,1,53,685,0.00145985401459854
say,sis,1,54,685,0.00145985401459854
say,tommy,1,55,685,0.00145985401459854
say,gum,1,56,685,0.00145985401459854
say,kristine,1,57,685,0.00145985401459854
say,emma,1,58,685,0.00145985401459854
say,mum,1,59,685,0.00145985401459854
say,doctor,1,60,685,0.00145985401459854
say,lisa,1,61,685,0.00145985401459854
say,mama,1,62,685,0.00145985401459854
say,monster,1,63,685,0.00145985401459854
say,katie,1,64,685,0.00145985401459854
say,gonzo,1,65,685,0.00145985401459854
say,miss_piggy,1,66,685,0.00145985401459854
say,worm,1,67,685,0.00145985401459854
say,clock,1,68,685,0.00145985401459854
say,goose,1,69,685,0.00145985401459854
say,inska,1,70,685,0.00145985401459854
say,minnie,1,71,685,0.00145985401459854
say,minnie_mouse,1,72,685,0.00145985401459854
say,john,1,73,685,0.00145985401459854
say,ghost,1,74,685,0.00145985401459854
say,telegram,1,75,685,0.00145985401459854
say,grandfather,1,76,685,0.00145985401459854
say,grandpa,1,77,685,0.00145985401459854
say,boy,1,78,685,0.00145985401459854
say,sue,1,79,685,0.00145985401459854
say,fear,1,80,685,0.00145985401459854
say,boulder,1,81,685,0.00145985401459854
say,owl,1,82,685,0.00145985401459854
want,you,371,1,597,0.6214405360134003
want,i,122,2,597,0.20435510887772193
want,she,21,3,597,0.035175879396984924
want,he,19,4,597,0.031825795644891124
want,james,17,5,597,0.02847571189279732
want,we,11,6,597,0.018425460636515914
want,christine,10,7,597,0.01675041876046901
want,they,7,8,597,0.011725293132328308
want,bro,3,9,597,0.005025125628140704
want,anybody,3,10,597,0.005025125628140704
want,mary,2,11,597,0.0033500837520938024
want,grover,2,12,597,0.0033500837520938024
want,somebody,1,13,597,0.0016750418760469012
want,lou,1,14,597,0.0016750418760469012
want,one,1,15,597,0.0016750418760469012
want,who,1,16,597,0.0016750418760469012
want,friend,1,17,597,0.0016750418760469012
want,it,1,18,597,0.0016750418760469012
want,mom,1,19,597,0.0016750418760469012
want,go,1,20,597,0.0016750418760469012
want,parent,1,21,597,0.0016750418760469012
see,i,239,1,555,0.4306306306306306
see,you,187,2,555,0.33693693693693694
see,us,40,3,555,0.07207207207207207
see,we,30,4,555,0.05405405405405406
see,he,22,5,555,0.03963963963963964
see,she,7,6,555,0.012612612612612612
see,it,5,7,555,0.009009009009009009
see,wanna,4,8,555,0.007207207207207207
see,they,4,9,555,0.007207207207207207
see,people,3,10,555,0.005405405405405406
see,one,3,11,555,0.005405405405405406
see,woman,1,12,555,0.0018018018018018018
see,shoulda,1,13,555,0.0018018018018018018
see,ma,1,14,555,0.0018018018018018018
see,charlie,1,15,555,0.0018018018018018018
see,ruth,1,16,555,0.0018018018018018018
see,tina,1,17,555,0.0018018018018018018
see,whole,1,18,555,0.0018018018018018018
see,end,1,19,555,0.0018018018018018018
see,everybody,1,20,555,0.0018018018018018018
see,needa,1,21,555,0.0018018018018018018
see,mama,1,22,555,0.0018018018018018018
wanna,you,448,1,541,0.8280961182994455
wanna,i,74,2,541,0.1367837338262477
wanna,they,8,3,541,0.014787430683918669
wanna,he,4,4,541,0.0073937153419593345
wanna,we,4,5,541,0.0073937153419593345
wanna,who,1,6,541,0.0018484288354898336
wanna,she,1,7,541,0.0018484288354898336
wanna,johnny,1,8,541,0.0018484288354898336
like,you,292,1,504,0.5793650793650794
like,i,107,2,504,0.2123015873015873
like,he,24,3,504,0.047619047619047616
like,tiger,13,4,504,0.025793650793650792
like,we,12,5,504,0.023809523809523808
like,she,12,6,504,0.023809523809523808
like,horsie,11,7,504,0.021825396825396824
like,they,6,8,504,0.011904761904761904
like,guy,4,9,504,0.007936507936507936
like,lot,2,10,504,0.003968253968253968
like,horse,2,11,504,0.003968253968253968
like,debbie,1,12,504,0.001984126984126984
like,person,1,13,504,0.001984126984126984
like,pea,1,14,504,0.001984126984126984
like,mother,1,15,504,0.001984126984126984
like,teacher,1,16,504,0.001984126984126984
like,bro,1,17,504,0.001984126984126984
like,daddy,1,18,504,0.001984126984126984
like,who,1,19,504,0.001984126984126984
like,sister,1,20,504,0.001984126984126984
like,everybody,1,21,504,0.001984126984126984
like,dog,1,22,504,0.001984126984126984
like,it,1,23,504,0.001984126984126984
like,colin,1,24,504,0.001984126984126984
like,kid,1,25,504,0.001984126984126984
like,salesman,1,26,504,0.001984126984126984
like,farmer,1,27,504,0.001984126984126984
like,corny_carl,1,28,504,0.001984126984126984
like,buddy,1,29,504,0.001984126984126984
like,that,1,30,504,0.001984126984126984
put,you,178,1,415,0.42891566265060244
put,we,89,2,415,0.21445783132530122
put,i,53,3,415,0.12771084337349398
put,us,17,4,415,0.04096385542168675
put,he,14,5,415,0.033734939759036145
put,they,10,6,415,0.024096385542168676
put,wanna,9,7,415,0.021686746987951807
put,she,8,8,415,0.01927710843373494
put,girl,8,9,415,0.01927710843373494
put,who,3,10,415,0.007228915662650603
put,one,3,11,415,0.007228915662650603
put,needta,2,12,415,0.004819277108433735
put,uhhuh,2,13,415,0.004819277108433735
put,man,2,14,415,0.004819277108433735
put,ernie,2,15,415,0.004819277108433735
put,coulda,1,16,415,0.0024096385542168677
put,put,1,17,415,0.0024096385542168677
put,mom,1,18,415,0.0024096385542168677
put,cool,1,19,415,0.0024096385542168677
put,that,1,20,415,0.0024096385542168677
put,dad,1,21,415,0.0024096385542168677
put,mama,1,22,415,0.0024096385542168677
put,andra,1,23,415,0.0024096385542168677
put,sandy,1,24,415,0.0024096385542168677
put,lady,1,25,415,0.0024096385542168677
put,which,1,26,415,0.0024096385542168677
put,child,1,27,415,0.0024096385542168677
put,go,1,28,415,0.0024096385542168677
put,john,1,29,415,0.0024096385542168677
put,people,1,30,415,0.0024096385542168677
make,you,129,1,364,0.3543956043956044
make,i,47,2,364,0.12912087912087913
make,we,33,3,364,0.09065934065934066
make,it,22,4,364,0.06043956043956044
make,they,13,5,364,0.03571428571428571
make,who,13,6,364,0.03571428571428571
make,that,12,7,364,0.03296703296703297
make,us,12,8,364,0.03296703296703297
make,mummie,12,9,364,0.03296703296703297
make,she,11,10,364,0.03021978021978022
make,wanna,10,11,364,0.027472527472527472
make,he,8,12,364,0.02197802197802198
make,mom,7,13,364,0.019230769230769232
make,what,4,14,364,0.01098901098901099
make,blank,2,15,364,0.005494505494505495
make,christine,2,16,364,0.005494505494505495
