z,mse
0.1,7.236516141254813e-05
0.11,7.233297853278831e-05
0.12,7.229891116146092e-05
0.13,7.226285006706624e-05
0.13999999999999999,7.222468014462194e-05
0.14999999999999997,7.21842801474409e-05
0.15999999999999998,7.214152241161635e-05
0.16999999999999998,7.20962725735862e-05
0.17999999999999997,7.204838928123373e-05
0.18999999999999995,7.199772389907664e-05
0.19999999999999996,7.194412020820065e-05
0.20999999999999996,7.188741410170812e-05
0.21999999999999995,7.182743327657635e-05
0.22999999999999995,7.176399692295511e-05
0.23999999999999994,7.16969154120813e-05
0.24999999999999992,7.162598998414423e-05
0.2599999999999999,7.155101243760901e-05
0.2699999999999999,7.147176482168559e-05
0.2799999999999999,7.138801913382812e-05
0.2899999999999999,7.129953702435673e-05
0.29999999999999993,7.120606951051474e-05
0.30999999999999994,7.110735670250585e-05
0.3199999999999999,7.100312754430256e-05
0.32999999999999985,7.089309957226978e-05
0.33999999999999986,7.077697869491576e-05
0.34999999999999987,7.065445899735482e-05
0.3599999999999999,7.052522257434931e-05
0.3699999999999999,7.038893939608523e-05
0.3799999999999999,7.024526721112565e-05
0.3899999999999999,7.009385149127599e-05
0.3999999999999998,6.993432542338443e-05
0.4099999999999998,6.976630995337913e-05
0.4199999999999998,6.958941388811547e-05
0.4299999999999998,6.940323406085835e-05
0.43999999999999984,6.920735556646011e-05
0.44999999999999984,6.900135207249563e-05
0.45999999999999985,6.878478621279139e-05
0.46999999999999986,6.855721006991199e-05
0.47999999999999976,6.831816575325008e-05
0.48999999999999977,6.806718607938891e-05
0.4999999999999998,6.780379536136228e-05
0.5099999999999998,6.752751031332075e-05
0.5199999999999998,6.72378410769069e-05
0.5299999999999998,6.693429237534573e-05
0.5399999999999998,6.661636480085357e-05
0.5499999999999998,6.628355624045139e-05
0.5599999999999997,6.593536344463009e-05
0.5699999999999997,6.557128374254316e-05
0.5799999999999997,6.519081690649226e-05
0.5899999999999997,6.479346716741714e-05
0.5999999999999998,6.437874538189397e-05
0.6099999999999998,6.394617134979052e-05
0.6199999999999998,6.349527628021369e-05
0.6299999999999997,6.302560540172539e-05
0.6399999999999997,6.253672071099403e-05
0.6499999999999997,6.202820385210543e-05
0.6599999999999997,6.14996591166907e-05
0.6699999999999997,6.09507165528507e-05
0.6799999999999997,6.038103516859773e-05
0.6899999999999997,5.9790306213209244e-05
0.6999999999999996,5.917825651753481e-05
0.7099999999999996,5.854465187194447e-05
0.7199999999999996,5.788930041829487e-05
0.7299999999999996,5.7212056030060766e-05
0.7399999999999997,5.651282165267975e-05
0.7499999999999997,5.57915525742337e-05
0.7599999999999997,5.5048259594896014e-05
0.7699999999999997,5.428301206215435e-05
0.7799999999999997,5.349594073773064e-05
0.7899999999999996,5.2687240461410494e-05
0.7999999999999996,5.185717257670771e-05
0.8099999999999996,5.1006067083473114e-05
0.8199999999999996,5.013432448324142e-05
0.8299999999999996,4.924241728432744e-05
0.8399999999999996,4.8330891135453196e-05
0.8499999999999996,4.7400365559018684e-05
0.8599999999999995,4.64515342580213e-05
0.8699999999999996,4.548516497406894e-05
0.8799999999999996,4.450209887789085e-05
0.8899999999999996,4.3503249478190656e-05
0.8999999999999996,4.248960103955612e-05
0.9099999999999996,4.146220650537123e-05
0.9199999999999996,4.042218492719561e-05
0.9299999999999996,3.937071840779425e-05
0.9399999999999996,3.830904857082343e-05
0.9499999999999995,3.72384725760034e-05
0.9599999999999995,3.616033870432941e-05
0.9699999999999995,3.5076041543383216e-05
0.9799999999999995,3.398701680800016e-05
0.9899999999999995,3.289473583632184e-05
0.9999999999999996,3.1800699805525425e-05
1.0099999999999996,3.0706433715182855e-05
1.0199999999999996,2.961348018919507e-05
1.0299999999999996,2.8523393149505316e-05
1.0399999999999996,2.7437731416283122e-05
1.0499999999999996,2.6358052289956105e-05
1.0599999999999996,2.5285905170344074e-05
1.0699999999999996,2.4222825267227937e-05
1.0799999999999996,2.317032745498973e-05
1.0899999999999996,2.2129900321533012e-05
1.0999999999999996,2.110300045859423e-05
1.1099999999999997,2.0091047036852265e-05
1.1199999999999997,1.909541670502162e-05
1.1299999999999997,1.8117438847460764e-05
1.1399999999999997,1.7158391229839873e-05
1.1499999999999995,1.6219496057189363e-05
1.1599999999999995,1.530191646329242e-05
1.1699999999999995,1.4406753444990308e-05
1.1799999999999995,1.3535043249630407e-05
1.1899999999999995,1.2687755218692968e-05
1.1999999999999995,1.1865790085662966e-05
1.2099999999999995,1.1069978721535667e-05
1.2199999999999995,1.0301081317023084e-05
1.2299999999999995,9.559786986605975e-06
1.2399999999999995,8.846713776094416e-06
1.2499999999999996,8.162409052342406e-06
1.2599999999999996,7.507350251222852e-06
1.2699999999999996,6.8819459579142245e-06
1.2799999999999996,6.286537291972421e-06
1.2899999999999996,5.7213995685475705e-06
1.2999999999999994,5.186744206433653e-06
1.3099999999999994,4.682720853381658e-06
1.3199999999999994,4.209419699231504e-06
1.3299999999999994,3.7668739478872784e-06
1.3399999999999994,3.3550624199363424e-06
1.3499999999999994,2.9739122587538706e-06
1.3599999999999994,2.623301714199964e-06
1.3699999999999994,2.3030629794662735e-06
1.3799999999999994,2.012985058223175e-06
1.3899999999999995,1.7528166409202058e-06
1.3999999999999995,1.5222689708660195e-06
1.4099999999999995,1.3210186825283969e-06
1.4199999999999995,1.148710596319489e-06
1.4299999999999995,1.0049604559420727e-06
1.4399999999999995,8.893575961456903e-07
1.4499999999999995,8.014675304585115e-07
1.4599999999999995,7.408344501059011e-07
1.4699999999999993,7.069836268867325e-07
1.4799999999999993,6.994237142442067e-07
1.4899999999999993,7.176489421319331e-07
1.4999999999999993,7.611412025335793e-07
1.5099999999999993,8.293720236432691e-07
1.5199999999999994,9.218044317533075e-07
1.5299999999999994,1.0378947008269575e-06
1.5399999999999994,1.177093990559391e-06
1.5499999999999994,1.3388498744531995e-06
1.5599999999999994,1.5226077600604625e-06
1.5699999999999994,1.7278122040770205e-06
1.5799999999999994,1.953908125421354e-06
1.5899999999999994,2.2003419197973147e-06
1.5999999999999994,2.4665624795329156e-06
1.6099999999999994,2.7520221227121947e-06
1.6199999999999992,3.0561774357819627e-06
1.6299999999999992,3.378490033924474e-06
1.6399999999999992,3.7184272435472613e-06
1.6499999999999992,4.075462711259975e-06
1.6599999999999993,4.449076943687483e-06
1.6699999999999993,4.838757782416957e-06
1.6799999999999993,5.2440008182971725e-06
1.6899999999999993,5.6643097492054095e-06
1.6999999999999993,6.099196685276223e-06
1.7099999999999993,6.548182405449241e-06
1.7199999999999993,7.0107965690444764e-06
1.7299999999999993,7.486577885916069e-06
1.7399999999999993,7.975074248570698e-06
1.7499999999999993,8.47584282946936e-06
1.7599999999999993,8.988450146560807e-06
1.7699999999999994,9.512472099924263e-06
1.7799999999999994,1.0047493982230692e-05
1.7899999999999991,1.0593110465563842e-05
1.7999999999999992,1.114892556698135e-05
1.8099999999999992,1.171455259503501e-05
1.8199999999999992,1.228961407931852e-05
1.8299999999999992,1.2873741684961037e-05
1.8399999999999992,1.346657611384438e-05
1.8499999999999992,1.4067766994186341e-05
1.8599999999999992,1.4676972760003214e-05
1.8699999999999992,1.5293860521843433e-05
1.8799999999999992,1.5918105930067966e-05
1.8899999999999992,1.6549393031845005e-05
1.8999999999999992,1.7187414122924537e-05
1.9099999999999993,1.7831869595161493e-05
1.9199999999999993,1.8482467780668107e-05
1.9299999999999993,1.913892479339176e-05
1.939999999999999,1.9800964368837096e-05
1.949999999999999,2.0468317702579466e-05
1.959999999999999,2.1140723288149826e-05
1.969999999999999,2.1817926754809092e-05
1.979999999999999,2.2499680705674183e-05
1.989999999999999,2.3185744556604456e-05
1.9999999999999991,2.3875884376209815e-05
2.009999999999999,2.456987272729799e-05
2.019999999999999,2.5267488510037086e-05
2.029999999999999,2.5968516807074006e-05
2.039999999999999,2.667274873081587e-05
2.049999999999999,2.7379981273048687e-05
2.059999999999999,2.8090017157044124e-05
2.069999999999999,2.8802664692276402e-05
2.079999999999999,2.9517737631850923e-05
2.089999999999999,3.023505503272516e-05
2.099999999999999,3.0954441118784846e-05
2.109999999999999,3.167572514682061e-05
2.119999999999999,3.239874127543857e-05
2.129999999999999,3.312332843692038e-05
2.1399999999999992,3.3849330212044144e-05
2.149999999999999,3.457659470785878e-05
2.1599999999999993,3.530497443840365e-05
2.169999999999999,3.603432620835061e-05
2.1799999999999993,3.6764510999544235e-05
2.189999999999999,3.749539386040626e-05
2.199999999999999,3.8226843798166914e-05
2.209999999999999,3.895873367388172e-05
2.219999999999999,3.9690940100187456e-05
2.229999999999999,4.042334334174922e-05
2.239999999999999,4.115582721834693e-05
2.249999999999999,4.188827901054863e-05
2.259999999999999,4.26205893679152e-05
2.269999999999999,4.335265221968153e-05
2.279999999999999,4.408436468785575e-05
2.289999999999999,4.48156270026813e-05
2.299999999999999,4.554634242040218e-05
2.309999999999999,4.627641714327525e-05
2.319999999999999,4.700576024177133e-05
2.329999999999999,4.773428357890821e-05
2.339999999999999,4.846190173665879e-05
2.3499999999999988,4.9188531944379425e-05
2.359999999999999,4.99140940092009e-05
2.3699999999999988,5.0638510248330985e-05
2.379999999999999,5.1361705423212064e-05
2.389999999999999,5.208360667548363e-05
2.399999999999999,5.280414346469758e-05
2.409999999999999,5.352324750773507e-05
2.419999999999999,5.42408527198787e-05
2.429999999999999,5.4956895157488526e-05
2.439999999999999,5.567131296223756e-05
2.449999999999999,5.638404630686138e-05
2.459999999999999,5.709503734237606e-05
2.469999999999999,5.7804230146721956e-05
2.479999999999999,5.851157067479217e-05
2.489999999999999,5.921700670980408e-05
2.4999999999999987,5.992048781597429e-05
2.509999999999999,6.062196529245934e-05
2.5199999999999987,6.132139212852524e-05
2.529999999999999,6.201872295990642e-05
2.5399999999999987,6.271391402632527e-05
2.549999999999999,6.340692313013155e-05
2.5599999999999987,6.409770959603344e-05
2.569999999999999,6.47862342318859e-05
2.5799999999999987,6.547245929050733e-05
2.589999999999999,6.615634843249238e-05
2.5999999999999988,6.683786668999364e-05
2.609999999999999,6.751698043144371e-05
2.6199999999999988,6.819365732719015e-05
2.629999999999999,6.886786631601734e-05
2.639999999999999,6.953957757252987e-05
2.649999999999999,7.020876247537205e-05
2.659999999999999,7.08753935762611e-05
2.6699999999999986,7.15394445698096e-05
2.679999999999999,7.220089026411536e-05
2.6899999999999986,7.285970655209721e-05
2.699999999999999,7.351587038355568e-05
2.7099999999999986,7.416935973793779e-05
2.719999999999999,7.482015359778795e-05
2.7299999999999986,7.546823192286251e-05
2.739999999999999,7.61135756248948e-05
2.7499999999999987,7.675616654298694e-05
2.759999999999999,7.73959874196165e-05
2.7699999999999987,7.803302187723676e-05
2.779999999999999,7.866725439545828e-05
2.7899999999999987,7.929867028879281e-05
2.799999999999999,7.992725568494692e-05
2.8099999999999987,8.055299750364858e-05
2.819999999999999,8.117588343599467e-05
2.8299999999999987,8.179590192430165e-05
2.8399999999999985,8.241304214245206e-05
2.8499999999999988,8.30272939767172e-05
2.8599999999999985,8.363864800704875e-05
2.8699999999999988,8.424709548882313e-05
2.8799999999999986,8.485262833502983e-05
2.889999999999999,8.545523909889014e-05
2.8999999999999986,8.60549209568958e-05
2.909999999999999,8.66516676922572e-05
2.9199999999999986,8.72454736787495e-05
2.929999999999999,8.783633386494745e-05
2.9399999999999986,8.842424375883907e-05
2.949999999999999,8.900919941280758e-05
2.9599999999999986,8.95911974089721e-05
2.969999999999999,9.017023484488148e-05
2.9799999999999986,9.074630931954594e-05
2.9899999999999984,9.131941891980492e-05
2.9999999999999987,9.188956220701815e-05
