rank,average_proportion,num_verbs,sd_proportion
1,0.3960170411527257,100,0.16914126544987948
2,0.18095205427963118,100,0.07075515365370692
3,0.09894619254775691,100,0.04492791458333793
4,0.05860375722794984,100,0.026395742945183487
5,0.04058964093462558,100,0.01941317693634904
6,0.03160064126159062,100,0.016822446363969477
7,0.02371324368442013,100,0.013674088501604616
8,0.01655889937504253,100,0.009302214015731862
9,0.01203382003971961,100,0.006944938976144771
10,0.009451375953499798,100,0.00570797719791966
11,0.007554349207249029,100,0.004561745904482078
12,0.0063197926725205664,99,0.0038554443315606678
13,0.005050032309172947,99,0.0026929156121011694
14,0.00434876146940559,99,0.002355587708005533
15,0.0038080249364888363,99,0.0021391366069937997
16,0.003357904324845548,99,0.001892366973866406
17,0.0029734002583541672,99,0.0016356084610965188
18,0.002670552231797166,99,0.0014674483566624338
19,0.0024348753011033653,99,0.001358507299800171
20,0.0022863623809402734,99,0.0012775504463695324
21,0.002140008955724759,99,0.0011958013663944838
22,0.0019909015760240355,99,0.0011143356331801964
23,0.001849041534347422,99,0.0010133816463172346
24,0.001682295344168604,99,0.0009253490512563231
25,0.0015947659030418387,99,0.0008587175607053422
26,0.0015290003367658077,98,0.0008264427860502758
27,0.0014752583168572216,98,0.000799068136054798
28,0.0013937916437738714,98,0.0007472202665505352
29,0.0013312365419921874,98,0.000704117866236689
30,0.0012865548198477184,97,0.0006724736842129565
31,0.0012250941661078405,97,0.0006508176202414201
32,0.0011663637975035076,97,0.0006380411643575843
33,0.0011385885648415625,96,0.000609834385450753
34,0.0011026364865695923,96,0.000585610425256294
35,0.0010845685254619935,95,0.0005688945939463988
36,0.001047809749358181,95,0.0005355044417911348
37,0.001021586261878656,95,0.0005231921240126677
38,0.0010003395313513284,95,0.0005095385520729154
39,0.000982529819948452,95,0.000508014730853224
40,0.0009467154552318486,95,0.0004856591239667985
41,0.0009294834916926508,95,0.00047921264694644056
42,0.0008948049782196339,95,0.00047310308345379303
43,0.0008503502419366687,95,0.0004541209469502748
44,0.0008242056544280724,94,0.0004387663492208104
45,0.0008096714243623948,94,0.0004211093698200056
46,0.0007841854889623076,94,0.00041410239104754934
47,0.0007695324220589295,94,0.00040523527712452487
48,0.000757446471449567,94,0.0004044969795099461
49,0.0007485664859733194,94,0.0004026752087832316
50,0.0007341817780124395,94,0.00039165994793254353
51,0.0007108542569804809,94,0.0003782384919854997
52,0.0007036069941284841,94,0.00038059806557144254
53,0.0006809708130314601,94,0.00036234178974831066
54,0.000677189392982906,94,0.0003645649487593101
55,0.0006631714768454647,94,0.0003618174332780572
56,0.0006520661449838926,94,0.0003477350148154676
57,0.0006438513283346218,94,0.00034235708839006914
58,0.0006404989430118911,94,0.0003418434838974475
59,0.0006184530389352755,94,0.00033039611753510697
60,0.0006128467790205865,94,0.0003279398438110558
61,0.0006069113522008189,94,0.00032353712437934655
62,0.0005944018059009796,94,0.00030852113172501747
63,0.0005859419164232991,93,0.0003071385028195714
64,0.0005816637726960076,93,0.0002993900419805922
65,0.0005748790387828046,92,0.0002957823938452956
66,0.0005511362150354376,92,0.00028608401006540736
67,0.0005484630858849434,92,0.0002856891394390263
68,0.0005315131018457141,91,0.00027324501992393027
69,0.0005155862744542049,91,0.00025969221447835235
70,0.0005049932298349316,91,0.00026098921076281924
71,0.000496358457449025,91,0.0002586839393038553
72,0.0004899744549998775,91,0.0002591822669000333
73,0.0004855251721688923,91,0.00025353390616166736
74,0.00047966838274714587,91,0.0002509538572533223
75,0.0004757803604770286,91,0.0002465427501804133
76,0.0004725929082662816,90,0.00024648715786226654
77,0.0004655943384760642,90,0.00024368534150580174
78,0.00045178213880103405,90,0.0002339945385741251
79,0.00045088135509720786,90,0.00023286213994779852
80,0.00044692912183021306,90,0.0002335653657691829
81,0.0004456577723051999,90,0.0002326159806446174
82,0.0004451493575873033,90,0.00023306966990160172
83,0.00044391629676041267,90,0.00023277600268639906
