verb,subject,frequency,rank,total,proportion
get,baby,1,31,778,0.0012853470437017994
get,elephant,1,32,778,0.0012853470437017994
get,nobody,1,33,778,0.0012853470437017994
get,mummie,1,34,778,0.0012853470437017994
get,brother,1,35,778,0.0012853470437017994
get,mum,1,36,778,0.0012853470437017994
get,dad,1,37,778,0.0012853470437017994
get,girl,1,38,778,0.0012853470437017994
get,horsie,1,39,778,0.0012853470437017994
get,ball,1,40,778,0.0012853470437017994
get,everything,1,41,778,0.0012853470437017994
get,powder,1,42,778,0.0012853470437017994
get,mama,1,43,778,0.0012853470437017994
get,bee,1,44,778,0.0012853470437017994
get,dawn,1,45,778,0.0012853470437017994
get,helen,1,46,778,0.0012853470437017994
get,andrew,1,47,778,0.0012853470437017994
get,animal,1,48,778,0.0012853470437017994
get,game,1,49,778,0.0012853470437017994
get,everybody,1,50,778,0.0012853470437017994
get,basket,1,51,778,0.0012853470437017994
get,hair,1,52,778,0.0012853470437017994
get,hasta,1,53,778,0.0012853470437017994
see,you,203,1,550,0.3690909090909091
see,i,200,2,550,0.36363636363636365
see,us,62,3,550,0.11272727272727273
see,we,36,4,550,0.06545454545454546
see,he,11,5,550,0.02
see,they,7,6,550,0.012727272727272728
see,ruth,6,7,550,0.01090909090909091
see,she,4,8,550,0.007272727272727273
see,daddy,3,9,550,0.005454545454545455
see,wanna,3,10,550,0.005454545454545455
see,bear,2,11,550,0.0036363636363636364
see,boy,1,12,550,0.0018181818181818182
see,seesaw,1,13,550,0.0018181818181818182
see,lot,1,14,550,0.0018181818181818182
see,globe,1,15,550,0.0018181818181818182
see,that,1,16,550,0.0018181818181818182
see,one,1,17,550,0.0018181818181818182
see,it,1,18,550,0.0018181818181818182
see,oscar,1,19,550,0.0018181818181818182
see,octopus,1,20,550,0.0018181818181818182
see,camera,1,21,550,0.0018181818181818182
see,donald,1,22,550,0.0018181818181818182
see,rondal,1,23,550,0.0018181818181818182
see,who,1,24,550,0.0018181818181818182
wanna,you,405,1,481,0.841995841995842
wanna,i,46,2,481,0.09563409563409564
wanna,we,10,3,481,0.02079002079002079
wanna,they,6,4,481,0.012474012474012475
wanna,he,5,5,481,0.010395010395010396
wanna,guy,1,6,481,0.002079002079002079
wanna,kid,1,7,481,0.002079002079002079
wanna,she,1,8,481,0.002079002079002079
wanna,one,1,9,481,0.002079002079002079
wanna,ruth,1,10,481,0.002079002079002079
wanna,animal,1,11,481,0.002079002079002079
wanna,all,1,12,481,0.002079002079002079
wanna,helen,1,13,481,0.002079002079002079
wanna,it,1,14,481,0.002079002079002079
say,you,130,1,464,0.2801724137931034
say,it,37,2,464,0.07974137931034483
say,he,35,3,464,0.07543103448275862
say,i,27,4,464,0.05818965517241379
say,she,26,5,464,0.05603448275862069
say,tiger,23,6,464,0.04956896551724138
say,that,20,7,464,0.04310344827586207
say,one,17,8,464,0.036637931034482756
say,this,12,9,464,0.02586206896551724
say,horsie,12,10,464,0.02586206896551724
say,who,11,11,464,0.023706896551724137
say,bear,9,12,464,0.01939655172413793
say,we,7,13,464,0.015086206896551725
say,mummie,7,14,464,0.015086206896551725
say,they,6,15,464,0.01293103448275862
say,horse,5,16,464,0.010775862068965518
say,farmer,5,17,464,0.010775862068965518
say,monkey,4,18,464,0.008620689655172414
say,turkey,4,19,464,0.008620689655172414
say,mother,3,20,464,0.00646551724137931
say,sheep,3,21,464,0.00646551724137931
say,mouse,3,22,464,0.00646551724137931
say,girl,2,23,464,0.004310344827586207
say,mum,2,24,464,0.004310344827586207
say,word,2,25,464,0.004310344827586207
say,santa_claus,2,26,464,0.004310344827586207
say,somebody,2,27,464,0.004310344827586207
say,dog,2,28,464,0.004310344827586207
say,people,2,29,464,0.004310344827586207
say,mom,2,30,464,0.004310344827586207
say,dorothy,2,31,464,0.004310344827586207
say,nobody,1,32,464,0.0021551724137931034
say,idea,1,33,464,0.0021551724137931034
say,my,1,34,464,0.0021551724137931034
say,dad,1,35,464,0.0021551724137931034
say,don,1,36,464,0.0021551724137931034
say,tony,1,37,464,0.0021551724137931034
say,clavell,1,38,464,0.0021551724137931034
say,graham,1,39,464,0.0021551724137931034
say,something,1,40,464,0.0021551724137931034
say,part,1,41,464,0.0021551724137931034
say,aunt,1,42,464,0.0021551724137931034
say,aunty,1,43,464,0.0021551724137931034
say,controller,1,44,464,0.0021551724137931034
say,colin,1,45,464,0.0021551724137931034
say,letter,1,46,464,0.0021551724137931034
say,cow,1,47,464,0.0021551724137931034
say,lady,1,48,464,0.0021551724137931034
say,sis,1,49,464,0.0021551724137931034
say,hippopotamus,1,50,464,0.0021551724137931034
say,look,1,51,464,0.0021551724137931034
say,what,1,52,464,0.0021551724137931034
say,wanna,1,53,464,0.0021551724137931034
say,porky_pig,1,54,464,0.0021551724137931034
say,daddy,1,55,464,0.0021551724137931034
say,argh,1,56,464,0.0021551724137931034
say,clock,1,57,464,0.0021551724137931034
say,owner,1,58,464,0.0021551724137931034
say,vet,1,59,464,0.0021551724137931034
say,person,1,60,464,0.0021551724137931034
say,blup,1,61,464,0.0021551724137931034
say,baby,1,62,464,0.0021551724137931034
say,spot,1,63,464,0.0021551724137931034
say,elephant,1,64,464,0.0021551724137931034
say,lion,1,65,464,0.0021551724137931034
say,cockadoodledoo,1,66,464,0.0021551724137931034
say,kid,1,67,464,0.0021551724137931034
say,witch,1,68,464,0.0021551724137931034
say,wizard,1,69,464,0.0021551724137931034
say,donald,1,70,464,0.0021551724137931034
say,card,1,71,464,0.0021551724137931034
like,you,280,1,432,0.6481481481481481
like,i,69,2,432,0.1597222222222222
like,he,18,3,432,0.041666666666666664
like,who,15,4,432,0.034722222222222224
like,they,12,5,432,0.027777777777777776
like,tiger,7,6,432,0.016203703703703703
like,boy,5,7,432,0.011574074074074073
like,she,3,8,432,0.006944444444444444
like,firstname,2,9,432,0.004629629629629629
like,that,2,10,432,0.004629629629629629
like,horsie,2,11,432,0.004629629629629629
like,we,2,12,432,0.004629629629629629
like,bert,2,13,432,0.004629629629629629
like,guy,2,14,432,0.004629629629629629
like,noel,2,15,432,0.004629629629629629
like,dad,1,16,432,0.0023148148148148147
like,bug,1,17,432,0.0023148148148148147
like,child,1,18,432,0.0023148148148148147
like,fellow,1,19,432,0.0023148148148148147
like,dog,1,20,432,0.0023148148148148147
like,monkey,1,21,432,0.0023148148148148147
like,chameleon,1,22,432,0.0023148148148148147
like,lamb,1,23,432,0.0023148148148148147
like,bear,1,24,432,0.0023148148148148147
want,you,240,1,403,0.5955334987593052
want,i,79,2,403,0.19602977667493796
want,she,20,3,403,0.04962779156327544
want,he,19,4,403,0.04714640198511166
want,they,11,5,403,0.02729528535980149
want,james,6,6,403,0.01488833746898263
want,we,4,7,403,0.009925558312655087
want,anybody,3,8,403,0.007444168734491315
want,who,3,9,403,0.007444168734491315
want,firstname,2,10,403,0.004962779156327543
want,it,2,11,403,0.004962779156327543
want,billy,2,12,403,0.004962779156327543
want,ernie,2,13,403,0.004962779156327543
want,daddy,1,14,403,0.0024813895781637717
want,luis,1,15,403,0.0024813895781637717
want,mom,1,16,403,0.0024813895781637717
want,christine,1,17,403,0.0024813895781637717
want,nan,1,18,403,0.0024813895781637717
want,max,1,19,403,0.0024813895781637717
want,one,1,20,403,0.0024813895781637717
want,guy,1,21,403,0.0024813895781637717
want,helen,1,22,403,0.0024813895781637717
want,that,1,23,403,0.0024813895781637717
put,you,147,1,386,0.38082901554404147
