verb,subject,frequency,rank,total,proportion
do,culture,1,58,2506,0.0003990422984836393
do,moon,1,59,2506,0.0003990422984836393
do,oughta,1,60,2506,0.0003990422984836393
do,class,1,61,2506,0.0003990422984836393
do,school,1,62,2506,0.0003990422984836393
do,vis,1,63,2506,0.0003990422984836393
do,cat,1,64,2506,0.0003990422984836393
do,bobby,1,65,2506,0.0003990422984836393
do,sister,1,66,2506,0.0003990422984836393
do,washer,1,67,2506,0.0003990422984836393
do,lightsaber,1,68,2506,0.0003990422984836393
do,brother,1,69,2506,0.0003990422984836393
do,lucy,1,70,2506,0.0003990422984836393
do,wife,1,71,2506,0.0003990422984836393
do,neither,1,72,2506,0.0003990422984836393
do,diplodicus,1,73,2506,0.0003990422984836393
do,tom,1,74,2506,0.0003990422984836393
do,friend,1,75,2506,0.0003990422984836393
do,barr,1,76,2506,0.0003990422984836393
do,president,1,77,2506,0.0003990422984836393
do,wrestler,1,78,2506,0.0003990422984836393
do,ant,1,79,2506,0.0003990422984836393
do,cell,1,80,2506,0.0003990422984836393
do,gut,1,81,2506,0.0003990422984836393
do,baby,1,82,2506,0.0003990422984836393
do,peewee,1,83,2506,0.0003990422984836393
do,audio,1,84,2506,0.0003990422984836393
do,frog,1,85,2506,0.0003990422984836393
do,some,1,86,2506,0.0003990422984836393
do,the,1,87,2506,0.0003990422984836393
do,two,1,88,2506,0.0003990422984836393
do,this,1,89,2506,0.0003990422984836393
do,dad,1,90,2506,0.0003990422984836393
do,lion,1,91,2506,0.0003990422984836393
do,dog,1,92,2506,0.0003990422984836393
do,scientist,1,93,2506,0.0003990422984836393
do,bear,1,94,2506,0.0003990422984836393
do,rat,1,95,2506,0.0003990422984836393
do,a,1,96,2506,0.0003990422984836393
do,fishy,1,97,2506,0.0003990422984836393
want,you,1483,1,2108,0.7035104364326376
want,i,400,2,2108,0.18975332068311196
want,he,72,3,2108,0.03415559772296015
want,we,34,4,2108,0.016129032258064516
want,they,26,5,2108,0.012333965844402278
want,she,25,6,2108,0.011859582542694497
want,who,9,7,2108,0.004269449715370019
want,anything,9,8,2108,0.004269449715370019
want,anybody,4,9,2108,0.0018975332068311196
want,chi,4,10,2108,0.0018975332068311196
want,jibo,4,11,2108,0.0018975332068311196
want,bro,3,12,2108,0.0014231499051233396
want,guy,3,13,2108,0.0014231499051233396
want,mark,3,14,2108,0.0014231499051233396
want,kid,3,15,2108,0.0014231499051233396
want,anyone,2,16,2108,0.0009487666034155598
want,somebody,2,17,2108,0.0009487666034155598
want,nobody,2,18,2108,0.0009487666034155598
want,that,2,19,2108,0.0009487666034155598
want,mom,2,20,2108,0.0009487666034155598
want,it,2,21,2108,0.0009487666034155598
want,lou,1,22,2108,0.0004743833017077799
want,travis,1,23,2108,0.0004743833017077799
want,one,1,24,2108,0.0004743833017077799
want,friend,1,25,2108,0.0004743833017077799
want,lucy,1,26,2108,0.0004743833017077799
want,god,1,27,2108,0.0004743833017077799
want,ross,1,28,2108,0.0004743833017077799
want,marky,1,29,2108,0.0004743833017077799
want,darth,1,30,2108,0.0004743833017077799
want,daddy,1,31,2108,0.0004743833017077799
want,octopus,1,32,2108,0.0004743833017077799
want,good,1,33,2108,0.0004743833017077799
want,boy,1,34,2108,0.0004743833017077799
want,lion,1,35,2108,0.0004743833017077799
have,we,630,1,1915,0.3289817232375979
have,you,617,2,1915,0.32219321148825064
have,i,281,3,1915,0.14673629242819844
have,they,110,4,1915,0.057441253263707574
have,he,80,5,1915,0.04177545691906005
have,she,36,6,1915,0.018798955613577025
have,it,32,7,1915,0.01671018276762402
have,that,23,8,1915,0.012010443864229765
have,guy,7,9,1915,0.0036553524804177544
have,this,6,10,1915,0.003133159268929504
have,who,5,11,1915,0.0026109660574412533
have,person,5,12,1915,0.0026109660574412533
have,chi,4,13,1915,0.0020887728459530026
have,mom,4,14,1915,0.0020887728459530026
have,everybody,4,15,1915,0.0020887728459530026
have,mark,4,16,1915,0.0020887728459530026
have,boy,3,17,1915,0.001566579634464752
have,kid,3,18,1915,0.001566579634464752
have,hasta,2,19,1915,0.0010443864229765013
have,daddy,2,20,1915,0.0010443864229765013
have,one,2,21,1915,0.0010443864229765013
have,ross,2,22,1915,0.0010443864229765013
have,eater,2,23,1915,0.0010443864229765013
have,fish,2,24,1915,0.0010443864229765013
have,what,2,25,1915,0.0010443864229765013
have,nanna,1,26,1915,0.0005221932114882506
have,word,1,27,1915,0.0005221932114882506
have,santa,1,28,1915,0.0005221932114882506
have,paper,1,29,1915,0.0005221932114882506
have,cindy,1,30,1915,0.0005221932114882506
have,bro,1,31,1915,0.0005221932114882506
have,folk,1,32,1915,0.0005221932114882506
have,my,1,33,1915,0.0005221932114882506
have,cake,1,34,1915,0.0005221932114882506
have,british,1,35,1915,0.0005221932114882506
have,useta,1,36,1915,0.0005221932114882506
have,rex,1,37,1915,0.0005221932114882506
have,butch,1,38,1915,0.0005221932114882506
have,prize,1,39,1915,0.0005221932114882506
have,both,1,40,1915,0.0005221932114882506
have,listening,1,41,1915,0.0005221932114882506
have,mexico,1,42,1915,0.0005221932114882506
have,girl,1,43,1915,0.0005221932114882506
have,administration,1,44,1915,0.0005221932114882506
have,miss,1,45,1915,0.0005221932114882506
have,steamboat,1,46,1915,0.0005221932114882506
have,andy,1,47,1915,0.0005221932114882506
have,someone,1,48,1915,0.0005221932114882506
have,hen,1,49,1915,0.0005221932114882506
have,dog,1,50,1915,0.0005221932114882506
have,third,1,51,1915,0.0005221932114882506
have,moo,1,52,1915,0.0005221932114882506
have,kathleen,1,53,1915,0.0005221932114882506
have,vis,1,54,1915,0.0005221932114882506
have,missy,1,55,1915,0.0005221932114882506
have,teacher,1,56,1915,0.0005221932114882506
have,cat,1,57,1915,0.0005221932114882506
have,amy,1,58,1915,0.0005221932114882506
have,bacteria,1,59,1915,0.0005221932114882506
have,marky,1,60,1915,0.0005221932114882506
have,side,1,61,1915,0.0005221932114882506
have,cathedral,1,62,1915,0.0005221932114882506
have,whoever,1,63,1915,0.0005221932114882506
have,brontosauraus,1,64,1915,0.0005221932114882506
have,child,1,65,1915,0.0005221932114882506
have,relative,1,66,1915,0.0005221932114882506
have,board,1,67,1915,0.0005221932114882506
have,lion,1,68,1915,0.0005221932114882506
have,spoon,1,69,1915,0.0005221932114882506
have,farm,1,70,1915,0.0005221932114882506
have,some,1,71,1915,0.0005221932114882506
have,your,1,72,1915,0.0005221932114882506
think,you,1201,1,1768,0.6792986425339367
think,i,488,2,1768,0.27601809954751133
think,he,23,3,1768,0.013009049773755657
think,jibo,17,4,1768,0.009615384615384616
think,she,11,5,1768,0.006221719457013574
think,person,5,6,1768,0.002828054298642534
think,we,4,7,1768,0.0022624434389140274
think,they,3,8,1768,0.0016968325791855204
think,it,2,9,1768,0.0011312217194570137
think,guy,2,10,1768,0.0011312217194570137
think,bird,2,11,1768,0.0011312217194570137
think,teacher,1,12,1768,0.0005656108597285068
think,chi,1,13,1768,0.0005656108597285068
think,eleven,1,14,1768,0.0005656108597285068
think,mind,1,15,1768,0.0005656108597285068
think,parent,1,16,1768,0.0005656108597285068
think,brain,1,17,1768,0.0005656108597285068
think,mark,1,18,1768,0.0005656108597285068
think,daddy,1,19,1768,0.0005656108597285068
think,anyone,1,20,1768,0.0005656108597285068
think,marky,1,21,1768,0.0005656108597285068
know,you,1014,1,1639,0.6186699206833435
know,i,505,2,1639,0.30811470408785846
know,he,25,3,1639,0.01525320317266626
know,we,20,4,1639,0.012202562538133009
know,they,16,5,1639,0.009762050030506406
know,she,13,6,1639,0.007931665649786455
know,who,4,7,1639,0.0024405125076266015
know,that,3,8,1639,0.0018303843807199512
know,nobody,3,9,1639,0.0018303843807199512
know,mother,3,10,1639,0.0018303843807199512
know,jibo,3,11,1639,0.0018303843807199512
know,guy,2,12,1639,0.0012202562538133007
know,ross,2,13,1639,0.0012202562538133007
know,person,2,14,1639,0.0012202562538133007
know,marky,2,15,1639,0.0012202562538133007
know,baby,2,16,1639,0.0012202562538133007
know,someone,2,17,1639,0.0012202562538133007
know,player,2,18,1639,0.0012202562538133007
know,everyone,1,19,1639,0.0006101281269066504
know,any,1,20,1639,0.0006101281269066504
know,harry,1,21,1639,0.0006101281269066504
know,glenda,1,22,1639,0.0006101281269066504
know,child,1,23,1639,0.0006101281269066504
know,pond,1,24,1639,0.0006101281269066504
know,it,1,25,1639,0.0006101281269066504
know,mom,1,26,1639,0.0006101281269066504
know,needta,1,27,1639,0.0006101281269066504
know,kid,1,28,1639,0.0006101281269066504
know,brother,1,29,1639,0.0006101281269066504
know,oughta,1,30,1639,0.0006101281269066504
know,chi,1,31,1639,0.0006101281269066504
know,lion,1,32,1639,0.0006101281269066504
know,lot,1,33,1639,0.0006101281269066504
know,puppy,1,34,1639,0.0006101281269066504
be,it,205,1,1211,0.16928158546655656
be,this,109,2,1211,0.09000825763831544
be,anything,73,3,1211,0.06028075970272502
be,you,71,4,1211,0.058629232039636665
be,that,66,5,1211,0.054500412881915775
be,he,55,6,1211,0.04541701073492981
be,two,52,7,1211,0.042939719240297276
be,one,50,8,1211,0.04128819157720892
be,i,49,9,1211,0.04046242774566474
be,she,42,10,1211,0.03468208092485549
be,they,37,11,1211,0.0305532617671346
be,we,21,12,1211,0.017341040462427744
be,word,12,13,1211,0.00990916597853014
be,person,12,14,1211,0.00990916597853014
be,lot,10,15,1211,0.008257638315441783
be,thing,9,16,1211,0.007431874483897605
be,what,8,17,1211,0.006606110652353427
be,octopus,8,18,1211,0.006606110652353427
be,nothing,7,19,1211,0.005780346820809248
be,more,6,20,1211,0.00495458298926507
be,mark,6,21,1211,0.00495458298926507
be,something,6,22,1211,0.00495458298926507
be,letter,5,23,1211,0.004128819157720892
be,way,5,24,1211,0.004128819157720892
be,some,4,25,1211,0.0033030553261767133
be,kid,4,26,1211,0.0033030553261767133
be,guy,4,27,1211,0.0033030553261767133
be,bit,4,28,1211,0.0033030553261767133
be,plenty,4,29,1211,0.0033030553261767133
be,picture,4,30,1211,0.0033030553261767133
be,ceiling,4,31,1211,0.0033030553261767133
be,rock,4,32,1211,0.0033030553261767133
be,color,4,33,1211,0.0033030553261767133
be,t,3,34,1211,0.002477291494632535
be,a,3,35,1211,0.002477291494632535
be,which,3,36,1211,0.002477291494632535
be,name,3,37,1211,0.002477291494632535
be,food,3,38,1211,0.002477291494632535
be,much,3,39,1211,0.002477291494632535
be,reason,3,40,1211,0.002477291494632535
be,water,3,41,1211,0.002477291494632535
be,stuff,3,42,1211,0.002477291494632535
be,room,3,43,1211,0.002477291494632535
be,any,3,44,1211,0.002477291494632535
be,pair,3,45,1211,0.002477291494632535
be,clock,3,46,1211,0.002477291494632535
be,job,3,47,1211,0.002477291494632535
be,instrument,3,48,1211,0.002477291494632535
be,answer,3,49,1211,0.002477291494632535
be,chi,2,50,1211,0.0016515276630883566
be,s,2,51,1211,0.0016515276630883566
be,five,2,52,1211,0.0016515276630883566
be,moon,2,53,1211,0.0016515276630883566
be,e,2,54,1211,0.0016515276630883566
be,period,2,55,1211,0.0016515276630883566
be,chart,2,56,1211,0.0016515276630883566
be,number,2,57,1211,0.0016515276630883566
be,vowel,2,58,1211,0.0016515276630883566
be,bean,2,59,1211,0.0016515276630883566
be,daddy,2,60,1211,0.0016515276630883566
be,movie,2,61,1211,0.0016515276630883566
be,day,2,62,1211,0.0016515276630883566
be,mouse,2,63,1211,0.0016515276630883566
be,useta,2,64,1211,0.0016515276630883566
be,boy,2,65,1211,0.0016515276630883566
be,beer,2,66,1211,0.0016515276630883566
be,school,2,67,1211,0.0016515276630883566
be,gravy,2,68,1211,0.0016515276630883566
be,snow,2,69,1211,0.0016515276630883566
be,problem,2,70,1211,0.0016515276630883566
be,type,2,71,1211,0.0016515276630883566
be,time,2,72,1211,0.0016515276630883566
be,restaurant,2,73,1211,0.0016515276630883566
be,purpose,2,74,1211,0.0016515276630883566
be,animal,2,75,1211,0.0016515276630883566
be,stop,2,76,1211,0.0016515276630883566
be,shoe,2,77,1211,0.0016515276630883566
be,glass,2,78,1211,0.0016515276630883566
be,suggestion,2,79,1211,0.0016515276630883566
be,zero,2,80,1211,0.0016515276630883566
be,yag,2,81,1211,0.0016515276630883566
be,slug,2,82,1211,0.0016515276630883566
be,frog,2,83,1211,0.0016515276630883566
be,many,2,84,1211,0.0016515276630883566
be,dinosaur,2,85,1211,0.0016515276630883566
be,r,1,86,1211,0.0008257638315441783
be,popsicle,1,87,1211,0.0008257638315441783
be,h,1,88,1211,0.0008257638315441783
be,end,1,89,1211,0.0008257638315441783
be,egg,1,90,1211,0.0008257638315441783
be,buddy,1,91,1211,0.0008257638315441783
be,cocoon,1,92,1211,0.0008257638315441783
be,pear,1,93,1211,0.0008257638315441783
be,mother,1,94,1211,0.0008257638315441783
be,alex,1,95,1211,0.0008257638315441783
be,c,1,96,1211,0.0008257638315441783
be,wait,1,97,1211,0.0008257638315441783
be,colon,1,98,1211,0.0008257638315441783
be,mommyhas,1,99,1211,0.0008257638315441783
be,left,1,100,1211,0.0008257638315441783
be,who,1,101,1211,0.0008257638315441783
be,comic,1,102,1211,0.0008257638315441783
be,woman,1,103,1211,0.0008257638315441783
be,game,1,104,1211,0.0008257638315441783
be,credit,1,105,1211,0.0008257638315441783
be,goliath,1,106,1211,0.0008257638315441783
be,hill,1,107,1211,0.0008257638315441783
be,sugar,1,108,1211,0.0008257638315441783
be,sun,1,109,1211,0.0008257638315441783
be,al,1,110,1211,0.0008257638315441783
be,muffin,1,111,1211,0.0008257638315441783
be,lesson,1,112,1211,0.0008257638315441783
be,bride,1,113,1211,0.0008257638315441783
be,sliver,1,114,1211,0.0008257638315441783
be,tiny,1,115,1211,0.0008257638315441783
be,circle,1,116,1211,0.0008257638315441783
be,celery,1,117,1211,0.0008257638315441783
be,pepper,1,118,1211,0.0008257638315441783
be,craig,1,119,1211,0.0008257638315441783
be,butter,1,120,1211,0.0008257638315441783
be,crust,1,121,1211,0.0008257638315441783
be,mike,1,122,1211,0.0008257638315441783
be,meal,1,123,1211,0.0008257638315441783
be,load,1,124,1211,0.0008257638315441783
be,look,1,125,1211,0.0008257638315441783
be,table,1,126,1211,0.0008257638315441783
be,george,1,127,1211,0.0008257638315441783
be,kind,1,128,1211,0.0008257638315441783
be,pig,1,129,1211,0.0008257638315441783
be,paper,1,130,1211,0.0008257638315441783
be,direction,1,131,1211,0.0008257638315441783
be,library,1,132,1211,0.0008257638315441783
be,grease,1,133,1211,0.0008257638315441783
be,all,1,134,1211,0.0008257638315441783
be,loaf,1,135,1211,0.0008257638315441783
be,meat,1,136,1211,0.0008257638315441783
be,shaker,1,137,1211,0.0008257638315441783
be,dish,1,138,1211,0.0008257638315441783
be,body,1,139,1211,0.0008257638315441783
be,killer,1,140,1211,0.0008257638315441783
be,piece,1,141,1211,0.0008257638315441783
be,street,1,142,1211,0.0008257638315441783
be,lady,1,143,1211,0.0008257638315441783
be,opening,1,144,1211,0.0008257638315441783
be,tape,1,145,1211,0.0008257638315441783
be,goal,1,146,1211,0.0008257638315441783
be,book,1,147,1211,0.0008257638315441783
be,caterpillar,1,148,1211,0.0008257638315441783
be,coat,1,149,1211,0.0008257638315441783
be,box,1,150,1211,0.0008257638315441783
be,difference,1,151,1211,0.0008257638315441783
be,chance,1,152,1211,0.0008257638315441783
be,child,1,153,1211,0.0008257638315441783
be,pressure,1,154,1211,0.0008257638315441783
be,air,1,155,1211,0.0008257638315441783
be,ladder,1,156,1211,0.0008257638315441783
be,rossy,1,157,1211,0.0008257638315441783
be,track,1,158,1211,0.0008257638315441783
be,danger,1,159,1211,0.0008257638315441783
be,chain,1,160,1211,0.0008257638315441783
be,farmer,1,161,1211,0.0008257638315441783
be,cow,1,162,1211,0.0008257638315441783
be,mommy,1,163,1211,0.0008257638315441783
be,fight,1,164,1211,0.0008257638315441783
be,view,1,165,1211,0.0008257638315441783
be,drop,1,166,1211,0.0008257638315441783
be,limit,1,167,1211,0.0008257638315441783
be,alotof,1,168,1211,0.0008257638315441783
be,house,1,169,1211,0.0008257638315441783
be,germ,1,170,1211,0.0008257638315441783
be,indian,1,171,1211,0.0008257638315441783
be,someone,1,172,1211,0.0008257638315441783
be,warrior,1,173,1211,0.0008257638315441783
be,bathroom,1,174,1211,0.0008257638315441783
be,cube,1,175,1211,0.0008257638315441783
be,sense,1,176,1211,0.0008257638315441783
be,ross,1,177,1211,0.0008257638315441783
be,man,1,178,1211,0.0008257638315441783
be,rule,1,179,1211,0.0008257638315441783
be,teacher,1,180,1211,0.0008257638315441783
be,other,1,181,1211,0.0008257638315441783
be,sport,1,182,1211,0.0008257638315441783
be,kell,1,183,1211,0.0008257638315441783
be,smide,1,184,1211,0.0008257638315441783
be,elizabeth,1,185,1211,0.0008257638315441783
be,bubble,1,186,1211,0.0008257638315441783
be,l,1,187,1211,0.0008257638315441783
be,goat,1,188,1211,0.0008257638315441783
be,exhibit,1,189,1211,0.0008257638315441783
be,soap,1,190,1211,0.0008257638315441783
be,sky,1,191,1211,0.0008257638315441783
be,lion,1,192,1211,0.0008257638315441783
be,marshmallow,1,193,1211,0.0008257638315441783
be,relationship,1,194,1211,0.0008257638315441783
be,ship,1,195,1211,0.0008257638315441783
be,plane,1,196,1211,0.0008257638315441783
be,silly,1,197,1211,0.0008257638315441783
be,bunch,1,198,1211,0.0008257638315441783
be,dessert,1,199,1211,0.0008257638315441783
be,math,1,200,1211,0.0008257638315441783
be,skill,1,201,1211,0.0008257638315441783
be,pattern,1,202,1211,0.0008257638315441783
be,giraffe,1,203,1211,0.0008257638315441783
be,fish,1,204,1211,0.0008257638315441783
be,mess,1,205,1211,0.0008257638315441783
be,timer,1,206,1211,0.0008257638315441783
be,drawing,1,207,1211,0.0008257638315441783
be,socket,1,208,1211,0.0008257638315441783
be,page,1,209,1211,0.0008257638315441783
be,superheroe,1,210,1211,0.0008257638315441783
be,cream,1,211,1211,0.0008257638315441783
be,girl,1,212,1211,0.0008257638315441783
be,painting,1,213,1211,0.0008257638315441783
be,cat,1,214,1211,0.0008257638315441783
be,neither,1,215,1211,0.0008257638315441783
be,few,1,216,1211,0.0008257638315441783
get,you,464,1,1130,0.41061946902654867
get,i,208,2,1130,0.184070796460177
get,we,128,3,1130,0.11327433628318584
get,he,74,4,1130,0.06548672566371681
get,they,51,5,1130,0.04513274336283186
get,it,47,6,1130,0.0415929203539823
get,she,30,7,1130,0.02654867256637168
get,person,7,8,1130,0.006194690265486726
get,mark,6,9,1130,0.005309734513274336
get,that,5,10,1130,0.004424778761061947
get,chi,4,11,1130,0.0035398230088495575
get,kid,4,12,1130,0.0035398230088495575
get,daddy,4,13,1130,0.0035398230088495575
get,mom,3,14,1130,0.002654867256637168
get,thing,3,15,1130,0.002654867256637168
get,man,3,16,1130,0.002654867256637168
get,chihas,3,17,1130,0.002654867256637168
get,guy,3,18,1130,0.002654867256637168
get,who,3,19,1130,0.002654867256637168
get,bro,3,20,1130,0.002654867256637168
get,ross,3,21,1130,0.002654867256637168
get,this,3,22,1130,0.002654867256637168
get,marky,3,23,1130,0.002654867256637168
get,frog,3,24,1130,0.002654867256637168
get,weather,2,25,1130,0.0017699115044247787
get,winner,2,26,1130,0.0017699115044247787
get,mamahas,2,27,1130,0.0017699115044247787
get,baby,2,28,1130,0.0017699115044247787
get,brother,2,29,1130,0.0017699115044247787
get,body,2,30,1130,0.0017699115044247787
get,hank,2,31,1130,0.0017699115044247787
get,homer,2,32,1130,0.0017699115044247787
get,turnip,2,33,1130,0.0017699115044247787
get,onion,2,34,1130,0.0017699115044247787
get,radish,2,35,1130,0.0017699115044247787
get,hole,1,36,1130,0.0008849557522123894
get,mama,1,37,1130,0.0008849557522123894
get,handwriting,1,38,1130,0.0008849557522123894
get,one,1,39,1130,0.0008849557522123894
get,paul,1,40,1130,0.0008849557522123894
get,purse,1,41,1130,0.0008849557522123894
get,ladder,1,42,1130,0.0008849557522123894
get,dad,1,43,1130,0.0008849557522123894
