rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3562909222114274,0.3617993640109366,3.0342931058580282e-05,100
2,0.14829441380051622,0.1333474162992055,0.0002234127343041893,100
3,0.08267058737561929,0.07437263904510033,6.885594649596238e-05,99
4,0.04772787834036415,0.049147497763805094,2.0153193074108036e-06,99
5,0.032386826589487376,0.03564109126378452,1.0590238570378307e-05,99
6,0.0212281833193639,0.027411323088223423,3.823121740125218e-05,98
7,0.01620560773755137,0.021954655231470253,3.3051547087334974e-05,98
8,0.012208404497472349,0.018114160765015277,3.487795709162258e-05,97
9,0.00954693211337453,0.015288278501135174,3.29630583442522e-05,97
10,0.007853037511413561,0.013136140930215081,2.7911181733752312e-05,95
11,0.006744451273245936,0.011451498814726378,2.2156296557757073e-05,94
12,0.005890039766941618,0.010102917458547163,1.7748338444427665e-05,93
13,0.005105834967836188,0.009003043981937974,1.5188238099596216e-05,93
14,0.00478807740072878,0.008091768095998911,1.0914372210014442e-05,92
15,0.004496699324268591,0.0073264971677915874,8.007755835207402e-06,91
16,0.0041719875472304305,0.006676287403231064,6.2715177687647955e-06,89
17,0.003836402103324528,0.006118167353711766,5.2064526578747374e-06,87
18,0.0037229637374561605,0.005634759594899233,3.654963400536492e-06,83
19,0.003608637000243014,0.005212698589545384,2.5730135822752447e-06,81
20,0.0034697364851715012,0.004841552051853449,1.8818779489909144e-06,79
21,0.0031280535166689754,0.004513069428282364,1.9182690754222663e-06,75
22,0.003032941416904173,0.004220648048599159,1.410647042972249e-06,73
23,0.0028755407856670503,0.00395894725083586,1.173769568769575e-06,70
24,0.0027249235808773707,0.003723605053492233,9.973646837441897e-07,68
25,0.0026148055471203638,0.00351102714054251,8.032131445161304e-07,63
26,0.0025546271381303364,0.003318227651122265,5.830857434415365e-07,62
27,0.0025475608249020012,0.0031427076210988674,3.541997090233942e-07,62
28,0.0023632453094815362,0.002982361154347356,3.833044293639176e-07,56
29,0.0023296859244489243,0.0028354022661395838,2.557490182529839e-07,55
30,0.0023048250581971593,0.002700307311261395,1.564062124887642e-07,54
31,0.002267103442109624,0.0025757692842254894,9.527460208909634e-08,50
32,0.0022394891233472477,0.0024606612510929752,4.8917110091572437e-08,46
33,0.002225848171652079,0.0023540068684236117,1.6424651558177634e-08,44
34,0.002072670595921036,0.0022549564489531544,3.322813221564706e-08,40
35,0.0019435286687033758,0.002162767402615175,4.806562244724871e-08,37
36,0.0019104131679174598,0.0020767881543989047,2.7680636126700966e-08,36
37,0.001887869311180718,0.001996444844222599,1.178864637532857e-08,35
38,0.001812133455009439,0.0019212302673958757,1.1902114472881368e-08,33
39,0.0017907663380379026,0.0018506946307279726,3.591400264746696e-09,32
40,0.0017907663380379026,0.0017844377884900279,4.005053937990583e-11,32
41,0.001748003171226894,0.0017221026911788842,6.708348667173502e-10,32
42,0.0017238192991710193,0.0016633698334035604,3.6541379115711795e-09,31
43,0.0016820771296668178,0.0016079525289341384,5.494456433779132e-09,30
44,0.0016784005648675018,0.0015555928737673746,1.5081728993344252e-08,30
45,0.0015880442951956074,0.001506058284029052,6.721706027002538e-09,29
46,0.0015146519642443483,0.0014591385161966356,3.081742914146101e-09,28
47,0.0011958310470108365,0.0014146430936591296,4.7878711758414824e-08,26
48,0.0011165550820019764,0.0013723990769282965,6.545614973985891e-08,25
49,0.001112346301465647,0.0013322491255627357,4.8357252045875114e-08,24
50,0.000995899664335347,0.0012940498085938553,8.889350852136938e-08,23
51,0.0009870123226209389,0.0012576701273619908,7.325564726724537e-08,23
52,0.0009620938973341765,0.0012229902205034284,6.806689144323474e-08,23
53,0.0009572983780307211,0.0011899002256271622,5.410361950527801e-08,23
54,0.0008910577632128451,0.0011582992761830521,7.14180262546053e-08,23
55,0.0007776985778479255,0.0011280946153085156,1.2277738306808324e-07,22
56,0.0007659162489997192,0.0010992008111747656,1.1107859938421238e-07,22
57,0.0007609027515461065,0.0010715390606365009,9.6494916525303e-08,22
58,0.0007456871287682232,0.001045036569901755,8.961008790695782e-08,22
59,0.0007456871287682232,0.0010196260025465257,7.504250656692479e-08,22
60,0.0007406736313146107,0.0009952449865546938,6.480657490877259e-08,22
61,0.0007406736313146107,0.0009718356732105862,5.3435889613516754e-08,22
62,0.0007356601338609983,0.0009493443416443934,4.566094065601717e-08,22
63,0.0007356601338609983,0.0009277210436582621,3.688739307215269e-08,22
64,0.0007356601338609983,0.0009069192841668461,2.9329696563480983e-08,22
65,0.0007497191592936857,0.000886895733189895,1.8817412425902183e-08,21
66,0.0007444669238660916,0.0008676099658521887,1.5164208789589657e-08,21
67,0.000772019915230617,0.0008490242272911501,5.9296640759159644e-09,20
68,0.0007141664401747365,0.0008311032197559223,1.3674210418818817e-08,19
69,0.0007141664401747365,0.0008138139095128626,9.929618145492782e-09,19
70,0.0006867683670405513,0.0007971253514590458,1.2178664009943829e-08,18
71,0.0006867683670405513,0.000781008529594027,8.881208238105516e-09,18
72,0.0006806407590416916,0.0007654362117162761,7.1902687942876965e-09,18
73,0.0006745131510428318,0.0007503828168989762,5.75620619712299e-09,18
74,0.0006554307976152176,0.0007358242944642266,6.463114335611617e-09,17
75,0.0006554307976152176,0.0007217380133184132,4.396646854310107e-09,17
76,0.0006257958392689586,0.0007081026606374231,6.774412843780314e-09,17
77,0.0006257958392689586,0.0006948981490009144,4.775129210291142e-09,17
78,0.0006131942610388199,0.0006821055311720433,4.7487631513740965e-09,16
79,0.0006097691125869975,0.0006697069218046512,3.5925409738118584e-09,16
80,0.0005840020690987752,0.0006576854254354645,5.4292370010395274e-09,16
81,0.000577108510100058,0.0006460250701856034,4.749492254024583e-09,16
82,0.0005691890146853701,0.0006347107466547985,4.293097360273608e-09,15
83,0.0005365345555570678,0.0006237281515440982,7.602723181149483e-09,15
84,0.0005365345555570678,0.0006130637355893743,5.856715396417186e-09,15
85,0.0005365345555570678,0.0006027046554292908,4.378482117099975e-09,15
86,0.0005273027297609745,0.000592638729068245,4.268792805479655e-09,14
87,0.0005273027297609745,0.0005828543946276375,3.0859874694580355e-09,14
88,0.0005131880932746761,0.0005733406721081608,3.6183327403185883e-09,13
