verb,subject,frequency,rank,total,proportion
be,sposta,1,280,8071,0.00012390038409119069
be,door,1,281,8071,0.00012390038409119069
be,monkey,1,282,8071,0.00012390038409119069
be,cap,1,283,8071,0.00012390038409119069
be,beehive,1,284,8071,0.00012390038409119069
be,oughta,1,285,8071,0.00012390038409119069
be,megan,1,286,8071,0.00012390038409119069
be,gods,1,287,8071,0.00012390038409119069
be,helmet,1,288,8071,0.00012390038409119069
be,spot,1,289,8071,0.00012390038409119069
be,acknowledgement,1,290,8071,0.00012390038409119069
be,owl,1,291,8071,0.00012390038409119069
be,fish,1,292,8071,0.00012390038409119069
be,junk,1,293,8071,0.00012390038409119069
be,moon,1,294,8071,0.00012390038409119069
be,plain,1,295,8071,0.00012390038409119069
be,use,1,296,8071,0.00012390038409119069
be,asian,1,297,8071,0.00012390038409119069
be,female,1,298,8071,0.00012390038409119069
be,chimney,1,299,8071,0.00012390038409119069
be,gallon,1,300,8071,0.00012390038409119069
be,class,1,301,8071,0.00012390038409119069
be,feet,1,302,8071,0.00012390038409119069
be,mud,1,303,8071,0.00012390038409119069
be,flower,1,304,8071,0.00012390038409119069
be,boot,1,305,8071,0.00012390038409119069
be,dentist,1,306,8071,0.00012390038409119069
be,gun,1,307,8071,0.00012390038409119069
be,hair,1,308,8071,0.00012390038409119069
be,slug,1,309,8071,0.00012390038409119069
be,kreuger,1,310,8071,0.00012390038409119069
be,dream,1,311,8071,0.00012390038409119069
be,mcdonalds,1,312,8071,0.00012390038409119069
be,talk,1,313,8071,0.00012390038409119069
be,robocop,1,314,8071,0.00012390038409119069
be,pull,1,315,8071,0.00012390038409119069
be,tiger,1,316,8071,0.00012390038409119069
be,strip,1,317,8071,0.00012390038409119069
be,here↑,1,318,8071,0.00012390038409119069
be,dime,1,319,8071,0.00012390038409119069
be,window,1,320,8071,0.00012390038409119069
be,crab,1,321,8071,0.00012390038409119069
be,penny,1,322,8071,0.00012390038409119069
be,other,1,323,8071,0.00012390038409119069
be,gas,1,324,8071,0.00012390038409119069
be,sandbox,1,325,8071,0.00012390038409119069
be,toaster,1,326,8071,0.00012390038409119069
be,silver,1,327,8071,0.00012390038409119069
be,contraption,1,328,8071,0.00012390038409119069
be,thing↑,1,329,8071,0.00012390038409119069
be,it↑,1,330,8071,0.00012390038409119069
be,friend,1,331,8071,0.00012390038409119069
be,both,1,332,8071,0.00012390038409119069
be,make,1,333,8071,0.00012390038409119069
be,button,1,334,8071,0.00012390038409119069
be,shoe,1,335,8071,0.00012390038409119069
be,headband,1,336,8071,0.00012390038409119069
be,jelly,1,337,8071,0.00012390038409119069
be,fluff,1,338,8071,0.00012390038409119069
be,costello,1,339,8071,0.00012390038409119069
be,mama,1,340,8071,0.00012390038409119069
be,kenny,1,341,8071,0.00012390038409119069
be,ken,1,342,8071,0.00012390038409119069
be,e,1,343,8071,0.00012390038409119069
be,t,1,344,8071,0.00012390038409119069
be,frankie,1,345,8071,0.00012390038409119069
be,towel,1,346,8071,0.00012390038409119069
be,weather,1,347,8071,0.00012390038409119069
be,oatmeal,1,348,8071,0.00012390038409119069
be,supply,1,349,8071,0.00012390038409119069
be,estate,1,350,8071,0.00012390038409119069
be,grass,1,351,8071,0.00012390038409119069
be,joey,1,352,8071,0.00012390038409119069
be,lesson,1,353,8071,0.00012390038409119069
be,boring,1,354,8071,0.00012390038409119069
be,charlotte,1,355,8071,0.00012390038409119069
be,jeff,1,356,8071,0.00012390038409119069
be,ours,1,357,8071,0.00012390038409119069
be,snowman,1,358,8071,0.00012390038409119069
be,their,1,359,8071,0.00012390038409119069
be,life,1,360,8071,0.00012390038409119069
be,begin,1,361,8071,0.00012390038409119069
be,no,1,362,8071,0.00012390038409119069
be,crust,1,363,8071,0.00012390038409119069
be,germ,1,364,8071,0.00012390038409119069
be,brazil,1,365,8071,0.00012390038409119069
be,zweiback,1,366,8071,0.00012390038409119069
be,carroll,1,367,8071,0.00012390038409119069
be,mccarthy,1,368,8071,0.00012390038409119069
be,ant,1,369,8071,0.00012390038409119069
be,park,1,370,8071,0.00012390038409119069
be,timmy,1,371,8071,0.00012390038409119069
be,lassie,1,372,8071,0.00012390038409119069
be,bird,1,373,8071,0.00012390038409119069
be,dump,1,374,8071,0.00012390038409119069
be,snow,1,375,8071,0.00012390038409119069
be,seventy,1,376,8071,0.00012390038409119069
be,candy,1,377,8071,0.00012390038409119069
be,sprout,1,378,8071,0.00012390038409119069
be,yogurt,1,379,8071,0.00012390038409119069
be,crumb,1,380,8071,0.00012390038409119069
be,appointment,1,381,8071,0.00012390038409119069
be,butter,1,382,8071,0.00012390038409119069
be,costume,1,383,8071,0.00012390038409119069
be,crispies,1,384,8071,0.00012390038409119069
be,tomato,1,385,8071,0.00012390038409119069
be,laundry,1,386,8071,0.00012390038409119069
be,jar,1,387,8071,0.00012390038409119069
be,robin,1,388,8071,0.00012390038409119069
be,stuffing,1,389,8071,0.00012390038409119069
be,high,1,390,8071,0.00012390038409119069
be,waffle,1,391,8071,0.00012390038409119069
be,corey,1,392,8071,0.00012390038409119069
be,yourself,1,393,8071,0.00012390038409119069
be,chop,1,394,8071,0.00012390038409119069
be,jason,1,395,8071,0.00012390038409119069
be,curly,1,396,8071,0.00012390038409119069
be,lasagna,1,397,8071,0.00012390038409119069
be,top,1,398,8071,0.00012390038409119069
be,koolaid,1,399,8071,0.00012390038409119069
be,either,1,400,8071,0.00012390038409119069
be,third,1,401,8071,0.00012390038409119069
be,week,1,402,8071,0.00012390038409119069
be,person,1,403,8071,0.00012390038409119069
be,pork,1,404,8071,0.00012390038409119069
be,nibble,1,405,8071,0.00012390038409119069
be,apartment,1,406,8071,0.00012390038409119069
be,eyeball,1,407,8071,0.00012390038409119069
be,twin,1,408,8071,0.00012390038409119069
be,love,1,409,8071,0.00012390038409119069
be,somebody,1,410,8071,0.00012390038409119069
be,fault,1,411,8071,0.00012390038409119069
be,bag,1,412,8071,0.00012390038409119069
be,store,1,413,8071,0.00012390038409119069
be,anything,1,414,8071,0.00012390038409119069
be,ball,1,415,8071,0.00012390038409119069
be,cherry,1,416,8071,0.00012390038409119069
be,land,1,417,8071,0.00012390038409119069
be,pebbles,1,418,8071,0.00012390038409119069
be,gentleman,1,419,8071,0.00012390038409119069
be,cheetah,1,420,8071,0.00012390038409119069
be,couple,1,421,8071,0.00012390038409119069
be,belly,1,422,8071,0.00012390038409119069
be,machine,1,423,8071,0.00012390038409119069
be,brownie,1,424,8071,0.00012390038409119069
be,slice,1,425,8071,0.00012390038409119069
be,neck,1,426,8071,0.00012390038409119069
be,telephone,1,427,8071,0.00012390038409119069
be,wife,1,428,8071,0.00012390038409119069
be,cheeseburger,1,429,8071,0.00012390038409119069
be,type,1,430,8071,0.00012390038409119069
be,huey,1,431,8071,0.00012390038409119069
be,juice,1,432,8071,0.00012390038409119069
be,kitchen,1,433,8071,0.00012390038409119069
be,cheese,1,434,8071,0.00012390038409119069
be,slipper,1,435,8071,0.00012390038409119069
be,bed,1,436,8071,0.00012390038409119069
be,mamenchisaurus,1,437,8071,0.00012390038409119069
be,gee,1,438,8071,0.00012390038409119069
be,simpsons,1,439,8071,0.00012390038409119069
be,yellow,1,440,8071,0.00012390038409119069
be,yup,1,441,8071,0.00012390038409119069
be,lake,1,442,8071,0.00012390038409119069
be,mot,1,443,8071,0.00012390038409119069
be,leopard,1,444,8071,0.00012390038409119069
be,sound,1,445,8071,0.00012390038409119069
be,lion,1,446,8071,0.00012390038409119069
be,soda,1,447,8071,0.00012390038409119069
be,adrian,1,448,8071,0.00012390038409119069
be,tablecloth,1,449,8071,0.00012390038409119069
be,dish,1,450,8071,0.00012390038409119069
be,ranger,1,451,8071,0.00012390038409119069
be,letterman,1,452,8071,0.00012390038409119069
be,finger,1,453,8071,0.00012390038409119069
be,turtle,1,454,8071,0.00012390038409119069
be,allowance,1,455,8071,0.00012390038409119069
be,deal,1,456,8071,0.00012390038409119069
be,fifteen,1,457,8071,0.00012390038409119069
be,team,1,458,8071,0.00012390038409119069
be,banshee,1,459,8071,0.00012390038409119069
be,mime,1,460,8071,0.00012390038409119069
be,santa,1,461,8071,0.00012390038409119069
be,child,1,462,8071,0.00012390038409119069
be,saturday'll,1,463,8071,0.00012390038409119069
be,kit,1,464,8071,0.00012390038409119069
be,miller,1,465,8071,0.00012390038409119069
be,kendra,1,466,8071,0.00012390038409119069
be,smurfs,1,467,8071,0.00012390038409119069
be,triceratop,1,468,8071,0.00012390038409119069
be,neighbor,1,469,8071,0.00012390038409119069
be,state,1,470,8071,0.00012390038409119069
go,you,654,1,2001,0.3268365817091454
go,i,294,2,2001,0.1469265367316342
go,we,261,3,2001,0.13043478260869565
go,it,142,4,2001,0.07096451774112944
go,they,121,5,2001,0.06046976511744128
go,he,91,6,2001,0.04547726136931534
go,she,65,7,2001,0.03248375812093953
go,that,47,8,2001,0.02348825587206397
go,home,29,9,2001,0.014492753623188406
go,bear,27,10,2001,0.013493253373313344
go,who,24,11,2001,0.01199400299850075
go,car,17,12,2001,0.00849575212393803
go,us,16,13,2001,0.0079960019990005
go,this,14,14,2001,0.0069965017491254375
go,what,11,15,2001,0.005497251374312844
go,one,10,16,2001,0.004997501249375313
go,bro,7,17,2001,0.0034982508745627187
go,chi,7,18,2001,0.0034982508745627187
go,two,5,19,2001,0.0024987506246876563
go,thing,5,20,2001,0.0024987506246876563
go,guy,5,21,2001,0.0024987506246876563
go,something,4,22,2001,0.001999000499750125
go,kitty,4,23,2001,0.001999000499750125
go,animal,4,24,2001,0.001999000499750125
go,ya,3,25,2001,0.0014992503748125937
go,sis,3,26,2001,0.0014992503748125937
go,people,3,27,2001,0.0014992503748125937
go,monkey,3,28,2001,0.0014992503748125937
go,dog,3,29,2001,0.0014992503748125937
go,zweiback,3,30,2001,0.0014992503748125937
go,these,2,31,2001,0.0009995002498750624
go,hasta,2,32,2001,0.0009995002498750624
go,frank,2,33,2001,0.0009995002498750624
go,cat,2,34,2001,0.0009995002498750624
go,daddy,2,35,2001,0.0009995002498750624
go,owl,2,36,2001,0.0009995002498750624
go,hour,2,37,2001,0.0009995002498750624
go,cinderella,2,38,2001,0.0009995002498750624
go,bunny,2,39,2001,0.0009995002498750624
go,milk,2,40,2001,0.0009995002498750624
go,elephant,2,41,2001,0.0009995002498750624
go,policeman,2,42,2001,0.0009995002498750624
go,honey,2,43,2001,0.0009995002498750624
go,arm,1,44,2001,0.0004997501249375312
go,o'clock,1,45,2001,0.0004997501249375312
go,pop,1,46,2001,0.0004997501249375312
go,clothe,1,47,2001,0.0004997501249375312
go,machine,1,48,2001,0.0004997501249375312
go,tape,1,49,2001,0.0004997501249375312
go,old_lady,1,50,2001,0.0004997501249375312
go,firstname,1,51,2001,0.0004997501249375312
go,shoe,1,52,2001,0.0004997501249375312
go,brad,1,53,2001,0.0004997501249375312
go,colette,1,54,2001,0.0004997501249375312
go,jack,1,55,2001,0.0004997501249375312
go,kathy,1,56,2001,0.0004997501249375312
go,nut,1,57,2001,0.0004997501249375312
go,bolt,1,58,2001,0.0004997501249375312
go,hole,1,59,2001,0.0004997501249375312
go,part,1,60,2001,0.0004997501249375312
go,piece,1,61,2001,0.0004997501249375312
go,screw,1,62,2001,0.0004997501249375312
go,f,1,63,2001,0.0004997501249375312
go,so_that,1,64,2001,0.0004997501249375312
go,wheel,1,65,2001,0.0004997501249375312
go,rush,1,66,2001,0.0004997501249375312
go,mary,1,67,2001,0.0004997501249375312
go,tree,1,68,2001,0.0004997501249375312
go,rain,1,69,2001,0.0004997501249375312
go,shirt,1,70,2001,0.0004997501249375312
go,swish,1,71,2001,0.0004997501249375312
go,bang,1,72,2001,0.0004997501249375312
go,humm,1,73,2001,0.0004997501249375312
go,cereal,1,74,2001,0.0004997501249375312
go,doll,1,75,2001,0.0004997501249375312
go,helicopter,1,76,2001,0.0004997501249375312
go,ma,1,77,2001,0.0004997501249375312
go,lady,1,78,2001,0.0004997501249375312
go,star,1,79,2001,0.0004997501249375312
go,toast,1,80,2001,0.0004997501249375312
go,giggling,1,81,2001,0.0004997501249375312
go,scar,1,82,2001,0.0004997501249375312
go,scratch,1,83,2001,0.0004997501249375312
go,wee,1,84,2001,0.0004997501249375312
go,ramp,1,85,2001,0.0004997501249375312
go,food,1,86,2001,0.0004997501249375312
go,wanna,1,87,2001,0.0004997501249375312
go,page,1,88,2001,0.0004997501249375312
go,fireplace,1,89,2001,0.0004997501249375312
go,airplane,1,90,2001,0.0004997501249375312
go,mama,1,91,2001,0.0004997501249375312
go,janaye,1,92,2001,0.0004997501249375312
go,light,1,93,2001,0.0004997501249375312
go,toy,1,94,2001,0.0004997501249375312
go,truck,1,95,2001,0.0004997501249375312
go,ball,1,96,2001,0.0004997501249375312
go,metal,1,97,2001,0.0004997501249375312
go,those,1,98,2001,0.0004997501249375312
go,side,1,99,2001,0.0004997501249375312
go,bug,1,100,2001,0.0004997501249375312
go,cup,1,101,2001,0.0004997501249375312
go,time,1,102,2001,0.0004997501249375312
go,shark,1,103,2001,0.0004997501249375312
go,anybody,1,104,2001,0.0004997501249375312
go,sposta,1,105,2001,0.0004997501249375312
go,napkin,1,106,2001,0.0004997501249375312
go,peter,1,107,2001,0.0004997501249375312
go,heck,1,108,2001,0.0004997501249375312
go,tommy,1,109,2001,0.0004997501249375312
go,friend,1,110,2001,0.0004997501249375312
go,boat,1,111,2001,0.0004997501249375312
go,dryer,1,112,2001,0.0004997501249375312
go,everything,1,113,2001,0.0004997501249375312
go,dad,1,114,2001,0.0004997501249375312
go,driver,1,115,2001,0.0004997501249375312
go,game,1,116,2001,0.0004997501249375312
go,four,1,117,2001,0.0004997501249375312
go,tight,1,118,2001,0.0004997501249375312
go,eyebrow,1,119,2001,0.0004997501249375312
go,baby,1,120,2001,0.0004997501249375312
go,chris,1,121,2001,0.0004997501249375312
go,emmy,1,122,2001,0.0004997501249375312
go,your,1,123,2001,0.0004997501249375312
go,windshield,1,124,2001,0.0004997501249375312
go,month,1,125,2001,0.0004997501249375312
go,mommy,1,126,2001,0.0004997501249375312
go,head,1,127,2001,0.0004997501249375312
go,lion,1,128,2001,0.0004997501249375312
go,hippos,1,129,2001,0.0004997501249375312
go,no,1,130,2001,0.0004997501249375312
go,amanda,1,131,2001,0.0004997501249375312
go,water,1,132,2001,0.0004997501249375312
go,ya'll,1,133,2001,0.0004997501249375312
go,mom,1,134,2001,0.0004997501249375312
go,kid,1,135,2001,0.0004997501249375312
go,hum,1,136,2001,0.0004997501249375312
do,you,568,1,1343,0.422933730454207
do,i,150,2,1343,0.11169024571854058
do,it,94,3,1343,0.06999255398361877
do,we,89,4,1343,0.06626954579300075
do,he,88,5,1343,0.06552494415487714
do,they,86,6,1343,0.06403574087862993
do,she,55,7,1343,0.04095309009679821
do,who,20,8,1343,0.014892032762472078
do,that,10,9,1343,0.007446016381236039
do,us,10,10,1343,0.007446016381236039
do,one,8,11,1343,0.005956813104988831
do,wanna,7,12,1343,0.0052122114668652275
do,ya,6,13,1343,0.004467609828741623
do,chi,6,14,1343,0.004467609828741623
do,you_all,5,15,1343,0.0037230081906180195
do,what,4,16,1343,0.0029784065524944155
do,bro,4,17,1343,0.0029784065524944155
do,this,4,18,1343,0.0029784065524944155
do,guy,4,19,1343,0.0029784065524944155
do,kid,3,20,1343,0.0022338049143708115
do,elephant,3,21,1343,0.0022338049143708115
do,hasta,3,22,1343,0.0022338049143708115
do,button,2,23,1343,0.0014892032762472078
do,frank,2,24,1343,0.0014892032762472078
