rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.33780481805440027,0.3413475352913763,1.2550845421167026e-05,100
2,0.15013559161008022,0.1284530668085322,0.0004701318817697455,100
3,0.08725922173876399,0.07251966716703676,0.0002172544689729253,100
4,0.05401295162652939,0.04833839025212992,3.220064679182634e-05,99
5,0.035596797499998147,0.03528978928917299,9.425404151406187e-08,99
6,0.02768788580336627,0.027289998281628824,1.583144799543681e-07,99
7,0.02091217536115986,0.021958796549333883,1.0954159115348028e-06,98
8,0.015630214808713516,0.01819030117552636,6.5540422055409855e-06,97
9,0.012020816422074152,0.015406884720959212,1.1465458524714364e-05,96
10,0.009696788569517629,0.013279960136087395,1.2839118475474033e-05,96
11,0.00807355412782641,0.011610023138860294,1.250661306600298e-05,96
12,0.006633169922676805,0.010269545287568854,1.322322579439378e-05,96
13,0.005785572365953706,0.009173533359560693,1.1478279694202444e-05,96
14,0.0049895766574376095,0.008263351770736551,1.07176034924555e-05,96
15,0.004415325614755608,0.007497355360896726,9.498907356098688e-06,95
16,0.004115993258547946,0.006845222919722193,7.448694543433295e-06,95
17,0.0036703165332037948,0.006284399598767274,6.833430273665757e-06,95
18,0.003383149748319502,0.005797790778490282,5.830491304584207e-06,95
19,0.003206886694920044,0.005372225005984799,4.688690001364765e-06,94
20,0.0030785051000245347,0.004997404200148549,3.6821737564567525e-06,94
21,0.002913825541891879,0.004665170984132193,3.0672108580559205e-06,94
22,0.002809928310792665,0.004368987391784172,2.4306652180220827e-06,94
23,0.002695237133340042,0.004103557493790363,1.9833662376589207e-06,93
24,0.0026525993226287118,0.003864549910375919,1.4688242271408007e-06,93
25,0.002513822199979445,0.003648390860684476,1.2872460458540076e-06,91
26,0.0024693493741905206,0.0034521078129364146,9.658141489262672e-07,91
27,0.0023702965939078058,0.003273209959143634,8.152525451214879e-07,90
28,0.00228307659085488,0.00310959584390367,6.831340756603301e-07,88
29,0.002218161308953551,0.0029594812603134617,5.495552702842605e-07,86
30,0.0022246362235818157,0.0028213424427936825,3.560583120461204e-07,85
31,0.00215812208965538,0.0026938709256116565,2.870268152285051e-07,82
32,0.002139416187422211,0.0025759373838038814,1.9055075489048495e-07,81
33,0.0020900852328364274,0.002466562452583834,1.4173509698873703e-07,80
34,0.00208193201277886,0.002364893013868965,8.00669281379144e-08,76
35,0.002005276397674233,0.0022701827994988577,7.017540172766961e-08,75
36,0.001980210183577228,0.002181776427873095,4.0628950839541043e-08,74
37,0.001947277929139572,0.0020990961903438435,2.3048784435088407e-08,73
38,0.0019461654755487377,0.0020216310541547556,5.695053554341075e-09,73
39,0.001930266864289732,0.0019489274630712621,3.482179468852466e-10,72
40,0.0019110241657147873,0.0018805816044430027,9.26749536786358e-10,71
41,0.0017903996637838617,0.0018162328790353557,6.673550102300218e-10,66
42,0.0016821159355174839,0.0017555583624953685,5.393790080401918e-09,61
43,0.001667898420259872,0.0016982680884076449,9.223167434058535e-10,58
44,0.0016689894030848796,0.0016441010152407726,6.194318494786886e-10,57
45,0.0016667665646334711,0.0015928215650982186,5.467862956268504e-09,54
46,0.0016248610262682374,0.0015442166425855641,6.503516619558215e-09,53
47,0.001587232851820497,0.0014980930584384358,7.945902764196568e-09,52
48,0.0015263391424048406,0.0014542752957002714,5.193198001859638e-09,48
49,0.0015248977098834173,0.0014126035668704578,1.2609974555015007e-08,48
50,0.0014547350042804108,0.0013729321190823934,6.6917120267200295e-09,45
51,0.0014105046803486196,0.0013351277514227179,5.6816814143004426e-09,43
52,0.0013578122103745133,0.0012990685142837185,3.4508218304076606e-09,42
53,0.0013409157036328077,0.001264642565399445,5.817591615965648e-09,42
54,0.0013159904532497907,0.0012317471611486173,7.096932264043633e-09,41
55,0.0012838011385517376,0.0012002877649697024,6.974483567052578e-09,40
56,0.0012834424441193733,0.0011701772574497435,1.282900251130609e-08,40
57,0.0012732074896205496,0.0011413352349179606,1.7390291560344504e-08,39
58,0.0012282473445578406,0.0011136873852777114,1.3123984270264874e-08,37
59,0.0011605004583430292,0.0010871649314106457,5.3780995104503415e-09,34
60,0.0010957573446630786,0.0010617041338369967,1.1596211675655806e-09,31
61,0.0010957573446630786,0.0010372458454585458,3.4235955391620388e-09,31
62,0.0010936005274102935,0.0010137351121805472,6.378484549819799e-09,31
63,0.0010528374489911785,0.0009911208140342802,3.8089430304030445e-09,30
64,0.0009142018122634877,0.0009693553421263419,3.041911856332747e-09,27
65,0.0009001584724088566,0.0009483943073435595,2.3266957718479105e-09,27
