z,mse
0.1,8.809523750682617e-05
0.11,8.803706615077554e-05
0.12,8.797579196933424e-05
0.13,8.791125032458888e-05
0.13999999999999999,8.784326859855128e-05
0.14999999999999997,8.777166588351457e-05
0.15999999999999998,8.769625266820264e-05
0.16999999999999998,8.761683052057324e-05
0.17999999999999997,8.75331917682586e-05
0.18999999999999995,8.744511917776175e-05
0.19999999999999996,8.73523856336671e-05
0.20999999999999996,8.725475381928324e-05
0.21999999999999995,8.715197590029671e-05
0.22999999999999995,8.704379321319437e-05
0.23999999999999994,8.692993596039943e-05
0.24999999999999992,8.68101229142641e-05
0.2599999999999999,8.668406113227386e-05
0.2699999999999999,8.655144568603742e-05
0.2799999999999999,8.641195940686957e-05
0.2899999999999999,8.626527265101414e-05
0.29999999999999993,8.611104308780592e-05
0.30999999999999994,8.594891551432811e-05
0.3199999999999999,8.577852170038675e-05
0.32999999999999985,8.559948026789443e-05
0.33999999999999986,8.541139660902841e-05
0.34999999999999987,8.521386284780125e-05
0.3599999999999999,8.500645784995579e-05
0.3699999999999999,8.478874728636215e-05
0.3799999999999999,8.456028375535254e-05
0.3899999999999999,8.432060696967631e-05
0.3999999999999998,8.406924401398592e-05
0.4099999999999998,8.380570967897012e-05
0.4199999999999998,8.352950687843136e-05
0.4299999999999998,8.324012715574821e-05
0.43999999999999984,8.293705128626812e-05
0.44999999999999984,8.261974998223622e-05
0.45999999999999985,8.228768470686626e-05
0.46999999999999986,8.194030860410144e-05
0.47999999999999976,8.157706755048492e-05
0.48999999999999977,8.119740133534692e-05
0.4999999999999998,8.080074497522247e-05
0.5099999999999998,8.038653016801858e-05
0.5199999999999998,7.995418689195267e-05
0.5299999999999998,7.950314515367398e-05
0.5399999999999998,7.903283688924804e-05
0.5499999999999998,7.854269802082648e-05
0.5599999999999997,7.803217067083207e-05
0.5699999999999997,7.750070553436068e-05
0.5799999999999997,7.694776440922835e-05
0.5899999999999997,7.637282288168175e-05
0.5999999999999998,7.577537316423164e-05
0.6099999999999998,7.515492708037902e-05
0.6199999999999998,7.451101918917509e-05
0.6299999999999997,7.3843210040609e-05
0.6399999999999997,7.315108955075663e-05
0.6499999999999997,7.243428048346828e-05
0.6599999999999997,7.169244202314415e-05
0.6699999999999997,7.092527342086322e-05
0.6799999999999997,7.013251769382436e-05
0.6899999999999997,6.931396535575885e-05
0.6999999999999996,6.846945815371432e-05
0.7099999999999996,6.759889278442927e-05
0.7199999999999996,6.670222456146049e-05
0.7299999999999996,6.577947100232752e-05
0.7399999999999997,6.483071530325536e-05
0.7499999999999997,6.385610966766417e-05
0.7599999999999997,6.285587845342718e-05
0.7699999999999997,6.183032110313839e-05
0.7799999999999997,6.077981482123886e-05
0.7899999999999996,5.9704816961894364e-05
0.7999999999999996,5.860586709202168e-05
0.8099999999999996,5.748358869486538e-05
0.8199999999999996,5.633869048104755e-05
0.8299999999999996,5.517196727606783e-05
0.8399999999999996,5.398430045582389e-05
0.8499999999999996,5.277665790484705e-05
0.8599999999999995,5.1550093475590386e-05
0.8699999999999996,5.03057459312381e-05
0.8799999999999996,4.90448373590869e-05
0.8899999999999996,4.776867104653124e-05
0.8999999999999996,4.647862881700567e-05
0.9099999999999996,4.5176167828823866e-05
0.9199999999999996,4.386281684562847e-05
0.9299999999999996,4.25401719930358e-05
0.9399999999999996,4.120989202193724e-05
