rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.37490695789368794,0.3852084582428669,0.0001061209094441347,100
2,0.16985395634034772,0.13713904507660035,0.0010702654189948646,100
3,0.09475879887260698,0.07495233121165129,0.00039229616120448345,100
4,0.05978326549874263,0.04882322099133212,0.00012012257560441933,100
5,0.04201564024319144,0.03501309548453666,4.903563309696349e-05,100
6,0.029905464349379404,0.026683970480602143,1.0378022746569483e-05,100
7,0.02154756871364054,0.021208000989543375,1.153062392485271e-07,100
8,0.013033232301721742,0.017381679350596396,1.890899173686669e-05,100
9,0.009421594411904707,0.014583926790411029,2.664967558617474e-05,99
10,0.007149488489840725,0.01246510136830335,2.8255740273677718e-05,99
11,0.00588153532952411,0.0108148553164217,2.4337646093123237e-05,99
12,0.004833429804209726,0.009499828345551997,2.1775275346641274e-05,99
13,0.004063577320482197,0.008431798505613675,1.9081356322231455e-05,99
14,0.0035680241400915503,0.007550314489345538,1.585863642576145e-05,99
15,0.003159649163464612,0.006812708997806019,1.3344846153278468e-05,99
16,0.0028226779015592136,0.006188095969755599,1.132603877374269e-05,99
17,0.0025384613354236473,0.005653623997885939,9.704238413599153e-06,99
18,0.002330423494850556,0.005192060949614552,8.188968922508162e-06,99
19,0.0021463654418598117,0.004790192309701746,6.9898205071228955e-06,98
20,0.0020292671232976255,0.00443773251041743,5.800705520954151e-06,98
21,0.001896658847419543,0.0041265685643462075,4.972497345643956e-06,98
22,0.0017909306577289683,0.00385022420717609,4.240689922794525e-06,98
23,0.001688538723917903,0.0036034735526459674,3.6669753982757818e-06,97
24,0.0016183384550586375,0.0033820581034054832,3.1107069979647214e-06,97
25,0.00157054532190519,0.003182476472612559,2.5983220346207827e-06,97
26,0.0014533902693852705,0.003001826077788564,2.3976534527455614e-06,97
27,0.0013629199592659587,0.0028376825268779087,2.1749246308293913e-06,97
28,0.0013271128415812293,0.002688006706342981,1.8520321111461764e-06,97
29,0.0012604759252310463,0.0025510724797829366,1.6656394666212104e-06,97
30,0.001218879145776073,0.0024254098952178993,1.4557164493486548e-06,97
31,0.0011910706428950439,0.0023097601848339516,1.2514662912434832e-06,96
32,0.001139163979916972,0.0022030398190259785,1.1318318010398929e-06,96
33,0.0011163757270565497,0.002104311575555953,9.760172407502358e-07,96
34,0.0010836673317975777,0.0020127610900054437,8.632152115408166e-07,96
35,0.0010536961871333832,0.0019276777230443393,7.638437251132737e-07,96
36,0.001038527480989507,0.0018484388527126312,6.559564300464327e-07,96
37,0.0010185881795837844,0.0017744969031343004,5.713979983397703e-07,95
38,0.0009884611191965703,0.001705368573894591,5.139562986015946e-07,95
39,0.0009492163507531107,0.0016406258501837172,4.780470959028818e-07,95
