rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.35930936222098925,0.3645870771154733,2.7854274507458588e-05,100
2,0.15277993123641784,0.13437487620336983,0.00033874605076952597,100
3,0.08940707607305617,0.07494569030253354,0.00020913167840387465,100
4,0.057178314494491414,0.049526185890982684,5.855507216463647e-05,100
5,0.03941193975787928,0.03591571069946997,1.2223617628865642e-05,98
6,0.02722008540974213,0.027622531045414355,1.6196248967162082e-07,98
7,0.019948816513325338,0.022123818823732686,4.730635050277302e-06,97
8,0.014094354021375618,0.018253732827228163,1.730043205057534e-05,97
9,0.010090215033041873,0.015406076757746074,2.8258385876175122e-05,97
10,0.00797664170563125,0.01323735667534031,2.7675121992521006e-05,96
11,0.00667715660891701,0.011539734164171141,2.3644660480861246e-05,96
12,0.0057343659200297875,0.010180761805980544,1.9770436374599818e-05,94
13,0.0049874707784784145,0.00907241365525893,1.6686758306559875e-05,94
14,0.004534330393707443,0.008154116265188633,1.3102849755374836e-05,93
15,0.004244789621481224,0.0073829488208254105,9.848043160428547e-06,92
16,0.004012489907733875,0.006727729101959638,7.372523881859769e-06,90
17,0.003895522615028667,0.006165308661862809,5.151928698402961e-06,88
18,0.003495447965899215,0.0056781761807922345,4.764302460090069e-06,88
19,0.003385674451956734,0.005252863138225011,3.4863935901282544e-06,88
20,0.003163468045777982,0.004878856866189276,2.942558805192049e-06,88
21,0.0031067083400508864,0.0045478432395114135,2.0768697984431036e-06,88
22,0.0030178847282933408,0.0042531687134899935,1.5259265240833243e-06,88
23,0.0029471370545039828,0.0039894514756332,1.0864193524939354e-06,87
24,0.002833000640279836,0.0037522959347825197,8.451038384947758e-07,85
25,0.002745017185377993,0.003538080080220365,6.289487551757629e-07,82
26,0.0025686299362822516,0.0033437950446199216,6.008809451841516e-07,76
27,0.0025255213376822972,0.003166922608991438,4.1139559083698193e-07,75
28,0.0024607965835205378,0.003005340650995072,2.9652824142171017e-07,75
29,0.002431399516939013,0.0028572494246484393,1.8134814389612674e-07,75
30,0.00228696884280198,0.0027211135448446354,1.8848162231170602e-07,72
31,0.0022293130854904534,0.0025956159354420497,1.3417777788266168e-07,71
32,0.0022276847439542846,0.00247962097932315,6.347186669183633e-08,71
33,0.0021448789176198237,0.0023721448101892456,5.164978592537604e-08,69
34,0.0020937789653631684,0.002272331193820633,3.188089828712661e-08,68
35,0.0020909389404390336,0.0021794318183938404,7.830989448724342e-09,68
36,0.002006972215958953,0.0020927900884243865,7.364707234493395e-09,64
37,0.001954859743085677,0.0020118277221608688,3.24535063991149e-09,61
38,0.0019689207575721195,0.0019360336068320668,1.0815646837989495e-09,60
39,0.0019861551526867763,0.0018649544835297592,1.46896022041087e-08,58
40,0.0019529182147788842,0.001798187123348045,2.3941710655378724e-08,57
41,0.0019293459270300877,0.0017353717256689838,3.762599079367811e-08,55
42,0.0018488044371401905,0.0016761863232692801,2.979701323635057e-08,54
43,0.0017992685868485887,0.001620342020962784,3.201471597968726e-08,52
44,0.001788754413803709,0.001567578927560974,4.891859571471025e-08,51
45,0.0017160740633499257,0.0015176626670993796,3.9367082162091246e-08,49
46,0.0014921961975556653,0.0014703813761006474,4.758864351143106e-10,45
47,0.001434541395138385,0.0014255431103056945,8.096912993022788e-11,43
48,0.001346100038916104,0.0013829735977041024,1.359659337691965e-09,40
49,0.0013102316467636407,0.001342514285525058,1.0421687654001597e-09,39
50,0.0011985938714731957,0.001304020637644929,1.1114803025429331e-08,36
51,0.0011479623871676454,0.0012673606460416346,1.4255944222140152e-08,35
52,0.001119687936887982,0.0012324135258034192,1.2707058396332135e-08,34
53,0.001119687936887982,0.001199068568034673,6.301284601247026e-09,34
54,0.001119687936887982,0.0011672241289948254,2.2596895600187193e-09,34
55,0.0011242893641473532,0.0011367867371171038,1.5618433114505183e-10,31
56,0.0011242893641473532,0.0011076703023089086,2.761932163900447e-10,31
57,0.0010620771385303866,0.0010797954142360306,3.1393729398121365e-10,30
