rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3060729440507506,0.3071754215118463,1.2154565522240379e-06,100
2,0.13182314180549612,0.13004967411906965,3.1451876347988633e-06,93
3,0.08241754980401128,0.07866039212273873,1.4116233841945319e-05,87
4,0.06416676918588297,0.05505947596729827,8.294278976927889e-05,78
5,0.04763114915873488,0.04175069001872737,3.4579799697297866e-05,64
6,0.0364403688029793,0.03330265914926365,9.845221871020406e-06,48
7,0.028748755503810636,0.027508372287182916,1.5385505240917304e-06,40
8,0.02279475540198347,0.023310676588223524,2.6617467041134414e-07,30
9,0.018555758403855194,0.020143074138060216,2.5195712400548283e-06,27
10,0.015278452526776502,0.01767610053062918,5.748715950378728e-06,24
11,0.01166495299120412,0.015705780851793503,1.632828979891537e-05,18
12,0.011034428616126173,0.014099435261923015,9.394265738778806e-06,17
13,0.008338911463032958,0.012767230700277063,1.9610011266946208e-05,14
14,0.0077915274624327955,0.011646292642447695,1.4859214593055298e-05,14
15,0.006262711159143264,0.010691368574035976,1.96130064984842e-05,11
16,0.006758894627857537,0.009869103064538592,9.673396519602011e-06,9
17,0.006667284150062447,0.0091543982178414,6.185736386143974e-06,8
18,0.006316247865923282,0.008528026801486673,4.8919660598019265e-06,7
19,0.0060822853495377275,0.007975023981945231,3.5824595306078274e-06,7
20,0.0060822853495377275,0.007483577632579521,1.9636200625124815e-06,7
21,0.005443505965187336,0.007044246379213121,2.562369873095441e-06,6
22,0.005443505965187336,0.006649398156624646,1.4541759773694791e-06,6
23,0.0054587320830440265,0.006292800248727251,6.956697050061787e-07,5
24,0.0054587320830440265,0.005969315357496119,2.6069528015022063e-07,5
25,0.0054587320830440265,0.005674673150802975,4.663054474487479e-08,5
26,0.0054587320830440265,0.005405296373655276,2.855375037878957e-09,5
27,0.0054587320830440265,0.005158166960295385,9.033939301290572e-08,5
28,0.0027290710670578406,0.00493072185069739,4.847266173100642e-06,4
29,0.0027290710670578406,0.004720771127813298,3.966869132013291e-06,4
30,0.0027290710670578406,0.004526433111402501,3.230510318450816e-06,4
31,0.0024879187745770084,0.0043460824642958355,3.4527722977894855e-06,3
32,0.0024879187745770084,0.004178308378560354,2.8574170132549706e-06,3
33,0.0024879187745770084,0.004021880638481468,2.3530389999132424e-06,3
34,0.0024879187745770084,0.0038757218892285414,1.925997485036496e-06,3
35,0.0025175860140849763,0.003738884832091399,1.4915708028638849e-06,2
36,0.0025175860140849763,0.0036105333589304188,1.1945338986047026e-06,2
37,0.0025175860140849763,0.0034899268576258934,9.454467160178624e-07,2
38,0.0025175860140849763,0.0033764070863454318,7.375736341585986e-07,2
39,0.0025175860140849763,0.0032693871412707797,5.652049348378446e-07,2
40,0.0025175860140849763,0.0031683421400438847,4.2348353547304666e-07,2
41,0.0025175860140849763,0.0030728013188778217,3.0826403467621224e-07,2
42,0.0033974344134710755,0.002982341300362708,1.7230229254999586e-07,1
43,0.0033974344134710755,0.002896580335421868,2.5085480749852163e-07,1
44,0.0033974344134710755,0.002815173359576975,3.3902793488186835e-07,1
45,0.0033974344134710755,0.0027378077328688976,4.351073577622476e-07,1
46,0.0033974344134710755,0.0026641995561217735,5.376333560320511e-07,1
47,0.0033974344134710755,0.002594090475002175,6.453614834747245e-07,1
48,0.0033974344134710755,0.0025272448984867417,7.572297919886701e-07,1
49,0.0033974344134710755,0.0024634475706614128,8.723314225415616e-07,1
50,0.0033974344134710755,0.0024025014448159562,9.898916121168885e-07,1
51,0.0033974344134710755,0.0023442258170233675,1.109248347631351e-06,1
52,0.0033974344134710755,0.002288454683161387,1.2298360422377496e-06,1
53,0.0033974344134710755,0.0022350352889239696,1.3511717247478782e-06,1
54,0.0033974344134710755,0.0021838268470066925,1.4728433253796019e-06,1
55,0.0033974344134710755,0.002134699399509105,1.594499715485538e-06,1
56,0.0033974344134710755,0.00208753280682075,1.715842219105104e-06,1
57,0.0033974344134710755,0.002042215846959828,1.836617363016801e-06,1
58,0.0033974344134710755,0.001998645411606136,1.956610671738313e-06,1
59,0.0033974344134710755,0.001956725786987454,2.0756413464243236e-06,1
60,0.0033974344134710755,0.0019163680094012989,2.1935576932641788e-06,1
61,0.0033974344134710755,0.0018774892865315155,2.310233188907315e-06,1
62,0.0033974344134710755,0.0018400124768917408,2.4255630885385254e-06,1
63,0.0033974344134710755,0.0018038656207287646,2.5394614972021863e-06,1
64,0.0033974344134710755,0.0017689815165755258,2.6518588374075076e-06,1
65,0.0033974344134710755,0.001735297338378651,2.7626996563967996e-06,1
66,0.0033974344134710755,0.0017027542887578957,2.8719407250978783e-06,1
67,0.0033974344134710755,0.0016712972845002074,2.979549388011791e-06,1
68,0.0033974344134710755,0.001640874670862553,3.0855021293529183e-06,1
69,0.0033974344134710755,0.0016114379616660305,3.18978332586021e-06,1
