rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3580176782844425,0.3621701154657689,1.7242734544861997e-05,100
2,0.1470095967673534,0.13441251824659461,0.00015868638725816223,100
3,0.08381851403690146,0.07527126543679874,7.305545863195798e-05,100
4,0.05372578455025564,0.04988463788116923,1.4754407733433606e-05,99
5,0.03787043058253905,0.036256468939649435,2.6048721847189405e-06,98
6,0.026998654823370116,0.027935491933000864,8.776637699812947e-07,98
7,0.020289729694018644,0.022408996787400576,4.491293013091501e-06,98
8,0.015981708067706022,0.018513730186722623,6.411136011189316e-06,97
9,0.012684281973730175,0.015643928525606143,8.759507712031309e-06,97
10,0.010849964714597569,0.013455895682172403,6.79087620776551e-06,95
11,0.009204099415862092,0.01174143212275709,6.438057265479103e-06,95
12,0.00792655161844419,0.010367724057914363,5.959322879228752e-06,94
13,0.007024776457654536,0.009246420026953967,4.935700149009516e-06,92
14,0.0064215511770808285,0.008316670981261702,3.5914790721985527e-06,92
15,0.005889021176236964,0.0075353271316924665,2.7103232989682558e-06,90
16,0.005340066300547431,0.006871017210614072,2.343810689033878e-06,88
17,0.0050582345324087855,0.00630043672023849,1.5430662754489044e-06,87
18,0.004624145421953912,0.005805945158374619,1.3966506170040512e-06,84
19,0.004240255162679358,0.005373966591379502,1.2853016035653214e-06,82
20,0.004148213461088348,0.004993898576027647,7.151833136298955e-07,79
21,0.003683519249397831,0.004657351540967287,9.483493321034181e-07,74
22,0.0036667320008787444,0.004357608184793495,4.77309901500609e-07,74
23,0.0035772801959180387,0.004089232521490629,2.6209518365918374e-07,72
24,0.0034165193488199736,0.0038477826844379322,1.8598806464832805e-07,68
25,0.00337257640302675,0.003629596932041759,6.605955233515511e-08,67
26,0.0033738257355431915,0.0034316321184874148,3.34157790909419e-09,66
27,0.003307064516689083,0.0032513403128550085,3.1051868929415023e-09,63
28,0.0033438405102198285,0.0030865735252124057,6.618630157480949e-08,60
29,0.003225348081191736,0.0029355093943938915,8.400646436469898e-08,56
30,0.0031754444016579013,0.0027965926848495136,1.4352862332866284e-07,55
31,0.003037890463728353,0.00266848883091646,1.364575663240928e-07,50
32,0.002896698866467349,0.002550046750838614,1.2016768926987765e-07,45
33,0.0027739094549132323,0.0024402688575881066,1.1131604818346663e-07,43
34,0.002607233622625527,0.002338286704112706,7.233244497754214e-08,39
35,0.002344983374713162,0.0022433410745285112,1.0331157186826681e-08,36
36,0.00225461580742644,0.0021547656093466832,9.970062056566684e-09,32
37,0.002187540188483483,0.0020719732593334236,1.3355715113174875e-08,29
