rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.4014981180102851,0.4013430503957871,2.4045965066105536e-08,100
2,0.13875204332472615,0.1428831623544116,1.706614443742915e-05,98
3,0.07621518559011829,0.07809173604332849,3.5214416034433926e-06,98
4,0.050792104504095194,0.050868198824582024,5.79034561035244e-09,95
5,0.03796252279685726,0.036479631339515414,2.198967074257421e-06,92
6,0.02744684492307805,0.02780163799675422,1.2587812512858552e-07,88
7,0.020761329800964574,0.02209630559195496,1.7821603625304079e-06,88
8,0.017220214469502813,0.018109717121454195,7.912149678285416e-07,82
9,0.014575514160516596,0.015194779708399065,3.8348981879417494e-07,77
10,0.01395477431083588,0.012987206536086504,9.361873987334569e-07,72
11,0.010770441284417648,0.011267839346209773,2.474048318745624e-07,61
12,0.009224278825112266,0.009897732006799212,4.5353918792427064e-07,58
13,0.008950832977790132,0.008784967360275493,2.7511403073512696e-08,52
14,0.008400457510240919,0.007866562075049037,2.8504433571872913e-07,48
15,0.007308783565641264,0.007098061717311537,4.44036973634966e-08,43
16,0.006744754840803132,0.006447286552253626,8.84873826925726e-08,37
17,0.006110064542982391,0.005890428033311193,4.824019638054629e-08,34
18,0.0056261323417330636,0.005409532253950028,4.691559802761853e-08,32
19,0.005209464622603594,0.0049908312042983025,4.7800571599856634e-08,28
20,0.004194201602720139,0.004623608501993391,1.8439028514346843e-07,23
21,0.0037135061051361213,0.004299411344280207,3.4328494925648845e-07,19
22,0.003554871585742565,0.004011492206231604,2.0850239105579505e-07,19
23,0.0034578622403179894,0.0037544063134970296,8.793838733761597e-08,18
24,0.0034355843319566625,0.0035237168000624556,7.767331934418649e-09,18
25,0.0031369390753420924,0.003315775622262834,3.198251051453464e-08,17
26,0.003073698794316525,0.0031275586219285537,2.9008810303974465e-09,15
27,0.0025465720410254,0.0029565398604875885,1.6807361299458153e-07,14
28,0.0024744556514097785,0.002800594815412523,1.0636675429640912e-07,13
29,0.002458906471574215,0.002657925050470482,3.960839474588978e-08,13
30,0.0025759125895083767,0.0025269990442243965,2.3925349122479733e-09,12
31,0.0025424957269663847,0.0024065053049264424,1.8493394886601647e-08,12
32,0.0023730903170001145,0.002295314918951787,6.049012541575762e-09,12
33,0.0024491718995322564,0.0021924514081783663,6.590541068098275e-08,11
34,0.0023848312161423206,0.002097066298246821,8.280864797140354e-08,10
35,0.0023848312161423206,0.0020084191844480263,1.4168601760422645e-07,10
36,0.0022742023834016775,0.0019258613660815527,1.2134146434761948e-07,10
37,0.002227199459646585,0.0018488223318626608,1.431692508300122e-07,10
38,0.002223703261136203,0.0017767985381682424,1.997238314110696e-07,9
39,0.002223703261136203,0.0017093440426372247,2.6456540565487966e-07,9
40,0.0017801257552070612,0.001646062647906994,1.7972916738949354e-08,8
41,0.0015572980298724686,0.0015866012813101286,8.586805448187244e-10,8
42,0.0015320306126396775,0.0015306443914436254,1.9216092043840183e-12,8
43,0.0014414759558488673,0.0014779091855249315,1.3273802246288442e-09,8
44,0.0014414759558488673,0.0014281415652300615,1.7780597317489594e-10,8
45,0.0014414759558488673,0.00138111264540627,3.6437292475893785e-09,8
46,0.0014414759558488673,0.0013366157612715822,1.0995660406786088e-08,8
47,0.0014414759558488673,0.001294463886671869,2.1612548483702533e-08,8
48,0.0014414759558488673,0.0012544873995894074,3.496472017199718e-08,8
49,0.0013321729898404249,0.0012165321420953281,1.3372805667204647e-08,7
50,0.0009991576625992607,0.0011804577308598483,3.286971475129373e-08,6
51,0.0009991576625992607,0.001146136081603841,2.1602655653085955e-08,6
52,0.0009991576625992607,0.0011134501168246667,1.3062765092866522e-08,6
53,0.0009991576625992607,0.0010822926310183917,6.911422974049913e-09,6
54,0.0009991576625992607,0.001052565291654473,2.8523748412991597e-09,6
55,0.0008147762746981888,0.00102417775750013,4.3848980999651646e-08,6
56,0.0008147762746981888,0.0009970468986690876,3.32225803627408e-08,6
57,0.0008147762746981888,0.0009710961050864664,2.4435889372619874e-08,6
58,0.0008147762746981888,0.0009462546720012122,1.728656895737166e-08,6
59,0.0008147762746981888,0.0009224572528064256,1.1595193046346583e-08,6
60,0.0008147762746981888,0.0008996433708003417,7.202424000812056e-09,6
61,0.0008147762746981888,0.000877756982680482,3.966569577950884e-09,6
62,0.0008147762746981888,0.0008567460875464731,1.7614651905200127e-09,6
63,0.0008147762746981888,0.0008365623760225111,4.746342109136374e-10,6
64,0.0008147762746981888,0.0008171609148225428,5.686508522679279e-12,6
65,0.0008147762746981888,0.0007984998626897611,2.649215878680883e-10,6
66,0.0008147762746981888,0.0007805402141633698,1.1721078409437917e-09,6
67,0.0008147762746981888,0.0007632455680733645,2.6554137252537157e-09,6
68,0.0008147762746981888,0.0007465819180496034,4.650470278714461e-09,6
