verb,subject,frequency,rank,total,proportion
like,they,8,4,124,0.06451612903225806
like,he,5,5,124,0.04032258064516129
like,boy,4,6,124,0.03225806451612903
like,she,3,7,124,0.024193548387096774
like,firstname,2,8,124,0.016129032258064516
like,that,1,9,124,0.008064516129032258
like,dad,1,10,124,0.008064516129032258
like,bug,1,11,124,0.008064516129032258
see,you,48,1,115,0.41739130434782606
see,i,30,2,115,0.2608695652173913
see,us,14,3,115,0.12173913043478261
see,we,13,4,115,0.11304347826086956
see,they,3,5,115,0.02608695652173913
see,she,2,6,115,0.017391304347826087
see,boy,1,7,115,0.008695652173913044
see,seesaw,1,8,115,0.008695652173913044
see,people,1,9,115,0.008695652173913044
see,globe,1,10,115,0.008695652173913044
see,he,1,11,115,0.008695652173913044
play,who,42,1,115,0.3652173913043478
play,you,18,2,115,0.1565217391304348
play,firstname,7,3,115,0.06086956521739131
play,she,7,4,115,0.06086956521739131
play,he,7,5,115,0.06086956521739131
play,i,5,6,115,0.043478260869565216
play,that,4,7,115,0.034782608695652174
play,boy,4,8,115,0.034782608695652174
play,they,4,9,115,0.034782608695652174
play,girl,3,10,115,0.02608695652173913
play,we,3,11,115,0.02608695652173913
play,anybody,3,12,115,0.02608695652173913
play,us,3,13,115,0.02608695652173913
play,guy,2,14,115,0.017391304347826087
play,family,1,15,115,0.008695652173913044
play,truck,1,16,115,0.008695652173913044
play,mommy,1,17,115,0.008695652173913044
say,you,23,1,100,0.23
say,it,14,2,100,0.14
say,one,13,3,100,0.13
say,i,13,4,100,0.13
say,he,8,5,100,0.08
say,this,5,6,100,0.05
say,she,5,7,100,0.05
say,that,4,8,100,0.04
say,girl,2,9,100,0.02
say,they,1,10,100,0.01
say,nobody,1,11,100,0.01
say,bear,1,12,100,0.01
say,idea,1,13,100,0.01
say,my,1,14,100,0.01
say,driver,1,15,100,0.01
say,dad,1,16,100,0.01
say,don,1,17,100,0.01
say,tony,1,18,100,0.01
say,mother,1,19,100,0.01
say,we,1,20,100,0.01
say,clavell,1,21,100,0.01
say,who,1,22,100,0.01
want,you,47,1,90,0.5222222222222223
want,i,16,2,90,0.17777777777777778
want,she,10,3,90,0.1111111111111111
want,they,5,4,90,0.05555555555555555
want,he,3,5,90,0.03333333333333333
want,anybody,3,6,90,0.03333333333333333
want,firstname,2,7,90,0.022222222222222223
want,daddy,1,8,90,0.011111111111111112
want,luis,1,9,90,0.011111111111111112
want,who,1,10,90,0.011111111111111112
want,mom,1,11,90,0.011111111111111112
wanna,you,63,1,85,0.7411764705882353
wanna,i,16,2,85,0.18823529411764706
wanna,we,3,3,85,0.03529411764705882
wanna,guy,1,4,85,0.011764705882352941
wanna,they,1,5,85,0.011764705882352941
wanna,kid,1,6,85,0.011764705882352941
make,you,16,1,72,0.2222222222222222
make,i,10,2,72,0.1388888888888889
make,she,10,3,72,0.1388888888888889
make,we,7,4,72,0.09722222222222222
make,they,7,5,72,0.09722222222222222
make,he,5,6,72,0.06944444444444445
make,what,3,7,72,0.041666666666666664
make,who,3,8,72,0.041666666666666664
make,it,2,9,72,0.027777777777777776
make,daddy,1,10,72,0.013888888888888888
make,somebody,1,11,72,0.013888888888888888
make,some,1,12,72,0.013888888888888888
make,that,1,13,72,0.013888888888888888
make,one,1,14,72,0.013888888888888888
make,everybody,1,15,72,0.013888888888888888
make,ya,1,16,72,0.013888888888888888
make,us,1,17,72,0.013888888888888888
make,christopher,1,18,72,0.013888888888888888
take,who,15,1,63,0.23809523809523808
take,you,13,2,63,0.20634920634920634
take,i,10,3,63,0.15873015873015872
take,he,4,4,63,0.06349206349206349
take,they,4,5,63,0.06349206349206349
take,daddy,3,6,63,0.047619047619047616
take,it,3,7,63,0.047619047619047616
take,boy,2,8,63,0.031746031746031744
take,girl,2,9,63,0.031746031746031744
take,laura,1,10,63,0.015873015873015872
take,firstname,1,11,63,0.015873015873015872
take,she,1,12,63,0.015873015873015872
take,we,1,13,63,0.015873015873015872
take,us,1,14,63,0.015873015873015872
take,guy,1,15,63,0.015873015873015872
take,angela,1,16,63,0.015873015873015872
tell,you,37,1,59,0.6271186440677966
tell,i,19,2,59,0.3220338983050847
tell,wanna,1,3,59,0.01694915254237288
tell,daddy,1,4,59,0.01694915254237288
tell,they,1,5,59,0.01694915254237288
can,who,20,1,54,0.37037037037037035
can,you,17,2,54,0.3148148148148148
can,i,4,3,54,0.07407407407407407
can,they,3,4,54,0.05555555555555555
can,firstname,2,5,54,0.037037037037037035
can,he,2,6,54,0.037037037037037035
can,ya,1,7,54,0.018518518518518517
can,boy,1,8,54,0.018518518518518517
can,girl,1,9,54,0.018518518518518517
can,grandmas,1,10,54,0.018518518518518517
can,anybody,1,11,54,0.018518518518518517
can,we,1,12,54,0.018518518518518517
read,you,18,1,54,0.3333333333333333
read,i,17,2,54,0.3148148148148148
read,wanna,8,3,54,0.14814814814814814
read,she,3,4,54,0.05555555555555555
read,he,3,5,54,0.05555555555555555
read,we,2,6,54,0.037037037037037035
read,part,1,7,54,0.018518518518518517
read,they,1,8,54,0.018518518518518517
read,sis,1,9,54,0.018518518518518517
eat,he,28,1,47,0.5957446808510638
eat,you,4,2,47,0.0851063829787234
eat,they,4,3,47,0.0851063829787234
eat,i,3,4,47,0.06382978723404255
eat,who,2,5,47,0.0425531914893617
eat,daddy,1,6,47,0.02127659574468085
eat,caterpillar,1,7,47,0.02127659574468085
eat,elephant,1,8,47,0.02127659574468085
eat,wanna,1,9,47,0.02127659574468085
eat,cos'll,1,10,47,0.02127659574468085
eat,girl,1,11,47,0.02127659574468085
happen,what,35,1,44,0.7954545454545454
happen,that,6,2,44,0.13636363636363635
happen,construction,1,3,44,0.022727272727272728
happen,it,1,4,44,0.022727272727272728
happen,thing,1,5,44,0.022727272727272728
come,he,3,1,36,0.08333333333333333
come,you,3,2,36,0.08333333333333333
come,they,3,3,36,0.08333333333333333
come,it,2,4,36,0.05555555555555555
come,that,2,5,36,0.05555555555555555
come,sun,2,6,36,0.05555555555555555
come,we,2,7,36,0.05555555555555555
come,i,2,8,36,0.05555555555555555
come,neely,2,9,36,0.05555555555555555
come,she,2,10,36,0.05555555555555555
come,one,1,11,36,0.027777777777777776
come,girl,1,12,36,0.027777777777777776
come,kid,1,13,36,0.027777777777777776
come,guy,1,14,36,0.027777777777777776
come,friend,1,15,36,0.027777777777777776
come,what,1,16,36,0.027777777777777776
come,bear,1,17,36,0.027777777777777776
come,the,1,18,36,0.027777777777777776
come,somebody,1,19,36,0.027777777777777776
come,chi,1,20,36,0.027777777777777776
come,this,1,21,36,0.027777777777777776
come,wolf,1,22,36,0.027777777777777776
come,word,1,23,36,0.027777777777777776
fix,who,11,1,31,0.3548387096774194
fix,i,5,2,31,0.16129032258064516
fix,you,5,3,31,0.16129032258064516
fix,boy,2,4,31,0.06451612903225806
fix,she,2,5,31,0.06451612903225806
fix,he,1,6,31,0.03225806451612903
fix,it,1,7,31,0.03225806451612903
fix,anybody,1,8,31,0.03225806451612903
fix,dad,1,9,31,0.03225806451612903
fix,firstname,1,10,31,0.03225806451612903
fix,we,1,11,31,0.03225806451612903
drive,who,13,1,31,0.41935483870967744
drive,she,4,2,31,0.12903225806451613
drive,kid,2,3,31,0.06451612903225806
drive,you,2,4,31,0.06451612903225806
drive,i,1,5,31,0.03225806451612903
drive,firstname,1,6,31,0.03225806451612903
drive,mom,1,7,31,0.03225806451612903
drive,somebody,1,8,31,0.03225806451612903
drive,it,1,9,31,0.03225806451612903
drive,they,1,10,31,0.03225806451612903
drive,anybody,1,11,31,0.03225806451612903
drive,that,1,12,31,0.03225806451612903
drive,car,1,13,31,0.03225806451612903
drive,he,1,14,31,0.03225806451612903
knit,who,13,1,30,0.43333333333333335
knit,firstname,3,2,30,0.1
knit,he,2,3,30,0.06666666666666667
knit,that,2,4,30,0.06666666666666667
knit,you,2,5,30,0.06666666666666667
knit,dad,2,6,30,0.06666666666666667
knit,boy,1,7,30,0.03333333333333333
knit,i,1,8,30,0.03333333333333333
knit,she,1,9,30,0.03333333333333333
knit,man,1,10,30,0.03333333333333333
knit,we,1,11,30,0.03333333333333333
knit,daddy,1,12,30,0.03333333333333333
pick,who,9,1,29,0.3103448275862069
pick,you,7,2,29,0.2413793103448276
pick,it,4,3,29,0.13793103448275862
pick,i,2,4,29,0.06896551724137931
pick,he,1,5,29,0.034482758620689655
pick,kid,1,6,29,0.034482758620689655
pick,adult,1,7,29,0.034482758620689655
pick,that,1,8,29,0.034482758620689655
pick,we,1,9,29,0.034482758620689655
pick,firstname,1,10,29,0.034482758620689655
pick,go,1,11,29,0.034482758620689655
sew,who,8,1,28,0.2857142857142857
sew,he,5,2,28,0.17857142857142858
sew,you,3,3,28,0.10714285714285714
sew,guy,2,4,28,0.07142857142857142
sew,that,2,5,28,0.07142857142857142
sew,daddy,1,6,28,0.03571428571428571
sew,firstname,1,7,28,0.03571428571428571
sew,grandma,1,8,28,0.03571428571428571
sew,i,1,9,28,0.03571428571428571
sew,lot,1,10,28,0.03571428571428571
sew,she,1,11,28,0.03571428571428571
sew,they,1,12,28,0.03571428571428571
sew,people,1,13,28,0.03571428571428571
catch,who,14,1,25,0.56
catch,you,3,2,25,0.12
catch,girl,2,3,25,0.08
catch,i,2,4,25,0.08
catch,she,2,5,25,0.08
catch,anyone,1,6,25,0.04
catch,teacher,1,7,25,0.04
paint,who,11,1,25,0.44
paint,you,5,2,25,0.2
paint,we,2,3,25,0.08
paint,he,2,4,25,0.08
paint,they,1,5,25,0.04
paint,man,1,6,25,0.04
paint,she,1,7,25,0.04
paint,house,1,8,25,0.04
paint,daddy,1,9,25,0.04
help,you,10,1,24,0.4166666666666667
help,who,8,2,24,0.3333333333333333
help,i,2,3,24,0.08333333333333333
help,dad,1,4,24,0.041666666666666664
help,that,1,5,24,0.041666666666666664
help,mom,1,6,24,0.041666666666666664
help,they,1,7,24,0.041666666666666664
feed,who,9,1,24,0.375
feed,you,5,2,24,0.20833333333333334
feed,baby,2,3,24,0.08333333333333333
feed,man,1,4,24,0.041666666666666664
feed,anyone,1,5,24,0.041666666666666664
feed,everybody,1,6,24,0.041666666666666664
feed,firstname,1,7,24,0.041666666666666664
feed,mommy,1,8,24,0.041666666666666664
feed,daddy,1,9,24,0.041666666666666664
feed,dad,1,10,24,0.041666666666666664
feed,it,1,11,24,0.041666666666666664
try,he,8,1,23,0.34782608695652173
try,i,7,2,23,0.30434782608695654
try,you,4,3,23,0.17391304347826086
try,they,2,4,23,0.08695652173913043
try,eliza,1,5,23,0.043478260869565216
try,chang,1,6,23,0.043478260869565216
deliver,who,16,1,23,0.6956521739130435
deliver,girl,1,2,23,0.043478260869565216
deliver,that,1,3,23,0.043478260869565216
deliver,they,1,4,23,0.043478260869565216
deliver,i,1,5,23,0.043478260869565216
deliver,useta,1,6,23,0.043478260869565216
deliver,you,1,7,23,0.043478260869565216
deliver,she,1,8,23,0.043478260869565216
write,you,16,1,23,0.6956521739130435
write,i,3,2,23,0.13043478260869565
write,we,2,3,23,0.08695652173913043
write,chi,1,4,23,0.043478260869565216
write,he,1,5,23,0.043478260869565216
put,you,12,1,22,0.5454545454545454
put,i,3,2,22,0.13636363636363635
put,we,2,3,22,0.09090909090909091
put,he,2,4,22,0.09090909090909091
put,us,2,5,22,0.09090909090909091
put,she,1,6,22,0.045454545454545456
learn,you,11,1,22,0.5
learn,they,4,2,22,0.18181818181818182
learn,he,3,3,22,0.13636363636363635
learn,i,2,4,22,0.09090909090909091
learn,firstname,1,5,22,0.045454545454545456
learn,who,1,6,22,0.045454545454545456
use,they,7,1,21,0.3333333333333333
use,you,3,2,21,0.14285714285714285
use,she,2,3,21,0.09523809523809523
use,he,2,4,21,0.09523809523809523
use,i,2,5,21,0.09523809523809523
use,us,1,6,21,0.047619047619047616
use,anybody,1,7,21,0.047619047619047616
use,kid,1,8,21,0.047619047619047616
use,firstname,1,9,21,0.047619047619047616
use,mother,1,10,21,0.047619047619047616
could,you,9,1,21,0.42857142857142855
could,i,3,2,21,0.14285714285714285
could,he,3,3,21,0.14285714285714285
could,we,2,4,21,0.09523809523809523
could,they,1,5,21,0.047619047619047616
could,nana,1,6,21,0.047619047619047616
could,who,1,7,21,0.047619047619047616
could,dad,1,8,21,0.047619047619047616
useta,we,3,1,20,0.15
useta,i,3,2,20,0.15
useta,he,3,3,20,0.15
useta,you,3,4,20,0.15
useta,they,2,5,20,0.1
useta,she,2,6,20,0.1
useta,grandpa,1,7,20,0.05
useta,firstname,1,8,20,0.05
useta,dad,1,9,20,0.05
useta,it,1,10,20,0.05
talk,we,10,1,19,0.5263157894736842
talk,you,4,2,19,0.21052631578947367
talk,i,4,3,19,0.21052631578947367
talk,needta,1,4,19,0.05263157894736842
need,you,9,1,19,0.47368421052631576
need,we,3,2,19,0.15789473684210525
need,floor,2,3,19,0.10526315789473684
need,cup,1,4,19,0.05263157894736842
need,what,1,5,19,0.05263157894736842
need,she,1,6,19,0.05263157894736842
need,i,1,7,19,0.05263157894736842
need,he,1,8,19,0.05263157894736842
give,you,8,1,19,0.42105263157894735
give,i,3,2,19,0.15789473684210525
give,they,2,3,19,0.10526315789473684
give,elephant,1,4,19,0.05263157894736842
give,she,1,5,19,0.05263157894736842
give,we,1,6,19,0.05263157894736842
give,that,1,7,19,0.05263157894736842
give,he,1,8,19,0.05263157894736842
give,nobody,1,9,19,0.05263157894736842
show,they,5,1,17,0.29411764705882354
show,you,3,2,17,0.17647058823529413
show,it,2,3,17,0.11764705882352941
show,we,2,4,17,0.11764705882352941
show,someone,1,5,17,0.058823529411764705
show,somebody,1,6,17,0.058823529411764705
show,i,1,7,17,0.058823529411764705
show,he,1,8,17,0.058823529411764705
show,that,1,9,17,0.058823529411764705
ask,you,5,1,17,0.29411764705882354
ask,i,4,2,17,0.23529411764705882
ask,we,1,3,17,0.058823529411764705
ask,he,1,4,17,0.058823529411764705
ask,guy,1,5,17,0.058823529411764705
ask,rafael,1,6,17,0.058823529411764705
ask,doctor,1,7,17,0.058823529411764705
ask,she,1,8,17,0.058823529411764705
ask,any,1,9,17,0.058823529411764705
ask,wyatt,1,10,17,0.058823529411764705
win,i,7,1,17,0.4117647058823529
win,you,4,2,17,0.23529411764705882
win,she,3,3,17,0.17647058823529413
win,who,2,4,17,0.11764705882352941
win,that,1,5,17,0.058823529411764705
wear,they,4,1,16,0.25
wear,she,4,2,16,0.25
wear,he,3,3,16,0.1875
wear,you,2,4,16,0.125
wear,daddy,1,5,16,0.0625
wear,firstname,1,6,16,0.0625
wear,i,1,7,16,0.0625
hold,you,10,1,15,0.6666666666666666
hold,she,2,2,15,0.13333333333333333
hold,who,1,3,15,0.06666666666666667
hold,i,1,4,15,0.06666666666666667
hold,we,1,5,15,0.06666666666666667
find,you,5,1,15,0.3333333333333333
find,i,5,2,15,0.3333333333333333
find,who,1,3,15,0.06666666666666667
find,us,1,4,15,0.06666666666666667
find,daddy,1,5,15,0.06666666666666667
find,they,1,6,15,0.06666666666666667
find,he,1,7,15,0.06666666666666667
remember,you,12,1,15,0.8
remember,i,2,2,15,0.13333333333333333
remember,she,1,3,15,0.06666666666666667
chop,who,9,1,15,0.6
chop,we,2,2,15,0.13333333333333333
chop,you,1,3,15,0.06666666666666667
chop,grampa,1,4,15,0.06666666666666667
chop,dad,1,5,15,0.06666666666666667
chop,firstname,1,6,15,0.06666666666666667
mean,i,6,1,14,0.42857142857142855
mean,that,3,2,14,0.21428571428571427
mean,it,2,3,14,0.14285714285714285
mean,you,2,4,14,0.14285714285714285
mean,so_that,1,5,14,0.07142857142857142
turn,you,5,1,14,0.35714285714285715
turn,i,2,2,14,0.14285714285714285
turn,wanna,2,3,14,0.14285714285714285
turn,he,2,4,14,0.14285714285714285
turn,us,1,5,14,0.07142857142857142
turn,chi,1,6,14,0.07142857142857142
turn,she,1,7,14,0.07142857142857142
stick,it,7,1,14,0.5
stick,rock,2,2,14,0.14285714285714285
stick,that,2,3,14,0.14285714285714285
stick,they,1,4,14,0.07142857142857142
stick,plastic,1,5,14,0.07142857142857142
stick,samuelson,1,6,14,0.07142857142857142
hafta,you,10,1,13,0.7692307692307693
hafta,i,2,2,13,0.15384615384615385
hafta,they,1,3,13,0.07692307692307693
hear,you,5,1,13,0.38461538461538464
hear,i,4,2,13,0.3076923076923077
hear,they,3,3,13,0.23076923076923078
hear,we,1,4,13,0.07692307692307693
call,they,3,1,13,0.23076923076923078
call,you,3,2,13,0.23076923076923078
call,we,2,3,13,0.15384615384615385
call,i,2,4,13,0.15384615384615385
call,she,1,5,13,0.07692307692307693
call,who,1,6,13,0.07692307692307693
call,chi,1,7,13,0.07692307692307693
sit,you,7,1,13,0.5384615384615384
sit,she,2,2,13,0.15384615384615385
sit,they,2,3,13,0.15384615384615385
sit,it,1,4,13,0.07692307692307693
sit,he,1,5,13,0.07692307692307693
start,you,5,1,12,0.4166666666666667
start,he,3,2,12,0.25
start,it,1,3,12,0.08333333333333333
start,what,1,4,12,0.08333333333333333
start,i,1,5,12,0.08333333333333333
start,we,1,6,12,0.08333333333333333
bet,i,11,1,12,0.9166666666666666
bet,wanna,1,2,12,0.08333333333333333
needta,you,7,1,12,0.5833333333333334
needta,i,3,2,12,0.25
needta,we,2,3,12,0.16666666666666666
remind,that,5,1,12,0.4166666666666667
remind,he,2,2,12,0.16666666666666666
remind,this,2,3,12,0.16666666666666666
remind,she,2,4,12,0.16666666666666666
remind,who,1,5,12,0.08333333333333333
feel,you,6,1,12,0.5
feel,he,2,2,12,0.16666666666666666
feel,they,1,3,12,0.08333333333333333
feel,people,1,4,12,0.08333333333333333
feel,it,1,5,12,0.08333333333333333
feel,i,1,6,12,0.08333333333333333
guess,i,11,1,12,0.9166666666666666
guess,you,1,2,12,0.08333333333333333
love,you,4,1,11,0.36363636363636365
love,everybody,1,2,11,0.09090909090909091
love,who,1,3,11,0.09090909090909091
love,they,1,4,11,0.09090909090909091
love,kid,1,5,11,0.09090909090909091
love,i,1,6,11,0.09090909090909091
love,he,1,7,11,0.09090909090909091
love,guy,1,8,11,0.09090909090909091
fall,it,4,1,10,0.4
fall,you,3,2,10,0.3
fall,arm,1,3,10,0.1
fall,baby,1,4,10,0.1
fall,meat,1,5,10,0.1
finish,i,2,1,10,0.2
finish,wanna,2,2,10,0.2
finish,you,2,3,10,0.2
finish,it,1,4,10,0.1
finish,he,1,5,10,0.1
finish,we,1,6,10,0.1
finish,us,1,7,10,0.1
pour,you,7,1,10,0.7
pour,us,2,2,10,0.2
pour,laura,1,3,10,0.1
let,i,4,1,10,0.4
let,us,3,2,10,0.3
let,you,1,3,10,0.1
let,she,1,4,10,0.1
let,mother,1,5,10,0.1
live,he,4,1,10,0.4
live,they,2,2,10,0.2
live,elephant,2,3,10,0.2
live,who,1,4,10,0.1
live,we,1,5,10,0.1
bring,you,3,1,9,0.3333333333333333
bring,they,2,2,9,0.2222222222222222
bring,he,1,3,9,0.1111111111111111
bring,ring,1,4,9,0.1111111111111111
bring,i,1,5,9,0.1111111111111111
bring,margaret,1,6,9,0.1111111111111111
dust,who,3,1,8,0.375
dust,daddy,1,2,8,0.125
dust,i,1,3,8,0.125
dust,she,1,4,8,0.125
dust,anybody,1,5,8,0.125
dust,he,1,6,8,0.125
buy,i,2,1,8,0.25
buy,daddy,1,2,8,0.125
buy,mama,1,3,8,0.125
buy,they,1,4,8,0.125
buy,anybody,1,5,8,0.125
buy,you,1,6,8,0.125
buy,he,1,7,8,0.125
work,he,3,1,8,0.375
work,i,1,2,8,0.125
work,who,1,3,8,0.125
work,this,1,4,8,0.125
work,all,1,5,8,0.125
work,mommy,1,6,8,0.125
sleep,you,6,1,7,0.8571428571428571
sleep,she,1,2,7,0.14285714285714285
matter,it,7,1,7,1.0
run,they,2,1,7,0.2857142857142857
run,recorder,1,2,7,0.14285714285714285
run,she,1,3,7,0.14285714285714285
run,everybody,1,4,7,0.14285714285714285
run,we,1,5,7,0.14285714285714285
run,fund,1,6,7,0.14285714285714285
cut,you,3,1,7,0.42857142857142855
cut,that,2,2,7,0.2857142857142857
cut,they,1,3,7,0.14285714285714285
cut,i,1,4,7,0.14285714285714285
drink,he,3,1,7,0.42857142857142855
drink,elephant,2,2,7,0.2857142857142857
drink,they,2,3,7,0.2857142857142857
taste,you,6,1,7,0.8571428571428571
taste,one,1,2,7,0.14285714285714285
sound,that,3,1,6,0.5
sound,it,2,2,6,0.3333333333333333
sound,you,1,3,6,0.16666666666666666
