rank,average_proportion,num_verbs,sd_proportion
1,0.4512736340829548,100,0.2043749909190725
2,0.1992631021310758,99,0.0833874651751532
3,0.09750242389312834,95,0.0482837803197625
4,0.05901756468848419,94,0.02687275301370054
5,0.04442573305679812,90,0.01991888453526593
6,0.03515716702445185,89,0.01764554235559257
7,0.027193653768520322,87,0.014024768594741485
8,0.022547473729197597,85,0.011200989039935206
9,0.019663089224653048,80,0.010027225889113324
10,0.017385510603246983,73,0.010198732756966877
11,0.014139676784997607,63,0.008749629545027164
12,0.012930445503366165,59,0.00870014928341792
13,0.011422713840806262,55,0.007725120480862397
14,0.009900419948801429,49,0.006582703166916402
15,0.008479836680405518,46,0.005675336959767258
16,0.0077386380111797845,44,0.0051232994070843545
17,0.006923632255416763,41,0.00439867181779514
18,0.00675277904148418,38,0.004381646370762013
19,0.006385605961408094,36,0.004228073131979925
20,0.006024257355067915,33,0.0042027911650325675
21,0.005651310208807633,32,0.003914291395928649
22,0.005281658553474019,29,0.004142628945933856
23,0.004933492218818167,28,0.003854504914329417
24,0.004438353997919059,25,0.003687568868964597
25,0.004370688188392357,25,0.0037215946015088817
26,0.003501272444706585,22,0.002741202429600607
27,0.002922808816663149,18,0.001783201944789223
28,0.002922808816663149,18,0.001783201944789223
29,0.002880848427270736,18,0.0018267426412239796
30,0.0026797771315480476,17,0.0018100626146181189
31,0.002257983617804328,15,0.0016061691178269931
32,0.0018642249137105773,13,0.0010304812056329503
33,0.0019047927841598289,12,0.001065404782331283
34,0.0019550824880847782,10,0.0011705992745152441
35,0.0018806223242724177,10,0.0012259010854429233
36,0.0018806223242724177,10,0.0012259010854429233
37,0.0018806223242724177,10,0.0012259010854429233
38,0.0017614328129494142,10,0.0012294807882894383
39,0.0017614328129494142,10,0.0012294807882894383
40,0.0014330385552687411,9,0.0006981006478266353
41,0.0012957126784748022,8,0.0006024890719207644
42,0.0012957126784748022,8,0.0006024890719207644
43,0.0012734746597041489,7,0.00064720655148007
44,0.001202081784713073,7,0.0007072443003110185
45,0.001202081784713073,7,0.0007072443003110185
46,0.001202081784713073,7,0.0007072443003110185
47,0.001202081784713073,7,0.0007072443003110185
48,0.001202081784713073,7,0.0007072443003110185
49,0.001202081784713073,7,0.0007072443003110185
50,0.001202081784713073,7,0.0007072443003110185
51,0.001202081784713073,7,0.0007072443003110185
52,0.001202081784713073,7,0.0007072443003110185
53,0.001202081784713073,7,0.0007072443003110185
54,0.001202081784713073,7,0.0007072443003110185
55,0.001202081784713073,7,0.0007072443003110185
56,0.001202081784713073,7,0.0007072443003110185
57,0.001202081784713073,7,0.0007072443003110185
58,0.0010873688874582575,6,0.0006997838169717258
59,0.0010873688874582575,6,0.0006997838169717258
60,0.0010873688874582575,6,0.0006997838169717258
61,0.0010873688874582575,6,0.0006997838169717258
62,0.0010873688874582575,6,0.0006997838169717258
63,0.0010873688874582575,6,0.0006997838169717258
64,0.0010873688874582575,6,0.0006997838169717258
65,0.0010873688874582575,6,0.0006997838169717258
66,0.0010873688874582575,6,0.0006997838169717258
67,0.0010873688874582575,6,0.0006997838169717258
68,0.0010873688874582575,6,0.0006997838169717258
69,0.0010873688874582575,6,0.0006997838169717258
70,0.0010873688874582575,6,0.0006997838169717258
71,0.0010873688874582575,6,0.0006997838169717258
72,0.0010873688874582575,6,0.0006997838169717258
73,0.0010873688874582575,6,0.0006997838169717258
74,0.0010873688874582575,6,0.0006997838169717258
75,0.0011261116551197034,5,0.0007751543219087935
76,0.0011261116551197034,5,0.0007751543219087935
77,0.0011261116551197034,5,0.0007751543219087935
78,0.0011261116551197034,5,0.0007751543219087935
79,0.0011261116551197034,5,0.0007751543219087935
80,0.0011261116551197034,5,0.0007751543219087935
81,0.0011261116551197034,5,0.0007751543219087935
82,0.0011261116551197034,5,0.0007751543219087935
83,0.0011261116551197034,5,0.0007751543219087935
84,0.0011261116551197034,5,0.0007751543219087935
85,0.0011261116551197034,5,0.0007751543219087935
86,0.0011261116551197034,5,0.0007751543219087935
87,0.0011261116551197034,5,0.0007751543219087935
88,0.0011261116551197034,5,0.0007751543219087935
89,0.0012188178166337683,4,0.000862470916116806
90,0.0012277920511016792,3,0.0010560780749619481
91,0.0012277920511016792,3,0.0010560780749619481
92,0.0012277920511016792,3,0.0010560780749619481
93,0.0012277920511016792,3,0.0010560780749619481
94,0.0012277920511016792,3,0.0010560780749619481
95,0.0012277920511016792,3,0.0010560780749619481
96,0.0012277920511016792,3,0.0010560780749619481
97,0.0012277920511016792,3,0.0010560780749619481
98,0.0012277920511016792,3,0.0010560780749619481
99,0.0012277920511016792,3,0.0010560780749619481
100,0.0012277920511016792,3,0.0010560780749619481
101,0.0012277920511016792,3,0.0010560780749619481
102,0.0012277920511016792,3,0.0010560780749619481
103,0.0012277920511016792,3,0.0010560780749619481
104,0.0012277920511016792,3,0.0010560780749619481
105,0.0012277920511016792,3,0.0010560780749619481
106,0.0012277920511016792,3,0.0010560780749619481
107,0.0012277920511016792,3,0.0010560780749619481
108,0.0012277920511016792,3,0.0010560780749619481
109,0.0006221758815305675,2,0.00017313616535765937
110,0.0006221758815305675,2,0.00017313616535765937
111,0.0006221758815305675,2,0.00017313616535765937
112,0.0006221758815305675,2,0.00017313616535765937
113,0.0006221758815305675,2,0.00017313616535765937
114,0.0006221758815305675,2,0.00017313616535765937
115,0.0006221758815305675,2,0.00017313616535765937
116,0.0006221758815305675,2,0.00017313616535765937
117,0.0006221758815305675,2,0.00017313616535765937
118,0.0006221758815305675,2,0.00017313616535765937
119,0.0006221758815305675,2,0.00017313616535765937
120,0.0006221758815305675,2,0.00017313616535765937
121,0.0006221758815305675,2,0.00017313616535765937
122,0.0006221758815305675,2,0.00017313616535765937
123,0.0006221758815305675,2,0.00017313616535765937
124,0.0006221758815305675,2,0.00017313616535765937
125,0.0006221758815305675,2,0.00017313616535765937
126,0.0006221758815305675,2,0.00017313616535765937
127,0.0004997501249375312,1,
128,0.0004997501249375312,1,
129,0.0004997501249375312,1,
130,0.0004997501249375312,1,
131,0.0004997501249375312,1,
132,0.0004997501249375312,1,
133,0.0004997501249375312,1,
134,0.0004997501249375312,1,
135,0.0004997501249375312,1,
136,0.0004997501249375312,1,
