rank,average_proportion,num_verbs,sd_proportion
1,0.39282053042463216,100,0.1620403454604212
2,0.1799979068430722,100,0.06760486421878117
3,0.09734901906692679,100,0.04600546333135861
4,0.06024776664996092,100,0.025152181788044313
5,0.04113161202240739,100,0.018859658393148345
6,0.030709641771059393,100,0.015221911819094668
7,0.023384483252491248,100,0.011644927660575548
8,0.016894414830788657,100,0.008918458491476005
9,0.012926897550162644,100,0.007240392790407742
10,0.009631330836767614,100,0.005146002085599193
11,0.007844088575068454,100,0.004301009809372748
12,0.006412684756429606,99,0.0034233723707327184
13,0.00550880665061166,98,0.00278909633725368
14,0.004672996687933824,98,0.0024003034622645377
15,0.004094457177886285,97,0.002006667482533166
16,0.0036590477659248057,97,0.0018303276749222761
17,0.0033197683823288433,96,0.0016385746201156748
18,0.003065645278354729,96,0.001515159455828657
19,0.0028107205287330093,96,0.0013611342353484026
20,0.002646061508416926,96,0.0013499208951581862
21,0.002431735226047311,96,0.0011771216957426763
22,0.0022923118842125686,96,0.001116902766522852
23,0.002211115282988284,95,0.001053237557916137
24,0.0020985424078111816,95,0.0010099007632434417
25,0.002008269254838427,95,0.0009930572965733346
26,0.0018984703277803692,95,0.0009652036538618969
27,0.0018060891075677063,95,0.0009243857972531021
28,0.0017188070147611315,95,0.0008393856206875352
29,0.0016753541584902253,95,0.0008232818734424277
30,0.0016385124063749137,95,0.0008214240944171669
31,0.0015985925831821545,95,0.000798209917050484
32,0.0015129544456096262,95,0.0007669043892024329
33,0.001470083245787723,95,0.00072467279550929
34,0.001436515429440613,95,0.0007120590870665737
35,0.0013992437811281367,95,0.0007109631797115791
36,0.0013434982635273018,95,0.0006650742976042956
37,0.001305536333756222,95,0.0006658007693126379
38,0.0012832373511180765,95,0.0006493266901261816
39,0.0012634819732247875,95,0.0006553625799628725
40,0.001214259935006326,95,0.0006243241099258087
41,0.0011600017832387084,95,0.0005886481215093339
42,0.0011583675170773106,95,0.0005867867449447297
43,0.0011289128277659217,95,0.0005810645294970346
44,0.0011081108511804584,94,0.0005771480285123407
45,0.0011076267420622632,94,0.0005779517033661094
46,0.0010803291287570986,94,0.0005618934172615386
47,0.001052399897412548,94,0.0005525435694401485
48,0.0010512068916811745,93,0.0005565913463795549
49,0.0010200425781756563,93,0.0005317544958557615
50,0.0010184059721987492,93,0.0005318750140258616
51,0.0009785854304530325,93,0.0005110957874802598
52,0.0009234364307169237,92,0.00047282068902546975
53,0.000916669817189851,92,0.0004744300988879829
54,0.0009109975762383664,92,0.0004677735756698977
55,0.0008959171976330885,91,0.0004599333389632898
56,0.000890502636660822,91,0.000462688383589831
57,0.0008809287290398459,90,0.0004643260223897772
58,0.0008629682391073759,90,0.000455753516633253
59,0.0008525145741665091,88,0.0004530375942230914
60,0.0008381788889949217,87,0.0004444708289357986
61,0.0008323204522601798,87,0.00044541285761896994
62,0.0008194844050881964,86,0.00043378027735803014
63,0.0008167142902670833,86,0.00043514843833356823
64,0.0008164939520832253,86,0.0004353386173865821
65,0.000804058488196841,85,0.00042937825097627173
66,0.0008037437976556519,85,0.0004296470405874875
67,0.0008023130903855129,85,0.00043091682849674885
68,0.0008023130903855129,85,0.00043091682849674885
69,0.0007941092058989638,84,0.00043052391192085587
70,0.000780505551751195,84,0.00042559793887093347
71,0.0007522782472479483,82,0.00039800289186454283
72,0.0007462830202392268,82,0.00038964910218651136
73,0.0007446190543988843,82,0.0003899237083869678
74,0.0007443879680109355,82,0.0003901486269959198
75,0.0007341339959945343,81,0.00038379506336883463
76,0.0007235778923857896,81,0.0003769940886205044
77,0.0006980115125824975,79,0.0003444929943165308
78,0.0006944982533356401,79,0.00034521489813720067
79,0.000692467083411939,79,0.0003440378481480566
80,0.0006890213239334165,78,0.00034792960060808065
81,0.0006801060500988906,75,0.00034920548509140937
82,0.0006746423457739115,74,0.0003494481576944535
83,0.000674386277073752,74,0.00034970278129864543
84,0.0006722938992338318,73,0.00035165616836382657
85,0.0006700628940993176,73,0.00035122683574934994
86,0.0006662819268747865,73,0.0003541142389313284
87,0.0006626789296667498,72,0.000355407675390914
88,0.0006614908702159775,72,0.00035539637510698574
89,0.000660936489946593,72,0.00035590526465950774
90,0.0006686391529387926,71,0.0003520897350124619
91,0.0006611804132286157,70,0.00035293857700838797
92,0.0006611804132286157,70,0.00035293857700838797
93,0.000649512366176508,69,0.0003416537819153339
94,0.0006416101676444172,68,0.0003398125664100147
95,0.0006357131059825487,68,0.00033532170999839414
96,0.0006314167158365615,67,0.00034135945066418827
97,0.0006203305847444138,65,0.0003388769210051566
98,0.0006185250906258108,65,0.00033746301790251414
99,0.000616436492284158,65,0.00033920649806910326
100,0.0005956566161024946,63,0.00032315954454370776
101,0.0005922447111722297,63,0.00032523778475559723
102,0.0005802205117918921,61,0.00032327682244459013
103,0.0005802205117918921,61,0.00032327682244459013
104,0.0005583932884004022,59,0.0003049880851075322
105,0.0005583932884004022,59,0.0003049880851075322
106,0.0005616102893239422,58,0.0003067558252808118
107,0.0005509495085517648,56,0.0003076728180041456
108,0.0005507202471789653,55,0.0003129300632133916
109,0.0005374896708784182,54,0.0003055515435099511
110,0.0005294537941628875,53,0.00030265993781867535
111,0.0005276425532173674,53,0.00030507628117785123
112,0.0005186041637052006,52,0.00030214649673278765
113,0.0005178365602552837,52,0.00030281605161630175
114,0.0005221266288445843,51,0.00030422907103156425
115,0.0005183444103546197,50,0.00030610416335822015
116,0.0005183444103546197,50,0.00030610416335822015
117,0.0005131869054890995,48,0.0003113812097779296
118,0.0005131869054890995,48,0.0003113812097779296
119,0.0005062082325177805,47,0.00031236292484235916
120,0.0005062082325177805,47,0.00031236292484235916
121,0.0005062082325177805,47,0.00031236292484235916
122,0.0004889307485249738,45,0.00030589092955004524
123,0.0004869292874583953,45,0.00030824295028278705
124,0.0004541781897689297,42,0.0002844667111700268
125,0.0004535413160546184,42,0.0002850469205008914
126,0.0004535413160546184,42,0.0002850469205008914
127,0.00044854652261039113,41,0.0002867211725953782
128,0.0004457163713105026,41,0.00028830565816339866
129,0.00044529743021002834,40,0.00029194442014379994
130,0.00044429954572513635,40,0.0002927330639231372
131,0.00044322191306855635,40,0.00029383684789873143
132,0.0004427481859732614,40,0.0002942400699793858
133,0.0004412662654042039,40,0.00029605837415049366
134,0.0004412662654042039,40,0.00029605837415049366
135,0.0004433507542016497,39,0.00029963106829583374
136,0.0004298593807714124,38,0.0002914012791260644
137,0.00042677103556853894,38,0.00028902801488548936
138,0.0004169223119631182,38,0.0002841030030509002
139,0.00042659464959574365,37,0.0002816074897693494
140,0.0004260825121954249,37,0.0002820675245114857
141,0.0003843950433617364,35,0.00024846976187478025
142,0.00036708617962239896,32,0.00024604759212005313
143,0.00036708617962239896,32,0.00024604759212005313
144,0.00036208697949441945,32,0.00024864766865440594
145,0.00036208697949441945,32,0.00024864766865440594
146,0.00036208697949441945,32,0.00024864766865440594
147,0.00036208697949441945,32,0.00024864766865440594
148,0.00036208697949441945,32,0.00024864766865440594
149,0.000361251082744386,32,0.00024929853209765355
150,0.0003464105312917572,31,0.00024251004162756097
151,0.0003464105312917572,31,0.00024251004162756097
152,0.0003464105312917572,31,0.00024251004162756097
153,0.0003409680824707315,30,0.00024472269859200315
154,0.0003409680824707315,30,0.00024472269859200315
155,0.0003409680824707315,30,0.00024472269859200315
156,0.0003409680824707315,30,0.00024472269859200315
157,0.0003364427860638168,30,0.0002472929224707618
158,0.0003279899841998708,28,0.00024853176602503536
159,0.0003279899841998708,28,0.00024853176602503536
160,0.0003127637502786101,27,0.00023958837832751794
161,0.00031206193235965463,27,0.00024004831955764828
162,0.00031206193235965463,27,0.00024004831955764828
163,0.00031206193235965463,27,0.00024004831955764828
164,0.0002758305694754565,25,0.00020457630231872768
165,0.0002742339542996292,25,0.0002053505153631184
166,0.00026037719754107817,24,0.0001974672449578025
167,0.00023160507688198913,22,0.00017519774297416953
168,0.00023160507688198913,22,0.00017519774297416953
