rank,average_proportion,num_verbs,sd_proportion
1,0.4950352591440905,100,0.15780339259376386
2,0.16357577959331293,100,0.07480923557243771
3,0.08578073424050257,100,0.03989123362101016
4,0.055879467409263354,98,0.02642272792979681
5,0.038242649293809904,98,0.017733053249572753
6,0.028081381208130373,98,0.013373998531689565
7,0.020313669795145768,97,0.010329237017474426
8,0.015686621610482444,97,0.007901561393841097
9,0.013060340337691679,96,0.006797480194877917
10,0.01170601604342344,92,0.0059611457015501185
11,0.010349194325994193,89,0.005313742430689122
12,0.009658912037651525,88,0.004913803331193671
13,0.009268085455111945,84,0.004970570745825364
14,0.008568070240103075,77,0.004928552890863783
15,0.007914856558138846,68,0.004770702986042208
16,0.007231444517642243,64,0.004342558722657125
17,0.006598027027914858,59,0.004030125480773417
18,0.00619712634725518,53,0.003985148939804295
19,0.0057362664596377596,49,0.0038410693253492514
20,0.005223187038380889,44,0.0035516246076357947
21,0.004717269467697424,40,0.003356531566306245
22,0.0043652895369872685,38,0.002789011557674365
23,0.004224758591403579,37,0.0028303919350025197
24,0.0038224123009229657,33,0.002818857258616937
25,0.003659844338031218,31,0.0028226971083084003
26,0.003294980325663337,29,0.0025944278098000975
27,0.003140424744268468,27,0.002558513735848637
28,0.002992068479139783,26,0.00256762186327737
29,0.0025210263878037886,25,0.002099762479227339
30,0.002492190834278194,24,0.002149983013826901
31,0.0020251575568093682,21,0.0012335931059363682
32,0.0020251575568093682,21,0.0012335931059363682
33,0.0019999756172963865,21,0.0012142373712793492
34,0.0019999756172963865,21,0.0012142373712793492
35,0.0019504104794622074,19,0.0011691953363201942
36,0.0018672619901299384,19,0.001119651156097783
37,0.0018672619901299384,19,0.001119651156097783
38,0.001759421273436656,17,0.0010316072792804665
39,0.0017439373225517482,17,0.0010447660212658289
40,0.0017041238814017087,16,0.0010656274108366895
41,0.0017212666987809616,14,0.0011409941321868047
42,0.0017212666987809616,14,0.0011409941321868047
43,0.0017767487525333437,13,0.0011677626727129174
44,0.0016789901062965696,12,0.0011628015723317115
45,0.0016789901062965696,12,0.0011628015723317115
46,0.0013219545084916763,11,0.000675225106414952
47,0.0013219545084916763,11,0.000675225106414952
48,0.0012510609444528816,11,0.0007360965905330669
49,0.0012510609444528816,11,0.0007360965905330669
50,0.0013167846160953194,10,0.0007411122118055725
51,0.0013167846160953194,10,0.0007411122118055725
52,0.0013167846160953194,10,0.0007411122118055725
53,0.0013167846160953194,10,0.0007411122118055725
54,0.0012615198208309763,9,0.0007373835627304788
55,0.0012615198208309763,9,0.0007373835627304788
56,0.0012213204318616887,9,0.0007790593940787369
57,0.0012213204318616887,9,0.0007790593940787369
58,0.0011920729690790852,9,0.0008018959032348576
59,0.0011920729690790852,9,0.0008018959032348576
60,0.0011364994388228088,8,0.0008385301999764935
61,0.0011364994388228088,8,0.0008385301999764935
62,0.0011364994388228088,8,0.0008385301999764935
63,0.0009763798810667636,7,0.0007622540038653789
64,0.0009763798810667636,7,0.0007622540038653789
65,0.0009763798810667636,7,0.0007622540038653789
66,0.0009763798810667636,7,0.0007622540038653789
67,0.0009763798810667636,7,0.0007622540038653789
68,0.0009763798810667636,7,0.0007622540038653789
69,0.0009763798810667636,7,0.0007622540038653789
70,0.0009763798810667636,7,0.0007622540038653789
71,0.0009763798810667636,7,0.0007622540038653789
72,0.0009763798810667636,7,0.0007622540038653789
73,0.0008023760529825459,7,0.0004475845467780502
74,0.0007563228154399466,7,0.0004817850597244535
75,0.0007563228154399466,7,0.0004817850597244535
76,0.0007563228154399466,7,0.0004817850597244535
77,0.0006807769969010027,7,0.0003545918811286729
78,0.0006807769969010027,7,0.0003545918811286729
79,0.0006807769969010027,7,0.0003545918811286729
80,0.0006807769969010027,7,0.0003545918811286729
81,0.0006807769969010027,7,0.0003545918811286729
82,0.0006807769969010027,7,0.0003545918811286729
83,0.0006807769969010027,7,0.0003545918811286729
84,0.0006807769969010027,7,0.0003545918811286729
85,0.0006807769969010027,7,0.0003545918811286729
86,0.0006807769969010027,7,0.0003545918811286729
87,0.0006807769969010027,7,0.0003545918811286729
88,0.0006807769969010027,7,0.0003545918811286729
