verb,subject,frequency,rank,total,proportion
do,jim,2,16,306,0.006535947712418301
do,that,1,17,306,0.0032679738562091504
do,somebody,1,18,306,0.0032679738562091504
do,taperecorder,1,19,306,0.0032679738562091504
do,tinkertoy,1,20,306,0.0032679738562091504
do,macdonald,1,21,306,0.0032679738562091504
do,person,1,22,306,0.0032679738562091504
do,one,1,23,306,0.0032679738562091504
do,lassie,1,24,306,0.0032679738562091504
do,raccoon,1,25,306,0.0032679738562091504
do,papa,1,26,306,0.0032679738562091504
do,becky,1,27,306,0.0032679738562091504
do,sponge,1,28,306,0.0032679738562091504
do,mom,1,29,306,0.0032679738562091504
be,it,61,1,220,0.2772727272727273
be,one,18,2,220,0.08181818181818182
be,you,16,3,220,0.07272727272727272
be,he,10,4,220,0.045454545454545456
be,they,9,5,220,0.04090909090909091
be,that,9,6,220,0.04090909090909091
be,nothing,7,7,220,0.031818181818181815
be,she,6,8,220,0.02727272727272727
be,tapioca,6,9,220,0.02727272727272727
be,we,5,10,220,0.022727272727272728
be,room,5,11,220,0.022727272727272728
be,more,4,12,220,0.01818181818181818
be,this,3,13,220,0.013636363636363636
be,piece,3,14,220,0.013636363636363636
be,soldier,2,15,220,0.00909090909090909
be,lot,2,16,220,0.00909090909090909
be,top,2,17,220,0.00909090909090909
be,any,2,18,220,0.00909090909090909
be,kind,2,19,220,0.00909090909090909
be,tinkertoy,2,20,220,0.00909090909090909
be,man,2,21,220,0.00909090909090909
be,bead,2,22,220,0.00909090909090909
be,two,2,23,220,0.00909090909090909
be,who,2,24,220,0.00909090909090909
be,cookie,1,25,220,0.004545454545454545
be,thing,1,26,220,0.004545454545454545
be,book,1,27,220,0.004545454545454545
be,lady,1,28,220,0.004545454545454545
be,dumpty,1,29,220,0.004545454545454545
be,jack,1,30,220,0.004545454545454545
be,jill,1,31,220,0.004545454545454545
be,sandy,1,32,220,0.004545454545454545
be,letter,1,33,220,0.004545454545454545
be,butterfly,1,34,220,0.004545454545454545
be,foot,1,35,220,0.004545454545454545
be,soup,1,36,220,0.004545454545454545
be,page,1,37,220,0.004545454545454545
be,place,1,38,220,0.004545454545454545
be,coffee,1,39,220,0.004545454545454545
be,paper,1,40,220,0.004545454545454545
be,cracker,1,41,220,0.004545454545454545
be,moo,1,42,220,0.004545454545454545
be,boot,1,43,220,0.004545454545454545
be,milk,1,44,220,0.004545454545454545
be,dog,1,45,220,0.004545454545454545
be,toast,1,46,220,0.004545454545454545
be,bowl,1,47,220,0.004545454545454545
be,eve,1,48,220,0.004545454545454545
be,envelope,1,49,220,0.004545454545454545
be,left,1,50,220,0.004545454545454545
be,check,1,51,220,0.004545454545454545
be,sandwich,1,52,220,0.004545454545454545
be,someplace,1,53,220,0.004545454545454545
be,doubt,1,54,220,0.004545454545454545
be,y,1,55,220,0.004545454545454545
be,something,1,56,220,0.004545454545454545
be,color,1,57,220,0.004545454545454545
be,doll,1,58,220,0.004545454545454545
be,lid,1,59,220,0.004545454545454545
be,trouble,1,60,220,0.004545454545454545
be,drumstick,1,61,220,0.004545454545454545
be,three,1,62,220,0.004545454545454545
want,you,172,1,199,0.864321608040201
want,i,8,2,199,0.04020100502512563
want,he,7,3,199,0.035175879396984924
want,eve,3,4,199,0.01507537688442211
want,man,2,5,199,0.010050251256281407
want,mommy,2,6,199,0.010050251256281407
want,mr,1,7,199,0.005025125628140704
want,kathy,1,8,199,0.005025125628140704
want,they,1,9,199,0.005025125628140704
want,fraser,1,10,199,0.005025125628140704
want,papa,1,11,199,0.005025125628140704
put,you,92,1,171,0.5380116959064327
put,i,34,2,171,0.19883040935672514
put,we,27,3,171,0.15789473684210525
put,he,5,4,171,0.029239766081871343
put,mommy,2,5,171,0.011695906432748537
put,she,2,6,171,0.011695906432748537
put,who,2,7,171,0.011695906432748537
put,mom,2,8,171,0.011695906432748537
put,eve,2,9,171,0.011695906432748537
put,fraser,1,10,171,0.005847953216374269
put,cromer,1,11,171,0.005847953216374269
put,they,1,12,171,0.005847953216374269
get,you,69,1,137,0.5036496350364964
get,i,28,2,137,0.20437956204379562
get,we,16,3,137,0.11678832116788321
get,he,7,4,137,0.051094890510948905
get,eve,3,5,137,0.021897810218978103
get,it,3,6,137,0.021897810218978103
get,mom,2,7,137,0.014598540145985401
get,mommy,1,8,137,0.0072992700729927005
get,they,1,9,137,0.0072992700729927005
get,papa,1,10,137,0.0072992700729927005
get,sandwich,1,11,137,0.0072992700729927005
get,fraser,1,12,137,0.0072992700729927005
get,this,1,13,137,0.0072992700729927005
get,hole,1,14,137,0.0072992700729927005
get,tapioca,1,15,137,0.0072992700729927005
get,she,1,16,137,0.0072992700729927005
see,i,53,1,99,0.5353535353535354
see,you,35,2,99,0.35353535353535354
see,we,8,3,99,0.08080808080808081
see,fraser,1,4,99,0.010101010101010102
see,they,1,5,99,0.010101010101010102
see,who,1,6,99,0.010101010101010102
like,you,72,1,88,0.8181818181818182
like,he,8,2,88,0.09090909090909091
like,she,2,3,88,0.022727272727272728
like,i,2,4,88,0.022727272727272728
like,dolly,1,5,88,0.011363636363636364
like,rangy,1,6,88,0.011363636363636364
like,sarah,1,7,88,0.011363636363636364
like,fraser,1,8,88,0.011363636363636364
think,i,73,1,82,0.8902439024390244
think,you,9,2,82,0.10975609756097561
know,i,66,1,81,0.8148148148148148
know,you,13,2,81,0.16049382716049382
know,she,1,3,81,0.012345679012345678
know,this,1,4,81,0.012345679012345678
read,you,31,1,78,0.3974358974358974
read,i,14,2,78,0.1794871794871795
read,we,12,3,78,0.15384615384615385
read,eve,8,4,78,0.10256410256410256
read,mommy,7,5,78,0.08974358974358974
read,fraser,3,6,78,0.038461538461538464
read,who,3,7,78,0.038461538461538464
say,you,48,1,63,0.7619047619047619
say,i,5,2,63,0.07936507936507936
say,they,2,3,63,0.031746031746031744
say,she,2,4,63,0.031746031746031744
say,duck,1,5,63,0.015873015873015872
say,nana,1,6,63,0.015873015873015872
say,he,1,7,63,0.015873015873015872
say,rooster,1,8,63,0.015873015873015872
say,we,1,9,63,0.015873015873015872
say,it,1,10,63,0.015873015873015872
eat,you,40,1,62,0.6451612903225806
eat,he,8,2,62,0.12903225806451613
eat,she,4,3,62,0.06451612903225806
eat,we,4,4,62,0.06451612903225806
eat,they,2,5,62,0.03225806451612903
eat,dolly,1,6,62,0.016129032258064516
eat,eve,1,7,62,0.016129032258064516
eat,baby,1,8,62,0.016129032258064516
eat,i,1,9,62,0.016129032258064516
sit,you,35,1,59,0.5932203389830508
sit,i,4,2,59,0.06779661016949153
sit,who,3,3,59,0.05084745762711865
sit,eve,3,4,59,0.05084745762711865
sit,she,3,5,59,0.05084745762711865
sit,neil,2,6,59,0.03389830508474576
sit,mommy,2,7,59,0.03389830508474576
sit,man,1,8,59,0.01694915254237288
sit,he,1,9,59,0.01694915254237288
sit,horsie,1,10,59,0.01694915254237288
sit,sarah,1,11,59,0.01694915254237288
sit,dog,1,12,59,0.01694915254237288
sit,cup,1,13,59,0.01694915254237288
sit,we,1,14,59,0.01694915254237288
write,you,35,1,50,0.7
write,he,6,2,50,0.12
write,i,4,3,50,0.08
write,eve,1,4,50,0.02
write,nanny,1,5,50,0.02
write,it,1,6,50,0.02
write,we,1,7,50,0.02
write,one,1,8,50,0.02
come,he,12,1,42,0.2857142857142857
come,you,9,2,42,0.21428571428571427
come,cromer,6,3,42,0.14285714285714285
come,i,5,4,42,0.11904761904761904
come,papa,2,5,42,0.047619047619047616
come,choo,1,6,42,0.023809523809523808
come,it,1,7,42,0.023809523809523808
come,man,1,8,42,0.023809523809523808
come,mommy,1,9,42,0.023809523809523808
come,hat,1,10,42,0.023809523809523808
come,who,1,11,42,0.023809523809523808
come,they,1,12,42,0.023809523809523808
come,cheese,1,13,42,0.023809523809523808
give,i,10,1,40,0.25
give,you,10,2,40,0.25
give,we,8,3,40,0.2
give,he,6,4,40,0.15
give,mommy,2,5,40,0.05
give,eve,2,6,40,0.05
give,papa,1,7,40,0.025
give,margaret,1,8,40,0.025
drink,you,19,1,40,0.475
drink,he,5,2,40,0.125
drink,fraser,3,3,40,0.075
drink,i,3,4,40,0.075
drink,baby,3,5,40,0.075
drink,she,2,6,40,0.05
drink,e,1,7,40,0.025
drink,eve,1,8,40,0.025
drink,person,1,9,40,0.025
drink,mommy,1,10,40,0.025
drink,sarah,1,11,40,0.025
bring,you,17,1,36,0.4722222222222222
bring,i,11,2,36,0.3055555555555556
bring,we,3,3,36,0.08333333333333333
bring,they,1,4,36,0.027777777777777776
bring,mailman,1,5,36,0.027777777777777776
bring,cromer,1,6,36,0.027777777777777776
bring,he,1,7,36,0.027777777777777776
bring,howabout,1,8,36,0.027777777777777776
take,you,17,1,33,0.5151515151515151
take,we,9,2,33,0.2727272727272727
take,i,3,3,33,0.09090909090909091
take,he,2,4,33,0.06060606060606061
take,mommy,1,5,33,0.030303030303030304
take,sarah,1,6,33,0.030303030303030304
make,i,8,1,32,0.25
make,you,8,2,32,0.25
make,we,6,3,32,0.1875
make,he,4,4,32,0.125
make,mommy,1,5,32,0.03125
make,that,1,6,32,0.03125
make,one,1,7,32,0.03125
make,this,1,8,32,0.03125
make,mom,1,9,32,0.03125
make,girl,1,10,32,0.03125
look,you,14,1,31,0.45161290322580644
look,they,7,2,31,0.22580645161290322
look,it,5,3,31,0.16129032258064516
look,we,3,4,31,0.0967741935483871
look,i,1,5,31,0.03225806451612903
look,she,1,6,31,0.03225806451612903
play,you,18,1,31,0.5806451612903226
play,we,8,2,31,0.25806451612903225
play,i,2,3,31,0.06451612903225806
play,she,1,4,31,0.03225806451612903
play,eve,1,5,31,0.03225806451612903
play,he,1,6,31,0.03225806451612903
fix,i,13,1,30,0.43333333333333335
fix,you,5,2,30,0.16666666666666666
fix,we,4,3,30,0.13333333333333333
fix,papa,3,4,30,0.1
fix,he,2,5,30,0.06666666666666667
fix,kathy,1,6,30,0.03333333333333333
fix,mommy,1,7,30,0.03333333333333333
fix,pap,1,8,30,0.03333333333333333
find,you,16,1,28,0.5714285714285714
find,we,6,2,28,0.21428571428571427
find,i,3,3,28,0.10714285714285714
find,mommy,1,4,28,0.03571428571428571
find,they,1,5,28,0.03571428571428571
find,happiness,1,6,28,0.03571428571428571
hold,you,15,1,22,0.6818181818181818
hold,i,4,2,22,0.18181818181818182
hold,he,2,3,22,0.09090909090909091
hold,we,1,4,22,0.045454545454545456
need,you,11,1,21,0.5238095238095238
need,i,6,2,21,0.2857142857142857
need,we,2,3,21,0.09523809523809523
need,fraser,1,4,21,0.047619047619047616
need,they,1,5,21,0.047619047619047616
crack,you,12,1,21,0.5714285714285714
crack,i,4,2,21,0.19047619047619047
crack,eve,2,3,21,0.09523809523809523
crack,mommy,2,4,21,0.09523809523809523
crack,tinkertoy,1,5,21,0.047619047619047616
move,you,14,1,19,0.7368421052631579
move,mommy,1,2,19,0.05263157894736842
move,it,1,3,19,0.05263157894736842
move,i,1,4,19,0.05263157894736842
move,we,1,5,19,0.05263157894736842
move,he,1,6,19,0.05263157894736842
spill,you,14,1,19,0.7368421052631579
spill,i,2,2,19,0.10526315789473684
spill,cathy,1,3,19,0.05263157894736842
spill,she,1,4,19,0.05263157894736842
spill,tapioca,1,5,19,0.05263157894736842
break,it,9,1,18,0.5
break,you,3,2,18,0.16666666666666666
break,pencil,3,3,18,0.16666666666666666
break,they,1,4,18,0.05555555555555555
break,one,1,5,18,0.05555555555555555
break,boot,1,6,18,0.05555555555555555
fall,you,5,1,15,0.3333333333333333
fall,it,4,2,15,0.26666666666666666
fall,he,1,3,15,0.06666666666666667
fall,man,1,4,15,0.06666666666666667
fall,she,1,5,15,0.06666666666666667
fall,baby,1,6,15,0.06666666666666667
fall,hat,1,7,15,0.06666666666666667
fall,head,1,8,15,0.06666666666666667
drop,you,11,1,15,0.7333333333333333
drop,i,3,2,15,0.2
drop,eve,1,3,15,0.06666666666666667
tell,you,11,1,15,0.7333333333333333
tell,it,2,2,15,0.13333333333333333
tell,she,1,3,15,0.06666666666666667
tell,i,1,4,15,0.06666666666666667
change,we,6,1,14,0.42857142857142855
change,i,5,2,14,0.35714285714285715
change,mommy,2,3,14,0.14285714285714285
change,papa,1,4,14,0.07142857142857142
turn,you,6,1,14,0.42857142857142855
turn,i,4,2,14,0.2857142857142857
turn,we,4,3,14,0.2857142857142857
show,you,11,1,14,0.7857142857142857
show,it,1,2,14,0.07142857142857142
show,i,1,3,14,0.07142857142857142
show,eve,1,4,14,0.07142857142857142
jump,you,10,1,14,0.7142857142857143
jump,we,2,2,14,0.14285714285714285
jump,he,1,3,14,0.07142857142857142
jump,finger,1,4,14,0.07142857142857142
forget,i,6,1,13,0.46153846153846156
forget,you,3,2,13,0.23076923076923078
forget,we,3,3,13,0.23076923076923078
forget,she,1,4,13,0.07692307692307693
happen,what,12,1,13,0.9230769230769231
happen,nothing,1,2,13,0.07692307692307693
belong,it,8,1,12,0.6666666666666666
belong,they,2,2,12,0.16666666666666666
belong,that,1,3,12,0.08333333333333333
belong,one,1,4,12,0.08333333333333333
stay,you,10,1,12,0.8333333333333334
stay,they,2,2,12,0.16666666666666666
push,duck,7,1,12,0.5833333333333334
push,squirrel,2,2,12,0.16666666666666666
push,boat,2,3,12,0.16666666666666666
push,papa,1,4,12,0.08333333333333333
wipe,you,6,1,11,0.5454545454545454
wipe,i,2,2,11,0.18181818181818182
wipe,mommy,2,3,11,0.18181818181818182
wipe,we,1,4,11,0.09090909090909091
help,i,6,1,11,0.5454545454545454
help,you,5,2,11,0.45454545454545453
use,you,3,1,11,0.2727272727272727
use,i,2,2,11,0.18181818181818182
use,they,2,3,11,0.18181818181818182
use,fraser,2,4,11,0.18181818181818182
use,cromer,1,5,11,0.09090909090909091
use,mommy,1,6,11,0.09090909090909091
open,i,6,1,11,0.5454545454545454
open,he,3,2,11,0.2727272727272727
open,we,2,3,11,0.18181818181818182
bite,you,9,1,11,0.8181818181818182
bite,mom,1,2,11,0.09090909090909091
bite,eve,1,3,11,0.09090909090909091
leave,we,6,1,10,0.6
leave,you,3,2,10,0.3
leave,cromer,1,3,10,0.1
climb,you,9,1,10,0.9
climb,sandy,1,2,10,0.1
draw,you,7,1,10,0.7
draw,who,2,2,10,0.2
draw,i,1,3,10,0.1
chirp,he,7,1,10,0.7
chirp,you,2,2,10,0.2
chirp,i,1,3,10,0.1
bob,he,8,1,10,0.8
bob,it,1,2,10,0.1
bob,who,1,3,10,0.1
lay,you,7,1,9,0.7777777777777778
lay,eve,1,2,9,0.1111111111111111
lay,it,1,3,9,0.1111111111111111
hurt,you,9,1,9,1.0
mean,you,5,1,9,0.5555555555555556
mean,that,2,2,9,0.2222222222222222
mean,she,1,3,9,0.1111111111111111
mean,this,1,4,9,0.1111111111111111
finish,you,5,1,9,0.5555555555555556
finish,i,2,2,9,0.2222222222222222
finish,mommy,1,3,9,0.1111111111111111
finish,eve,1,4,9,0.1111111111111111
run,you,5,1,9,0.5555555555555556
run,they,3,2,9,0.3333333333333333
run,it,1,3,9,0.1111111111111111
pull,you,5,1,9,0.5555555555555556
pull,horsie,2,2,9,0.2222222222222222
pull,i,2,3,9,0.2222222222222222
buy,we,7,1,9,0.7777777777777778
buy,i,1,2,9,0.1111111111111111
buy,you,1,3,9,0.1111111111111111
swim,you,5,1,8,0.625
swim,they,2,2,8,0.25
swim,fish,1,3,8,0.125
hear,you,5,1,8,0.625
hear,i,2,2,8,0.25
hear,he,1,3,8,0.125
cry,she,4,1,8,0.5
cry,kathy,1,2,8,0.125
cry,you,1,3,8,0.125
cry,who,1,4,8,0.125
cry,sarah,1,5,8,0.125
throw,you,5,1,8,0.625
throw,we,2,2,8,0.25
throw,i,1,3,8,0.125
cut,you,4,1,8,0.5
cut,i,2,2,8,0.25
cut,mommy,1,3,8,0.125
cut,he,1,4,8,0.125
watch,you,4,1,8,0.5
watch,we,3,2,8,0.375
watch,she,1,3,8,0.125
ask,you,5,1,7,0.7142857142857143
ask,i,2,2,7,0.2857142857142857
would,you,4,1,7,0.5714285714285714
would,she,1,2,7,0.14285714285714285
would,he,1,3,7,0.14285714285714285
would,it,1,4,7,0.14285714285714285
stir,i,3,1,7,0.42857142857142855
stir,man,1,2,7,0.14285714285714285
stir,you,1,3,7,0.14285714285714285
stir,we,1,4,7,0.14285714285714285
stir,he,1,5,7,0.14285714285714285
dance,you,5,1,7,0.7142857142857143
dance,it,1,2,7,0.14285714285714285
dance,they,1,3,7,0.14285714285714285
stand,you,6,1,7,0.8571428571428571
stand,he,1,2,7,0.14285714285714285
sing,you,6,1,7,0.8571428571428571
sing,we,1,2,7,0.14285714285714285
wear,eve,2,1,7,0.2857142857142857
wear,cromer,1,2,7,0.14285714285714285
wear,he,1,3,7,0.14285714285714285
wear,who,1,4,7,0.14285714285714285
wear,you,1,5,7,0.14285714285714285
wear,sarah,1,6,7,0.14285714285714285
work,it,4,1,7,0.5714285714285714
work,he,1,2,7,0.14285714285714285
work,taperecorder,1,3,7,0.14285714285714285
work,that,1,4,7,0.14285714285714285
keep,that,3,1,6,0.5
keep,you,2,2,6,0.3333333333333333
keep,i,1,3,6,0.16666666666666666
touch,you,6,1,6,1.0
sleep,you,2,1,6,0.3333333333333333
sleep,she,2,2,6,0.3333333333333333
sleep,baby,1,3,6,0.16666666666666666
sleep,it,1,4,6,0.16666666666666666
build,they,4,1,6,0.6666666666666666
build,you,1,2,6,0.16666666666666666
build,we,1,3,6,0.16666666666666666
taste,it,2,1,5,0.4
taste,that,2,2,5,0.4
taste,man,1,3,5,0.2
swing,we,5,1,5,1.0
catch,you,3,1,5,0.6
catch,man,1,2,5,0.2
catch,he,1,3,5,0.2
carry,you,4,1,5,0.8
carry,papa,1,2,5,0.2
bang,you,4,1,5,0.8
bang,eve,1,2,5,0.2
sound,it,4,1,5,0.8
sound,you,1,2,5,0.2
can,she,2,1,5,0.4
can,papa,1,2,5,0.2
can,you,1,3,5,0.2
can,tinkertoy,1,4,5,0.2
peel,i,4,1,5,0.8
peel,you,1,2,5,0.2
tie,you,4,1,5,0.8
tie,eve,1,2,5,0.2
melt,it,3,1,5,0.6
melt,frosty,1,2,5,0.2
melt,he,1,3,5,0.2
pee,you,4,1,5,0.8
pee,eve,1,2,5,0.2
wash,i,2,1,4,0.5
wash,mommy,1,2,4,0.25
wash,mom,1,3,4,0.25
wait,you,3,1,4,0.75
wait,i,1,2,4,0.25
try,you,3,1,4,0.75
try,lassie,1,2,4,0.25
wake,she,2,1,4,0.5
wake,sarah,1,2,4,0.25
wake,you,1,3,4,0.25
call,you,3,1,3,1.0
hit,you,3,1,3,1.0
shut,you,2,1,3,0.6666666666666666
shut,i,1,2,3,0.3333333333333333
understand,i,2,1,3,0.6666666666666666
understand,she,1,2,3,0.3333333333333333
bet,i,3,1,3,1.0
lose,it,1,1,3,0.3333333333333333
lose,you,1,2,3,0.3333333333333333
lose,she,1,3,3,0.3333333333333333
