verb,subject,frequency,rank,total,proportion
go,glove,1,94,3799,0.00026322716504343247
go,radio,1,95,3799,0.00026322716504343247
go,mitten,1,96,3799,0.00026322716504343247
go,hat,1,97,3799,0.00026322716504343247
go,piece,1,98,3799,0.00026322716504343247
go,scissors,1,99,3799,0.00026322716504343247
go,rocket,1,100,3799,0.00026322716504343247
go,ship,1,101,3799,0.00026322716504343247
go,child,1,102,3799,0.00026322716504343247
go,barn,1,103,3799,0.00026322716504343247
go,grandmother,1,104,3799,0.00026322716504343247
go,clock,1,105,3799,0.00026322716504343247
go,cowboy,1,106,3799,0.00026322716504343247
go,lion,1,107,3799,0.00026322716504343247
go,mail,1,108,3799,0.00026322716504343247
go,bus,1,109,3799,0.00026322716504343247
go,wagon,1,110,3799,0.00026322716504343247
go,cecelia,1,111,3799,0.00026322716504343247
go,sewing,1,112,3799,0.00026322716504343247
go,part,1,113,3799,0.00026322716504343247
go,microphone,1,114,3799,0.00026322716504343247
go,flower,1,115,3799,0.00026322716504343247
go,duck,1,116,3799,0.00026322716504343247
go,thumb,1,117,3799,0.00026322716504343247
go,bozo,1,118,3799,0.00026322716504343247
go,nothing,1,119,3799,0.00026322716504343247
go,pants,1,120,3799,0.00026322716504343247
go,track,1,121,3799,0.00026322716504343247
go,chair,1,122,3799,0.00026322716504343247
go,which,1,123,3799,0.00026322716504343247
go,beard,1,124,3799,0.00026322716504343247
go,channel,1,125,3799,0.00026322716504343247
go,nine,1,126,3799,0.00026322716504343247
go,engine,1,127,3799,0.00026322716504343247
go,ax,1,128,3799,0.00026322716504343247
go,wing,1,129,3799,0.00026322716504343247
go,kris,1,130,3799,0.00026322716504343247
go,bowl,1,131,3799,0.00026322716504343247
go,grain,1,132,3799,0.00026322716504343247
go,neil,1,133,3799,0.00026322716504343247
go,can,1,134,3799,0.00026322716504343247
go,teddy,1,135,3799,0.00026322716504343247
go,frostythesnowman,1,136,3799,0.00026322716504343247
go,rooster,1,137,3799,0.00026322716504343247
go,reel,1,138,3799,0.00026322716504343247
go,paper,1,139,3799,0.00026322716504343247
go,e,1,140,3799,0.00026322716504343247
go,toaster,1,141,3799,0.00026322716504343247
go,letter,1,142,3799,0.00026322716504343247
go,rick,1,143,3799,0.00026322716504343247
go,pusher,1,144,3799,0.00026322716504343247
go,dolly,1,145,3799,0.00026322716504343247
go,plane,1,146,3799,0.00026322716504343247
go,moon,1,147,3799,0.00026322716504343247
go,blanche,1,148,3799,0.00026322716504343247
go,nobody,1,149,3799,0.00026322716504343247
go,tramps,1,150,3799,0.00026322716504343247
go,easterbunny,1,151,3799,0.00026322716504343247
go,jinx,1,152,3799,0.00026322716504343247
go,beaver,1,153,3799,0.00026322716504343247
go,battery,1,154,3799,0.00026322716504343247
go,record,1,155,3799,0.00026322716504343247
go,batter,1,156,3799,0.00026322716504343247
go,some,1,157,3799,0.00026322716504343247
go,courtney,1,158,3799,0.00026322716504343247
go,brother,1,159,3799,0.00026322716504343247
go,sandra,1,160,3799,0.00026322716504343247
go,pebble,1,161,3799,0.00026322716504343247
go,game,1,162,3799,0.00026322716504343247
go,chip,1,163,3799,0.00026322716504343247
go,yesterday,1,164,3799,0.00026322716504343247
go,a,1,165,3799,0.00026322716504343247
go,father,1,166,3799,0.00026322716504343247
go,rudolph,1,167,3799,0.00026322716504343247
go,flintstones,1,168,3799,0.00026322716504343247
go,eye,1,169,3799,0.00026322716504343247
go,furnace,1,170,3799,0.00026322716504343247
go,dumpty,1,171,3799,0.00026322716504343247
go,story,1,172,3799,0.00026322716504343247
go,land,1,173,3799,0.00026322716504343247
go,aunt,1,174,3799,0.00026322716504343247
go,richard,1,175,3799,0.00026322716504343247
go,inky,1,176,3799,0.00026322716504343247
go,pen,1,177,3799,0.00026322716504343247
go,leg,1,178,3799,0.00026322716504343247
go,frog,1,179,3799,0.00026322716504343247
go,merry,1,180,3799,0.00026322716504343247
go,anne,1,181,3799,0.00026322716504343247
go,melissa,1,182,3799,0.00026322716504343247
go,unclepat,1,183,3799,0.00026322716504343247
go,norm,1,184,3799,0.00026322716504343247
go,grampy,1,185,3799,0.00026322716504343247
go,tommy,1,186,3799,0.00026322716504343247
go,hadta,1,187,3799,0.00026322716504343247
go,pigeon,1,188,3799,0.00026322716504343247
go,dime,1,189,3799,0.00026322716504343247
go,husband,1,190,3799,0.00026322716504343247
go,bell,1,191,3799,0.00026322716504343247
go,joan,1,192,3799,0.00026322716504343247
go,teacher,1,193,3799,0.00026322716504343247
go,cousin,1,194,3799,0.00026322716504343247
go,today,1,195,3799,0.00026322716504343247
go,candy,1,196,3799,0.00026322716504343247
go,unclebuster,1,197,3799,0.00026322716504343247
go,something,1,198,3799,0.00026322716504343247
go,electricity,1,199,3799,0.00026322716504343247
go,bunny,1,200,3799,0.00026322716504343247
go,auntdot,1,201,3799,0.00026322716504343247
go,red,1,202,3799,0.00026322716504343247
go,gail,1,203,3799,0.00026322716504343247
go,elaine,1,204,3799,0.00026322716504343247
go,dickie,1,205,3799,0.00026322716504343247
go,useta,1,206,3799,0.00026322716504343247
go,popsicle,1,207,3799,0.00026322716504343247
go,martian,1,208,3799,0.00026322716504343247
go,scar,1,209,3799,0.00026322716504343247
go,place,1,210,3799,0.00026322716504343247
go,line,1,211,3799,0.00026322716504343247
go,road,1,212,3799,0.00026322716504343247
go,judy,1,213,3799,0.00026322716504343247
go,two,1,214,3799,0.00026322716504343247
go,clothes,1,215,3799,0.00026322716504343247
go,tape,1,216,3799,0.00026322716504343247
go,oldlady,1,217,3799,0.00026322716504343247
do,you,1699,1,3102,0.5477111540941328
do,i,252,2,3102,0.08123791102514506
do,he,223,3,3102,0.07188910380399742
do,she,155,4,3102,0.04996776273372018
do,it,142,5,3102,0.04577691811734365
do,we,102,6,3102,0.03288201160541586
do,they,87,7,3102,0.02804642166344294
do,who,40,8,3102,0.012894906511927788
do,that,16,9,3102,0.0051579626047711154
do,daddy,15,10,3102,0.004835589941972921
do,sarah,15,11,3102,0.004835589941972921
do,mommy,14,12,3102,0.004513217279174726
do,adam,13,13,3102,0.004190844616376531
do,girl,10,14,3102,0.003223726627981947
do,mummy,10,15,3102,0.003223726627981947
do,one,9,16,3102,0.0029013539651837525
do,what,8,17,3102,0.0025789813023855577
do,boy,7,18,3102,0.002256608639587363
do,bug,7,19,3102,0.002256608639587363
do,man,6,20,3102,0.0019342359767891683
do,my,6,21,3102,0.0019342359767891683
do,fraser,6,22,3102,0.0019342359767891683
do,cat,5,23,3102,0.0016118633139909735
do,courtney,5,24,3102,0.0016118633139909735
do,useta,5,25,3102,0.0016118633139909735
do,doggie,4,26,3102,0.0012894906511927789
do,cromer,4,27,3102,0.0012894906511927789
do,cowboy,4,28,3102,0.0012894906511927789
do,lion,4,29,3102,0.0012894906511927789
do,robin,4,30,3102,0.0012894906511927789
do,doctor,4,31,3102,0.0012894906511927789
do,mother,4,32,3102,0.0012894906511927789
do,eve,4,33,3102,0.0012894906511927789
do,don,4,34,3102,0.0012894906511927789
do,baby,4,35,3102,0.0012894906511927789
do,millisandy,4,36,3102,0.0012894906511927789
do,fred,4,37,3102,0.0012894906511927789
do,santa,3,38,3102,0.0009671179883945841
do,button,3,39,3102,0.0009671179883945841
do,elephant,3,40,3102,0.0009671179883945841
do,car,3,41,3102,0.0009671179883945841
do,this,3,42,3102,0.0009671179883945841
do,fish,3,43,3102,0.0009671179883945841
do,somebody,3,44,3102,0.0009671179883945841
do,humm,3,45,3102,0.0009671179883945841
do,mike,3,46,3102,0.0009671179883945841
do,everything,3,47,3102,0.0009671179883945841
do,broom,2,48,3102,0.0006447453255963894
do,mr,2,49,3102,0.0006447453255963894
do,shadow,2,50,3102,0.0006447453255963894
do,monkey,2,51,3102,0.0006447453255963894
do,david,2,52,3102,0.0006447453255963894
do,kind,2,53,3102,0.0006447453255963894
do,paul,2,54,3102,0.0006447453255963894
do,airplane,2,55,3102,0.0006447453255963894
do,puppy,2,56,3102,0.0006447453255963894
do,person,2,57,3102,0.0006447453255963894
do,drop,2,58,3102,0.0006447453255963894
do,tiger,2,59,3102,0.0006447453255963894
do,animal,2,60,3102,0.0006447453255963894
do,crayon,2,61,3102,0.0006447453255963894
do,recorder,2,62,3102,0.0006447453255963894
do,papa,2,63,3102,0.0006447453255963894
do,jim,2,64,3102,0.0006447453255963894
do,michael,2,65,3102,0.0006447453255963894
do,gloria,2,66,3102,0.0006447453255963894
do,clown,2,67,3102,0.0006447453255963894
do,kid,2,68,3102,0.0006447453255963894
do,doll,2,69,3102,0.0006447453255963894
do,annmarie,2,70,3102,0.0006447453255963894
do,hafta,2,71,3102,0.0006447453255963894
do,bone,2,72,3102,0.0006447453255963894
do,georgie,2,73,3102,0.0006447453255963894
do,foot,1,74,3102,0.0003223726627981947
do,humpty,1,75,3102,0.0003223726627981947
do,dumpty,1,76,3102,0.0003223726627981947
do,windmill,1,77,3102,0.0003223726627981947
do,box,1,78,3102,0.0003223726627981947
do,knife,1,79,3102,0.0003223726627981947
do,fire,1,80,3102,0.0003223726627981947
do,pappy,1,81,3102,0.0003223726627981947
do,band,1,82,3102,0.0003223726627981947
do,jesus,1,83,3102,0.0003223726627981947
do,rusty,1,84,3102,0.0003223726627981947
do,truck,1,85,3102,0.0003223726627981947
do,neither,1,86,3102,0.0003223726627981947
do,lot,1,87,3102,0.0003223726627981947
do,yesterday,1,88,3102,0.0003223726627981947
do,seal,1,89,3102,0.0003223726627981947
do,twinkles,1,90,3102,0.0003223726627981947
do,duck,1,91,3102,0.0003223726627981947
do,horse,1,92,3102,0.0003223726627981947
do,ursula,1,93,3102,0.0003223726627981947
do,macaroni,1,94,3102,0.0003223726627981947
do,plumber,1,95,3102,0.0003223726627981947
do,writing,1,96,3102,0.0003223726627981947
do,firemen,1,97,3102,0.0003223726627981947
do,tractor,1,98,3102,0.0003223726627981947
do,jeep,1,99,3102,0.0003223726627981947
do,program,1,100,3102,0.0003223726627981947
do,snail,1,101,3102,0.0003223726627981947
do,rooster,1,102,3102,0.0003223726627981947
do,goldilocks,1,103,3102,0.0003223726627981947
do,violin,1,104,3102,0.0003223726627981947
do,bulldozer,1,105,3102,0.0003223726627981947
do,gun,1,106,3102,0.0003223726627981947
do,elbow,1,107,3102,0.0003223726627981947
do,cabbage,1,108,3102,0.0003223726627981947
do,sound,1,109,3102,0.0003223726627981947
do,cow,1,110,3102,0.0003223726627981947
do,wiper,1,111,3102,0.0003223726627981947
do,slide,1,112,3102,0.0003223726627981947
do,diandra,1,113,3102,0.0003223726627981947
do,paper,1,114,3102,0.0003223726627981947
do,spear,1,115,3102,0.0003223726627981947
do,bullet,1,116,3102,0.0003223726627981947
do,wait,1,117,3102,0.0003223726627981947
do,kitty,1,118,3102,0.0003223726627981947
do,diver,1,119,3102,0.0003223726627981947
do,adamy,1,120,3102,0.0003223726627981947
do,corkscrew,1,121,3102,0.0003223726627981947
do,taperecorder,1,122,3102,0.0003223726627981947
do,tinkertoy,1,123,3102,0.0003223726627981947
do,macdonald,1,124,3102,0.0003223726627981947
do,lassie,1,125,3102,0.0003223726627981947
do,raccoon,1,126,3102,0.0003223726627981947
do,becky,1,127,3102,0.0003223726627981947
do,sponge,1,128,3102,0.0003223726627981947
do,mom,1,129,3102,0.0003223726627981947
do,pop,1,130,3102,0.0003223726627981947
do,cathy,1,131,3102,0.0003223726627981947
do,child,1,132,3102,0.0003223726627981947
do,sister,1,133,3102,0.0003223726627981947
do,father,1,134,3102,0.0003223726627981947
do,margaret,1,135,3102,0.0003223726627981947
do,easy,1,136,3102,0.0003223726627981947
do,cheese,1,137,3102,0.0003223726627981947
do,nana,1,138,3102,0.0003223726627981947
do,bobo,1,139,3102,0.0003223726627981947
do,birdie,1,140,3102,0.0003223726627981947
do,work,1,141,3102,0.0003223726627981947
do,color,1,142,3102,0.0003223726627981947
do,popsicle,1,143,3102,0.0003223726627981947
do,talk,1,144,3102,0.0003223726627981947
do,sandra,1,145,3102,0.0003223726627981947
do,bim,1,146,3102,0.0003223726627981947
do,bam,1,147,3102,0.0003223726627981947
do,kiss,1,148,3102,0.0003223726627981947
do,hopperoo,1,149,3102,0.0003223726627981947
do,donny,1,150,3102,0.0003223726627981947
do,chantilly,1,151,3102,0.0003223726627981947
do,care,1,152,3102,0.0003223726627981947
do,none,1,153,3102,0.0003223726627981947
do,olive,1,154,3102,0.0003223726627981947
do,teppy,1,155,3102,0.0003223726627981947
do,bird,1,156,3102,0.0003223726627981947
do,rabbit,1,157,3102,0.0003223726627981947
do,barney,1,158,3102,0.0003223726627981947
do,costume,1,159,3102,0.0003223726627981947
do,glass,1,160,3102,0.0003223726627981947
do,dog,1,161,3102,0.0003223726627981947
do,elaine,1,162,3102,0.0003223726627981947
do,cough,1,163,3102,0.0003223726627981947
do,both,1,164,3102,0.0003223726627981947
do,dickie,1,165,3102,0.0003223726627981947
do,cotton,1,166,3102,0.0003223726627981947
do,turtle,1,167,3102,0.0003223726627981947
do,everybody,1,168,3102,0.0003223726627981947
do,dick,1,169,3102,0.0003223726627981947
do,run,1,170,3102,0.0003223726627981947
do,nurse,1,171,3102,0.0003223726627981947
do,gigi,1,172,3102,0.0003223726627981947
do,oven,1,173,3102,0.0003223726627981947
do,basket,1,174,3102,0.0003223726627981947
do,bozo,1,175,3102,0.0003223726627981947
do,four,1,176,3102,0.0003223726627981947
do,hose,1,177,3102,0.0003223726627981947
do,baboon,1,178,3102,0.0003223726627981947
do,all,1,179,3102,0.0003223726627981947
do,ann,1,180,3102,0.0003223726627981947
do,betty,1,181,3102,0.0003223726627981947
do,batman,1,182,3102,0.0003223726627981947
do,huh,1,183,3102,0.0003223726627981947
do,dentist,1,184,3102,0.0003223726627981947
do,tail,1,185,3102,0.0003223726627981947
do,melissa,1,186,3102,0.0003223726627981947
do,gail,1,187,3102,0.0003223726627981947
do,toby,1,188,3102,0.0003223726627981947
have,you,1179,1,2764,0.42655571635311146
have,i,354,2,2764,0.12807525325615052
have,we,248,3,2764,0.08972503617945007
have,she,217,4,2764,0.07850940665701882
have,he,195,5,2764,0.07054992764109985
have,it,100,6,2764,0.0361794500723589
have,they,96,7,2764,0.03473227206946455
have,that,31,8,2764,0.01121562952243126
have,sarah,19,9,2764,0.006874095513748191
have,who,17,10,2764,0.006150506512301013
have,one,13,11,2764,0.004703328509406657
have,mommy,11,12,2764,0.003979739507959479
have,eve,11,13,2764,0.003979739507959479
have,adam,10,14,2764,0.00361794500723589
have,baby,9,15,2764,0.003256150506512301
have,daddy,8,16,2764,0.002894356005788712
have,paul,8,17,2764,0.002894356005788712
have,mother,8,18,2764,0.002894356005788712
have,papa,8,19,2764,0.002894356005788712
have,fraser,8,20,2764,0.002894356005788712
have,man,7,21,2764,0.002532561505065123
have,cromer,6,22,2764,0.002170767004341534
have,mr,6,23,2764,0.002170767004341534
have,what,6,24,2764,0.002170767004341534
have,useta,6,25,2764,0.002170767004341534
have,everybody,5,26,2764,0.001808972503617945
have,ursula,5,27,2764,0.001808972503617945
have,horse,4,28,2764,0.001447178002894356
have,robin,4,29,2764,0.001447178002894356
have,diandra,4,30,2764,0.001447178002894356
have,rabbit,3,31,2764,0.001085383502170767
have,dolly,3,32,2764,0.001085383502170767
have,cheese,3,33,2764,0.001085383502170767
have,nana,3,34,2764,0.001085383502170767
have,inky,3,35,2764,0.001085383502170767
have,bird,2,36,2764,0.000723589001447178
have,david,2,37,2764,0.000723589001447178
have,pg,2,38,2764,0.000723589001447178
have,cat,2,39,2764,0.000723589001447178
have,pencil,2,40,2764,0.000723589001447178
have,car,2,41,2764,0.000723589001447178
have,captain,2,42,2764,0.000723589001447178
have,umbrella,2,43,2764,0.000723589001447178
have,cathy,2,44,2764,0.000723589001447178
have,squirrel,2,45,2764,0.000723589001447178
have,becky,2,46,2764,0.000723589001447178
have,most,2,47,2764,0.000723589001447178
have,momma,2,48,2764,0.000723589001447178
have,auntie,2,49,2764,0.000723589001447178
have,everything,2,50,2764,0.000723589001447178
have,arthur,2,51,2764,0.000723589001447178
have,cousin,2,52,2764,0.000723589001447178
have,person,2,53,2764,0.000723589001447178
have,kid,2,54,2764,0.000723589001447178
have,laurie,2,55,2764,0.000723589001447178
have,taperecorder,1,56,2764,0.000361794500723589
have,horsie,1,57,2764,0.000361794500723589
have,kitten,1,58,2764,0.000361794500723589
have,rintintin,1,59,2764,0.000361794500723589
have,santa,1,60,2764,0.000361794500723589
have,doggie,1,61,2764,0.000361794500723589
have,rusty,1,62,2764,0.000361794500723589
have,jiminy,1,63,2764,0.000361794500723589
have,lobster,1,64,2764,0.000361794500723589
have,nightnight,1,65,2764,0.000361794500723589
have,joshua,1,66,2764,0.000361794500723589
have,drum,1,67,2764,0.000361794500723589
have,lamb,1,68,2764,0.000361794500723589
have,bobo,1,69,2764,0.000361794500723589
have,doctor,1,70,2764,0.000361794500723589
have,other,1,71,2764,0.000361794500723589
have,boat,1,72,2764,0.000361794500723589
have,pilot,1,73,2764,0.000361794500723589
have,my,1,74,2764,0.000361794500723589
have,somebody,1,75,2764,0.000361794500723589
have,someone,1,76,2764,0.000361794500723589
have,neither,1,77,2764,0.000361794500723589
have,farmer,1,78,2764,0.000361794500723589
have,this,1,79,2764,0.000361794500723589
have,harvey,1,80,2764,0.000361794500723589
have,airplane,1,81,2764,0.000361794500723589
have,busse,1,82,2764,0.000361794500723589
have,bag,1,83,2764,0.000361794500723589
have,tricycle,1,84,2764,0.000361794500723589
have,bike,1,85,2764,0.000361794500723589
have,hippopotamus,1,86,2764,0.000361794500723589
have,church,1,87,2764,0.000361794500723589
have,indian,1,88,2764,0.000361794500723589
have,rocky,1,89,2764,0.000361794500723589
have,rangy,1,90,2764,0.000361794500723589
have,lady,1,91,2764,0.000361794500723589
have,hasta,1,92,2764,0.000361794500723589
have,mom,1,93,2764,0.000361794500723589
have,drink,1,94,2764,0.000361794500723589
have,taffy,1,95,2764,0.000361794500723589
have,humm,1,96,2764,0.000361794500723589
have,blouse,1,97,2764,0.000361794500723589
have,lot,1,98,2764,0.000361794500723589
have,mary,1,99,2764,0.000361794500723589
have,tony,1,100,2764,0.000361794500723589
have,tramp,1,101,2764,0.000361794500723589
have,mouse,1,102,2764,0.000361794500723589
have,michael,1,103,2764,0.000361794500723589
have,mummy,1,104,2764,0.000361794500723589
have,johnny,1,105,2764,0.000361794500723589
have,geranium,1,106,2764,0.000361794500723589
have,gloria,1,107,2764,0.000361794500723589
have,bug,1,108,2764,0.000361794500723589
have,kitty,1,109,2764,0.000361794500723589
have,chantilly,1,110,2764,0.000361794500723589
have,jordan,1,111,2764,0.000361794500723589
have,kent,1,112,2764,0.000361794500723589
have,doll,1,113,2764,0.000361794500723589
have,thing,1,114,2764,0.000361794500723589
have,aunt,1,115,2764,0.000361794500723589
have,marie,1,116,2764,0.000361794500723589
have,carter,1,117,2764,0.000361794500723589
have,chrissie,1,118,2764,0.000361794500723589
have,all,1,119,2764,0.000361794500723589
have,sandra,1,120,2764,0.000361794500723589
have,wence,1,121,2764,0.000361794500723589
have,girl,1,122,2764,0.000361794500723589
have,emory,1,123,2764,0.000361794500723589
have,oldzmacdonald,1,124,2764,0.000361794500723589
have,tummy,1,125,2764,0.000361794500723589
have,father,1,126,2764,0.000361794500723589
have,boy,1,127,2764,0.000361794500723589
have,beatles,1,128,2764,0.000361794500723589
have,darlene,1,129,2764,0.000361794500723589
have,saint,1,130,2764,0.000361794500723589
have,eleanor,1,131,2764,0.000361794500723589
have,uncle,1,132,2764,0.000361794500723589
have,patty,1,133,2764,0.000361794500723589
have,line,1,134,2764,0.000361794500723589
have,carol,1,135,2764,0.000361794500723589
have,snake,1,136,2764,0.000361794500723589
have,moon,1,137,2764,0.000361794500723589
have,brother,1,138,2764,0.000361794500723589
have,apple,1,139,2764,0.000361794500723589
have,monster,1,140,2764,0.000361794500723589
have,bozo,1,141,2764,0.000361794500723589
have,answer,1,142,2764,0.000361794500723589
have,duck,1,143,2764,0.000361794500723589
have,ann,1,144,2764,0.000361794500723589
have,teacher,1,145,2764,0.000361794500723589
have,bee,1,146,2764,0.000361794500723589
have,don,1,147,2764,0.000361794500723589
have,betty,1,148,2764,0.000361794500723589
have,every,1,149,2764,0.000361794500723589
have,anybody,1,150,2764,0.000361794500723589
have,youall,1,151,2764,0.000361794500723589
have,nobody,1,152,2764,0.000361794500723589
have,george,1,153,2764,0.000361794500723589
have,elaine,1,154,2764,0.000361794500723589
have,head,1,155,2764,0.000361794500723589
have,annmarie,1,156,2764,0.000361794500723589
have,bunny,1,157,2764,0.000361794500723589
have,esther,1,158,2764,0.000361794500723589
have,pajama,1,159,2764,0.000361794500723589
have,kind,1,160,2764,0.000361794500723589
have,house,1,161,2764,0.000361794500723589
get,you,1100,1,2186,0.5032021957913998
get,i,361,2,2186,0.16514181152790486
get,she,179,3,2186,0.0818847209515096
get,we,117,4,2186,0.0535224153705398
get,he,113,5,2186,0.05169258920402562
get,it,57,6,2186,0.02607502287282708
get,they,37,7,2186,0.016925892040256175
get,daddy,15,8,2186,0.006861848124428179
get,that,11,9,2186,0.005032021957913998
get,who,10,10,2186,0.004574565416285453
get,sarah,9,11,2186,0.004117108874656907
get,one,8,12,2186,0.0036596523330283625
get,paul,6,13,2186,0.0027447392497712718
get,baby,6,14,2186,0.0027447392497712718
get,mummy,6,15,2186,0.0027447392497712718
get,eve,4,16,2186,0.0018298261665141812
get,this,4,17,2186,0.0018298261665141812
get,bear,4,18,2186,0.0018298261665141812
get,mother,4,19,2186,0.0018298261665141812
get,dog,3,20,2186,0.0013723696248856359
get,hand,3,21,2186,0.0013723696248856359
get,mommy,3,22,2186,0.0013723696248856359
get,mom,3,23,2186,0.0013723696248856359
get,annmarie,3,24,2186,0.0013723696248856359
get,bunny,3,25,2186,0.0013723696248856359
get,nana,3,26,2186,0.0013723696248856359
get,chantilly,3,27,2186,0.0013723696248856359
get,cat,3,28,2186,0.0013723696248856359
get,bird,2,29,2186,0.0009149130832570906
get,water,2,30,2186,0.0009149130832570906
get,celia,2,31,2186,0.0009149130832570906
get,all,2,32,2186,0.0009149130832570906
get,head,2,33,2186,0.0009149130832570906
get,fraser,2,34,2186,0.0009149130832570906
get,michael,2,35,2186,0.0009149130832570906
get,hedda,2,36,2186,0.0009149130832570906
get,howcome,2,37,2186,0.0009149130832570906
get,bambam,2,38,2186,0.0009149130832570906
get,what,2,39,2186,0.0009149130832570906
get,book,2,40,2186,0.0009149130832570906
get,auntie,2,41,2186,0.0009149130832570906
get,kent,2,42,2186,0.0009149130832570906
get,melissa,2,43,2186,0.0009149130832570906
get,turtle,2,44,2186,0.0009149130832570906
get,donny,2,45,2186,0.0009149130832570906
get,robin,2,46,2186,0.0009149130832570906
get,face,2,47,2186,0.0009149130832570906
get,cowboy,1,48,2186,0.0004574565416285453
get,monkey,1,49,2186,0.0004574565416285453
get,doughnut,1,50,2186,0.0004574565416285453
get,go,1,51,2186,0.0004574565416285453
get,grandmother,1,52,2186,0.0004574565416285453
get,ursula,1,53,2186,0.0004574565416285453
get,toy,1,54,2186,0.0004574565416285453
get,f,1,55,2186,0.0004574565416285453
get,bozo,1,56,2186,0.0004574565416285453
get,foot,1,57,2186,0.0004574565416285453
get,ladder,1,58,2186,0.0004574565416285453
get,person,1,59,2186,0.0004574565416285453
get,wheel,1,60,2186,0.0004574565416285453
get,bug,1,61,2186,0.0004574565416285453
get,brother,1,62,2186,0.0004574565416285453
get,finger,1,63,2186,0.0004574565416285453
get,duck,1,64,2186,0.0004574565416285453
get,adam,1,65,2186,0.0004574565416285453
get,diandra,1,66,2186,0.0004574565416285453
get,boy,1,67,2186,0.0004574565416285453
get,hair,1,68,2186,0.0004574565416285453
