rank,average_proportion,num_verbs,sd_proportion
1,0.49216288389019813,100,0.17551484254345096
2,0.17444189199363322,100,0.07321790557405808
3,0.09436184307720083,98,0.04661148022802635
4,0.06329259880304965,98,0.0305390953801522
5,0.047103691411558096,96,0.022070730775808425
6,0.035222469053577204,86,0.01645990375468061
7,0.031135250482034565,80,0.016393483682501785
8,0.02545111629216102,71,0.014162436552506784
9,0.02312265860128629,61,0.012698647744636573
10,0.019005480886683076,52,0.011485664856297683
11,0.015372178639654168,43,0.010254751855282244
12,0.012743704619545122,37,0.008811501237768587
13,0.011038796790077746,32,0.008322507901962498
14,0.009087313899057788,26,0.007120023112380002
15,0.00808250113640887,25,0.006371084915256736
16,0.007030484507171132,23,0.006007471874397898
17,0.006049515026546649,22,0.004212346771073297
18,0.006080281342615558,20,0.0044680149778734525
19,0.006029934819017389,19,0.0046408337826445165
20,0.005475260043624907,17,0.004170335305100951
21,0.005475260043624907,17,0.004170335305100951
22,0.0037245348819561984,14,0.0018662533450503772
23,0.0035210816612149553,13,0.0017735124130614161
24,0.0034523900058075004,12,0.0019419913753288406
25,0.0035736396365357633,11,0.0019885683566510334
26,0.003695154543585566,10,0.0020526350300921464
27,0.003587627661865136,10,0.0021674904746966962
28,0.0034804465257450927,10,0.002270864692265466
29,0.0033219679203568197,10,0.0022269579504888165
30,0.003285560463007984,9,0.002358886923785599
31,0.002895696915249699,9,0.0019127519823192798
32,0.002074134995268286,7,0.0010197607033120939
33,0.002074134995268286,7,0.0010197607033120939
34,0.0019506629616838928,7,0.0011163225220419352
35,0.0019506629616838928,7,0.0011163225220419352
36,0.0019506629616838928,7,0.0011163225220419352
37,0.0019506629616838928,7,0.0011163225220419352
38,0.0019506629616838928,7,0.0011163225220419352
39,0.0019506629616838928,7,0.0011163225220419352
40,0.0019506629616838928,7,0.0011163225220419352
41,0.0019506629616838928,7,0.0011163225220419352
42,0.0019506629616838928,7,0.0011163225220419352
43,0.0019506629616838928,7,0.0011163225220419352
44,0.0019506629616838928,7,0.0011163225220419352
45,0.0019506629616838928,7,0.0011163225220419352
46,0.001837176964069805,6,0.0011778059967431716
47,0.001837176964069805,6,0.0011778059967431716
48,0.0015730459550893506,6,0.0009804048187347918
49,0.0015730459550893506,6,0.0009804048187347918
50,0.0015730459550893506,6,0.0009804048187347918
51,0.0015730459550893506,6,0.0009804048187347918
52,0.0015730459550893506,6,0.0009804048187347918
53,0.0015730459550893506,6,0.0009804048187347918
54,0.0015730459550893506,6,0.0009804048187347918
55,0.0015730459550893506,6,0.0009804048187347918
56,0.0015730459550893506,6,0.0009804048187347918
57,0.001620988479440554,5,0.0010882340595842685
58,0.001620988479440554,5,0.0010882340595842685
59,0.001620988479440554,5,0.0010882340595842685
60,0.001620988479440554,5,0.0010882340595842685
61,0.001620988479440554,5,0.0010882340595842685
62,0.001620988479440554,5,0.0010882340595842685
63,0.001620988479440554,5,0.0010882340595842685
64,0.001620988479440554,5,0.0010882340595842685
65,0.001620988479440554,5,0.0010882340595842685
66,0.001620988479440554,5,0.0010882340595842685
67,0.001620988479440554,5,0.0010882340595842685
68,0.001620988479440554,5,0.0010882340595842685
69,0.001620988479440554,5,0.0010882340595842685
70,0.001620988479440554,5,0.0010882340595842685
71,0.001620988479440554,5,0.0010882340595842685
72,0.001620988479440554,5,0.0010882340595842685
73,0.001620988479440554,5,0.0010882340595842685
74,0.001620988479440554,5,0.0010882340595842685
75,0.001620988479440554,5,0.0010882340595842685
76,0.001620988479440554,5,0.0010882340595842685
77,0.0011747863687259262,3,0.00037040696550968397
78,0.0011747863687259262,3,0.00037040696550968397
79,0.0011747863687259262,3,0.00037040696550968397
80,0.0011747863687259262,3,0.00037040696550968397
81,0.0011747863687259262,3,0.00037040696550968397
82,0.0011747863687259262,3,0.00037040696550968397
83,0.001224545144486739,2,0.000509457579789422
