z,mse
0.1,2.635502167706023e-05
0.11,2.6349675509326333e-05
0.12,2.6343955568064246e-05
0.13,2.633783581067706e-05
0.13999999999999999,2.6331288459864362e-05
0.14999999999999997,2.632428389762182e-05
0.15999999999999998,2.6316790553879257e-05
0.16999999999999998,2.630877478964146e-05
0.17999999999999997,2.6300200774510955e-05
0.18999999999999995,2.6291030358490915e-05
0.19999999999999996,2.628122293798868e-05
0.20999999999999996,2.6270735315967123e-05
0.21999999999999995,2.62595215562218e-05
0.22999999999999995,2.624753283179883e-05
0.23999999999999994,2.623471726760926e-05
0.24999999999999992,2.6221019777344505e-05
0.2599999999999999,2.6206381894851272e-05
0.2699999999999999,2.6190741600186596e-05
0.2799999999999999,2.6174033140642998e-05
0.2899999999999999,2.615618684711205e-05
0.29999999999999993,2.6137128946240984e-05
0.30999999999999994,2.6116781368934977e-05
0.3199999999999999,2.6095061555863203e-05
0.32999999999999985,2.607188226074553e-05
0.33999999999999986,2.604715135232487e-05
0.34999999999999987,2.602077161607183e-05
0.3599999999999999,2.5992640556819827e-05
0.3699999999999999,2.5962650203695165e-05
0.3799999999999999,2.5930686918883236e-05
0.3899999999999999,2.589663121196202e-05
0.3999999999999998,2.5860357561736658e-05
0.4099999999999998,2.5821734247721718e-05
0.4199999999999998,2.5780623193642443e-05
0.4299999999999998,2.5736879825560906e-05
0.43999999999999984,2.569035294747446e-05
0.44999999999999984,2.5640884637483417e-05
0.45999999999999985,2.5588310167876642e-05
0.46999999999999986,2.5532457952738057e-05
0.47999999999999976,2.547314952692726e-05
0.48999999999999977,2.5410199560532432e-05
0.4999999999999998,2.534341591312673e-05
0.5099999999999998,2.5272599732374535e-05
0.5199999999999998,2.5197545601728042e-05
0.5299999999999998,2.5118041742116337e-05
0.5399999999999998,2.503387027265513e-05
0.5499999999999998,2.4944807535483453e-05
0.5599999999999997,2.4850624489857508e-05
0.5699999999999997,2.475108718059129e-05
0.5799999999999997,2.464595728581687e-05
