rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.35411721914770017,0.3590598926158902,2.4430021013149867e-05,100
2,0.15563551400563339,0.13233773671186388,0.0005427864268300817,100
3,0.08580471961096876,0.07380950450837959,0.00014388518535738348,99
4,0.055651308858106,0.04877536288006887,4.727863309288501e-05,99
5,0.03930439229794853,0.03537122415035747,1.5469811677224877e-05,99
6,0.028370968690068516,0.027203770110053198,1.3623525251897753e-06,98
7,0.020729106747609576,0.021788419035452783,1.1221425231756103e-06,98
8,0.016158987582880643,0.017977004014072148,3.3051837440822956e-06,97
9,0.012422944136350225,0.015172518757477648,7.560160597148013e-06,97
10,0.009513468964539732,0.013036676735693904,1.241299299872115e-05,97
11,0.00791663304290575,0.011364790388582206,1.1889789080542505e-05,95
12,0.006611847879920762,0.0100264202168788,1.1659304244319084e-05,94
13,0.006080964368207065,0.008934874759130502,8.144804519420766e-06,92
14,0.005647551299010062,0.00803049886935188,5.678439122997969e-06,91
15,0.00480468227356502,0.007271022417381449,6.082833705000445e-06,86
16,0.004549700074659718,0.0066257359092662844,4.309924786570583e-06,84
17,0.004286345313701588,0.006071841831550005,3.1879978152488227e-06,83
18,0.004043055547114773,0.005592094338230283,2.3995211763806e-06,79
19,0.0037872645356134427,0.005173229093195947,1.920897754874867e-06,73
20,0.003564371035803157,0.004804892801802142,1.53889425191724e-06,70
21,0.003473915626365008,0.004478897382025632,1.0099883292107106e-06,70
22,0.003430674802083164,0.004188690157713131,5.74587279370825e-07,69
23,0.0032034007831390375,0.0039289709053057596,5.26452002181032e-07,66
24,0.0030600639892963822,0.0036954106713423963,4.0366540638687883e-07,62
25,0.003006493576278035,0.003484442355229131,2.284350353008437e-07,60
26,0.0027313868751315026,0.0032931027044343364,3.1552467288937037e-07,55
27,0.002508554914204199,0.00311891167647489,3.725353772495606e-07,51
28,0.0025045690438184527,0.0029597793206441185,2.0721639612769935e-07,50
29,0.002344720942602758,0.002813933175327958,2.2016011933896754e-07,48
30,0.002237832983511595,0.0026798611320447514,1.9538888409565017e-07,46
31,0.002079520541228437,0.0025562660816876278,2.2728631034772577e-07,43
32,0.0018802771513691467,0.0024420296232328877,3.155658396450231e-07,39
33,0.0018041760209699248,0.0023361828059147724,2.8303121922735337e-07,38
34,0.0017178548894594844,0.0022378823761286487,2.704285868914479e-07,37
35,0.0016179238164620165,0.00214639136654944,2.7927795149540366e-07,36
36,0.0015441217174378857,0.00206106313576019,2.6722842997707576e-07,34
37,0.0013906014148370623,0.0019813281688312893,3.4895809788455603e-07,32
38,0.001356508182036401,0.0019066831015233862,3.0269244203251075e-07,30
39,0.0013548104654004796,0.0018366815463885212,2.3219973869258375e-07,30
40,0.0013430868285212376,0.0017709263875201233,1.8304668824436106e-07,30
41,0.0012954502022358208,0.0017090632789214478,1.7107577720535035e-07,29
42,0.0011475036121856392,0.0016507751344315236,2.5328222510368967e-07,27
43,0.0010731318719357185,0.0015957774385504128,2.731583883019949e-07,26
44,0.0010721524200303792,0.0015438142400716701,2.2246487248466308e-07,26
