verb,subject,frequency,rank,total,proportion
be,skill,2,326,14239,0.00014045930191726948
be,bunch,2,327,14239,0.00014045930191726948
be,pg,2,328,14239,0.00014045930191726948
be,episode,2,329,14239,0.00014045930191726948
be,opposite,2,330,14239,0.00014045930191726948
be,crib,2,331,14239,0.00014045930191726948
be,bell,2,332,14239,0.00014045930191726948
be,year,2,333,14239,0.00014045930191726948
be,foo,2,334,14239,0.00014045930191726948
be,mip,2,335,14239,0.00014045930191726948
be,slide,2,336,14239,0.00014045930191726948
be,pite,2,337,14239,0.00014045930191726948
be,q,2,338,14239,0.00014045930191726948
be,saw,2,339,14239,0.00014045930191726948
be,pot,2,340,14239,0.00014045930191726948
be,sack,2,341,14239,0.00014045930191726948
be,bucket,2,342,14239,0.00014045930191726948
be,holiday,2,343,14239,0.00014045930191726948
be,go–cart,2,344,14239,0.00014045930191726948
be,lego,2,345,14239,0.00014045930191726948
be,another,2,346,14239,0.00014045930191726948
be,train,2,347,14239,0.00014045930191726948
be,none,2,348,14239,0.00014045930191726948
be,monkey,2,349,14239,0.00014045930191726948
be,bigbird,2,350,14239,0.00014045930191726948
be,o,2,351,14239,0.00014045930191726948
be,schoolbag,2,352,14239,0.00014045930191726948
be,spoon,2,353,14239,0.00014045930191726948
be,clown,2,354,14239,0.00014045930191726948
be,castle,2,355,14239,0.00014045930191726948
be,yellow,2,356,14239,0.00014045930191726948
be,sandwich,2,357,14239,0.00014045930191726948
be,cord,2,358,14239,0.00014045930191726948
be,stage,2,359,14239,0.00014045930191726948
be,jerry,2,360,14239,0.00014045930191726948
be,kermit,2,361,14239,0.00014045930191726948
be,workmen,2,362,14239,0.00014045930191726948
be,collin,2,363,14239,0.00014045930191726948
be,peacock,2,364,14239,0.00014045930191726948
be,turn,2,365,14239,0.00014045930191726948
be,cuke,2,366,14239,0.00014045930191726948
be,chief,2,367,14239,0.00014045930191726948
be,mistertickle,2,368,14239,0.00014045930191726948
be,chatterbox,2,369,14239,0.00014045930191726948
be,dusty,2,370,14239,0.00014045930191726948
be,cartoon,2,371,14239,0.00014045930191726948
be,tire,2,372,14239,0.00014045930191726948
be,seat,2,373,14239,0.00014045930191726948
be,r,1,374,14239,7.022965095863474e-05
be,eric,1,375,14239,7.022965095863474e-05
be,first,1,376,14239,7.022965095863474e-05
be,popsicle,1,377,14239,7.022965095863474e-05
be,leaf,1,378,14239,7.022965095863474e-05
be,end,1,379,14239,7.022965095863474e-05
be,buddy,1,380,14239,7.022965095863474e-05
be,steak,1,381,14239,7.022965095863474e-05
be,cocoon,1,382,14239,7.022965095863474e-05
be,butterfly,1,383,14239,7.022965095863474e-05
be,pear,1,384,14239,7.022965095863474e-05
be,m,1,385,14239,7.022965095863474e-05
be,handwriting,1,386,14239,7.022965095863474e-05
be,sherry,1,387,14239,7.022965095863474e-05
be,flight,1,388,14239,7.022965095863474e-05
be,iris,1,389,14239,7.022965095863474e-05
be,k,1,390,14239,7.022965095863474e-05
be,charlie,1,391,14239,7.022965095863474e-05
be,larry,1,392,14239,7.022965095863474e-05
be,alex,1,393,14239,7.022965095863474e-05
be,dictionary,1,394,14239,7.022965095863474e-05
be,crossfire,1,395,14239,7.022965095863474e-05
be,florida,1,396,14239,7.022965095863474e-05
be,c,1,397,14239,7.022965095863474e-05
be,wait,1,398,14239,7.022965095863474e-05
be,hope,1,399,14239,7.022965095863474e-05
be,couch,1,400,14239,7.022965095863474e-05
be,church,1,401,14239,7.022965095863474e-05
be,date,1,402,14239,7.022965095863474e-05
be,syllable,1,403,14239,7.022965095863474e-05
