rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.37869171095020715,0.37713338956232734,2.4283655479236665e-06,100
2,0.13622655762247443,0.13613847794885092,7.758028905623865e-09,100
3,0.07719515253696545,0.07501130826179857,4.7691758181791536e-06,98
4,0.05025643090132619,0.049143580736085365,1.238435490276535e-06,98
5,0.03506319953253226,0.03540047407710253,1.137541184150826e-07,96
6,0.026684876961592746,0.02707775449838721,1.5435275891768452e-07,95
7,0.019428013029403977,0.02158742618712344,4.6630651857319505e-06,92
8,0.014966194124640472,0.017739962749337652,7.693792383354488e-06,91
9,0.012161628507349401,0.014919645204781503,7.606656103314279e-06,87
10,0.010653112399908213,0.012778944513816415,4.519162176523414e-06,85
11,0.009410382592232437,0.011108303506681507,2.882935431723568e-06,83
12,0.008732943764996833,0.009774590067352979,1.0850270192122307e-06,79
13,0.007907456537809493,0.008689569408923825,6.117005431627028e-07,77
14,0.007411335693072844,0.007792678731943606,1.45422513295188e-07,74
15,0.0067458802532887946,0.007041105208671782,8.715777428088685e-08,68
16,0.006220366834702283,0.006403812535312545,3.365232507239005e-08,63
17,0.005664190174962107,0.005857807152943735,3.748753416273845e-08,56
18,0.005403151963103974,0.0053857278245053085,3.03600605905515e-10,52
19,0.004802083669750176,0.00497424521718553,2.9639598415335826e-08,48
20,0.004807594688984205,0.004612972767865389,3.787769217997849e-08,47
21,0.004300298151269305,0.004293709136123902,4.341512058635778e-11,44
22,0.0037975018753382446,0.0040099009365055895,4.511336118476952e-08,40
23,0.003614157621042168,0.0037562549831178043,2.0191660308854478e-08,37
24,0.00332940739744339,0.003528453993128793,3.961954725394827e-08,33
25,0.0028434884130833027,0.003322945142401659,2.298787552886555e-07,29
26,0.0027907500150393,0.003136780741516069,1.1973726366604062e-07,29
27,0.002527021407216485,0.0029674967440865485,1.94018522390796e-07,28
28,0.0023573108906215674,0.0028130190830951505,2.0766995668754022e-07,27
29,0.002353701968908533,0.002671590727927122,1.0105326311037853e-07,27
30,0.0022771012243618513,0.002541714344886677,7.002010355388594e-08,27
31,0.0022492802836317203,0.00242210683099389,2.986901547312823e-08,26
32,0.0020673751821864107,0.0023116629705976807,5.967652356686943e-08,25
33,0.002036083567652445,0.0022094261650295937,3.004765606545623e-08,25
34,0.00198161707251619,0.0021145646924689942,1.7675069651115312e-08,23
35,0.00198161707251619,0.0020263523259383283,2.0012428987429528e-09,23
36,0.001963194365826121,0.0019441524112352694,3.625960346400499e-10,23
37,0.002013426343567887,0.0018674047108623707,2.132231721798465e-08,21
38,0.001795526391159078,0.0017956144736955828,7.758533237126829e-15,20
39,0.0017750870047960182,0.0017283433067316804,2.1849733087299777e-09,19
40,0.0017462558852880214,0.0016652015144177645,6.569811037173154e-09,18
41,0.001208060135911187,0.0016058416397575672,1.5823012480228783e-07,16
42,0.0012640758718628642,0.001549952994682745,8.172572935177328e-08,15
43,0.0012575798127794026,0.0014972570088005066,5.744515829253874e-08,15
44,0.0012543317832376718,0.0014475032583433558,3.7315218794505883e-08,15
45,0.0010852996349385664,0.0014004660630138857,9.932987738575542e-08,13
46,0.0010722449766849133,0.0013559415589876652,8.048375081026212e-08,13
47,0.0009953213174147193,0.0013137451727841584,1.0139375166833746e-07,12
48,0.000991261280487556,0.00127370943393415,7.977695938539071e-08,12
