rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.39180027562146247,0.39451311081426815,7.3594747833250575e-06,100
2,0.15213615904152872,0.13851797922363895,0.00018545482155238007,100
3,0.08140171258526295,0.07509453735543703,3.978045937972965e-05,99
4,0.04741041762030295,0.04863521652955554,1.5001323681063318e-06,99
5,0.033897408970492926,0.03472295952592446,6.815337195733166e-07,99
6,0.02248307230690123,0.0263665345461898,1.5081278963980185e-05,99
7,0.01679162712609816,0.0208912006474548,1.6806503057008486e-05,99
8,0.011917257747583574,0.017076370158835563,2.6616440871934318e-05,99
9,0.0097080843279549,0.014294048501931757,2.1031067404999235e-05,99
10,0.007736599246280773,0.012191620644160628,1.9847215655567377e-05,98
11,0.006653133324095411,0.010557436697265714,1.5243584829749002e-05,98
12,0.005702333524974666,0.00925758608359129,1.2639820755550054e-05,98
13,0.005007154633143864,0.008203647266429,1.021756515464614e-05,97
14,0.004289256157988085,0.00733513492433306,9.277377459271183e-06,97
15,0.003922179631977199,0.006609424401204357,7.221284449738721e-06,97
16,0.003464892004563493,0.005995705141445467,6.405015133814377e-06,96
17,0.003185363277932018,0.005471212328872175,5.225105883684014e-06,95
18,0.0030385050669260102,0.005018800793022115,3.9215711627945e-06,95
19,0.002911339274350379,0.004625338304441633,2.9377926751537596e-06,95
20,0.0028589398011844855,0.004280614785158245,2.0211597600567897e-06,94
21,0.00273062993652632,0.003976585326105432,1.5524048328212367e-06,93
22,0.0026007629603835643,0.0037068344676007814,1.2233941790777665e-06,93
23,0.002497500392144186,0.003466190345435891,9.383602256082851e-07,92
24,0.0024125819060521474,0.0032504423342007965,7.020100970574375e-07,91
25,0.002332870855333876,0.003056131431856543,5.231058615519002e-07,88
26,0.0022942467555581835,0.00288039259142456,3.4356694090349343e-07,86
27,0.0022117707122247835,0.0027208346941201876,2.591461376632043e-07,82
28,0.0020424297382019996,0.002575448164331598,2.8410864259367403e-07,79
29,0.0020095582305121335,0.002442533134013524,1.874672670620384e-07,77
30,0.001895032430310286,0.002320643057962286,1.811444063703293e-07,73
31,0.0018020782923540899,0.002208540068979983,1.6521117585787736e-07,70
32,0.0017617663093868685,0.002105159340584763,1.1791877387527832e-07,69
33,0.0017549052219540888,0.0020095804238397666,6.485945845551078e-08,69
34,0.001702147909611541,0.0019210040298397707,4.78980013613533e-08,67
35,0.0016913241583987682,0.0018387330982038042,2.1729395534444728e-08,67
36,0.0016881600788969237,0.0017621572640274276,5.475583407238073e-09,66
37,0.0016771351679853808,0.0016907400384198318,1.850924995382e-10,65
38,0.001645769911578145,0.0016240081700569329,4.735733940360505e-10,62
39,0.0016019034304078012,0.0015615427706018863,1.6289828599687946e-09,59
40,0.001584156589929999,0.0015029718750059519,6.590957937298785e-09,58
41,0.0015693813028699443,0.0014479641755473925,1.4742118807260749e-08,58
42,0.0014891919587950626,0.0013962237210459222,8.64309323018069e-09,51
43,0.0014711706420309678,0.0013474854137129795,1.52980357040729e-08,50
