rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3606242811307781,0.3654436866612189,2.3226669666843382e-05,100
2,0.15742713368734285,0.13469059447450246,0.0005169502153770285,97
3,0.07731548054417064,0.07512177771142795,4.812332118383346e-06,94
4,0.048284795321523355,0.049642549323099486,1.8434959287959959e-06,91
5,0.03668881599412462,0.03600009586438261,4.743354171118546e-07,88
6,0.02714426668707699,0.027687431107035747,2.9502758710913347e-07,88
7,0.020895903120306158,0.022175799476866903,1.6381346835374705e-06,86
8,0.017473030761162158,0.0182966205837252,6.783001958294223e-07,81
9,0.01560785026660669,0.015442273850955156,2.741554942000919e-08,79
10,0.014131455978994975,0.013268458288096995,7.447650144952459e-07,70
11,0.011327752007458954,0.011566847155993574,5.7166490052792144e-08,60
12,0.009248291093098422,0.010204681846742725,9.146832736563177e-07,53
13,0.008442807854143045,0.009093729594928364,4.2369911262699e-07,50
14,0.0073256233769121,0.008173274634391249,7.185126543059821e-07,46
15,0.006791978405298836,0.007400295306295239,3.700494520378672e-07,43
16,0.005651483508455064,0.006743536126760202,1.1925789211471067e-06,40
17,0.005382942131257066,0.006179794261006926,6.349733166868876e-07,39
18,0.004793100077013795,0.005691517245860626,8.071534092787551e-07,34
19,0.00453593584910763,0.005265204916058442,5.318333720113071e-07,33
20,0.004479570722137403,0.004890319903763097,1.6871489020617723e-07,31
21,0.003829983829653017,0.0045585285494854876,5.307774087957727e-07,26
22,0.003668247528853887,0.004263161675798113,3.5392284223437674e-07,25
23,0.0034715680790050694,0.003998824825460501,2.7799967668276723e-07,24
24,0.0026157188043369876,0.003761112079725527,1.3119257553052866e-06,21
25,0.0027185458127069353,0.00354639291784014,6.853308294774273e-07,19
26,0.00264893091902531,0.003351651403042991,4.938160786580438e-07,19
27,0.0021095674800387758,0.0031743633997044904,1.1337903505367548e-06,17
28,0.0019873083390890976,0.0030124017994873006,1.0508166025511623e-06,17
29,0.0017142107844375146,0.002863962627845587,1.3219293014202606e-06,15
30,0.001671289082535889,0.0027275068922337246,1.1155960615228933e-06,14
31,0.0016640788811266823,0.002601714421995606,8.791604075005595e-07,14
32,0.0014911200494678227,0.0024854469318432576,9.88685949014452e-07,13
33,0.0014063820971201575,0.002377718243851173,9.434939099462573e-07,13
34,0.0013244540694949758,0.0022776701120486805,9.086208237817462e-07,12
35,0.0013160421678509013,0.002184552466428622,7.543101387355617e-07,12
36,0.0013307603029091661,0.0020977071688134384,5.882074951203857e-07,11
37,0.0013837502141486274,0.00201655457875939,4.0044136387043104e-07,10
38,0.0010794267260939056,0.001940582382618685,7.415890647646238e-07,8
39,0.001066808873627794,0.0018693362565361208,6.440502003176881e-07,8
40,0.001066808873627794,0.0018024120242059792,5.411119951405522e-07,8
41,0.0010541910211616825,0.0017394490396467207,4.695785518980409e-07,8
42,0.0009779043807820187,0.0016801245791622779,4.931132070132106e-07,8
43,0.0009779043807820187,0.0016241490687975868,4.17632196788339e-07,8
44,0.0009779043807820187,0.0015712620067410768,3.520732722837695e-07,8
45,0.0009652865283159073,0.0015212284663541002,3.0907143846966196e-07,8
46,0.0009652865283159073,0.00147383608637897,2.586226530061364e-07,8
47,0.0009652865283159073,0.0014288924715771395,2.1493047062713686e-07,8
48,0.0009652865283159073,0.0013862229404802654,1.7718746308580237e-07,8
49,0.0009526686758497957,0.0013456685677924914,1.544489150669705e-07,8
50,0.0009526686758497957,0.0013070844777977224,1.2561056067039205e-07,8
51,0.0008733750629204457,0.00127033835231661,1.5757985312822282e-07,7
52,0.0008733750629204457,0.0012353091226492035,1.3099626359174001e-07,7
53,0.0008733750629204457,0.0012018858197856363,1.0791931737614037e-07,7
54,0.0008589546601020327,0.0011699665611699652,9.672840260588946e-08,7
55,0.0008589546601020327,0.001139457655620842,7.86819304950252e-08,7
56,0.0008589546601020327,0.0011102728107741122,6.316081285723404e-08,7
57,0.0008589546601020327,0.0010823324297183265,4.9897627958750046e-08,7
58,0.0008589546601020327,0.00105556298542622,3.865483358678143e-08,7
59,0.0008445342572836193,0.0010298964632093168,3.435914738564069e-08,7
60,0.0008445342572836193,0.0010052698627923743,2.58359348782661e-08,7
61,0.0008445342572836193,0.000981624752762773,1.879380395071988e-08,7
62,0.0008445342572836193,0.0009589068711326084,1.3081094798649965e-08,7
63,0.0008445342572836193,0.0009370657665871979,8.562080213998245e-09,7
64,0.0008445342572836193,0.0009160544757067825,5.1151416432969695e-09,7
65,0.0008445342572836193,0.0008958292320580826,2.6311744371128275e-09,7
66,0.0008445342572836193,0.0008763492035753104,1.0121908075431876e-09,7
67,0.0008445342572836193,0.0008575762550997508,1.700937070359779e-10,7
68,0.0008445342572836193,0.0008394747333343362,2.5598782593369494e-11,7
69,0.0008301138544652063,0.0008220112718041432,6.565184577936082e-11,7
70,0.0008301138544652063,0.0008051546137032675,6.229636994124261e-10,7
71,0.0008301138544652063,0.0007888754507596959,1.700605940178654e-09,7
72,0.0008301138544652063,0.00077314627646813,3.2453049428529724e-09,7
73,0.0008301138544652063,0.0007579412522308993,5.2088845132715e-09,7
74,0.0008539638605666839,0.0007432360851130983,1.2260640256899672e-08,6
75,0.0008539638605666839,0.0007290079160632575,1.561398806674337e-08,6
76,0.0008539638605666839,0.0007152352175780376,1.9245636385471293e-08,6
77,0.0008246265205218691,0.0007018976999010833,1.5062363410969003e-08,5
78,0.0008246265205218691,0.0006889762249443462,1.8401002690269305e-08,5
79,0.0008246265205218691,0.0006764527272066467,2.1955473025422234e-08,5
80,0.0008246265205218691,0.0006643101410405549,2.5701341529996736e-08,5
81,0.0008246265205218691,0.00065253233368609,2.9616409142668036e-08,5
82,0.0008044379565760909,0.0006411040435494324,2.6677967144600044e-08,5
83,0.0008044379565760909,0.0006300108232577559,3.042482483765221e-08,5
84,0.0008044379565760909,0.0006192389870682783,3.42986583067557e-08,5
85,0.0008563276252513164,0.0006087755622514077,6.128202389551073e-08,4
86,0.0008563276252513164,0.0005986082441050726,6.641927941840288e-08,4
87,0.0008563276252513164,0.0005887253542905016,7.161097542338534e-08,4
88,0.0008563276252513164,0.0005791158022093533,7.684639483424868e-08,4
89,0.0008563276252513164,0.0005697690491685877,8.211581752656097e-08,4
90,0.0008563276252513164,0.0005606750751032006,8.741043040908409e-08,4
91,0.0008563276252513164,0.0005518243476482031,9.272224607103866e-08,4
92,0.0008563276252513164,0.0005432077933703261,9.80440291171796e-08,4
93,0.0008563276252513164,0.0005348167709870877,1.033692294097141e-07,4
94,0.0008563276252513164,0.0005266430464162942,1.0869192152162593e-07,4
95,0.0008563276252513164,0.0005186787695129649,1.1400674978141807e-07,4
96,0.0008563276252513164,0.0005109164523632026,1.1930887835594242e-07,4
97,0.0008310919203190932,0.0005033489490158715,1.0741545523866446e-07,4
98,0.0008310919203190932,0.0004959694365431684,1.1230707913214497e-07,4
