z,mse
0.1,4.950178520873319e-05
0.11,4.948517224998674e-05
0.12,4.9467520249676705e-05
0.13,4.9448764482444944e-05
0.13999999999999999,4.94288364278204e-05
0.14999999999999997,4.9407663574048326e-05
0.15999999999999998,4.938516921465314e-05
0.16999999999999998,4.9361272237798924e-05
0.17999999999999997,4.933588690856429e-05
0.18999999999999995,4.930892264430467e-05
0.19999999999999996,4.9280283783339834e-05
0.20999999999999996,4.924986934727708e-05
0.21999999999999995,4.921757279736041e-05
0.22999999999999995,4.918328178532584e-05
0.23999999999999994,4.914687789934057e-05
0.24999999999999992,4.910823640571369e-05
0.2599999999999999,4.906722598718398e-05
0.2699999999999999,4.902370847872054e-05
0.2799999999999999,4.897753860191421e-05
0.2899999999999999,4.892856369918995e-05
0.29999999999999993,4.887662346923708e-05
0.30999999999999994,4.88215497052318e-05
0.3199999999999999,4.87631660376171e-05
0.32999999999999985,4.87012876834095e-05
0.33999999999999986,4.8635721204216665e-05
0.34999999999999987,4.856626427537942e-05
0.3599999999999999,4.849270546889045e-05
0.3699999999999999,4.841482405299236e-05
0.3799999999999999,4.833238981161851e-05
0.3899999999999999,4.824516288710679e-05
0.3999999999999998,4.815289364989176e-05
0.4099999999999998,4.805532259915804e-05
0.4199999999999998,4.795218029871661e-05
0.4299999999999998,4.784318735264424e-05
0.43999999999999984,4.772805442549477e-05
0.44999999999999984,4.7606482312153925e-05
0.45999999999999985,4.7478162062653155e-05
0.46999999999999986,4.734277516748189e-05
0.47999999999999976,4.719999380913513e-05
0.48999999999999977,4.704948118579439e-05
0.4999999999999998,4.689089191316068e-05
0.5099999999999998,4.6723872510527694e-05
0.5199999999999998,4.6548061977194206e-05
0.5299999999999998,4.6363092465256355e-05
0.5399999999999998,4.616859005468497e-05
0.5499999999999998,4.596417563636856e-05
0.5599999999999997,4.574946590848038e-05
0.5699999999999997,4.552407449109664e-05
0.5799999999999997,4.528761316344572e-05
0.5899999999999997,4.5039693227490535e-05
0.5999999999999998,4.477992700073762e-05
0.6099999999999998,4.450792944021164e-05
0.6199999999999998,4.422331989843511e-05
0.6299999999999997,4.3925724011000855e-05
0.6399999999999997,4.3614775713922614e-05
0.6499999999999997,4.329011938739625e-05
0.6599999999999997,4.29514121209073e-05
0.6699999999999997,4.2598326092787905e-05
0.6799999999999997,4.2230551055370694e-05
0.6899999999999997,4.184779691482788e-05
0.6999999999999996,4.1449796392638944e-05
0.7099999999999996,4.103630775343078e-05
0.7199999999999996,4.0607117581708875e-05
0.7299999999999996,4.0162043587784064e-05
0.7399999999999997,3.9700937421036706e-05
0.7499999999999997,3.9223687466595e-05
0.7599999999999997,3.873022159958204e-05
0.7699999999999997,3.82205098693607e-05
0.7799999999999997,3.769456708472535e-05
0.7899999999999996,3.7152455269810315e-05
0.7999999999999996,3.6594285959656225e-05
0.8099999999999996,3.602022230394639e-05
0.8199999999999996,3.5430480947441186e-05
0.8299999999999996,3.482533365613814e-05
0.8399999999999996,3.4205108659199004e-05
0.8499999999999996,3.35701916782368e-05
0.8599999999999995,3.292102661765629e-05
0.8699999999999996,3.2258115892389254e-05
0.8799999999999996,3.158202037255032e-05
0.8899999999999996,3.0893358928231474e-05
0.8999999999999996,3.0192807561812047e-05
0.9099999999999996,2.9481098119734578e-05
0.9199999999999996,2.8759016580613368e-05
0.9299999999999996,2.802740092172517e-05
0.9399999999999996,2.7287138571288038e-05
0.9499999999999995,2.6539163459366883e-05
0.9599999999999995,2.5784452685646603e-05
0.9699999999999995,2.502402282757905e-05
0.9799999999999995,2.4258925917428383e-05
0.9899999999999995,2.3490245121405396e-05
0.9999999999999996,2.2719090158295957e-05
1.0099999999999996,2.1946592498658985e-05
1.0199999999999996,2.11739003887175e-05
1.0299999999999996,2.04021737454278e-05
1.0399999999999996,1.9632578970834394e-05
1.0499999999999996,1.8866283734675243e-05
1.0599999999999996,1.810445177427532e-05
1.0699999999999996,1.734823776006638e-05
1.0799999999999996,1.6598782273617685e-05
1.0899999999999996,1.5857206942900185e-05
1.0999999999999996,1.5124609776690846e-05
1.1099999999999997,1.4402060736626696e-05
1.1199999999999997,1.3690597581520613e-05
1.1299999999999997,1.2991222014246366e-05
1.1399999999999997,1.2304896156882993e-05
1.1499999999999995,1.1632539374981675e-05
1.1599999999999995,1.0975025466878371e-05
1.1699999999999995,1.0333180229023916e-05
1.1799999999999995,9.707779403428592e-06
1.1899999999999995,9.09954700860884e-06
1.1999999999999995,8.509154050954169e-06
1.2099999999999995,7.93721760926879e-06
1.2199999999999995,7.38430028143925e-06
1.2299999999999995,6.850909978780255e-06
1.2399999999999995,6.337500050644672e-06
1.2499999999999996,5.844469719371629e-06
1.2599999999999996,5.372164803594677e-06
1.2699999999999996,4.92087870633919e-06
1.2799999999999996,4.490853643191853e-06
1.2899999999999996,4.0822820851060485e-06
1.2999999999999994,3.6953083900887243e-06
1.3099999999999994,3.3300305980643484e-06
1.3199999999999994,2.98650236359556e-06
1.3299999999999994,2.6647350018166303e-06
1.3399999999999994,2.364699623868199e-06
1.3499999999999994,2.086329339265865e-06
1.3599999999999994,1.8295215039531463e-06
1.3699999999999994,1.594139994241567e-06
1.3799999999999994,1.3800174883900985e-06
1.3899999999999995,1.1869577391894893e-06
1.3999999999999995,1.0147378225622018e-06
1.4099999999999995,8.631103488386507e-07
1.4199999999999995,7.31805624999717e-07
1.4299999999999995,6.205337577643719e-07
1.4399999999999995,5.289866889306645e-07
1.4499999999999995,4.568401558351391e-07
1.4599999999999995,4.0375557116813094e-07
1.4699999999999993,3.693818176621963e-07
1.4799999999999993,3.533569543524654e-07
1.4899999999999993,3.553098321878738e-07
1.4999999999999993,3.7486161774927026e-07
1.5099999999999993,4.1162722470555073e-07
1.5199999999999994,4.652166534136861e-07
1.5299999999999994,5.352362397464513e-07
1.5399999999999994,6.212898148170545e-07
1.5499999999999994,7.229797777676896e-07
1.5599999999999994,8.399080842049631e-07
1.5699999999999994,9.716771532053222e-07
1.5799999999999994,1.1178906960838334e-06
1.5899999999999994,1.2781544703268996e-06
1.5999999999999994,1.4520769622391675e-06
1.6099999999999994,1.6392700019537657e-06
1.6199999999999992,1.8393493145088301e-06
1.6299999999999992,2.051935010707253e-06
