verb,subject,frequency,rank,total,proportion
want,you,111,1,176,0.6306818181818182
want,i,32,2,176,0.18181818181818182
want,she,10,3,176,0.056818181818181816
want,they,6,4,176,0.03409090909090909
want,we,3,5,176,0.017045454545454544
want,he,3,6,176,0.017045454545454544
want,anybody,3,7,176,0.017045454545454544
want,firstname,2,8,176,0.011363636363636364
want,daddy,1,9,176,0.005681818181818182
want,guy,1,10,176,0.005681818181818182
want,luis,1,11,176,0.005681818181818182
want,who,1,12,176,0.005681818181818182
want,kid,1,13,176,0.005681818181818182
want,mom,1,14,176,0.005681818181818182
get,you,46,1,159,0.2893081761006289
get,i,31,2,159,0.1949685534591195
get,he,21,3,159,0.1320754716981132
get,we,20,4,159,0.12578616352201258
get,they,10,5,159,0.06289308176100629
get,it,9,6,159,0.05660377358490566
get,she,9,7,159,0.05660377358490566
get,mother,3,8,159,0.018867924528301886
get,one,2,9,159,0.012578616352201259
get,kid,2,10,159,0.012578616352201259
get,baby,1,11,159,0.006289308176100629
get,person,1,12,159,0.006289308176100629
get,guy,1,13,159,0.006289308176100629
get,owl,1,14,159,0.006289308176100629
get,elephant,1,15,159,0.006289308176100629
get,nobody,1,16,159,0.006289308176100629
like,you,69,1,125,0.552
like,i,23,2,125,0.184
like,they,8,3,125,0.064
like,who,8,4,125,0.064
like,he,5,5,125,0.04
like,boy,4,6,125,0.032
like,she,3,7,125,0.024
like,firstname,2,8,125,0.016
like,that,1,9,125,0.008
like,dad,1,10,125,0.008
like,mother,1,11,125,0.008
look,it,36,1,119,0.3025210084033613
look,that,13,2,119,0.1092436974789916
look,you,12,3,119,0.10084033613445378
look,he,12,4,119,0.10084033613445378
look,they,10,5,119,0.08403361344537816
look,she,10,6,119,0.08403361344537816
look,this,5,7,119,0.04201680672268908
look,i,4,8,119,0.03361344537815126
look,one,2,9,119,0.01680672268907563
look,look,2,10,119,0.01680672268907563
look,guy,2,11,119,0.01680672268907563
look,we,1,12,119,0.008403361344537815
look,person,1,13,119,0.008403361344537815
look,mom,1,14,119,0.008403361344537815
look,huh,1,15,119,0.008403361344537815
look,ohmygoodness,1,16,119,0.008403361344537815
look,caterpillar,1,17,119,0.008403361344537815
look,baby,1,18,119,0.008403361344537815
look,group,1,19,119,0.008403361344537815
look,nobody,1,20,119,0.008403361344537815
look,god,1,21,119,0.008403361344537815
look,mommy,1,22,119,0.008403361344537815
play,who,42,1,106,0.39622641509433965
play,you,17,2,106,0.16037735849056603
play,she,7,3,106,0.0660377358490566
play,he,7,4,106,0.0660377358490566
play,i,5,5,106,0.04716981132075472
play,firstname,5,6,106,0.04716981132075472
play,that,4,7,106,0.03773584905660377
play,they,4,8,106,0.03773584905660377
play,girl,3,9,106,0.02830188679245283
play,we,3,10,106,0.02830188679245283
play,anybody,3,11,106,0.02830188679245283
play,boy,2,12,106,0.018867924528301886
play,guy,2,13,106,0.018867924528301886
play,family,1,14,106,0.009433962264150943
play,mommy,1,15,106,0.009433962264150943
say,you,23,1,98,0.23469387755102042
say,it,14,2,98,0.14285714285714285
say,one,13,3,98,0.1326530612244898
say,i,13,4,98,0.1326530612244898
say,he,8,5,98,0.08163265306122448
say,this,5,6,98,0.05102040816326531
say,she,5,7,98,0.05102040816326531
say,that,4,8,98,0.04081632653061224
say,girl,2,9,98,0.02040816326530612
say,they,1,10,98,0.01020408163265306
say,idea,1,11,98,0.01020408163265306
say,my,1,12,98,0.01020408163265306
say,driver,1,13,98,0.01020408163265306
say,chi,1,14,98,0.01020408163265306
say,dad,1,15,98,0.01020408163265306
say,don,1,16,98,0.01020408163265306
say,tony,1,17,98,0.01020408163265306
say,we,1,18,98,0.01020408163265306
say,mrs,1,19,98,0.01020408163265306
say,who,1,20,98,0.01020408163265306
see,you,48,1,95,0.5052631578947369
see,i,27,2,95,0.28421052631578947
see,we,13,3,95,0.1368421052631579
see,they,3,4,95,0.031578947368421054
see,she,2,5,95,0.021052631578947368
see,person,1,6,95,0.010526315789473684
see,he,1,7,95,0.010526315789473684
make,you,16,1,70,0.22857142857142856
make,she,11,2,70,0.15714285714285714
make,we,8,3,70,0.11428571428571428
make,i,8,4,70,0.11428571428571428
make,they,6,5,70,0.08571428571428572
make,he,5,6,70,0.07142857142857142
make,what,3,7,70,0.04285714285714286
make,who,3,8,70,0.04285714285714286
make,it,2,9,70,0.02857142857142857
make,daddy,1,10,70,0.014285714285714285
make,somebody,1,11,70,0.014285714285714285
make,some,1,12,70,0.014285714285714285
make,that,1,13,70,0.014285714285714285
make,one,1,14,70,0.014285714285714285
make,useta,1,15,70,0.014285714285714285
make,everybody,1,16,70,0.014285714285714285
make,christopher,1,17,70,0.014285714285714285
take,who,15,1,57,0.2631578947368421
take,you,13,2,57,0.22807017543859648
take,i,8,3,57,0.14035087719298245
take,he,4,4,57,0.07017543859649122
take,daddy,3,5,57,0.05263157894736842
take,they,3,6,57,0.05263157894736842
take,boy,2,7,57,0.03508771929824561
take,girl,2,8,57,0.03508771929824561
take,it,2,9,57,0.03508771929824561
take,firstname,1,10,57,0.017543859649122806
take,she,1,11,57,0.017543859649122806
take,we,1,12,57,0.017543859649122806
take,guy,1,13,57,0.017543859649122806
take,angela,1,14,57,0.017543859649122806
tell,you,35,1,54,0.6481481481481481
tell,i,17,2,54,0.3148148148148148
tell,daddy,1,3,54,0.018518518518518517
tell,they,1,4,54,0.018518518518518517
can,who,21,1,51,0.4117647058823529
can,you,18,2,51,0.35294117647058826
can,i,4,3,51,0.0784313725490196
can,they,2,4,51,0.0392156862745098
can,he,2,5,51,0.0392156862745098
can,grandma,1,6,51,0.0196078431372549
can,firstname,1,7,51,0.0196078431372549
can,anybody,1,8,51,0.0196078431372549
can,we,1,9,51,0.0196078431372549
eat,he,28,1,46,0.6086956521739131
eat,they,4,2,46,0.08695652173913043
eat,i,4,3,46,0.08695652173913043
eat,you,3,4,46,0.06521739130434782
eat,who,2,5,46,0.043478260869565216
eat,daddy,1,6,46,0.021739130434782608
eat,caterpillar,1,7,46,0.021739130434782608
eat,elephant,1,8,46,0.021739130434782608
eat,cos,1,9,46,0.021739130434782608
eat,girl,1,10,46,0.021739130434782608
come,he,3,1,39,0.07692307692307693
come,you,3,2,39,0.07692307692307693
come,they,3,3,39,0.07692307692307693
come,it,2,4,39,0.05128205128205128
come,that,2,5,39,0.05128205128205128
come,sun,2,6,39,0.05128205128205128
come,pop,2,7,39,0.05128205128205128
come,we,2,8,39,0.05128205128205128
come,i,2,9,39,0.05128205128205128
come,one,1,10,39,0.02564102564102564
come,girl,1,11,39,0.02564102564102564
come,kid,1,12,39,0.02564102564102564
come,guy,1,13,39,0.02564102564102564
come,friend,1,14,39,0.02564102564102564
come,what,1,15,39,0.02564102564102564
come,mrs,1,16,39,0.02564102564102564
come,the,1,17,39,0.02564102564102564
come,somebody,1,18,39,0.02564102564102564
come,time,1,19,39,0.02564102564102564
come,cam,1,20,39,0.02564102564102564
come,neely,1,21,39,0.02564102564102564
come,chi,1,22,39,0.02564102564102564
come,this,1,23,39,0.02564102564102564
come,her,1,24,39,0.02564102564102564
come,she,1,25,39,0.02564102564102564
come,wolf,1,26,39,0.02564102564102564
come,word,1,27,39,0.02564102564102564
happen,what,27,1,36,0.75
happen,that,6,2,36,0.16666666666666666
happen,construction,1,3,36,0.027777777777777776
happen,it,1,4,36,0.027777777777777776
happen,thing,1,5,36,0.027777777777777776
read,you,16,1,36,0.4444444444444444
read,i,10,2,36,0.2777777777777778
read,she,3,3,36,0.08333333333333333
read,he,3,4,36,0.08333333333333333
read,we,2,5,36,0.05555555555555555
read,they,1,6,36,0.027777777777777776
read,chi,1,7,36,0.027777777777777776
fix,who,10,1,31,0.3225806451612903
fix,i,5,2,31,0.16129032258064516
fix,you,5,3,31,0.16129032258064516
fix,boy,2,4,31,0.06451612903225806
fix,she,2,5,31,0.06451612903225806
fix,he,1,6,31,0.03225806451612903
fix,that,1,7,31,0.03225806451612903
fix,it,1,8,31,0.03225806451612903
fix,anybody,1,9,31,0.03225806451612903
fix,dad,1,10,31,0.03225806451612903
fix,firstname,1,11,31,0.03225806451612903
fix,we,1,12,31,0.03225806451612903
drive,who,13,1,30,0.43333333333333335
drive,she,4,2,30,0.13333333333333333
drive,kid,2,3,30,0.06666666666666667
drive,i,1,4,30,0.03333333333333333
drive,lady,1,5,30,0.03333333333333333
drive,aunt,1,6,30,0.03333333333333333
drive,mom,1,7,30,0.03333333333333333
drive,somebody,1,8,30,0.03333333333333333
drive,it,1,9,30,0.03333333333333333
drive,you,1,10,30,0.03333333333333333
drive,they,1,11,30,0.03333333333333333
drive,anybody,1,12,30,0.03333333333333333
drive,that,1,13,30,0.03333333333333333
drive,he,1,14,30,0.03333333333333333
sew,who,10,1,30,0.3333333333333333
sew,he,6,2,30,0.2
sew,you,3,3,30,0.1
sew,guy,2,4,30,0.06666666666666667
sew,that,2,5,30,0.06666666666666667
sew,daddy,1,6,30,0.03333333333333333
sew,mrs,1,7,30,0.03333333333333333
sew,grandma,1,8,30,0.03333333333333333
sew,i,1,9,30,0.03333333333333333
sew,she,1,10,30,0.03333333333333333
sew,they,1,11,30,0.03333333333333333
sew,person,1,12,30,0.03333333333333333
pick,who,9,1,29,0.3103448275862069
pick,you,8,2,29,0.27586206896551724
pick,it,4,3,29,0.13793103448275862
pick,i,2,4,29,0.06896551724137931
pick,he,1,5,29,0.034482758620689655
pick,kid,1,6,29,0.034482758620689655
pick,adult,1,7,29,0.034482758620689655
pick,that,1,8,29,0.034482758620689655
pick,we,1,9,29,0.034482758620689655
pick,firstname,1,10,29,0.034482758620689655
catch,who,11,1,26,0.4230769230769231
catch,you,4,2,26,0.15384615384615385
catch,girl,2,3,26,0.07692307692307693
catch,i,2,4,26,0.07692307692307693
catch,she,2,5,26,0.07692307692307693
catch,anyone,1,6,26,0.038461538461538464
catch,needta,1,7,26,0.038461538461538464
catch,cousin,1,8,26,0.038461538461538464
catch,firstname,1,9,26,0.038461538461538464
catch,teacher,1,10,26,0.038461538461538464
feed,who,9,1,25,0.36
feed,you,5,2,25,0.2
feed,baby,2,3,25,0.08
feed,man,1,4,25,0.04
feed,anyone,1,5,25,0.04
feed,everybody,1,6,25,0.04
feed,firstname,1,7,25,0.04
feed,mommy,1,8,25,0.04
feed,daddy,1,9,25,0.04
feed,useta,1,10,25,0.04
feed,dad,1,11,25,0.04
feed,it,1,12,25,0.04
knit,who,12,1,24,0.5
knit,firstname,2,2,24,0.08333333333333333
knit,that,2,3,24,0.08333333333333333
knit,you,2,4,24,0.08333333333333333
knit,boy,1,5,24,0.041666666666666664
knit,she,1,6,24,0.041666666666666664
knit,he,1,7,24,0.041666666666666664
knit,man,1,8,24,0.041666666666666664
knit,we,1,9,24,0.041666666666666664
knit,daddy,1,10,24,0.041666666666666664
write,you,16,1,23,0.6956521739130435
write,we,3,2,23,0.13043478260869565
write,i,2,3,23,0.08695652173913043
write,chi,1,4,23,0.043478260869565216
write,he,1,5,23,0.043478260869565216
put,you,12,1,22,0.5454545454545454
put,she,2,2,22,0.09090909090909091
put,we,2,3,22,0.09090909090909091
put,he,2,4,22,0.09090909090909091
put,i,2,5,22,0.09090909090909091
put,hasta,1,6,22,0.045454545454545456
put,they,1,7,22,0.045454545454545456
learn,you,11,1,22,0.5
learn,they,4,2,22,0.18181818181818182
learn,he,3,3,22,0.13636363636363635
learn,i,2,4,22,0.09090909090909091
learn,firstname,1,5,22,0.045454545454545456
learn,who,1,6,22,0.045454545454545456
paint,who,11,1,22,0.5
paint,you,4,2,22,0.18181818181818182
paint,he,2,3,22,0.09090909090909091
paint,they,1,4,22,0.045454545454545456
paint,we,1,5,22,0.045454545454545456
paint,man,1,6,22,0.045454545454545456
paint,she,1,7,22,0.045454545454545456
paint,someone,1,8,22,0.045454545454545456
help,you,9,1,22,0.4090909090909091
help,who,8,2,22,0.36363636363636365
help,dad,1,3,22,0.045454545454545456
help,that,1,4,22,0.045454545454545456
help,i,1,5,22,0.045454545454545456
help,mom,1,6,22,0.045454545454545456
help,they,1,7,22,0.045454545454545456
could,you,9,1,22,0.4090909090909091
could,i,3,2,22,0.13636363636363635
could,he,3,3,22,0.13636363636363635
could,we,2,4,22,0.09090909090909091
could,they,1,5,22,0.045454545454545456
could,nana,1,6,22,0.045454545454545456
could,girl,1,7,22,0.045454545454545456
could,dad,1,8,22,0.045454545454545456
could,who,1,9,22,0.045454545454545456
need,you,9,1,21,0.42857142857142855
need,we,3,2,21,0.14285714285714285
need,floor,2,3,21,0.09523809523809523
need,cup,1,4,21,0.047619047619047616
need,what,1,5,21,0.047619047619047616
need,baby,1,6,21,0.047619047619047616
need,she,1,7,21,0.047619047619047616
need,chi,1,8,21,0.047619047619047616
need,i,1,9,21,0.047619047619047616
need,he,1,10,21,0.047619047619047616
deliver,who,15,1,21,0.7142857142857143
deliver,that,1,2,21,0.047619047619047616
deliver,they,1,3,21,0.047619047619047616
deliver,i,1,4,21,0.047619047619047616
deliver,useta,1,5,21,0.047619047619047616
deliver,you,1,6,21,0.047619047619047616
deliver,she,1,7,21,0.047619047619047616
try,i,7,1,20,0.35
try,he,5,2,20,0.25
try,you,4,3,20,0.2
try,they,2,4,20,0.1
try,eliza,1,5,20,0.05
try,chang,1,6,20,0.05
talk,we,10,1,19,0.5263157894736842
talk,you,5,2,19,0.2631578947368421
talk,i,4,3,19,0.21052631578947367
give,you,8,1,19,0.42105263157894735
give,i,3,2,19,0.15789473684210525
give,they,2,3,19,0.10526315789473684
give,elephant,1,4,19,0.05263157894736842
give,she,1,5,19,0.05263157894736842
give,we,1,6,19,0.05263157894736842
give,that,1,7,19,0.05263157894736842
give,he,1,8,19,0.05263157894736842
give,nobody,1,9,19,0.05263157894736842
use,they,7,1,19,0.3684210526315789
use,you,4,2,19,0.21052631578947367
use,she,2,3,19,0.10526315789473684
use,he,2,4,19,0.10526315789473684
use,i,2,5,19,0.10526315789473684
use,kid,1,6,19,0.05263157894736842
use,firstname,1,7,19,0.05263157894736842
win,i,7,1,18,0.3888888888888889
win,she,4,2,18,0.2222222222222222
win,you,4,3,18,0.2222222222222222
win,who,2,4,18,0.1111111111111111
win,that,1,5,18,0.05555555555555555
ask,you,5,1,17,0.29411764705882354
ask,i,4,2,17,0.23529411764705882
ask,we,1,3,17,0.058823529411764705
ask,he,1,4,17,0.058823529411764705
ask,guy,1,5,17,0.058823529411764705
ask,rafael,1,6,17,0.058823529411764705
ask,doctor,1,7,17,0.058823529411764705
ask,she,1,8,17,0.058823529411764705
ask,any,1,9,17,0.058823529411764705
ask,wyatt,1,10,17,0.058823529411764705
show,they,5,1,16,0.3125
show,you,3,2,16,0.1875
show,it,2,3,16,0.125
show,we,2,4,16,0.125
show,someone,1,5,16,0.0625
show,somebody,1,6,16,0.0625
show,he,1,7,16,0.0625
show,that,1,8,16,0.0625
hold,you,11,1,16,0.6875
hold,she,2,2,16,0.125
hold,who,1,3,16,0.0625
hold,i,1,4,16,0.0625
hold,we,1,5,16,0.0625
wear,they,4,1,16,0.25
wear,she,4,2,16,0.25
wear,he,3,3,16,0.1875
wear,you,2,4,16,0.125
wear,daddy,1,5,16,0.0625
wear,firstname,1,6,16,0.0625
wear,i,1,7,16,0.0625
mean,i,6,1,14,0.42857142857142855
mean,that,3,2,14,0.21428571428571427
mean,it,2,3,14,0.14285714285714285
mean,you,2,4,14,0.14285714285714285
mean,sothat,1,5,14,0.07142857142857142
remember,you,11,1,14,0.7857142857142857
remember,i,2,2,14,0.14285714285714285
remember,she,1,3,14,0.07142857142857142
find,you,5,1,13,0.38461538461538464
find,i,5,2,13,0.38461538461538464
find,who,1,3,13,0.07692307692307693
find,they,1,4,13,0.07692307692307693
find,he,1,5,13,0.07692307692307693
hear,you,5,1,13,0.38461538461538464
hear,i,4,2,13,0.3076923076923077
hear,they,3,3,13,0.23076923076923078
hear,we,1,4,13,0.07692307692307693
